%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1618068182570017795,56,1618068182569772701,,-4.93738509512,-1.24259637252,5.14062749104,-1.64997328424,0.495683237942,-5.0
1618068182571451474,57,1618068182571222474,,-5.09919821306,-1.66795592763,4.76125268734,-1.26094261328,0.276935194465,-5.0
1618068182612618371,58,1618068182612367704,,-5.19211301485,-1.40716035655,4.66800094608,-2.43040057014,0.361239944972,-5.0
1618068182614518933,59,1618068182614253293,,-4.99866221066,-1.20260118972,4.80621149728,-2.56768554092,0.449813661672,-5.0
1618068182616794300,60,1618068182616499232,,-4.83346516918,-0.876797318264,4.6856300266,-2.74877637955,0.319772607496,-5.0
1618068182656386453,61,1618068182656162371,,-4.95920015838,-1.42951856246,4.7582882266,-2.35365992209,0.557846709814,-5.0
1618068182657872076,62,1618068182657679940,,-4.78637710576,-1.15197134114,4.5464636807,-3.01589327888,0.385232618442,-5.0
1618068182659208180,63,1618068182659003386,,-4.7823769351,-1.0246822402,4.4091593055,-2.76111567926,0.387085232304,-5.0
1618068182699594997,64,1618068182699469469,,-4.30331730438,-0.324369938828,5.69379159974,-2.732847866,1.3381834162,-5.0
1618068182700297458,65,1618068182700199518,,-4.41233042147,-0.848284587259,5.58772094472,-2.56581216658,1.21353367921,-5.0
1618068182700892835,66,1618068182700781124,,-4.51328718409,-0.429167660831,5.44793759226,-2.61696922358,1.04458293904,-5.0
1618068182743271898,67,1618068182743191813,,-4.4401892022,-1.68381380578,5.14863575926,-2.8043188377,0.965885540445,-5.0
1618068182743922819,68,1618068182743852689,,-4.14965634788,-0.760301675683,5.45936086144,-2.76903027434,1.27883933469,-5.0
1618068182744334145,69,1618068182744268678,,-3.82169125298,-0.279484163011,5.09696188213,-3.47723855497,1.19916170619,-5.0
1618068182787546094,70,1618068182787428601,,-2.85614324155,-1.6108023162,7.08815025627,-3.10048350506,2.37371619637,-5.0
1618068182788291682,71,1618068182788183420,,-3.69733193735,-1.71230479879,6.22665526994,-1.97255526542,1.64220032896,-5.0
1618068182788926990,72,1618068182788828945,,-3.87227142733,-2.00074488486,6.20409469428,-2.15412023952,1.7844285225,-5.0
1618068182833344031,73,1618068182833004797,,-3.12210460067,-1.13434351408,6.80601063337,-2.40200198125,1.69663728602,-5.0
1618068182835914890,74,1618068182835581557,,-3.09959040979,-1.31991451106,6.50776069449,-2.14803028189,1.66410518105,-5.0
1618068182838676261,75,1618068182838380880,,-2.84037570258,-1.07805685253,6.59860090597,-2.02423855367,1.93853445802,-5.0
1618068182877782415,76,1618068182877419395,,-2.90225012987,-1.01145792027,6.23368623642,-2.68246067552,1.31250582696,-5.0
1618068182880931214,77,1618068182880642265,,-2.8484982139,-1.0685362195,6.64878054592,-2.69154863153,1.54197032576,-5.0
1618068182882488213,78,1618068182882181676,,-2.53973502244,-0.599127143296,7.21999766993,-2.87566504173,2.0369943106,-5.0
1618068182884506668,79,1618068182884191771,,-2.37053400521,-1.12210208924,7.05015194362,-2.14179888062,2.00751361475,-5.0
1618068182887602279,80,1618068182887243168,,-2.29785325326,-0.878400823654,7.16514870496,-1.26361079637,1.54023751553,-5.0
1618068182889762171,81,1618068182889407280,,-2.47520122499,-1.6458132173,7.0808221613,-1.05003126581,1.41822689174,-5.0
1618068182891708094,82,1618068182891374526,,-2.36450396382,-1.39542234835,7.1890569281,-1.66723910305,1.55993088074,-5.0
1618068182924801422,83,1618068182924611127,,-2.15455863568,-1.17932564281,7.06316742151,-1.84870404132,1.65907643198,-5.0
1618068182925857437,84,1618068182925697248,,-2.36153711333,-1.22887626949,6.46713996613,-1.33044147774,1.18648835569,-5.0
1618068182967170883,85,1618068182967093505,,-2.51880404953,-1.86305921859,7.20505706088,-1.76425096515,1.63616776411,-5.0
1618068182967662416,86,1618068182967601549,,-2.88564789621,-1.94890438281,6.49861875289,-1.72814594906,0.900229712137,-5.0
1618068182968202513,87,1618068182968145124,,-2.74258273038,-1.28655064539,6.81729781211,-2.30429435127,1.03859233826,-5.0
1618068183011294200,88,1618068183011190437,,-2.2148512145,-0.873620133317,7.90643216545,-1.5676499193,1.88132270775,-5.0
1618068183011730159,89,1618068183011666239,,-2.29409170397,-0.647190890229,7.88459559888,-2.23031534634,1.8516504004,-5.0
1618068183012136275,90,1618068183012084134,,-2.52326767812,-1.16124545055,7.64558024298,-2.1514882608,1.4696941853,-5.0
1618068183055103380,91,1618068183055024843,,-1.63978099365,-1.45887512718,8.27031078608,-2.16686059139,2.31673996755,-5.0
1618068183055677573,92,1618068183055627066,,-1.82162535906,-1.59435919528,8.18075378774,-1.43094493688,2.02542747515,-5.0
1618068183056216706,93,1618068183056166058,,-1.81609861014,-1.53750443328,8.11662403208,-1.74346398916,1.99614524743,-5.0
1618068183099319616,94,1618068183099214783,,-2.00862561937,-0.443262294302,8.12440490935,-1.85345466488,2.14249916509,-5.0
1618068183100204730,95,1618068183100111971,,-2.22351069113,-0.723530887346,7.88610659251,-1.81732604734,1.85024985316,-5.0
1618068183100912674,96,1618068183100838659,,-2.12381793328,-0.656703822803,8.10298221449,-1.51774351721,2.08292282128,-5.0
1618068183145692356,97,1618068183145337650,,-1.8693541966,-0.777555590813,7.85346101545,-1.78880811436,2.37751389451,-5.0
1618068183147190521,98,1618068183146742900,,-1.67988587365,-1.00640835132,8.2429251398,-2.49643821621,2.6606985452,-5.0
1618068183149047175,99,1618068183148756056,,-1.99088930653,-1.42193279254,7.65905583379,-2.81321182459,2.11024356686,-5.0
1618068183188518194,100,1618068183188212122,,-1.9283755363,-1.20372234498,7.18032230362,-1.73855438201,1.92041989221,-5.0
1618068183190011521,101,1618068183189782792,,-1.92482762703,-1.26332442908,7.41984975384,-1.70151353608,2.02079890905,-5.0
1618068183192466191,102,1618068183192050378,,-1.44433916994,-1.60670341836,7.78268738913,-0.963298831509,2.29720815664,-5.0
1618068183232568210,103,1618068183232208884,,-1.54243211752,-0.486011707144,7.26932745479,-2.08774003766,1.96909720396,-5.0
1618068183236422742,104,1618068183235572308,,-1.34925861128,-0.334752156991,7.38195063053,-2.49057861363,2.159601731,-5.0
1618068183237986423,105,1618068183237658960,,-1.52438189376,-2.05262994432,6.87030025827,-1.71279197024,1.82102289571,-5.0
1618068183275146403,106,1618068183275066283,,-0.786236818832,-1.09284451184,7.43174410124,-1.97447989396,2.3463799027,-5.0
1618068183275775575,107,1618068183275688138,,-1.1774359049,-0.175186162761,6.71857712585,-2.11361004003,1.74515725477,-5.0
1618068183276311773,108,1618068183276233429,,-0.710663525787,-1.26384522864,7.51992121836,-2.29714857862,2.5931662904,-5.0
1618068183287252306,109,1618068183287181011,,-0.986742687393,-0.65724476769,6.91743441462,-1.91190540939,2.03806494425,-5.0
1618068183287712666,110,1618068183287658051,,-0.85424152166,-1.35274301416,7.07075294266,-2.00730703304,2.31503545371,-5.0
1618068183331360931,111,1618068183331289634,,-0.103583118459,-0.257994257776,7.45152781364,-2.60941342349,3.01789228915,-5.0
1618068183331587849,112,1618068183331535867,,-0.213403914444,-1.08488708511,7.25487359121,-1.91842252724,2.77585243982,-5.0
1618068183332089410,113,1618068183332001237,,-0.311873131468,-0.496335584336,7.0462080152,-1.31140934109,2.57295537116,-5.0
1618068183375149568,114,1618068183375071284,,-0.76571699886,-0.877668656078,7.42313115107,-1.09563512,2.74548131637,-5.0
1618068183375573413,115,1618068183375504266,,-0.878799298573,-0.550172470333,7.03149334308,-1.31820078302,2.45343400897,-5.0
1618068183375958857,116,1618068183375898936,,-0.796455276711,-0.628971582529,7.01407562778,-1.27886542053,2.42249906944,-5.0
1618068183419714101,117,1618068183419567340,,-0.424676182225,0.493119733895,7.04656554599,-1.6619268526,2.84959763467,-5.0
1618068183420843974,118,1618068183420720347,,-0.382395265911,-0.0366900878062,6.98951585964,-1.22843075761,2.8662798318,-5.0
1618068183421740823,119,1618068183421579356,,-0.460711750716,0.0124261265125,6.6598663205,-1.62602232779,2.61931397492,-5.0
1618068183465327774,120,1618068183465030177,,-0.101254256581,0.383549161506,7.05029606998,-1.16574403426,3.03856934899,-5.0
1618068183466860831,121,1618068183466592178,,-0.112156460504,0.265108431363,6.99320888394,-0.905323034464,3.05590911874,-5.0
1618068183469845212,122,1618068183469574858,,-0.217837451191,0.169211441935,6.47903026998,-0.90705300791,2.76421001959,-5.0
1618068183509103361,123,1618068183508781224,,-0.379468974634,0.375520362711,6.7404623622,-1.4236773214,2.93661172619,-5.0
1618068183511716788,124,1618068183511444772,,-0.445464689066,0.577227498638,6.58207314632,-1.73434433754,2.82150052161,-5.0
1618068183513986357,125,1618068183513671886,,-0.340773401978,0.519739010154,6.6019948614,-1.82699710552,3.01403735083,-5.0
1618068183553095209,126,1618068183552785607,,0.0141065326015,0.478586724637,6.60670329949,-1.64272813852,3.34451336941,-5.0
1618068183555135894,127,1618068183554923097,,-0.0168736520824,0.723006966312,6.44972275388,-2.5244953874,3.19186218346,-5.0
1618068183558266583,128,1618068183558075926,,-0.371795819962,0.868277657688,5.73291543576,-1.83251731519,2.50422465527,-5.0
1618068183596451926,129,1618068183596180144,,-0.23783774412,-0.1235035056,6.15407144634,-1.83267116801,3.0415376994,-5.0
1618068183597958736,130,1618068183597752471,,-0.205675638527,0.340112746137,5.96287909006,-2.14498646385,2.97033529534,-5.0
1618068183598946992,131,1618068183598734416,,-0.821636258296,0.947237198689,6.50959261117,-2.2946553231,3.05248563938,-5.0
1618068183640458734,132,1618068183640165111,,-1.13255804246,-0.422862233881,6.22844175484,-1.85505834067,2.90120357267,-5.0
1618068183641974887,133,1618068183641791624,,-1.05980385015,0.468370308789,6.50910872109,-2.25505038146,3.04832120805,-5.0
1618068183643429951,134,1618068183643198082,,-0.949708867292,0.21847781532,6.77029189103,-2.39388401945,3.24201284641,-5.0
1618068183683790703,135,1618068183683634946,,-0.855657637994,0.552352481324,6.76023350742,-2.05537071346,3.1074292721,-5.0
1618068183684714371,136,1618068183684556549,,-0.474362368271,0.0497435380894,7.37639899251,-1.44663352241,3.82734502565,-5.0
1618068183685642672,137,1618068183685495514,,-0.656323959079,0.735220389881,6.95714283749,-2.15117454187,3.45398511514,-5.0
1618068183727717602,138,1618068183727567387,,-0.489207368558,-0.0428461117637,7.02492746884,-2.0696290714,3.49025575943,-5.0
1618068183728478829,139,1618068183728382022,,-0.844260941482,0.592865852841,6.63067352778,-1.46170688435,2.97435976355,-5.0
1618068183729369495,140,1618068183729294196,,-0.665119976571,0.187648734754,6.82475438982,-2.34249586755,3.20735414596,-5.0
1618068183771330152,141,1618068183771221393,,-0.93951025231,0.886533140978,7.27270980036,-2.66494856726,3.34263772693,-5.0
1618068183771955063,142,1618068183771859657,,-0.928579729502,0.219927474831,7.16356422797,-2.58681165822,3.31479603112,-5.0
1618068183772536581,143,1618068183772480847,,-0.427718873709,0.39563671068,7.98715659898,-2.15519855973,4.21358023527,-5.0
1618068183816232358,144,1618068183816004111,,-1.0744036314,0.90375900875,7.18899325316,-2.45874742019,3.18543551847,-5.0
1618068183817884824,145,1618068183817670274,,-1.08413135091,1.13668286911,7.09694448181,-2.46744683278,3.06426863335,-5.0
1618068183819663692,146,1618068183819382947,,-0.890789060569,1.14128331319,7.34838943343,-2.82693962709,3.29704638545,-5.0
1618068183860828929,147,1618068183860574095,,-0.843832224519,0.539277538974,7.86629515001,-2.22245865823,3.17886084233,-5.0
1618068183862114557,148,1618068183861892121,,-0.785454723514,-0.172248005648,7.87738583793,-1.70317481501,3.18537568333,-5.0
1618068183864033014,149,1618068183863751056,,-0.660318003202,0.133079257267,8.00851784392,-1.53166632857,3.10223452147,-5.0
1618068183904946012,150,1618068183904692288,,-1.76159769011,0.332223793468,7.79587798172,-1.62131552644,2.46829166058,-5.0
1618068183906738209,151,1618068183906495714,,-1.39478173519,1.00357184935,8.55939765758,-2.45863580321,3.08736220144,-5.0
1618068183909017756,152,1618068183908752428,,-1.48908612921,0.0814837816274,8.43200212143,-1.85298086355,2.91521449223,-5.0
1618068183948898158,153,1618068183948595060,,-0.999387277836,-0.0538797091429,9.32502245406,-1.85255023405,3.3318101588,-5.0
1618068183951634333,154,1618068183951312779,,-1.12827347109,0.486619040645,8.66433375085,-1.46218882385,2.67256916702,-5.0
1618068183952993830,155,1618068183952779948,,-0.708441993959,0.10306499067,9.07117422221,-1.59597109422,3.02320187299,-5.0
1618068183991305498,156,1618068183991241963,,-0.401800014079,-0.120929345582,9.63309064533,-2.28453849403,3.26167199989,-5.0
1618068183991585423,157,1618068183991538893,,-0.685776028445,0.390322678949,9.6530754996,-2.55424927341,3.18374911714,-5.0
1618068183991989970,158,1618068183991932695,,-0.724706402383,-0.263594936219,9.74690060685,-2.56255275466,3.193088554,-5.0
1618068184039189059,159,1618068184039117257,,-0.225363506922,-1.11956167488,10.2302036961,-1.66548253883,2.80878520671,-5.0
1618068184039594415,160,1618068184039538999,,-0.334454959105,-0.905744025634,10.0965919638,-1.53707297814,2.62871176003,-5.0
1618068184039858037,161,1618068184039811777,,-1.74616542815,-0.890755416718,9.77499078448,-1.90393587931,2.68567789164,-5.0
1618068184083487777,162,1618068184083311522,,-0.544405222889,-2.23611148071,10.2446813756,-1.75466236621,3.16328699305,-5.0
1618068184084090228,163,1618068184083981580,,-0.831583084673,-1.73070866015,9.88674566373,-2.24039429978,2.7702481968,-5.0
1618068184084915341,164,1618068184084773672,,-0.874299496678,-2.08296997691,9.60198037307,-2.64196245236,2.63942767836,-5.0
1618068184129449485,165,1618068184129076730,,-0.341212799444,-2.63444601938,10.1935782831,-2.16625654789,3.2576888946,-5.0
1618068184132865319,166,1618068184132478296,,-0.628801215634,-2.22358002259,9.39982897828,-2.61203536997,2.38031535525,-5.0
1618068184173569634,167,1618068184173223534,,-1.69775578359,-1.89742310156,9.08837652026,-2.09055838232,2.19868750995,-5.0
1618068184176921824,168,1618068184176524735,,-1.4262205306,-1.44030363525,9.37044436753,-2.27101691951,2.50001592265,-5.0
1618068184180340901,169,1618068184179998551,,-1.41044401055,-1.95934897069,9.30979090997,-2.40928172051,2.45226929718,-5.0
1618068184218683321,170,1618068184218316416,,-1.03795360182,-1.78667406472,9.69545376521,-2.74895166961,2.78287848423,-5.0
1618068184220531830,171,1618068184220207372,,-1.47812717182,-1.4715670628,9.03331835962,-2.89061732508,2.21053830415,-5.0
1618068184222835675,172,1618068184222560291,,-1.36052573426,-1.74029108367,9.07539606885,-3.12115671843,2.34014957702,-5.0
1618068184261868658,173,1618068184261462023,,-0.794985072362,-1.83402098198,8.35292055934,-2.79365011292,2.3348284322,-5.0
1618068184264034148,174,1618068184263751440,,-0.661577807807,-2.09900651412,8.29946137442,-2.45143140636,2.37204982782,-5.0
1618068184266295778,175,1618068184266012758,,-0.416977969524,-1.11668558354,8.89281690801,-3.11565680675,2.85913152241,-5.0
1618068184306092695,176,1618068184305678354,,-1.16910006035,-2.06747534797,7.94141036142,-3.34054005104,2.35857547863,-5.0
1618068184309140898,177,1618068184308815854,,-0.940037146108,-1.94472966044,8.20721586934,-2.73658471195,2.79743531113,-5.0
1618068184311435648,178,1618068184311049343,,-1.07347149745,-1.12290282609,7.69701566864,-3.31646251064,2.31571874056,-5.0
1618068184349618174,179,1618068184349187093,,-0.68435270754,-1.23319301796,7.59780098931,-3.20273222947,2.60750629415,-5.0
1618068184351836248,180,1618068184351428789,,-0.263531207131,-1.60007489303,8.10104538775,-3.16749834946,3.18629535704,-5.0
1618068184353605162,181,1618068184353245412,,0.198370394826,-2.11314925675,8.67299357417,-3.21851426862,3.73166218724,-5.0
1618068184394351309,182,1618068184393990539,,0.0273597532642,-2.12915011381,7.68231364763,-2.90551471671,3.09662935162,-5.0
1618068184395942987,183,1618068184395625432,,0.185775513946,-2.51438941583,7.90970372911,-3.04365755904,3.41381795893,-5.0
1618068184397941007,184,1618068184397725001,,0.0356023329108,-1.97479103473,7.45103902714,-3.13951492921,3.07054058038,-5.0
1618068184436072217,185,1618068184435833269,,0.81790351136,-1.84960188473,8.16879797218,-3.00286212112,3.68218710676,-5.0
1618068184437341278,186,1618068184437183298,,0.714266573858,-2.01524447721,8.06991060448,-3.40501871897,3.43379055477,-5.0
1618068184438758091,187,1618068184438612347,,-0.590271760152,-1.4595592936,7.51260669088,-3.12740875346,3.06491860457,-5.0
1618068184479479942,188,1618068184479365192,,-0.174184066257,-1.98752098479,7.8779149948,-2.56702630477,3.26349806844,-5.0
1618068184480012175,189,1618068184479910805,,-0.140409337863,-1.56134967437,7.6798028861,-2.26214965051,3.17343003063,-5.0
1618068184480427384,190,1618068184480358346,,0.119123151031,-1.5973556219,7.85649482468,-2.30623166607,3.34893270129,-5.0
1618068184523184003,191,1618068184523106304,,0.677158570346,-0.60663264785,8.11748790967,-3.07862455621,3.16932666422,-5.0
1618068184523685710,192,1618068184523636217,,0.689185686939,-0.548925634544,7.8507006901,-2.91001795311,3.03843756595,-5.0
1618068184524389317,193,1618068184524330324,,1.16937454503,-0.720547325972,8.58930522088,-2.34143082507,3.78948226918,-5.0
1618068184567165313,194,1618068184567077609,,-0.279608169567,-1.04964636439,8.15422855512,-2.08069994512,2.76613929557,-5.0
1618068184567565640,195,1618068184567506067,,-0.18035778272,-0.669155386879,8.03901350452,-1.90453191165,2.70888393662,-5.0
1618068184567921006,196,1618068184567862869,,-0.254883240105,-0.274880042259,7.68374583183,-2.38862141089,2.20978578784,-5.0
1618068184611427769,197,1618068184611320279,,0.488097734857,-1.04640031796,7.91563156335,-1.73147147788,2.52088169286,-5.0
1618068184611637380,198,1618068184611565007,,0.717264566801,-1.04882646044,8.3236214686,-1.55087312856,2.90197394657,-5.0
1618068184612002268,199,1618068184611946950,,0.940611398964,-0.914012214823,8.96166835684,-1.32330457726,3.19978004335,-5.0
1618068184623429909,200,1618068184623323717,,1.09043081303,-0.757195961885,8.8005821735,-1.1824551239,3.0573773416,-5.0
1618068184623977288,201,1618068184623903514,,1.14526126018,-0.803748395539,8.74900450391,-1.92072273271,3.00902103364,-5.0
1618068184669082111,202,1618068184668756268,,1.07122069232,-1.00486522831,8.12992752774,-0.925182856385,2.27962755525,-5.0
1618068184670786082,203,1618068184670523133,,1.20002894195,-1.00605709081,8.48920730933,-1.04711093345,2.43134995955,-5.0
1618068184672508624,204,1618068184672274239,,1.04018783175,-0.88017375386,8.26364404189,-1.83133669655,2.10415469146,-5.0
1618068184713772466,205,1618068184713416500,,-0.0485968359701,0.698861736048,7.73323452209,-1.10249199164,1.56016811714,-5.0
1618068184714778486,206,1618068184714428687,,0.382219056087,-0.133784628083,8.1207434257,-0.566458260326,1.9192097338,-5.0
1618068184716599034,207,1618068184716362523,,0.589692615886,-0.893996734894,8.19782615503,-0.817861248168,1.97695782275,-5.0
1618068184757625488,208,1618068184757302412,,1.19507275258,-0.357793020816,8.8510108043,-1.48062129468,2.57224377357,-5.0
1618068184760066382,209,1618068184759766022,,0.664353624175,-0.734516826735,7.79537418277,-1.56502781451,1.6303899831,-5.0
1618068184761710718,210,1618068184761385007,,1.21406084511,-0.554435999905,8.7132905955,-1.38124278248,2.5828015008,-5.0
1618068184800222934,211,1618068184799982867,,1.28449702244,-0.625590417548,8.22676074513,-1.87039895802,2.22592770088,-5.0
1618068184801389367,212,1618068184801183537,,1.28325678106,-1.87922445727,7.805441043,-1.33974020886,1.99019940045,-5.0
1618068184802181420,213,1618068184802024769,,1.34499900657,-1.54758330963,7.68467249327,-1.77281270539,1.88811245606,-5.0
1618068184844168623,214,1618068184844009915,,0.682939126846,-0.795573168449,7.83749056776,-2.57641566882,2.44614592787,-5.0
1618068184844831520,215,1618068184844681908,,0.841634318596,-1.14613108728,7.83561003093,-2.40069941408,2.49663928224,-5.0
1618068184845709134,216,1618068184845566452,,0.844536307423,-0.842800666555,7.76799413872,-2.00347492992,2.40964679958,-5.0
1618068184887434251,217,1618068184887339931,,0.976272725479,-1.60848148338,8.04755305112,-2.35648342713,2.63290485497,-5.0
1618068184887926244,218,1618068184887851851,,0.911529017571,-1.17806508702,7.75152766048,-2.35487093175,2.41844136676,-5.0
1618068184888476506,219,1618068184888397037,,1.11499601365,-1.52350565122,8.01660990309,-2.08819101031,2.64178475385,-5.0
1618068184931317769,220,1618068184931252004,,1.56864207365,-2.00104814529,8.78212206364,-2.15826621557,3.06962812956,-5.0
1618068184931603328,221,1618068184931539229,,1.38083505467,-1.34633146827,8.58608322335,-2.85743501787,2.82590752949,-5.0
1618068184931989907,222,1618068184931937945,,1.25498027603,-1.82902144917,8.29168700953,-3.16862564279,2.53633392597,-5.0
