%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1616943233743015938,99445,1616943233742727041,/base_link,3.62960013318,-2.53514648411,10.2181736373,-0.469960211693,-0.82078998153,-2.07467904673
1616943233785768598,99446,1616943233785006999,/base_link,3.86294599324,-3.91854899433,9.98443760195,-0.51826932997,-1.13681145048,-1.43365428266
1616943233786714063,99447,1616943233786138057,/base_link,4.15703618729,-4.11998831798,10.7896909409,-0.82448851784,-0.352233574256,-1.26080225836
1616943233787616512,99448,1616943233787182092,/base_link,4.14495959966,-3.85530591095,10.6098313143,-0.912477748894,-0.52785175404,-1.5240571569
1616943233829833829,99449,1616943233829504966,/base_link,4.05468337662,-4.5228919774,9.88862556552,-0.393784934082,-0.839454959798,-1.13543598317
1616943233830603697,99450,1616943233830342054,/base_link,4.50220442043,-3.33944800325,10.8135965997,-0.8307103862,-0.272887728539,-1.83521925175
1616943233831782006,99451,1616943233831332921,/base_link,4.41321767555,-2.7803774357,11.0554458411,-1.04980078936,-0.448772291179,-2.05556722313
1616943233880911063,99452,1616943233877922058,/base_link,4.47123445954,-3.71351701431,10.3509113654,-1.01248353404,-0.544022343035,-0.975260385009
1616943233881825107,99453,1616943233881428003,/base_link,4.20717067353,-3.0536930984,10.5266622162,-0.751024389056,-0.457073895042,-1.67375632099
1616943233882870348,99454,1616943233882369995,/base_link,4.37430194959,-3.36238671252,10.9173103962,-0.620477923372,-0.151116732092,-1.5428484814
1616943233921766040,99455,1616943233921030998,/base_link,4.14274962082,-3.03752071657,11.6093061505,-0.231655589634,0.107181166036,-1.11195168564
1616943233922652429,99456,1616943233922365903,/base_link,3.96051850093,-2.51023509904,11.1322292507,-0.0573730796337,-0.242743014644,-1.59427513698
1616943233923320243,99457,1616943233923047065,/base_link,3.90163704694,-2.40563358091,10.8261702603,-0.407080686164,-0.505896921664,-1.37845648776
1616943233965516515,99458,1616943233964929103,/base_link,4.12546114759,-2.38747000006,11.6956797009,-0.673608012101,0.236837588141,-0.687228642054
1616943233966302504,99459,1616943233965970993,/base_link,4.31758244567,-2.19618574888,11.8896162668,-0.892182446116,0.41356108069,-0.686418641189
1616943233967040000,99460,1616943233966730117,/base_link,3.87819831205,-1.98105719917,11.3344416413,-1.32927348901,-0.240156303929,-0.598453206166
1616943234009532464,99461,1616943234009115934,/base_link,4.22655949057,-2.51654080025,12.3090272249,-0.545588232717,0.337692402546,0.280354102622
1616943234011086149,99462,1616943234010643005,/base_link,3.96932905778,-1.99851144916,11.4636529227,-0.633181766581,-0.316402934676,0.06230504918
1616943234011911434,99463,1616943234011593103,/base_link,3.89548780092,-2.09286039548,11.4172087083,-0.0659642246776,-0.359800209988,0.0621840217255
1616943234053477570,99464,1616943234052947998,/base_link,4.61427470689,-0.98177156025,12.3298532895,-0.548228294118,0.297048616441,-0.382403978303
1616943234054208397,99465,1616943234053889989,/base_link,4.53740906515,-1.06019176669,12.4699898243,-0.243068776716,0.341871791017,-0.295928030701
1616943234055089637,99466,1616943234054827928,/base_link,4.21162477531,-2.05797959448,12.6955793903,-0.589310266422,0.254018534227,0.314536646281
1616943234098333256,99467,1616943234097537994,/base_link,4.0695570239,-1.38599398821,12.7180939929,0.285064609479,-0.263124071217,-0.033735573283
1616943234099088609,99468,1616943234098691940,/base_link,4.12829277652,-1.05091241367,13.1150377818,0.372798448055,0.0434730957465,-0.469953977967
1616943234100059602,99469,1616943234099605083,/base_link,3.86570523632,-0.7838167689,12.7088684912,0.329526823102,-0.567535760493,-0.688224496329
1616943234141709587,99470,1616943234140995979,/base_link,4.42020671917,-1.16549400307,13.8525210811,0.682208011637,0.0492374967474,0.150779050823
1616943234142813843,99471,1616943234142127990,/base_link,4.27132855785,-1.57051464367,13.6713779825,0.639463983829,-0.0793874167532,0.589542050567
1616943234143744375,99472,1616943234143165111,/base_link,4.14231809407,-1.0011562276,13.2301399529,0.596800839186,-0.383358161952,0.198943413558
1616943234185610426,99473,1616943234184978961,/base_link,4.07019675443,-1.07492932393,14.0483563283,0.430946004497,-0.335718340601,0.0372750964492
1616943234186252257,99474,1616943234185988903,/base_link,3.86830170094,-1.23259022406,13.6893186027,0.300370895275,-0.772297636549,0.124912438018
1616943234187133517,99475,1616943234186850070,/base_link,4.00475814221,-1.87035758584,14.02664189,0.475281833648,-0.553723187899,0.736519268314
1616943234229872745,99476,1616943234228970050,/base_link,3.58333518664,-1.81500797639,13.637488806,1.08968352464,-1.56606595145,0.602120359148
1616943234230814475,99477,1616943234230115890,/base_link,3.72339343361,-1.87902095058,14.0808026879,1.5270418942,-1.26221299426,0.470572105992
1616943234232797811,99478,1616943234232295036,/base_link,4.05198253102,-1.72521793444,14.5464353138,1.3534252344,-0.826573441049,0.426308911772
1616943234273362765,99479,1616943234272897958,/base_link,3.83757749975,-1.78040148059,14.6615397092,0.00580683213147,-1.21980264794,0.566457419789
1616943234274121421,99480,1616943234273869991,/base_link,4.13866702482,-2.06546006644,15.3751400792,-0.124812188761,-0.564125162006,0.786829258736
1616943234274904045,99481,1616943234274560928,/base_link,3.843484181,-1.33710033987,15.2218910713,0.137484231559,-0.869653921095,0.0025452175449
1616943234321670780,99482,1616943234321093082,/base_link,3.35649244606,-2.4321043821,15.2541970264,1.0567079521,-1.44522026548,0.699135045645
1616943234322516753,99483,1616943234322068929,/base_link,3.65057430754,-1.37704071328,15.8450264252,0.839420003802,-0.878654925597,-0.47911090358
1616943234323215989,99484,1616943234322962045,/base_link,3.76632355799,-1.04704774367,15.990076791,0.316230932864,-0.704341240687,-0.697092959461
1616943234370001205,99485,1616943234369307041,/base_link,3.43017922258,-2.13497450091,14.8790905993,0.404794997545,-1.05380266878,0.00586252849984
1616943234372124704,99486,1616943234371200084,/base_link,3.60818924962,-1.94055417018,15.4896310663,0.536254146279,-0.355024016103,-0.211719637445
1616943234378214200,99487,1616943234377770900,/base_link,3.40952620557,-2.18447692499,15.433340917,0.624188413965,-0.528764272046,-0.0358922170261
1616943234413397554,99488,1616943234412885904,/base_link,3.31495800742,-1.88418305955,14.6364965965,0.627772079066,-0.177041275822,-1.03974047938
1616943234414077939,99489,1616943234413794994,/base_link,3.15595531626,-2.48027144945,14.3468901121,0.104185254205,-0.35122449948,-0.385239965935
1616943234414635308,99490,1616943234414410114,/base_link,3.57723059265,-2.11262933753,14.968536805,0.104534753362,-0.172446981008,-0.777155615438
1616943234461504771,99491,1616943234460896015,/base_link,3.59469210691,-2.84659344001,14.6523041913,0.017559231469,0.23710550297,-0.559899921396
1616943234462410894,99492,1616943234461975097,/base_link,3.49767740817,-2.74871843594,14.3519414464,-0.54992258949,0.151242992957,-0.472202048075
1616943234463036585,99493,1616943234462807893,/base_link,3.56428481195,-3.05884807022,14.4507195537,-0.2008356383,0.19658491766,-0.340411683402
1616943234505323189,99494,1616943234504903078,/base_link,3.97168494606,-2.74954614823,14.7290446984,-0.377296680684,0.37957758541,-1.26538378839
1616943234506274271,99495,1616943234505939960,/base_link,3.93229487475,-2.55705720212,14.7354168524,-0.901621708338,0.336635704433,-1.31030737204
1616943234507137911,99496,1616943234506764888,/base_link,3.98502237278,-3.04735978563,14.9376552543,-1.03327122484,0.55652971313,-0.830402242977
1616943234517528466,99497,1616943234517121076,/base_link,4.19175117669,-3.51483632951,15.0958776145,-0.226797544051,0.751653864005,-0.559972086775
1616943234518361877,99498,1616943234517956018,/base_link,4.20529062323,-2.60395484005,14.9985325147,-0.925296682635,0.710453961091,-1.08305830547
1616943234561664638,99499,1616943234561108112,/base_link,4.70781007205,-2.8119684171,15.5298247868,-0.0467990184696,0.831705820733,-0.276520028853
1616943234562413623,99500,1616943234562129974,/base_link,4.59534290208,-3.04843037251,15.3613535687,-0.571094101157,0.701727769187,0.158156782408
1616943234563085817,99501,1616943234562834978,/base_link,4.75386858164,-2.71720396226,15.652380757,-0.355263567865,0.746512365033,0.025636692371
1616943234606733070,99502,1616943234606056928,/base_link,5.78267112439,-2.22033133151,17.085605523,0.305121770048,1.15748448493,1.38157387596
1616943234608264283,99503,1616943234607150077,/base_link,5.76241132412,-2.58875575658,16.9459168329,-0.0439984462162,1.02929523657,1.9497963119
1616943234610158793,99504,1616943234608781099,/base_link,5.60826698273,-2.90085295284,16.9556607819,-0.305946364767,0.856803159111,2.38746527893
1616943234653288643,99505,1616943234652869939,/base_link,7.77597946433,-2.41539048906,18.4883167583,0.187933640809,1.39469847008,4.16465663664
1616943234654167151,99506,1616943234653851985,/base_link,7.69611911415,-2.31974073752,18.1995900647,-0.074460656558,1.22068233916,3.94486021181
1616943234655014017,99507,1616943234654649972,/base_link,7.69830087412,-2.43390004922,17.951268298,0.0120899279356,1.00264222788,4.11789454515
1616943234702133044,99508,1616943234701308965,/base_link,9.6901965014,-2.65734622658,18.2398098733,0.414000638141,1.56721614244,4.28047581409
1616943234703260951,99509,1616943234702747106,/base_link,10.0244502324,-3.36066262509,18.3132179176,0.370048691299,1.61216001602,4.62973914645
1616943234705232161,99510,1616943234704082965,/base_link,10.0918894471,-3.23257264014,18.7252816033,0.719242739796,1.65702971756,4.19378612566
1616943234709389552,99511,1616943234709068059,/base_link,9.7962142081,-3.57962172633,18.6873681548,0.195177487086,1.44026376836,4.63076942827
1616943234710360690,99512,1616943234709944963,/base_link,9.84338106041,-3.33371160208,18.1220242818,0.10756448318,1.3102881536,4.02026495968
1616943234753508996,99513,1616943234752883911,/base_link,13.6366118768,-3.63341893777,17.7864443665,0.383179750879,1.8301483588,4.09753643764
1616943234754641251,99514,1616943234753830909,/base_link,13.3328115299,-3.16268628329,17.4717413677,0.731964212997,1.39290091622,3.48591411595
1616943234755006451,99515,1616943234754631042,/base_link,13.5354807051,-3.1844265389,17.974733487,0.557039788341,1.78538431918,3.74681720667
1616943234797334116,99516,1616943234796885013,/base_link,16.772954377,-4.15606582223,16.8593947372,0.267693693122,2.02911794734,3.29641070755
1616943234798200507,99517,1616943234797875881,/base_link,16.3533155951,-4.01186289023,16.1684184582,-0.344275743316,1.32951506764,3.3817230693
1616943234798856962,99518,1616943234798521995,/base_link,16.1481032719,-4.68471746944,16.0298876624,-0.0835232729995,1.28442985004,3.55488004823
1616943234842691314,99519,1616943234841850996,/base_link,18.3379842468,-4.30591620044,15.401145463,0.191081681273,1.35274443337,2.80872629714
1616943234845571800,99520,1616943234843106031,/base_link,18.4925930051,-4.32120087973,15.6429595535,0.146936575778,1.74438145033,2.72074454885
1616943234845576976,99521,1616943234844160079,/base_link,18.7748332564,-4.71901898602,15.8698937813,0.408354534034,1.83051415901,2.76362534989
1616943234885622044,99522,1616943234884923934,/base_link,21.1960542177,-4.33758598601,14.9458576601,-0.105048413125,1.85566244455,2.18871449726
1616943234886152598,99523,1616943234885889053,/base_link,20.8808404473,-4.17959321176,14.8769199781,0.0693419086386,1.98440140412,1.79286905428
1616943234886825416,99524,1616943234886558055,/base_link,20.4574275089,-4.76712287201,14.225834366,-0.0186401580915,1.41443547199,2.22613973358
1616943234929863026,99525,1616943234928910017,/base_link,22.700887932,-4.4134588241,13.4641928586,-0.65031662754,1.39865148741,1.25911619244
1616943234930401027,99526,1616943234929994106,/base_link,22.3682116721,-5.29014779505,13.3052158739,0.221790769768,1.13374598747,1.56205940144
1616943234931618002,99527,1616943234931041955,/base_link,23.3298232382,-4.97741146886,13.7291636334,0.875711842488,1.64295701589,1.00316051211
1616943234973325625,99528,1616943234972860097,/base_link,24.1110741461,-2.53138687695,12.7509828232,0.0154554288068,1.54226041553,-1.21073954122
1616943234974220212,99529,1616943234973891973,/base_link,24.0187193869,-4.13451813,12.4106177569,0.0149595778444,1.4089186513,0.139814149725
1616943234975039022,99530,1616943234974693059,/base_link,23.9315456173,-4.88575542408,12.6150711899,0.363862580222,1.4938267822,0.530827019833
1616943235017516149,99531,1616943235017013072,/base_link,23.9878522132,-4.27171398721,11.9786818734,-0.253641112494,1.35545946802,-1.11002276208
1616943235018416612,99532,1616943235018022060,/base_link,23.6486993875,-4.69751083633,11.9724602487,0.0953866105622,1.30885248664,-1.06980909695
1616943235019310774,99533,1616943235018878936,/base_link,23.446197931,-4.76529950224,11.9027641228,0.575533944031,1.21828349202,-1.16054240473
1616943235061447453,99534,1616943235060954093,/base_link,23.6798673146,-4.21227760054,12.0061292219,0.65546677542,1.42602353232,-2.27850567683
1616943235062317698,99535,1616943235061916112,/base_link,23.5052889384,-4.63951881791,11.7905939993,1.26694666222,1.24787862482,-2.15203722337
1616943235063016758,99536,1616943235062704086,/base_link,23.6455367112,-4.59489376016,12.0651401703,1.39882419638,1.54982215713,-2.50601275103
1616943235105354699,99537,1616943235104924917,/base_link,23.4240741788,-4.7923135363,12.0473233975,1.17286150415,1.29075421182,-2.53059134412
