%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1616942903656294257,75839,1616942903629493951,/base_link,0.0176039036825,-0.811061570631,-3.08586719958,-0.465794941312,0.613143658459,0.777517089699
1616942903656302371,75840,1616942903631148099,/base_link,-0.200169576941,-1.39644006163,-3.42355928356,-0.160575479156,0.393808221426,1.12615771541
1616942903656403696,75841,1616942903632347106,/base_link,0.136606344864,-1.24596138747,-2.75038246071,-0.204363167458,1.09236406262,0.951145640909
1616942903673568394,75842,1616942903672991991,/base_link,-0.0704846124963,-1.58139069087,-3.23840421,-0.0319481886892,0.527651956105,1.16726292816
1616942903674211241,75843,1616942903673907041,/base_link,0.174575786625,-1.14073535664,-2.67304775873,-0.555974172408,1.00800495086,1.03588569039
1616942903676678075,75844,1616942903674643039,/base_link,-0.169062550492,-0.427757931585,-3.40924576729,-0.425177120851,0.307921330046,0.380289507583
1616942903717229779,75845,1616942903716857910,/base_link,0.489742606123,-1.31375210665,-3.4232826344,-0.0777689818095,0.615262972698,1.20363600322
1616942903717924017,75846,1616942903717678070,/base_link,0.572055190079,-1.82715418931,-2.99906444336,0.227687498949,0.87693000258,1.46491586331
1616942903718492086,75847,1616942903718264102,/base_link,0.260796934893,-1.59764218284,-3.31571851705,-0.296194522814,0.352025639768,1.50773655216
1616942903765791847,75848,1616942903764945983,/base_link,0.754822413724,-0.133993834129,-2.77961096067,-0.69147114321,1.13751995036,0.0217730694771
1616942903766777009,75849,1616942903765878915,/base_link,0.634282495211,-0.429649364872,-2.96987093667,-0.429984143521,1.00696130925,0.283453372114
1616942903767325345,75850,1616942903766640901,/base_link,0.862343164727,-1.19510327985,-2.51822540136,-0.605143314547,1.44527251881,0.938341385074
1616942903809659318,75851,1616942903809065103,/base_link,0.239060941608,-1.37999409181,-3.8878362238,-1.00297612336,0.0540710326514,1.12052532496
1616942903814450082,75852,1616942903810106992,/base_link,0.368184138954,-1.01239656975,-3.54166589316,-1.35299016127,0.315846113162,1.03421024971
1616942903814477909,75853,1616942903810832977,/base_link,0.656832947322,-0.780027503832,-3.05847716933,-0.69884746647,0.927662181418,0.467890374588
1616942903853326005,75854,1616942903852863073,/base_link,0.570947170831,-1.37853886044,-2.88430028416,-0.659669175886,0.975926903689,0.912408079392
1616942903854379229,75855,1616942903853944063,/base_link,0.577614422235,-1.54568600509,-2.87335095057,-0.4855577273,0.932959869901,1.04363876817
1616942903855143719,75856,1616942903854814052,/base_link,0.561802799751,-2.07292278937,-2.95154959266,-0.136715289299,0.845886811079,1.34909746518
