%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1616942240060937309,28414,1616942240059911012,/base_link,1.78981807026,-4.29595448033,-9.14048404002,-0.0917275823498,0.220717386617,-0.294412874733
1616942240101411219,28415,1616942240100974082,/base_link,1.83402355505,-4.25473254603,-8.19503572075,0.305236211224,0.7191458694,-0.742650943284
1616942240102467848,28416,1616942240102097988,/base_link,1.51096190013,-4.55693018162,-8.80290809385,-0.218182289727,0.191833946522,-0.220005720129
1616942240103389107,28417,1616942240102926015,/base_link,1.60734855742,-4.32983236398,-8.4621653084,-0.348940484865,0.538516550429,-0.307826573751
1616942240145376800,28418,1616942240144957065,/base_link,1.52300494674,-4.35610522482,-8.2350659763,0.002889021537,1.05143713741,-0.877957167695
1616942240146287324,28419,1616942240145929098,/base_link,1.52343892609,-4.18210078998,-8.2802117617,0.134634558465,0.917555941566,-1.18565697875
1616942240148297403,28420,1616942240147916078,/base_link,1.73534645296,-4.20028011557,-7.85646803214,0.135389205001,1.30827334384,-1.18804761436
1616942240191531606,28421,1616942240189178943,/base_link,1.57022830785,-5.03531507954,-7.98938863316,0.00809903280953,1.54929617323,-0.419327823091
1616942240192506732,28422,1616942240192146062,/base_link,1.2411510957,-4.36688763451,-8.45264450932,0.0524007789119,1.15497711002,-1.11910856488
1616942240193266421,28423,1616942240193012952,/base_link,1.16885945747,-3.87020097065,-8.50829328794,0.140592646308,1.15292330536,-1.64467175876
1616942240233623829,28424,1616942240232892990,/base_link,0.811218194967,-4.74478819837,-8.65671590836,-0.118526556453,1.05910939251,-0.599886158962
1616942240234348381,28425,1616942240233966112,/base_link,0.742401346624,-5.04488146853,-8.86244967439,-0.162041677547,1.0589141399,-0.250546340651
1616942240235131596,28426,1616942240234896898,/base_link,0.621877261308,-4.93378980122,-8.94740941099,0.056684751654,0.926651515188,-0.425494543955
1616942240277510209,28427,1616942240276994943,/base_link,0.936792534214,-4.22986391001,-8.86309733619,-0.380056096882,0.795910053963,-0.567639921749
1616942240278262781,28428,1616942240277928113,/base_link,1.10372791422,-4.78860655493,-8.3178357621,-0.554914427342,1.23090939951,0.172256958475
1616942240279141068,28429,1616942240278837919,/base_link,0.834455763447,-4.59574759774,-8.76283437754,-0.511293112512,0.748275171749,-0.047730315882
1616942240321718743,28430,1616942240321110010,/base_link,0.804578560214,-4.94884611226,-8.019839273,-0.0324350284593,1.14156645442,0.521243528381
1616942240322339722,28431,1616942240322083950,/base_link,0.419027684616,-4.62091854507,-8.46460051934,-0.512630230369,0.573339161109,0.478198334998
1616942240323061674,28432,1616942240322751045,/base_link,0.183493290962,-4.2407291643,-8.72565408076,-0.425337980141,0.309258997481,0.129213049875
1616942240365439136,28433,1616942240364952087,/base_link,0.622353162498,-5.01335012476,-7.62220095838,-0.164778093124,1.34381140865,0.907287064955
1616942240366347453,28434,1616942240366051912,/base_link,0.48063430495,-4.4234116868,-7.91644058343,-0.601377949045,0.950494480245,0.557955869155
1616942240367056401,28435,1616942240366771936,/base_link,0.601678085064,-4.36387176116,-7.53866090366,-0.295972236293,1.21260958621,0.383726526278
1616942240409588490,28436,1616942240408967018,/base_link,0.295819466746,-3.45094462164,-7.53020279039,-0.867419361864,1.48234433888,0.0855293364089
1616942240410767222,28437,1616942240410289049,/base_link,0.133376859929,-4.00120871604,-7.67333019833,-0.387727330053,1.30882698792,0.479068337099
1616942240411710675,28438,1616942240411329030,/base_link,0.0274099524517,-4.19416461581,-7.86151621421,-0.693767989271,1.09112425759,0.872346262332
1616942240453457608,28439,1616942240452938079,/base_link,0.138019206488,-3.70514991975,-8.40741587321,-0.171842506046,0.785435443693,0.345166785878
1616942240454312740,28440,1616942240453948020,/base_link,0.190265047605,-4.3671007179,-8.15645303756,-0.652559356728,1.0040409618,1.30586984938
1616942240455028145,28441,1616942240454740047,/base_link,-0.273195805583,-4.31438477569,-9.10210041888,-0.303512297256,0.304113207036,0.957557284186
1616942240497328282,28442,1616942240496884107,/base_link,-0.265888757187,-4.31255045164,-7.92354544539,-0.69887008288,0.925405289086,1.22904228253
1616942240498109370,28443,1616942240497821092,/base_link,-0.142876837358,-3.16411097327,-7.52431990146,-0.567944791283,1.31783430095,0.0501294786151
1616942240498777613,28444,1616942240498482942,/base_link,-0.24851511225,-4.01887331874,-7.85004425536,-0.35000189935,1.14244980585,0.703743425952
1616942240541559379,28445,1616942240541049003,/base_link,-0.0597070764079,-3.1414788906,-6.94664317053,-0.743901084509,1.65900729463,0.259785640297
1616942240542436359,28446,1616942240542084932,/base_link,-0.564066334868,-3.5078824348,-7.69091297365,-0.657111163709,0.917447553516,0.522551345847
1616942240543163539,28447,1616942240542850017,/base_link,0.0044177888321,-3.86093464206,-6.9334739851,-0.351857178068,1.57407860073,0.436611963083
1616942240585422859,28448,1616942240585064888,/base_link,-0.00253776059148,-4.07580958515,-7.7396412374,-0.0474993856045,0.616021665848,0.309788298174
1616942240586201556,28449,1616942240585875988,/base_link,0.351624407043,-3.55725170253,-6.70201178158,-0.746063239178,1.62012090794,0.265039832926
1616942240586822435,28450,1616942240586580991,/base_link,-0.0227319039867,-3.46681042294,-7.09118674619,-0.528086432939,1.13900876735,0.351000980775
1616942240629364998,28451,1616942240628920078,/base_link,0.630822851802,-2.60102874606,-6.90349800746,-1.00844308355,1.17728631877,-0.266569064337
1616942240630164509,28452,1616942240629833936,/base_link,0.497447883899,-3.62978897007,-7.21927069979,-0.3105111033,0.872026908273,0.389189613804
1616942240631308179,28453,1616942240630804061,/base_link,0.477217074854,-3.22180923927,-7.1824929906,-0.747274673323,1.00376744365,0.172331366965
1616942240674054943,28454,1616942240673537015,/base_link,1.23139453909,-3.29383760906,-6.31724741195,0.42983952467,1.26809287903,0.0869923611431
1616942240674983737,28455,1616942240674616098,/base_link,1.28360377341,-3.35664684728,-6.1760036986,0.168489506823,1.35440399881,0.303569003295
1616942240675979446,28456,1616942240675462961,/base_link,1.11389662429,-2.90902102436,-6.1358544985,-0.267748036171,1.26621014577,0.258443078461
1616942240717592823,28457,1616942240717091083,/base_link,1.23730710366,-3.77512723946,-6.29436839615,0.25510889802,0.913790871217,0.829448056213
1616942240718223102,28458,1616942240717967987,/base_link,0.969577403908,-3.28505037989,-7.10716693779,-0.224700373722,0.169142318789,0.610979270069
1616942240718947060,28459,1616942240718704938,/base_link,1.23643016892,-3.3311271761,-6.93234212155,0.299581808197,0.340543347559,0.479334300427
1616942240761575317,28460,1616942240760900974,/base_link,1.37604774329,-3.48820221617,-6.03692425821,0.390338925838,0.676742420161,0.825980041401
1616942240762343963,28461,1616942240761888980,/base_link,1.60986232456,-3.48316774909,-5.69570606203,-0.220795959712,1.1144572757,1.22033621688
1616942240763116322,28462,1616942240762712955,/base_link,1.43960636348,-3.18386138381,-6.16291320389,-0.177127787973,0.677900621183,0.916195286004
1616942240805289100,28463,1616942240804903030,/base_link,1.4109149652,-3.23952970373,-6.22095356934,0.349620188953,0.62030659831,0.691435248824
1616942240807274705,28464,1616942240806684970,/base_link,1.05916565181,-2.39278493292,-6.65246099474,0.263314381208,0.0480247211477,-0.0527414954987
1616942240809303489,28465,1616942240807781934,/base_link,1.2492050923,-3.05890509477,-6.07472118809,0.00379900411977,0.52282183169,0.425510676082
1616942240849461194,28466,1616942240848954916,/base_link,1.27492614144,-3.93060058079,-5.78070703172,0.181108039444,1.17775978866,0.561068122237
1616942240850331230,28467,1616942240849988937,/base_link,1.29532729404,-4.0210595208,-5.72138779443,-0.342765662801,1.31049827769,0.737102777055
1616942240851016641,28468,1616942240850697040,/base_link,1.46129865454,-3.55249481161,-5.63720413166,0.356161632089,1.61733534017,-0.178624406793
1616942240893543946,28469,1616942240892920017,/base_link,1.11301879531,-4.39339860691,-6.22997639421,0.44583363677,1.09028984999,0.386039746672
1616942240894333288,28470,1616942240893938064,/base_link,1.05716505061,-3.98106585775,-6.22540229822,-0.164783488866,1.04507810035,0.166160405097
1616942240894990781,28471,1616942240894711971,/base_link,1.1189912699,-4.32092593885,-6.18918964162,-0.339421269941,1.08751965348,0.513833757795
1616942240939102283,28472,1616942240937256097,/base_link,0.660581025678,-4.8372237466,-7.41596214011,-0.249510465347,0.598860194554,0.767919100763
1616942240939460124,28473,1616942240939013957,/base_link,0.873823018102,-4.54806292266,-6.9572597357,-0.205747048877,1.03434522477,0.461745576304
1616942240942817970,28474,1616942240940046072,/base_link,0.841040117146,-4.24470715602,-6.97479250758,-0.292920717897,0.945959041239,0.199120397937
1616942240981445947,28475,1616942240980917930,/base_link,1.51476408508,-4.27127667792,-6.44695865291,-0.643334145065,1.56212448765,0.329278050876
1616942240982267251,28476,1616942240981908082,/base_link,1.24046855269,-4.74462942993,-6.70899663364,-0.425444322961,1.21381639889,0.548055856208
1616942240983158591,28477,1616942240982809066,/base_link,1.22255850614,-4.73377153932,-6.88029584079,-0.294597210267,1.25830840379,0.374159193285
1616942241025378201,28478,1616942241024939060,/base_link,1.25691951546,-5.62618430896,-6.65145182534,-0.472018820444,1.44980417379,0.994411427378
1616942241026383497,28479,1616942241025907993,/base_link,1.48653285986,-5.0236737528,-6.22876962439,-0.865363367829,1.84566435376,0.559346246943
1616942241027045413,28480,1616942241026731967,/base_link,1.41148952298,-4.83383712117,-6.22163051954,-0.778632902384,1.71695776847,0.341811165617
1616942241029197576,28481,1616942241028867959,/base_link,1.2699829955,-5.56941501559,-6.62546563055,-0.473684153413,1.45672495526,0.909888719666
1616942241030261991,28482,1616942241029777050,/base_link,1.04888252138,-5.08775827857,-7.11520120858,-0.735899907521,1.10766816768,0.560720433583
1616942241073307816,28483,1616942241072971105,/base_link,1.41194547975,-5.77167764904,-6.40715500879,-0.0832222277998,1.76514346157,0.731590764689
1616942241074623074,28484,1616942241073920965,/base_link,1.05988303147,-5.35991591985,-7.04549866695,-0.170216269029,1.19654720176,0.293467037289
1616942241075787191,28485,1616942241075026035,/base_link,0.886484713477,-5.47479638852,-7.0404373072,-0.606942765774,1.1084975452,0.641458500358
1616942241117455292,28486,1616942241116902112,/base_link,0.876284831,-5.60975576375,-6.88331961183,-0.217277114158,1.24452673499,0.602367962721
1616942241118330597,28487,1616942241117913961,/base_link,0.965430923294,-5.30746626086,-6.66610310871,-0.654114807284,1.37722703424,0.603558745804
1616942241118946226,28488,1616942241118664026,/base_link,1.23281587301,-5.36365532893,-6.38252442436,-0.130453207158,1.81586797451,0.386219841089
1616942241161969670,28489,1616942241160933017,/base_link,0.567082418837,-5.27815469872,-6.98138586368,-0.873939768437,0.808840233309,0.816068610295
1616942241162843543,28490,1616942241162458896,/base_link,0.522505431912,-5.2783614064,-6.88949098591,-0.612465627704,0.851649042872,0.685039707362
1616942241163456541,28491,1616942241163224935,/base_link,0.665157039865,-5.58819993235,-6.04580375527,-0.0451974383666,1.55142702363,0.773228050542
1616942241205698603,28492,1616942241205023050,/base_link,1.02633525225,-4.51319656281,-6.40531439896,0.171458199498,1.21961268994,0.215220532001
1616942241206456892,28493,1616942241206078052,/base_link,1.19227716064,-5.61820290428,-6.02864706423,-0.221673916546,1.43861732146,1.48062045595
1616942241207033420,28494,1616942241206799030,/base_link,1.14114472218,-5.71314279905,-6.02737906947,-0.178114488979,1.30770440432,1.43648783906
1616942241250532539,28495,1616942241248975038,/base_link,1.02814062346,-5.59281205786,-6.11042065516,-0.396051094863,1.00539900974,1.3501362966
1616942241252070277,28496,1616942241250787973,/base_link,1.25531435429,-5.22046331059,-5.51403794775,-0.177861749841,1.5750984826,0.74101973281
1616942241252785668,28497,1616942241252011060,/base_link,1.40528616649,-5.51906591405,-5.3013301665,0.0840717541342,1.62124604289,0.786396339281
1616942241293372598,28498,1616942241292872905,/base_link,1.09786038361,-5.55435102266,-5.86020104596,0.478746880992,1.2731168543,0.699745278423
1616942241294285747,28499,1616942241293884038,/base_link,1.17454024818,-5.70695809149,-5.78129065279,0.479359073294,1.4910932746,0.829671522919
1616942241295070462,28500,1616942241294758081,/base_link,0.946012562852,-6.08949761495,-6.13446231664,0.916791920615,1.09708267326,0.82886255636
1616942241337466073,28501,1616942241337007999,/base_link,0.71660802134,-6.52409649904,-6.70605054546,0.615723012021,1.09726901046,1.00563763914
1616942241338192207,28502,1616942241337866067,/base_link,0.717557183346,-6.27713051647,-6.58507148737,0.616448998978,1.36001400654,0.831976933353
1616942241339205338,28503,1616942241338800907,/base_link,0.76538709994,-5.20160448537,-6.53275260151,0.704920597914,1.49099784292,-0.128434825059
1616942241381852711,28504,1616942241381413936,/base_link,0.288885881528,-6.41849309518,-7.61655253068,0.973389702413,0.745065151597,0.25813173249
1616942241382657451,28505,1616942241382354974,/base_link,0.677441268629,-6.14228235935,-6.66359109919,0.36308818969,1.66225161003,0.257746625294
1616942241383518706,28506,1616942241383188962,/base_link,0.222481120966,-5.75799755344,-7.22904992463,0.23284477525,1.00655776588,-0.135633175385
1616942241425711656,28507,1616942241425200939,/base_link,0.759339466084,-6.69190077552,-6.74521466435,1.15637816912,1.45809291681,0.301205636813
1616942241426721716,28508,1616942241426275968,/base_link,0.85675467114,-6.77687071276,-6.44709765817,1.37599269788,1.76468855542,0.345033442485
1616942241427722998,28509,1616942241427262067,/base_link,0.808343603892,-6.22384265608,-6.52987554857,1.46503416966,1.67760712757,-0.135589370797
1616942241471642600,28510,1616942241469026088,/base_link,1.04821314968,-6.36525301974,-6.08303779571,0.732077737801,2.06046470507,-0.105927330405
1616942241471648795,28511,1616942241469949007,/base_link,1.07119541338,-6.67850372747,-6.13830625473,0.732954503417,2.06159482297,0.0238686933395
1616942241472668816,28512,1616942241470957994,/base_link,0.831780809648,-5.85006085419,-6.82285619146,0.6468767287,1.4931489325,-0.80718200888
1616942241517163043,28513,1616942241516710042,/base_link,0.601142659561,-6.07162941439,-7.09812365119,1.22216439918,1.57174157611,-0.820052607798
1616942241519232725,28514,1616942241517755985,/base_link,0.733694040307,-6.48235465107,-6.63736088331,0.699271534815,1.87857793243,-0.122210313179
1616942241519236511,28515,1616942241518804073,/base_link,0.693108373223,-6.4072594813,-6.5488625982,1.04962230396,1.83605252053,-0.427809068955
1616942241557458802,28516,1616942241556937932,/base_link,1.43280269087,-5.14976762174,-7.12612411738,0.182262343122,1.45521166893,-0.732836531686
1616942241558380750,28517,1616942241557991981,/base_link,1.74865158131,-5.04374734658,-6.2974164476,0.0953936476908,2.11182274571,-0.820350461523
1616942241559286996,28518,1616942241558916091,/base_link,1.27389059071,-5.58875163715,-7.13022045035,0.00831378232719,1.37033809436,-0.340507747728
1616942241604117537,28519,1616942241603619098,/base_link,1.01543605052,-4.91356129825,-7.35861717643,-0.381312293891,0.928939504935,-1.00061764247
1616942241605765824,28520,1616942241604592084,/base_link,1.2624584661,-5.3136496925,-7.01621252148,0.0117228115624,1.40779600202,-0.784159435778
1616942241606582678,28521,1616942241606158971,/base_link,1.29307772018,-5.36282720415,-6.96514487363,-0.118929695005,1.49396451512,-0.742648550217
1616942241607377030,28522,1616942241607062101,/base_link,1.6595864223,-6.14534996954,-6.84782759448,-0.117978020129,0.958395980703,0.157839815697
1616942241608266240,28523,1616942241607842922,/base_link,1.78138148692,-5.8919609715,-6.7183537611,-0.205092970473,1.21909889023,-0.148989992176
1616942241609073528,28524,1616942241608675003,/base_link,1.70725677757,-4.99889296913,-6.97255923072,-0.859863986736,0.99917329043,-0.717975695086
1616942241646028069,28525,1616942241645409107,/base_link,1.7440743024,-5.79777405818,-6.84615870619,-0.380061852433,0.910447266133,-0.151562155209
1616942241648274008,28526,1616942241646492004,/base_link,1.95434226358,-6.2505901097,-7.18884416045,-0.380459834591,0.472321119359,0.241343391814
1616942241648277081,28527,1616942241647404909,/base_link,2.18178325227,-5.81174455215,-6.71802221512,-1.03561604844,0.952844052415,0.0241168787761
1616942241648717643,28528,1616942241648315906,/base_link,2.13328476737,-6.37760143813,-6.64833641552,-0.992814522915,0.997840925997,0.462276820172
1616942241689709566,28529,1616942241689136981,/base_link,1.64787547391,-6.5565716432,-7.46752432131,-0.687842006001,0.21144008191,0.594801979502
1616942241690329779,28530,1616942241690035104,/base_link,1.58947136795,-6.01761947862,-7.30179722342,-1.73643857993,0.342098201064,0.639931512316
1616942241733296909,28531,1616942241732826948,/base_link,1.71427870693,-5.86709709524,-7.25948997493,-0.997315649034,0.730473929358,0.24870137558
1616942241734165592,28532,1616942241733836889,/base_link,1.64129433762,-5.78079499523,-7.67629411323,-0.735829754398,0.596738165254,0.0725380759483
1616942241734762352,28533,1616942241734525918,/base_link,1.94725590545,-5.7899562954,-7.15354280134,-0.60518392372,1.11854952721,0.0704825848741
1616942241777317574,28534,1616942241776876926,/base_link,1.38785719198,-5.90460632445,-7.47175125618,-0.349119077422,0.932790340779,0.545836480595
1616942241778311002,28535,1616942241777825117,/base_link,1.79363793403,-5.6905199777,-6.96031642033,-0.130913299131,1.50172051696,0.372266709655
1616942241778897283,28536,1616942241778642892,/base_link,1.7832167197,-5.4590515432,-7.15214594068,-1.13555386006,1.54829190564,0.81022058007
1616942241821456418,28537,1616942241820944070,/base_link,1.1544105975,-5.40448659915,-7.37900924288,-0.396837874622,1.38897302507,0.339512948743
1616942241822270019,28538,1616942241821919918,/base_link,1.36421164141,-5.2960294146,-6.90034666427,-0.178610648482,1.87062398382,0.0775467146771
1616942241823190397,28539,1616942241822778940,/base_link,1.22676753835,-5.70686257191,-7.37515018713,-0.135009703992,1.56599844947,0.382726088239
1616942241865742618,28540,1616942241864938020,/base_link,1.26272046986,-5.12967903932,-8.06399051305,-0.570634872572,1.25585259332,-0.0175411750777
1616942241866417074,28541,1616942241865984916,/base_link,1.89376763505,-5.93719862178,-7.25146248269,-0.0471129595792,2.131345999,0.462905328519
1616942241867244167,28542,1616942241867003917,/base_link,1.61317440847,-6.04583639111,-7.77495830258,-0.00338152055782,1.56557944895,0.507057912684
1616942241909513532,28543,1616942241908924102,/base_link,1.93955584989,-5.81039099415,-8.02798340621,-0.135081343891,1.39672093451,0.246335991693
1616942241910353982,28544,1616942241909888029,/base_link,2.02792145884,-5.07178915277,-7.87116147071,-0.353170435134,1.6150929302,-0.322046146623
1616942241911283972,28545,1616942241910955905,/base_link,1.82744839928,-5.14620296816,-8.36026765033,-0.353393499895,1.32891772026,-0.336507179115
1616942241953510351,28546,1616942241952867984,/base_link,1.63353493696,-4.46348084606,-7.58485358115,-0.317717589962,1.62209525039,-1.03983938504
1616942241954182169,28547,1616942241953807115,/base_link,1.63026115953,-4.55874691,-7.78063531361,-0.317852801855,1.36164809567,-0.952222601589
1616942241955019361,28548,1616942241954699993,/base_link,1.74592161013,-5.09882954903,-7.66117964152,-0.0561406304872,1.58226249601,-0.51488746858
1616942241998145877,28549,1616942241997628927,/base_link,0.656349033705,-4.1712089731,-9.07107330833,-0.154052490162,0.767457250594,-1.81884715612
1616942241999111504,28550,1616942241998701095,/base_link,0.627121539623,-4.28035162926,-9.23103082924,0.63216367455,0.635254501014,-2.03844125356
1616942241999896490,28551,1616942241999522924,/base_link,0.508116931736,-4.21352343158,-9.57434235552,0.0215667111079,0.283927715057,-1.82208293674
1616942242041930554,28552,1616942242041434049,/base_link,-0.459964649824,-1.91130943375,-10.1465520678,-0.21213548332,0.0278813332787,-4.72613349987
1616942242042743402,28553,1616942242042407989,/base_link,-0.316364525211,-2.4072247661,-9.79779138444,-0.605521167877,0.292176336807,-3.93892400085
1616942242043672867,28554,1616942242043239116,/base_link,-0.266363728192,-2.47826763976,-10.077962193,0.0927956368452,0.206712626914,-4.15575400203
1616942242086244067,28555,1616942242084894895,/base_link,-2.18255150178,-1.55962019224,-11.3417352359,0.117546465411,-1.04082797656,-6.04040445422
1616942242086304478,28556,1616942242085918903,/base_link,-1.9734593951,-1.13582329591,-10.9917385935,0.467181642424,-0.735658871723,-6.52099192331
1616942242087000062,28557,1616942242086690902,/base_link,-2.02278417448,-1.43077026917,-10.9064230937,0.467672258574,-0.778626730112,-6.17154048637
1616942242129898464,28558,1616942242128974914,/base_link,-4.52072704977,0.0988795809824,-11.4934105472,0.136774919435,-1.75915756526,-6.98530879148
1616942242130279076,28559,1616942242129947900,/base_link,-4.44536499543,-0.242075006369,-11.5912530026,0.5301342896,-1.71534181451,-6.63568270477
1616942242131086711,28560,1616942242130692005,/base_link,-3.99240663069,0.117380153788,-10.9271404258,0.18094734826,-1.14682928079,-6.67892369934
1616942242173363935,28561,1616942242172885894,/base_link,-7.46725434209,-0.396841672322,-11.2059784534,1.31600461922,-2.12074583445,-6.28729511267
1616942242174222943,28562,1616942242173930883,/base_link,-7.43487809808,-0.598498865577,-11.1903253647,0.74911401707,-2.11742422879,-5.80501505745
1616942242174855155,28563,1616942242174585103,/base_link,-7.70249643599,0.393119822366,-11.2656216112,0.57515499596,-2.28950871716,-6.58823945027
1616942242217510242,28564,1616942242217004060,/base_link,-10.0713180563,-0.601244681057,-10.9955056595,1.27701033748,-2.81728255974,-4.95483150017
1616942242218210577,28565,1616942242217973947,/base_link,-10.6977384099,-0.211395618023,-11.5687856169,0.711245787587,-3.3379976747,-4.86395412043
1616942242218947882,28566,1616942242218699932,/base_link,-10.5525681297,0.705768284073,-11.1553804876,-0.0738319976588,-2.76735188495,-5.20933831699
1616942242261880288,28567,1616942242261148929,/base_link,-13.0285213282,-1.1038386305,-10.0865871129,0.641032960342,-3.1415010694,-3.04805495509
1616942242264478835,28568,1616942242263246059,/base_link,-12.8455908035,-0.34597478866,-10.6830089011,1.21001807818,-3.44275199986,-3.39335241744
1616942242264482785,28569,1616942242264106035,/base_link,-12.4431511239,-0.517003602763,-11.0819209177,1.99747415103,-3.35046537397,-3.08431194035
1616942242266333375,28570,1616942242265173912,/base_link,-12.2002140693,-0.547341637527,-11.2951234767,2.69811462445,-3.38888921839,-3.0374713176
