%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1616942577258237401,52581,1616942577257966995,/base_link,5.25356450243,-2.68686768152,-8.23373748064,0.397746145695,1.39259326063,0.318316976774
1616942577301707268,52582,1616942577300929069,/base_link,5.08151860584,-2.66379954917,-8.05127227453,0.178241440527,1.09062489838,0.40421140139
1616942577302141016,52583,1616942577301831007,/base_link,4.99666673742,-2.08751473905,-8.36046712023,-0.214583674353,0.741926869651,0.0545836503656
1616942577303036337,52584,1616942577302644968,/base_link,5.21538055722,-2.48029166646,-7.99320364449,-0.389439703529,0.961276834073,0.622088531963
1616942577345281203,52585,1616942577344924926,/base_link,5.57799931671,-1.87443266677,-7.57102009594,0.309674268894,1.23019595481,0.0607635249399
1616942577346086351,52586,1616942577345753908,/base_link,5.28079783823,-1.72355913818,-8.26170549306,-0.0393418718476,0.576412906076,0.104880683186
1616942577346799952,52587,1616942577346493005,/base_link,5.11394501528,-1.8815731544,-8.78702663843,0.178905351523,0.0962076454467,0.236018853128
1616942577389460865,52588,1616942577388891935,/base_link,5.35808182464,-1.74168645465,-8.82539559119,-0.433076139313,-0.212579719713,0.449082702929
1616942577390258713,52589,1616942577389822959,/base_link,5.55887547594,-1.60982633009,-8.34036622165,0.0469063271344,0.13595695124,0.0996923609274
1616942577391076044,52590,1616942577390819072,/base_link,5.23376917258,-1.74524528967,-8.21650391787,0.176004006701,0.699915180433,0.318034558491
1616942577397492595,52591,1616942577397030115,/base_link,5.03662587729,-2.00933106302,-8.54525842108,0.219786697972,0.351357905901,0.58062070757
1616942577398324775,52592,1616942577397964000,/base_link,4.7758006706,-1.55952139699,-9.03150045263,-0.30382516514,-0.0413214801557,0.406969110717
1616942577446106847,52593,1616942577445013046,/base_link,4.89357524771,-0.751039144281,-9.16893032633,-0.47779139794,-0.390246256219,-0.5043239651
1616942577446330825,52594,1616942577445951938,/base_link,5.04985465507,-1.94788891538,-8.8417722215,-0.303546469952,-0.128620123532,0.500135681864
1616942577448933485,52595,1616942577448543071,/base_link,5.21683010901,-1.78433680658,-8.62094723109,-0.303642090989,0.0896072401445,0.457185315907
1616942577489537897,52596,1616942577488993883,/base_link,5.18018121292,-1.8316858188,-8.88188618879,-0.0873106556075,-0.351229479042,0.369990433634
1616942577490344885,52597,1616942577489995002,/base_link,5.41473771647,-1.81188982875,-8.61281969596,-0.0437494835418,-0.0900913773396,0.369924018076
1616942577491390077,52598,1616942577490900039,/base_link,5.48282013378,-1.87686002724,-8.66220633147,-0.436745460424,-0.0904403918659,0.675705043651
1616942577533171378,52599,1616942577532845020,/base_link,5.10835244659,-1.76499993463,-8.76243720416,-0.0876938771484,-0.00573898589426,0.245578076957
1616942577534214899,52600,1616942577533891916,/base_link,4.93508320459,-1.71619645676,-9.43960111427,-0.0440033022947,-0.617760997707,0.1151897956
1616942577535212797,52601,1616942577534801006,/base_link,5.41929924296,-2.07809189955,-8.88802846871,-0.175014132442,-0.137968641547,0.596032663033
1616942577577380065,52602,1616942577576946973,/base_link,5.4253495379,-1.14694776229,-9.01257649782,-0.175339651769,0.255381416881,-0.0111347646204
1616942577578047505,52603,1616942577577773094,/base_link,5.05646664399,-1.63938734596,-9.72901039448,-0.699429935832,-0.268713487824,0.643920287414
1616942577579521733,52604,1616942577578419923,/base_link,5.04530626678,-1.82727727576,-9.34322744237,-0.306869088246,-0.050745588259,0.644597394996
1616942577581784917,52605,1616942577581051111,/base_link,5.04111446541,-1.00189131736,-9.13113044912,-0.525204267875,-0.095037431749,-0.0536433531844
1616942577583516286,52606,1616942577582359075,/base_link,5.31061626352,-1.71626806752,-9.20252477714,0.34723532663,0.20822852322,0.295679708972
1616942577625357728,52607,1616942577624896049,/base_link,5.18521445107,-1.29091132285,-9.15536079076,-0.440153919254,0.33754416356,0.380942318233
1616942577626234311,52608,1616942577625854969,/base_link,5.17172881873,-1.89247911397,-9.01477613328,-0.178626136647,0.599637197415,0.729725526922
1616942577626875882,52609,1616942577626617908,/base_link,4.81800971553,-1.64719040234,-9.37473673778,-0.178824633639,0.0315619534184,0.467132581881
1616942577669460966,52610,1616942577668939113,/base_link,4.52487147191,-1.98257306832,-9.0993496765,0.300054781756,0.289598540791,0.199725994712
1616942577670106337,52611,1616942577669857978,/base_link,4.24822639826,-1.2067432333,-9.47416096774,-0.354673424765,0.0270136022751,-0.106501594378
1616942577670849387,52612,1616942577670505046,/base_link,3.89197391324,-0.18554702754,-9.67273241698,-0.966110167974,-0.367317510414,-0.587694647747
1616942577717443958,52613,1616942577716892957,/base_link,4.0953936601,-1.37212628584,-9.54174799503,-0.00797529391398,0.0302301251024,-0.0161830420012
1616942577718464923,52614,1616942577718034029,/base_link,4.12485170359,-1.87012475734,-9.58370998284,0.122839155611,0.117029693644,0.376204827038
1616942577719392914,52615,1616942577719042062,/base_link,4.2855282614,-1.1849734473,-8.81871525424,-0.27131258917,0.858988354409,0.0264718486764
1616942577761695865,52616,1616942577760926961,/base_link,4.08405226506,-1.12902875792,-9.30826163882,-0.40280197232,0.638998289648,-0.0236993331463
1616942577762323071,52617,1616942577762005090,/base_link,4.20640967999,-0.643722008445,-8.89068075153,-0.184577591603,0.988962955058,-0.634693539086
1616942577762895443,52618,1616942577762671947,/base_link,3.96925039711,-0.87614349026,-9.12138064456,0.251935109965,0.683976942069,-0.634765049408
1616942577801487775,52619,1616942577800990104,/base_link,3.83605076448,-1.4816738953,-9.39496471763,0.252079877519,0.335175695115,-0.197970811463
1616942577802449651,52620,1616942577801974058,/base_link,3.97235471915,-1.14260566815,-9.12813900108,0.732684437116,0.553807022249,-0.80844306527
1616942577845313746,52621,1616942577844896078,/base_link,3.99200531965,-2.05268950218,-9.31907800175,-0.0527866940456,0.556625515822,0.285681692678
1616942577846196479,52622,1616942577845884084,/base_link,4.23432962403,-1.6929442002,-8.86055939361,-0.183625555185,0.950687155638,0.0245516434265
1616942577847062244,52623,1616942577846683025,/base_link,4.00842568451,-0.975961220857,-9.11797296213,0.122109805541,0.60200417503,-0.8044585027
1616942577889568956,52624,1616942577888979911,/base_link,4.08588098211,-2.1352050121,-8.35734442659,0.382269408929,0.949681643174,0.239544821664
1616942577890292485,52625,1616942577889882087,/base_link,3.94339466418,-1.27533191726,-8.9496669331,-0.185078476591,0.425707606949,-0.241489083597
1616942577891098282,52626,1616942577890808105,/base_link,3.98936358776,-1.75862756802,-8.76396694494,0.0766013165851,0.60026655585,0.106968730842
1616942577933548030,52627,1616942577932971954,/base_link,3.98054329534,-1.17037315756,-9.23489426718,-0.275233115181,0.428869965989,-0.334692865145
1616942577934265377,52628,1616942577934010982,/base_link,4.08479951121,-1.64371716902,-9.30615524794,0.204685986209,0.384898602615,-0.0299278587449
1616942577934938527,52629,1616942577934698104,/base_link,4.05307930705,-1.61568592294,-9.52820469227,0.0300291943231,0.209704730506,0.0564098160557
1616942577941507132,52630,1616942577941049098,/base_link,4.11764922432,-1.83263125842,-9.5158982527,0.160897559668,0.296549226146,0.142996446403
1616942577942317271,52631,1616942577941975116,/base_link,4.05212512236,-1.22523203406,-9.62427562748,0.0300110020649,0.121124171138,-0.381654851303
1616942577986770587,52632,1616942577985292911,/base_link,4.02606658612,-1.03142963357,-8.81705189214,0.204288967273,0.250403788916,-0.33998202535
1616942577989132450,52633,1616942577987149953,/base_link,4.05609509053,-1.43372130429,-8.87312930924,0.204426958685,0.119428377916,-0.12142153434
1616942577989135652,52634,1616942577987879037,/base_link,4.05389438512,-1.32817412379,-8.88294942731,-0.406599683994,0.0758349789131,0.0536641596618
1616942578029566475,52635,1616942578029069900,/base_link,3.89360861742,-1.04855499368,-9.32299584132,-0.84298053778,-0.756902108948,0.0135972280199
1616942578030598679,52636,1616942578030102968,/base_link,3.97327736939,-1.2420232814,-9.2322709266,-0.494256096481,-0.671419268199,-0.0304764131272
1616942578031765940,52637,1616942578031313896,/base_link,4.17473525009,-1.82246905623,-8.85345111019,-0.320088706401,-0.367152039835,0.492800723679
1616942578073478067,52638,1616942578072937965,/base_link,4.4053590009,-1.39416743651,-8.51634987452,0.24526715817,-0.246339567187,-0.0839744849336
1616942578074535236,52639,1616942578074117898,/base_link,4.45969840808,-1.47299308543,-8.39541780425,0.201578584794,-0.247642920747,0.0896239489884
1616942578075266888,52640,1616942578074950933,/base_link,4.67021251878,-1.42685139524,-7.71094701693,-0.7589053086,0.232204864441,0.56925776029
1616942578117443060,52641,1616942578117089986,/base_link,4.67008991969,-1.50646438625,-8.04317561523,-0.281543990313,0.185977329212,0.261467086582
1616942578118361863,52642,1616942578118010997,/base_link,4.59792671581,-1.93233851679,-8.32743304269,-0.107105427481,-0.0324190982014,0.523691069169
1616942578119209014,52643,1616942578118871927,/base_link,4.30916862494,-1.35266182703,-8.87991356272,-0.150711439601,-0.600939713903,8.00553085089e-05
1616942578162229968,52644,1616942578161634922,/base_link,4.473939466,-1.12441319772,-8.5805651256,-0.500677376214,-0.386798777503,-0.0863589399513
1616942578162885927,52645,1616942578162616968,/base_link,4.43571469305,-0.759047538544,-8.61490225017,-0.631904298375,-0.431666628347,-0.261274802918
1616942578163581769,52646,1616942578163311958,/base_link,4.36795866554,-1.65625862607,-8.74104813683,-0.0211896800514,-0.476339306421,0.349781822324
1616942578205594707,52647,1616942578204917907,/base_link,4.94941787705,-1.36846441195,-7.97012836962,-0.197936164394,0.47642247133,0.257347027855
1616942578206487948,52648,1616942578206008911,/base_link,4.99820792353,-1.16213206716,-8.02915698142,-0.416464037758,0.476023243248,0.0814465571515
1616942578207238504,52649,1616942578206928014,/base_link,4.97474456147,-0.969568510497,-7.94066431454,-0.242177708189,0.431786578919,-0.138190985685
1616942578249730083,52650,1616942578249277114,/base_link,5.07280755132,-1.04371962301,-9.12329334807,-0.505064170185,0.0339246789621,0.2458656208
1616942578250767051,52651,1616942578250333070,/base_link,5.29181323856,-0.556354835387,-8.77623405568,0.0622742514567,0.426283791593,-0.496767104923
1616942578251604710,52652,1616942578251286983,/base_link,5.00222554115,-0.66883068697,-9.03248000977,0.455166914006,0.0765068022076,-0.497415410499
1616942578293392093,52653,1616942578292965888,/base_link,4.8534501755,-0.816576872904,-9.51357245834,0.237344084173,0.0740974970385,-0.365431685616
1616942578294344029,52654,1616942578293972015,/base_link,4.72581095516,-0.62341650596,-9.74890559768,-0.810212789959,-0.144113425308,-0.0156530620887
1616942578295309199,52655,1616942578294934988,/base_link,4.87361132313,-0.449257536906,-9.36385130175,-0.854132537789,0.249039688438,-0.145722547865
1616942578341388483,52656,1616942578340881109,/base_link,4.87954830621,-1.00889220335,-9.78175696351,0.760846125407,0.55435814277,-0.319243079317
1616942578342362922,52657,1616942578341896057,/base_link,4.65627219522,-0.924449921948,-10.2620199648,0.106209417914,0.117253802172,0.0286473834187
1616942578343290287,52658,1616942578342803955,/base_link,4.82326492381,-0.487788187061,-10.0424215188,0.368173325868,0.334659536397,-0.540060656028
1616942578385379532,52659,1616942578384898900,/base_link,4.98663330876,-1.08325945596,-10.3337408319,0.717894760922,0.683092420434,-0.244061906591
1616942578386320152,52660,1616942578385987043,/base_link,5.06521240069,-1.42828680131,-10.2481754347,0.543549447185,0.814818767445,0.235960717279
1616942578387033751,52661,1616942578386775970,/base_link,4.85041496662,-1.11612906558,-10.7906460146,0.893175907102,0.37870424363,-0.112871823517
1616942578430051858,52662,1616942578429140090,/base_link,4.98408259245,0.0522711519208,-11.6367832006,-0.0163482723847,0.654034548049,-0.888921527258
1616942578431747810,52663,1616942578430557966,/base_link,4.9037766287,-1.1747620022,-11.6417581462,0.769451218047,0.655095968156,-0.146026266065
1616942578432257526,52664,1616942578431932926,/base_link,5.13609126032,-1.5961333112,-11.4134517895,0.944539145942,1.09326610595,0.335204531653
1616942578473588636,52665,1616942578473102092,/base_link,4.85313516684,-0.449960567145,-12.1786183093,0.379216008949,0.968107429495,-0.230586705142
1616942578474739666,52666,1616942578474270105,/base_link,4.78857430961,-0.256678719173,-12.1551669316,0.466716675989,1.01256206498,-0.274526745577
1616942578476581603,52667,1616942578476320028,/base_link,4.71346438857,-1.15336535391,-12.4576968634,1.16533484153,1.05728114158,0.249216358588
1616942578481978023,52668,1616942578481056928,/base_link,4.66785506632,-0.318548861653,-12.8320442489,0.94775006778,0.883218621978,-0.405928778592
1616942578483255376,52669,1616942578482156038,/base_link,5.004179259,-0.308294899463,-12.6115142511,0.773499293631,1.27710242258,-0.0136365205729
1616942578525450467,52670,1616942578524930000,/base_link,4.99252407418,-0.403097861896,-13.2758327739,1.42986491723,1.23719428054,-0.234692329703
1616942578526202010,52671,1616942578525940895,/base_link,5.03915412812,-0.209608722013,-13.8547075263,1.29946506984,0.932183336653,0.0262200760013
1616942578527017882,52672,1616942578526761054,/base_link,4.97927900051,-0.5315676257,-13.9173439761,1.03818205381,0.845507883984,-0.0614249524724
1616942578571684722,52673,1616942578569340944,/base_link,4.70756868214,-0.355174663729,-13.4254379402,0.560260714286,1.16031692875,0.0258404132839
1616942578572326843,52674,1616942578571836948,/base_link,4.59788374393,0.892089904843,-13.5999349602,-0.225027659311,1.11833464533,-0.278903248481
1616942578573361219,52675,1616942578572909116,/base_link,4.76126156192,-0.290400716793,-13.5974827877,0.735314355865,1.12024615974,0.420607048703
1616942578614155907,52676,1616942578612854957,/base_link,5.25392572687,-1.66261046134,-12.5141281134,1.04819761211,1.04391965598,0.428606346372
1616942578614437337,52677,1616942578614031076,/base_link,5.60718046793,-0.799127321611,-12.235655366,-0.0426764947637,0.957451011866,0.253568908901
1616942578615104315,52678,1616942578614866018,/base_link,5.72223224129,-1.3925623751,-12.1246237725,0.0880752179917,0.78354638178,0.820640725755
1616942578662588965,52679,1616942578662075996,/base_link,5.25673649776,-1.31442147396,-12.1913614033,-0.17297358867,-0.0479477961862,0.29719847294
1616942578663541336,52680,1616942578663126945,/base_link,4.82389344481,-1.7476287009,-12.2790039537,-0.347713327046,-0.528768671667,0.603189016876
1616942578664654107,52681,1616942578664220094,/base_link,4.94577300527,-2.03324454755,-11.984056076,-0.0859352113684,-0.442151837056,0.73485158138
1616942578705439390,52682,1616942578704946041,/base_link,5.40624940923,-2.53201258421,-11.8438226732,-0.347631968893,-0.706843850159,1.22184272769
1616942578706701793,52683,1616942578706032037,/base_link,5.40614875693,-2.71920019012,-11.9386925431,-0.653435230464,-0.838916937841,1.353440396
1616942578707427092,52684,1616942578707067012,/base_link,5.56311049971,-2.40338044821,-11.333616202,-0.566421632954,-0.403545522865,0.829913264507
1616942578749178980,52685,1616942578748867034,/base_link,4.25086746842,-2.01265310679,-11.4645390575,-0.577576095282,-0.465322293385,1.0449431355
1616942578749955242,52686,1616942578749670028,/base_link,4.30828180531,-0.998640638229,-11.0669042099,-1.32002548093,-0.204321534138,0.564618900472
1616942578750782387,52687,1616942578750392913,/base_link,4.46830878872,-1.2228932771,-10.7316996496,-1.10250917017,-0.0738412148111,0.695677152819
1616942578793139407,52688,1616942578792834997,/base_link,3.87733461471,-1.16370444854,-11.4706109643,-1.01779282445,-0.426883096589,0.698823549421
1616942578794012913,52689,1616942578793668985,/base_link,4.08076224586,-1.25670245629,-10.9134214051,-0.974582748338,0.00974320454614,0.787257229788
1616942578794920415,52690,1616942578794594049,/base_link,4.13556487831,-1.15666465707,-10.5017082297,-0.843964436157,0.272256280569,0.613999985287
1616942578801473957,52691,1616942578801074981,/base_link,3.75125803244,-1.0346599849,-11.0603345817,-0.582349971575,-0.251598605175,0.440442668904
1616942578802507185,52692,1616942578802155971,/base_link,3.2969750832,-1.32012942502,-11.7142821372,-0.757253960747,-0.732529674631,0.615831032637
1616942578845302839,52693,1616942578844908952,/base_link,3.29802033058,-1.34495369007,-11.3111982901,-0.714957876487,-0.297048855626,0.795215640565
1616942578846247097,52694,1616942578845973014,/base_link,3.32542210155,-0.854720371722,-11.0456698827,-0.889909788493,-0.0792399056504,0.490002086376
1616942578846909303,52695,1616942578846673965,/base_link,3.03495450735,-0.272032397963,-11.4323112897,-1.23963096932,-0.429548974799,0.0968261480546
1616942578890006373,52696,1616942578888979911,/base_link,2.92785195814,-0.301570391579,-10.8960160451,-0.67505586874,0.046549639915,0.0520392152435
1616942578890475647,52697,1616942578889997005,/base_link,3.09190476937,-0.837876798609,-10.4544478908,-0.631873760199,0.395926370113,0.532207309421
1616942578891520498,52698,1616942578891213893,/base_link,2.79139705775,-1.29728257553,-10.9680851199,0.415562472415,0.00298454893808,0.489062566879
1616942578937683541,52699,1616942578936948060,/base_link,3.22452080315,-0.719586709663,-10.4876090686,-0.763400717867,0.0987827517801,0.972803619631
1616942578938504865,52700,1616942578938235998,/base_link,3.30240005687,-0.350704309597,-10.4037646659,-0.196280235398,0.316646933855,0.448629857623
1616942578939410996,52701,1616942578939107894,/base_link,3.21512292932,-0.653108584367,-10.4870152874,-0.109248092639,0.141670692334,0.753566133032
1616942578985407061,52702,1616942578984919071,/base_link,3.33292349411,-0.120564072262,-10.4907667362,-0.414515620159,0.057020631045,0.714139762533
1616942578986707844,52703,1616942578985888957,/base_link,3.51058065524,0.0528572250063,-10.2368407559,-0.108907189327,0.18868505468,0.497703474762
1616942578986987464,52704,1616942578986663103,/base_link,3.60340083658,-0.0560237050856,-10.3990042806,-0.152456506668,0.0147357342201,0.630373426062
1616942579021642407,52705,1616942579021053075,/base_link,3.79860920738,-0.723802191345,-9.90540306437,0.240482819676,0.408751283293,1.06886779067
1616942579022433032,52706,1616942579022073984,/base_link,3.34000601251,-0.278554567681,-10.6087896431,0.0225598509026,-0.245598194082,0.765085861585
1616942579065357111,52707,1616942579064939022,/base_link,3.33288135068,-0.11368007052,-10.1763732928,0.897226215937,-0.201030752136,0.114408427609
1616942579066323796,52708,1616942579065927982,/base_link,3.41049170996,-0.562127572879,-9.91865866987,1.07226038272,0.0603453236616,0.419761975857
1616942579067211248,52709,1616942579066876888,/base_link,3.36359214747,-0.474575958929,-9.98692995838,0.548871554957,0.0598692960051,0.55029505136
1616942579109588501,52710,1616942579109031915,/base_link,3.654813829,-0.893114283972,-9.73494140159,0.0281158334748,0.321748038891,0.941923006214
1616942579110499368,52711,1616942579110045909,/base_link,3.75164323377,-1.025663232,-9.8965107083,0.639443919164,0.147577201598,0.812200823375
1616942579111358110,52712,1616942579111126899,/base_link,3.93994516137,-0.75695374403,-9.9066214395,0.727247217208,0.191533487805,0.551251603046
1616942579153546692,52713,1616942579152896881,/base_link,3.75387535917,-0.0339398064231,-9.84595856612,0.468625942346,-0.157034016388,0.0337395883529
1616942579154304171,52714,1616942579153904914,/base_link,3.82493570522,-0.431585713552,-9.94937419454,0.468841231948,-0.0700663526725,0.426889078084
1616942579155267668,52715,1616942579154867887,/base_link,4.28537839902,-0.219246563984,-9.58062696199,0.905766889719,0.322796705392,0.165422336333
1616942579201901863,52716,1616942579200958013,/base_link,4.47737529765,-0.0932571635546,-9.04820551237,0.64513293666,0.540581480365,-0.141125359116
1616942579202239528,52717,1616942579201992034,/base_link,4.14787911885,-0.674190516619,-9.85106038057,-0.0969961553102,-0.289651893145,0.687124359739
1616942579203051110,52718,1616942579202670097,/base_link,4.45758814489,-1.41310991452,-9.36981878029,0.0773556113203,0.277415180581,1.16678195995
1616942579245624278,52719,1616942579244894027,/base_link,4.66139829619,0.0766854802587,-9.20621452363,-0.404943490192,0.315178424667,-0.0180798645561
1616942579246417816,52720,1616942579246049880,/base_link,4.5440213788,0.533241001861,-9.34229236479,-0.623499275837,0.139977538208,-0.280805387253
1616942579247109795,52721,1616942579246843099,/base_link,4.24776218934,-0.180755920822,-10.1496759349,0.205501507796,-0.428691518234,-0.063232452302
1616942579289709161,52722,1616942579289004087,/base_link,5.05329894994,-0.771241629037,-9.61152395135,-0.62270681905,0.266519228349,0.410727842797
1616942579290384886,52723,1616942579290038108,/base_link,5.04965899407,-1.6017461754,-9.54215321213,-0.0994179718341,0.441335948963,1.23985975338
1616942579291127423,52724,1616942579290858983,/base_link,4.60018061561,-0.85910573396,-10.0710675825,0.249806358946,0.179071001963,0.541153985369
1616942579334152234,52725,1616942579332968950,/base_link,4.31816878656,-0.79500073109,-10.381140398,0.0732244594044,0.266543622986,0.801292004147
1616942579335543266,52726,1616942579335220098,/base_link,4.91233071618,-1.26365758789,-9.64166661895,-0.0141866036649,0.74760935637,1.36910562254
1616942579336308999,52727,1616942579335963010,/base_link,4.6046150272,-0.945033712855,-10.5905877067,-0.363452569769,0.0057013303417,1.23849086724
1616942579341452687,52728,1616942579340966939,/base_link,4.44522516662,-0.474432135171,-10.5856992583,-0.319960836702,0.136441983484,0.802198975912
1616942579342133524,52729,1616942579341882944,/base_link,4.46165990156,-1.09039866671,-9.88940129817,-0.407628877296,0.617325811711,1.54461729835
1616942579385362581,52730,1616942579384954929,/base_link,4.58017771947,-0.835530494503,-9.69723184201,-0.495920140809,0.925884396592,1.58924946281
1616942579386606708,52731,1616942579386087894,/base_link,4.24125196878,-0.608220797601,-10.5061852592,0.0276829349521,0.3587234715,1.15287371434
1616942579387335798,52732,1616942579386953115,/base_link,4.00671680155,-0.196913542711,-11.0078636192,-0.758248057638,-0.034627418234,1.06499477871
1616942579429692491,52733,1616942579429065942,/base_link,4.24336707111,0.153622322854,-10.1628668821,-0.590797088432,0.389593121518,-0.0934597929098
1616942579430935994,52734,1616942579430422067,/base_link,4.39125815012,-1.3674473196,-10.2010407512,-0.0675345747237,0.433789835928,1.04138432668
1616942579431840488,52735,1616942579431483983,/base_link,4.19497494815,-1.71622858949,-10.4050420593,-0.383175010791,0.318417743372,1.18542607778
1616942579473213092,52736,1616942579472814083,/base_link,3.32593646613,-0.804303323566,-11.1787473071,-0.942371503837,-0.155465413426,-0.323590124854
1616942579474090838,52737,1616942579473807096,/base_link,3.35527096187,-0.213838230552,-10.3552611501,-0.724625050959,0.587833415942,-0.977406284499
1616942579474833891,52738,1616942579474554061,/base_link,2.67297047615,-0.927958526274,-11.1919340459,-0.856121174669,-0.0221211800219,-0.234495027717
1616942579517408807,52739,1616942579516887903,/base_link,1.53713973618,0.0942860136552,-12.3794607895,-0.00665647972261,-0.83017608628,-2.78464498904
1616942579518421031,52740,1616942579517940998,/base_link,1.9124973664,0.070480708764,-11.7608829866,0.211860994728,-0.56673221134,-2.95733493849
1616942579519079316,52741,1616942579518774986,/base_link,2.18753809784,0.021822077145,-11.5693634674,0.0811939343247,-0.521382874754,-2.91181390554
1616942579561477563,52742,1616942579561065912,/base_link,0.0945904567764,2.28394899653,-13.7113522737,-0.961744398223,-2.02971312355,-5.53092280554
1616942579562467652,52743,1616942579562125921,/base_link,-0.261999224305,1.95929458129,-14.0258367816,-0.0882413028893,-2.42301940367,-5.61739093226
1616942579563171904,52744,1616942579562947988,/base_link,-0.315808164447,2.3255656239,-14.1369529041,-0.785893614869,-2.3365439331,-5.52915132619
1616942579605399836,52745,1616942579604913949,/base_link,-2.71983918897,2.55513199825,-15.7220929025,-0.62758606344,-2.84495614973,-6.46664455029
1616942579606362713,52746,1616942579605974912,/base_link,-2.35810649097,2.54458743558,-15.2924982637,-0.146923664929,-2.32058741924,-6.50878427519
1616942579607192534,52747,1616942579606882095,/base_link,-2.37383848905,2.51212494959,-15.3090976094,-0.102532489379,-2.45099948416,-6.50766399254
1616942579649647809,52748,1616942579649097919,/base_link,-5.15171913421,2.89390154322,-16.3704314928,-0.542934314109,-2.94537675357,-7.24625941577
1616942579652651993,52749,1616942579652160882,/base_link,-5.43427672425,3.14031411792,-16.7453515331,-0.629482514456,-3.12054037831,-7.42053914933
1616942579653555175,52750,1616942579653244018,/base_link,-6.84302248254,3.32725712825,-17.0039220543,-0.276919226534,-3.02809267966,-7.7173390088
1616942579696721889,52751,1616942579692934036,/base_link,-10.0030249727,4.98002810636,-17.4508255156,-0.610226180114,-2.48348848802,-8.99918602815
1616942579696735426,52752,1616942579694025039,/base_link,-10.2283018838,4.34764273582,-17.347909091,-0.566795891769,-2.39539493816,-8.43096625248
1616942579696748505,52753,1616942579695024013,/base_link,-10.6431823174,3.84918311424,-17.9601513637,-0.348244341937,-2.83112903828,-8.03732421611
1616942579737480652,52754,1616942579737056970,/base_link,-14.5175195306,2.58036717436,-18.4764854607,-0.271357151393,-2.68328993429,-6.80905589901
1616942579738446473,52755,1616942579738046884,/base_link,-14.6529718992,3.24424336724,-18.0209271611,-0.925982194826,-2.20301502969,-7.20118381453
1616942579739239182,52756,1616942579738920927,/base_link,-15.0350885032,2.71598323792,-19.0253042897,-0.227352802027,-2.90074809332,-7.20063972347
1616942579781483085,52757,1616942579780956983,/base_link,-17.9303203364,2.47478033651,-17.1148780491,-1.43607716482,-1.1515250331,-5.79816647358
1616942579782244130,52758,1616942579781862020,/base_link,-18.5930132383,2.30043121865,-16.986858183,-1.61132569766,-1.45705682674,-5.6232348048
1616942579782838905,52759,1616942579782587051,/base_link,-18.6923150961,2.08329938761,-16.9520035527,-1.35012249001,-1.54431919939,-5.66648718821
1616942579828927930,52760,1616942579828265905,/base_link,-21.3665877159,1.10427898386,-15.9153625947,-1.0914743764,-0.964113144928,-2.04463540209
1616942579836558284,52761,1616942579836082935,/base_link,-22.9371496326,0.86930980777,-14.8798293712,-1.42920626714,-0.445812266633,-0.625956540268
1616942579837374549,52762,1616942579837034940,/base_link,-22.9835869606,0.89362420122,-14.8171121716,-0.731110349954,-0.707222760418,-0.712641806932
1616942579869568871,52763,1616942579869026899,/base_link,-23.5798557377,0.506709453644,-13.9039965631,-0.764175214314,-0.49169863045,2.15257006793
