%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1616944516385453786,191381,1616944516385071039,/base_link,-0.775279623561,4.33583160094,6.15652109868,-1.22373293307,-0.171153397555,-0.450096911367
1616944516429492025,191382,1616944516428925991,/base_link,-1.08910232555,4.22232672639,5.76427445904,-0.921200452414,-0.874763458588,-0.71708002142
1616944516430550984,191383,1616944516430156946,/base_link,-1.12872876945,3.99689927505,5.6691704305,-0.441640286013,-0.92016876796,-0.718080699686
1616944516431531873,191384,1616944516431145906,/base_link,-1.01484974701,4.72672078614,5.97941441373,-0.835112002186,-0.747230682573,-1.15622777633
1616944516477797644,191385,1616944516477164030,/base_link,-0.891328827871,4.0389481856,5.85388590637,-0.00991978928545,-0.668368383265,-1.29881354868
1616944516478543936,191386,1616944516478208065,/base_link,-1.00491768246,4.2918140763,5.53555069088,-0.184720142133,-0.932248688499,-1.38842501542
1616944516479215480,191387,1616944516478921890,/base_link,-1.03157250994,3.54950077675,5.57413030354,-0.0103285388386,-0.890416989116,-0.909973814232
1616944516525486224,191388,1616944516525087118,/base_link,-0.521599104334,3.65166240966,5.7721075411,-0.098159025577,-0.726774379497,-1.18492236879
1616944516526372803,191389,1616944516526030063,/base_link,-0.551437977921,3.90477117707,5.56782308521,-0.447730024246,-0.728302754351,-1.2306776078
1616944516527237897,191390,1616944516526937007,/base_link,-0.494697909579,3.27784824853,5.85133555135,-0.0988953626943,-0.511006312918,-0.795782321315
1616944516569471698,191391,1616944516569005012,/base_link,-0.405136442124,3.90526855656,5.94214351531,-0.581894457361,-0.70137866166,-1.03197811525
1616944516570435112,191392,1616944516569981098,/base_link,-0.528249414565,3.4142713645,5.58407888813,-0.189306294062,-0.920918026499,-0.595407915304
1616944516571288866,191393,1616944516570940017,/base_link,-0.71582338947,3.06833275991,5.1209234114,0.2475097943,-1.1407705097,-0.594627728777
1616944516618057110,191394,1616944516617439031,/base_link,-0.728631500528,3.54213331251,5.3840646105,0.0321948963425,-0.753632574267,-0.852241492089
1616944516619201020,191395,1616944516618671894,/base_link,-0.464363188493,3.51835576378,6.19934222881,-0.0984961141496,-0.141694183706,-0.76329193835
1616944516619818050,191396,1616944516619513034,/base_link,-0.741201571401,3.12511387685,5.93261710088,-0.185615555888,-0.621622009349,-0.368208177682
1616944516665518402,191397,1616944516664940118,/base_link,-0.336275613585,3.38143591342,5.92690737741,-0.188198456282,-0.111210087864,-0.576692734487
1616944516666359417,191398,1616944516666095972,/base_link,-0.6412316976,3.36347553314,5.7202604314,-0.581548283771,-0.373385566026,-0.358928971889
1616944516667204662,191399,1616944516666810035,/base_link,-1.10118431959,3.09229548478,5.05944900329,0.116655781679,-1.0734475514,-0.403127038857
1616944516669335112,191400,1616944516669020891,/base_link,-0.964150400633,3.13739238139,5.20122941363,0.247744463543,-0.813163059064,-0.403968196379
1616944516670632266,191401,1616944516670027971,/base_link,-0.686091656295,2.56247899344,5.52751777637,0.02947938928,-0.377051528705,0.381551051732
1616944516713255096,191402,1616944516712841987,/base_link,0.934191968039,1.89742330716,6.84767454373,0.418873608892,0.486358299745,1.95594921356
1616944516714415438,191403,1616944516713860034,/base_link,1.08138244241,1.61106660046,6.64948773717,0.506266190943,0.530997935052,2.17413211495
1616944516714982675,191404,1616944516714740037,/base_link,1.02976588246,1.43812793746,6.28179816916,0.681089815223,0.182243228514,2.30558411248
1616944516757549235,191405,1616944516756916046,/base_link,2.01000629674,0.0677863709905,7.36598739803,0.816310452569,0.610300124057,4.22893763217
1616944516758600468,191406,1616944516758244037,/base_link,2.2469831874,0.0188921993894,7.63119496238,0.510767332001,0.917267470091,4.49238647724
1616944516759496874,191407,1616944516759129047,/base_link,2.3426346395,-0.181253825703,7.66596995353,0.816429487126,1.00610388168,4.58130958781
1616944516801578972,191408,1616944516800925016,/base_link,3.19058804881,-1.52652350964,9.11573301211,0.619096856725,1.32217197099,6.82842763712
1616944516802339396,191409,1616944516801886081,/base_link,2.95207405762,-1.74171556669,8.7371148733,1.09869853611,0.928857249498,6.82723842117
1616944516807897059,191410,1616944516802752017,/base_link,3.20473650235,-2.19312025689,9.13641700796,1.53534083797,1.40910060649,7.00086261343
1616944516845385628,191411,1616944516844970941,/base_link,4.26381135943,-4.07185611099,11.0867067163,1.4810308267,1.94698217422,8.8461582921
1616944516846411402,191412,1616944516846008062,/base_link,3.97910153067,-3.47831386379,10.7374935993,1.87447530909,1.55488838497,7.88817921112
1616944516847677374,191413,1616944516847215890,/base_link,3.83946292591,-3.61050731406,10.8082814935,1.52577831661,1.73078346129,8.06487713776
1616944516889400488,191414,1616944516888974905,/base_link,3.98803969145,-5.5739598512,12.3872079422,1.48582576137,2.00447657574,8.79340750318
1616944516890396499,191415,1616944516889977931,/base_link,4.1300570305,-5.94988405585,12.4006756619,1.83542749734,2.09226993653,9.0549759243
1616944516891209775,191416,1616944516890921115,/base_link,4.13488399661,-5.55207264682,12.1132280352,1.79226433184,1.91774489175,8.7485571116
1616944516933275448,191417,1616944516932854890,/base_link,3.99097007043,-8.32357072994,14.7390107287,1.59901974378,2.51164490199,7.53710433856
1616944516934164019,191418,1616944516933799028,/base_link,3.80290807419,-8.24439862486,15.2885829534,1.51282831042,2.64289687111,7.57728516381
1616944516934981261,191419,1616944516934659957,/base_link,3.45651819893,-6.98932797988,14.9708840979,1.81963535274,2.42423544392,6.65694158044
1616944516981681574,191420,1616944516981081962,/base_link,3.09859628395,-9.60836373062,15.4813399825,0.54287761964,2.27066763289,2.31982466023
1616944516982604277,191421,1616944516982234001,/base_link,3.42461253976,-10.118761746,15.5176081741,1.59138988961,1.92047760694,2.44592440242
1616944516984925972,191422,1616944516984482049,/base_link,3.35079947816,-10.3208754128,15.3703950871,2.07288659861,1.70025658164,2.22221258254
1616944517025229227,191423,1616944517024871110,/base_link,2.64842544677,-10.7151716769,15.0422938008,2.03674817822,1.35148005823,-0.14140383411
1616944517026041923,191424,1616944517025799989,/base_link,2.85722571911,-11.2305230371,15.2945802286,1.86362230672,1.3486967739,0.154107668404
1616944517026758478,191425,1616944517026458978,/base_link,2.65678139007,-10.8129260222,14.8825889601,1.34106349196,0.996672623919,-0.642147385636
1616944517065601575,191426,1616944517065124034,/base_link,1.89737513949,-12.8854533078,15.3673615403,0.633559152747,1.24301188591,-0.732253352579
1616944517066769738,191427,1616944517066205978,/base_link,1.76401378368,-12.652873602,15.0352848645,0.939928653968,0.979201074963,-1.44093135628
1616944517114517475,191428,1616944517112934112,/base_link,1.53643303998,-14.9749353515,13.4798104885,0.84070604869,-0.229528027191,-3.10743745921
1616944517114527959,191429,1616944517113914966,/base_link,0.910859848941,-13.709547939,14.1257901908,0.0988411405675,0.161069553321,-3.68806412369
1616944517115555569,191430,1616944517114902973,/base_link,0.397020126348,-14.3315120008,13.8570566305,0.229486510534,0.115125693629,-3.52675608402
1616944517157348404,191431,1616944517156876087,/base_link,0.834373544543,-14.1373138286,13.9030554354,0.926368829789,-0.451580111242,-4.53885478822
1616944517158128029,191432,1616944517157813072,/base_link,0.646372999166,-14.1632161046,13.2880106657,0.532389815345,-1.37240549599,-4.07020840081
1616944517158912477,191433,1616944517158603906,/base_link,1.25739461878,-14.6704285449,13.4128343046,1.31785789632,-0.634752987562,-4.25605781913
1616944517201428429,191434,1616944517201052904,/base_link,1.31881127028,-15.4715672672,13.907214332,1.06528494591,-0.0858626031785,-6.07300261345
1616944517202257835,191435,1616944517201946020,/base_link,0.859944739787,-14.862924074,13.8123023067,0.366711392144,-0.655942673661,-5.51673613259
1616944517246157210,191436,1616944517244955062,/base_link,0.412687010192,-16.0401191541,14.8476567379,0.553768121571,-0.224846125002,-5.71248857124
1616944517246445246,191437,1616944517245949983,/base_link,-0.0959651561121,-15.789607865,13.9355332145,0.815671530197,-0.66427508004,-5.85540629585
1616944517247313200,191438,1616944517246896982,/base_link,-0.455688705723,-16.5729485796,13.8322199099,0.779443482258,-0.536856957327,-5.64896455773
1616944517289533477,191439,1616944517288928031,/base_link,-1.00910886054,-16.0759791969,14.9644460279,-0.270080154269,-0.0624929394334,-5.35452074813
1616944517290281020,191440,1616944517289940118,/base_link,-0.93751213544,-16.5230237879,15.3764020101,0.122645617825,0.198682322031,-4.79566152113
1616944517291198059,191441,1616944517290834903,/base_link,-0.969616728859,-16.1716822252,14.9715200528,-0.00830555360318,0.197974351533,-4.54318363521
1616944517333391705,191442,1616944517332936048,/base_link,-1.37501501003,-16.8229389983,15.5103633034,1.02148945458,0.192678237598,-5.89736199527
1616944517334352803,191443,1616944517333894014,/base_link,-1.88677108207,-16.5902879364,15.3162462951,-0.637193067061,-0.419033300605,-4.72367141427
1616944517335355669,191444,1616944517334772109,/base_link,-1.95801405222,-16.5821688966,15.504330992,-0.375678913871,-0.463697004364,-4.46630541531
1616944517341717840,191445,1616944517341058969,/base_link,-1.71412490458,-15.588057377,15.6992995399,-0.157523347371,0.0597601220954,-4.68970660457
1616944517342466022,191446,1616944517342155933,/base_link,-1.8827377293,-15.4832284021,15.1778439409,-0.0267515914823,-0.159051118556,-4.128065553
1616944517385533962,191447,1616944517384958028,/base_link,-2.23250285296,-15.9509360291,15.4623753296,1.15662503919,-0.0528761792213,-3.48217873606
1616944517386932411,191448,1616944517386054992,/base_link,-2.10822854798,-16.4078739959,16.1058936717,1.24464111004,0.340410687502,-2.48185234345
1616944517387739141,191449,1616944517387135028,/base_link,-2.34282435088,-16.1815141208,15.5838085782,0.634162225782,-0.18352549229,-1.96023274642
1616944517429406117,191450,1616944517428976058,/base_link,-2.11071476095,-18.473957818,15.0076541551,0.467462101526,-0.0980462137795,0.483539585849
1616944517430569862,191451,1616944517429966926,/base_link,-2.04302646589,-18.4953316909,15.2262752989,0.860684289484,-0.0544695160191,0.746086235857
1616944517431409778,191452,1616944517431077957,/base_link,-1.79798589055,-18.7553739826,16.1419954626,0.729528204952,0.469489440609,0.870880296026
1616944517474045490,191453,1616944517473500013,/base_link,-1.33590643739,-20.7420346519,16.2410402668,1.21219717445,0.475980372779,3.81813954434
1616944517475125770,191454,1616944517474735975,/base_link,-1.64000244949,-19.7801605389,15.5130550396,0.863665414971,-0.265949728017,3.60567245952
1616944517475945122,191455,1616944517475641965,/base_link,-1.58136223016,-19.7032774271,15.6272404338,1.08237928859,-0.17871906139,3.91663462983
1616944517517494914,191456,1616944517517021894,/base_link,-1.14084448226,-21.2399476294,15.2556780931,1.00558312964,0.128768416537,4.9100976814
1616944517518526072,191457,1616944517518132925,/base_link,-0.617734604547,-20.0454141207,15.1025140912,0.613411605648,0.0425999617868,4.62474031259
1616944517519179751,191458,1616944517518831014,/base_link,-0.695427079165,-21.2083291624,14.8765232868,1.52959188644,-0.131932509008,5.27955127225
1616944517561420019,191459,1616944517560942888,/base_link,-0.542882433443,-23.6837361757,14.1631150009,2.31946709709,-1.09451790302,5.97216135372
1616944517562556347,191460,1616944517561978101,/base_link,-0.300247259876,-23.2288009091,14.0665767218,2.05871307185,-0.746320146487,5.54180389871
1616944517563238992,191461,1616944517562869071,/base_link,-0.076804534998,-22.6325510155,14.6974937666,1.66685219404,-0.310096024473,4.89310297576
1616944517609458283,191462,1616944517608989000,/base_link,1.00257389928,-23.7289585082,14.7865184036,1.58528259339,-0.445154924885,3.36104912581
1616944517611242271,191463,1616944517610843896,/base_link,0.986970018779,-23.4308159793,14.7550037042,2.06639376154,-0.664225053728,2.75196446569
1616944517612250857,191464,1616944517611845970,/base_link,0.824045316201,-23.7256783486,14.5150930988,1.89293171181,-0.92721928701,2.09924265099
1616944517653483611,191465,1616944517652852058,/base_link,0.455852494004,-24.8481497498,13.9351073325,2.63969177617,-0.586981866306,0.282648034918
1616944517654198588,191466,1616944517653804063,/base_link,0.48183713406,-24.9978188912,13.986824323,2.29194045014,-0.631580638249,0.368965189844
1616944517654934840,191467,1616944517654596090,/base_link,0.455352664147,-24.6589458022,14.4002781832,1.5948444287,-0.370475956758,0.0182574616964
1616944517666400862,191468,1616944517665901899,/base_link,0.327577569658,-24.9970828816,14.2741354674,2.03243986721,-0.458504280123,-0.157562748626
1616944517667642172,191469,1616944517667191982,/base_link,0.836627664857,-24.7247600737,14.1683066269,1.90720983428,-0.111359240715,-0.637128425822
1616944517668421040,191470,1616944517668109893,/base_link,0.645070601465,-24.1805857268,14.0495571226,1.47193235571,-0.330228134859,-0.901364392092
1616944517669366487,191471,1616944517668982028,/base_link,0.544937034557,-23.8401372587,14.2615193852,1.21099131117,-0.02511134614,-0.904084109864
1616944517709587246,191472,1616944517709112882,/base_link,0.460824743182,-25.813984088,14.010511975,1.77938531897,0.105753964217,-0.862620015977
1616944517710701636,191473,1616944517710215091,/base_link,0.881024502447,-25.5084939613,14.0525871211,1.91160555042,0.368049133379,-1.16968497808
1616944517754896056,191474,1616944517752918958,/base_link,0.515325624044,-27.7664216251,13.8009334422,2.31176679992,0.237723208935,-1.12971926071
1616944517754901757,191475,1616944517754297018,/base_link,0.382200071765,-27.120862946,13.427077859,2.61918899666,-0.155358784325,-1.74330817646
1616944517755679197,191476,1616944517755218029,/base_link,0.699439496842,-27.6508531867,13.6899930719,2.70821088966,0.150143249713,-1.22232080453
1616944517797542300,191477,1616944517796943902,/base_link,0.90394796834,-28.1065276041,13.2241750855,1.57896868858,0.635751260237,-0.877991596127
1616944517798378117,191478,1616944517798007011,/base_link,0.56789526035,-27.3471033323,12.7739561301,1.79854124545,0.243390323817,-1.44695882034
1616944517799342278,191479,1616944517798899888,/base_link,0.545226958559,-26.8162565779,12.656646538,2.45500751578,0.200001422744,-2.0166600412
1616944517841362184,191480,1616944517840940952,/base_link,1.08952396213,-28.6855239513,12.3754838984,1.2396931811,0.381400626514,0.0782578234666
1616944517842286370,191481,1616944517841916084,/base_link,1.34704610612,-28.4132169611,12.73985036,1.67709175761,0.775446651328,-0.226944003231
1616944517843399089,191482,1616944517842998981,/base_link,1.47740078104,-27.9731005508,12.8444050894,1.32889576072,0.864107519425,-0.402085849455
1616944517889747924,191483,1616944517886826038,/base_link,1.74077039712,-28.8458993555,12.4455399312,1.15810840493,0.565025807983,0.735952921227
1616944517892328237,191484,1616944517891777992,/base_link,1.80972631699,-28.9709512688,12.4734448061,1.4641650219,0.740921847916,0.868604714267
1616944517893788293,191485,1616944517893217086,/base_link,1.76861289591,-30.3719806697,12.8169770531,2.16326545496,0.91702277614,1.43715576108
1616944517929711043,191486,1616944517928930044,/base_link,1.73811834291,-28.9424892349,12.0132875644,1.12001418059,0.575122197163,1.31323143717
1616944517930427249,191487,1616944517929966926,/base_link,1.84964399272,-28.8917451339,12.2989599381,1.29497331635,0.794706360623,1.27206819518
1616944517931466899,191488,1616944517931037902,/base_link,1.96368093068,-30.0802130548,12.4511621294,1.68822933093,0.883513791527,1.53656161504
1616944517974087404,191489,1616944517972894906,/base_link,1.99170088299,-30.0747211921,12.2284902704,1.29784261166,0.0598969137402,1.98284235121
1616944517974363545,191490,1616944517973941087,/base_link,2.45417248805,-30.1183073293,12.7418060998,1.73492018759,0.671790849455,1.85313848859
1616944517975240198,191491,1616944517974898099,/base_link,2.30791950342,-30.1842024561,12.3257138111,1.42973456295,0.279560687929,2.46607822877
1616944518018080396,191492,1616944518017211914,/base_link,2.87778478418,-29.8463964698,12.974013379,1.82698355589,0.899177150707,2.04826015829
1616944518018514552,191493,1616944518018186092,/base_link,2.55860642838,-29.3211829083,12.8474570707,1.60951894011,0.682026259628,1.6131519999
1616944518019326125,191494,1616944518018995046,/base_link,2.36154734201,-29.0202856166,12.6136511446,1.12977523666,0.333375689176,1.9631215491
1616944518061826662,191495,1616944518061335086,/base_link,2.76925801416,-29.2124050024,13.0238470022,2.13822604495,0.42539549776,1.97022459057
1616944518062653581,191496,1616944518062283039,/base_link,2.33880211925,-29.9167455793,12.3300616031,2.0507955932,0.685941914145,2.7587125595
1616944518063622326,191497,1616944518063175916,/base_link,2.55964098617,-29.2544586449,12.834292777,2.05150131463,1.08027991552,2.28167896101
1616944518109467339,191498,1616944518108895063,/base_link,2.59703853069,-29.0686240613,13.052678378,2.23169790786,0.740583005014,2.42258888697
1616944518110176250,191499,1616944518109828948,/base_link,2.90203048186,-27.8860943372,12.9628635751,2.01464042166,0.69784258332,1.63724484247
1616944518111157409,191500,1616944518110716104,/base_link,3.42829174175,-28.2211552444,13.8029090382,1.75333782579,1.44153372188,2.20535926029
1616944518153432262,191501,1616944518152879953,/base_link,3.59607585415,-27.5391976965,13.5986425355,2.54541892634,1.01457629692,1.60858066028
1616944518154015610,191502,1616944518153759956,/base_link,3.48805798591,-26.8083281254,13.3009024542,2.24124493109,0.797478272168,1.12858401423
