Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615137533.567148303,-111884,76558.4,133582,0.104712,0.0443902,0.95933,0.258364,0.00392593,0.0807005,-0.0237725,0.00694613,0.00548057,-0.0120187
1615137533.572045620,-111884,76558.4,133582,0.104705,0.0444042,0.959326,0.258376,0.0033218,0.0794634,-0.0239258,0.0043269,0.00373524,-0.00591057
1615137533.576925155,-111884,76558.4,133582,0.104695,0.0444236,0.959324,0.258387,0.00325317,0.0814503,-0.0232099,0.00432982,0.00460793,-0.0155053
1615137533.581846850,-111884,76558.4,133582,0.104704,0.0444413,0.959325,0.258376,0.00247762,0.0809116,-0.0246657,0.00520354,-0.00324595,-0.0128794
1615137533.586763511,-111884,76558.4,133582,0.104696,0.0444202,0.959339,0.25833,0.00306345,0.0791302,-0.0238246,-0.010506,0.000244869,0.00283327
1615137533.591709019,-111884,76558.4,133582,0.104674,0.0444017,0.959356,0.258278,0.00405304,0.0783374,-0.0226292,-0.0105052,0.00635373,0.00633135
1615137533.596581020,-111884,76558.4,133582,0.104627,0.044379,0.959366,0.258264,0.00494829,0.0817389,-0.0208622,-0.0157375,0.0150806,-0.00588131
1615137533.601485450,-111884,76558.4,133582,0.104618,0.0443713,0.959361,0.258286,0.00368874,0.0830958,-0.0237974,-0.00613541,0.00111807,-0.016348
1615137533.606373724,-111884,76558.4,133582,0.104609,0.0443743,0.959362,0.258287,0.00372204,0.0794369,-0.0230468,-2.96646e-05,0.00373609,-0.00151089
1615137533.611219400,-111884,76558.4,133582,0.104607,0.0443551,0.959361,0.258294,0.00271003,0.0791579,-0.023746,-0.00701261,-0.000627337,0.00372106
1615137533.616224649,-111884,76558.4,133582,0.104586,0.0443475,0.959352,0.258338,0.00354764,0.0813811,-0.0220338,-0.0043939,0.00722645,-0.00588333
1615137533.621272832,-111884,76558.4,133582,0.104564,0.0443581,0.959336,0.258404,0.00386908,0.0820526,-0.0212838,0.00258649,0.00984423,-0.0102532
1615137533.625961022,-111884,76558.4,133582,0.104576,0.0443334,0.959324,0.25845,0.00258707,0.0804117,-0.0245847,-0.00614536,-0.00673658,0.00369762
1615137533.630929131,-111884,76558.4,133582,0.104519,0.0443433,0.959309,0.258524,0.00479093,0.0830818,-0.0225909,-0.00352412,0.00202319,-0.00853379
1615137533.635858200,-111884,76558.4,133582,0.104527,0.0443399,0.95929,0.258593,0.00384569,0.082604,-0.0238308,0.000837011,-0.00321291,-0.00854212
1615137533.640714169,-111884,76558.4,133582,0.104524,0.0443408,0.959286,0.258611,0.00464409,0.0800166,-0.0223589,0.00170575,0.00202304,0.0045426
1615137533.645637023,-111884,76558.4,133582,0.104544,0.044313,0.959292,0.258584,0.00395469,0.0797978,-0.0239126,-0.00789487,-0.0101943,0.0115225
1615137533.650576230,-111884,76558.4,133582,0.104533,0.0443092,0.959303,0.25855,0.00589214,0.0818085,-0.0207448,-0.00352864,0.00376846,0.0028021
1615137533.655490383,-111884,76558.4,133582,0.104549,0.0443002,0.959312,0.25851,0.00531559,0.0826703,-0.0232869,-0.00352625,-0.00844861,-0.000680238
1615137533.660359895,-111884,76558.4,133582,0.104557,0.0442912,0.959324,0.258463,0.0061944,0.0825096,-0.022332,-0.00439755,-0.00495763,0.00107352
1615137533.665308126,-111884,76558.4,133582,0.104579,0.0442841,0.959332,0.258428,0.00569883,0.0828738,-0.0232377,-0.00177799,-0.0101933,0.000208299
1615137533.670176437,-111884,76558.4,133582,0.104599,0.0442844,0.959334,0.258412,0.00592266,0.0826391,-0.0228273,0.00171328,-0.00844784,0.00021202
1615137533.675025660,-111884,76558.4,133582,0.104617,0.0442743,0.959334,0.258405,0.00561031,0.0815219,-0.022587,-0.000906745,-0.00757527,0.00806343
1615137533.679971101,-111884,76558.4,133582,0.104645,0.0442489,0.959329,0.258415,0.00523638,0.0812453,-0.0236168,-0.00439982,-0.0119389,0.0124191
1615137533.684829355,-111884,76558.4,133582,0.104664,0.0442058,0.959321,0.258445,0.00580287,0.0820426,-0.0225439,-0.011384,-0.010194,0.0141519
1615137533.689804699,-111884,76558.4,133582,0.104674,0.0441609,0.959314,0.258476,0.00634047,0.0805681,-0.0214055,-0.0113887,-0.00583101,0.0202463
1615137533.694658521,-111884,76558.4,133582,0.104687,0.044155,0.959297,0.258534,0.00703887,0.0811326,-0.0211902,0.00344518,-0.0040859,0.00888967
1615137533.699551152,-111884,76558.4,133582,0.104698,0.0441231,0.959287,0.258573,0.00709275,0.0823899,-0.021325,-0.00790264,-0.00583127,0.0106212
1615137533.704477279,-111884,76558.4,133582,0.104729,0.0440983,0.959285,0.258572,0.0058597,0.0819876,-0.0226306,-0.0044132,-0.0136852,0.0114901
1615137533.709367925,-111884,76558.4,133582,0.104768,0.0440882,0.959293,0.258526,0.00578594,0.0810555,-0.0225102,0.000823084,-0.0163032,0.0132395
1615137533.714246144,-111884,76558.4,133582,0.104806,0.0440837,0.959311,0.258447,0.00589171,0.081073,-0.0221146,0.0016974,-0.0154304,0.0141214
1615137533.719198498,-111884,76558.4,133582,0.104825,0.0440733,0.959335,0.258353,0.00662401,0.0814231,-0.021211,-0.00266432,-0.00844883,0.0167492
1615137533.724103498,-111884,76558.4,133582,0.104843,0.0440727,0.959362,0.258246,0.00683172,0.0794943,-0.0209572,0.00169977,-0.00670314,0.0228689
1615137533.728959921,-111884,76558.4,133582,0.104848,0.0440618,0.959384,0.258161,0.0068117,0.0807218,-0.0201203,-0.00353422,-0.00233953,0.0202572
1615137533.733922863,-111884,76558.4,133582,0.104838,0.0440551,0.959402,0.258101,0.00728928,0.0811674,-0.0189318,-0.00266031,0.00376927,0.0176428
1615137533.738747594,-111884,76558.4,133582,0.104866,0.0440427,0.959403,0.258088,0.00552505,0.0826673,-0.0225359,-0.000913432,-0.0119387,0.00891544
1615137533.743634111,-111884,76558.4,133582,0.104894,0.0440444,0.959395,0.258107,0.00587507,0.0829802,-0.0219728,0.00519514,-0.0101936,0.00367544
1615137533.748600155,-111884,76558.4,133582,0.104911,0.0440398,0.959392,0.25811,0.00648215,0.0808307,-0.0204829,0.00344503,-0.00495793,0.0176291
1615137533.753477131,-111884,76558.4,133582,0.10488,0.044068,0.959389,0.258131,0.00822654,0.0809017,-0.01947,0.00258314,0.00204649,0.0158674
1615137533.758398583,-111884,76558.4,133582,0.104904,0.0440475,0.959381,0.258152,0.00711813,0.0803479,-0.0219821,-0.000911131,-0.00929853,0.019345
1615137533.763294766,-111884,76558.4,133582,0.104928,0.0440383,0.959372,0.258179,0.00706982,0.0815982,-0.0211184,0.0025782,-0.0084261,0.0132262
1615137533.768186835,-111884,76558.4,133582,0.104956,0.0440246,0.95937,0.258175,0.00748353,0.0809969,-0.0209807,0.000830344,-0.0110442,0.0175822
1615137533.773138269,-111884,76558.4,133582,0.104984,0.0440035,0.959373,0.258157,0.0074035,0.0820062,-0.0207766,-0.00353283,-0.0119168,0.0140881
1615137533.779114392,-111884,76558.4,133582,0.105022,0.0439669,0.959395,0.258067,0.00669491,0.0787213,-0.021461,-0.00615364,-0.0136622,0.0297973
1615137533.782893980,-111884,76558.4,133582,0.105042,0.0439311,0.959416,0.257985,0.00657687,0.0792034,-0.0217627,-0.0140071,-0.0136621,0.0324188
1615137533.787792228,-111884,76558.4,133582,0.105041,0.0439015,0.959446,0.257879,0.00797785,0.0796833,-0.0187949,-0.0105146,-0.00144467,0.0306813
1615137533.792680135,-111884,76558.4,133582,0.10504,0.043873,0.959474,0.257783,0.00795996,0.0802816,-0.0187333,-0.0105123,-0.00144447,0.026325
1615137533.797596279,-111884,76558.4,133582,0.105068,0.043864,0.959493,0.2577,0.00711588,0.0803154,-0.0207418,-3.79187e-05,-0.0110435,0.0210976
1615137533.802556445,-111884,76558.4,133582,0.105091,0.0438436,0.959512,0.257623,0.00703941,0.0800633,-0.0204866,-0.00440063,-0.0101707,0.0228468
1615137533.807420795,-111884,76558.4,133582,0.105113,0.0438109,0.95953,0.257556,0.00647392,0.0794765,-0.0206019,-0.00876404,-0.0110432,0.0254661
1615137533.812352329,-111884,76558.4,133582,0.105139,0.0438091,0.959543,0.257496,0.00641357,0.0776552,-0.0205082,0.0043259,-0.00842525,0.0254686
1615137533.817285483,-111884,76558.4,133582,0.105141,0.0437954,0.959553,0.257461,0.00687764,0.0791395,-0.0190879,-0.0026551,-0.000571401,0.0211012
1615137533.822168229,-111884,76558.4,133582,0.105153,0.0437958,0.959557,0.257439,0.00612195,0.078802,-0.0196089,0.00432558,-0.0031896,0.0193527
1615137533.827048055,-111884,76558.4,133582,0.105156,0.0437804,0.959555,0.257448,0.00627148,0.0814677,-0.0194813,-0.00352796,-0.00144452,0.0106184
1615137533.831964322,-111884,76558.4,133582,0.105147,0.0437842,0.959559,0.257437,0.00742692,0.0776237,-0.0176206,0.0043219,0.00640919,0.0219566
1615137533.836889912,-111884,76558.4,133582,0.105156,0.0437571,0.959551,0.257468,0.00606843,0.0816032,-0.0199453,-0.00702196,-0.0049357,0.00798267
1615137533.841757795,-111884,76558.4,133582,0.105159,0.0437107,0.959547,0.257489,0.00571226,0.0806172,-0.0203216,-0.0140078,-0.00406326,0.0175697
1615137533.846906256,-111884,76558.4,133582,0.105149,0.0436825,0.959542,0.257516,0.00592068,0.0805905,-0.0198068,-0.00790121,0.00291794,0.0140689
1615137533.851546890,-111884,76558.4,133582,0.105135,0.0436684,0.959535,0.257552,0.00587238,0.0817404,-0.0198164,-0.00441149,0.00553589,0.00707854
1615137533.856553849,-111884,76558.4,133582,0.10514,0.0436467,0.959527,0.257581,0.00514394,0.0812013,-0.0217769,-0.00528618,-0.00319075,0.00707001
1615137533.861312047,-111884,76558.4,133582,0.10515,0.0436254,0.959516,0.257621,0.00505095,0.0841815,-0.0221492,-0.00702992,-0.00668139,-0.00602488
1615137533.866324317,-111884,76558.4,133582,0.105126,0.0436117,0.959518,0.257626,0.00655939,0.0833428,-0.0191005,-0.00790371,0.00815391,-0.000789331
1615137533.871188975,-111884,76558.4,133582,0.105106,0.0436092,0.959528,0.257597,0.00645232,0.0823056,-0.0193982,-0.00354042,0.00728125,0.00357881
1615137533.876017232,-111884,76558.4,133582,0.105091,0.0435955,0.959542,0.257556,0.00573316,0.0837592,-0.020066,-0.00877405,0.00379067,9.50818e-05
1615137533.881043741,-111884,76558.4,133582,0.105023,0.0436512,0.959564,0.257492,0.00801379,0.081621,-0.0192933,0.00781405,0.00644714,0.000104712
1615137533.885944132,-111884,76558.4,133582,0.105022,0.0436501,0.959574,0.257455,0.00763448,0.084494,-0.0213549,-0.00352664,-0.00140646,-0.00861325
1615137533.890884477,-111884,76558.4,133582,0.105021,0.0436593,0.959585,0.257411,0.00769877,0.082865,-0.0212861,0.00083832,-0.000533353,-0.00598333
1615137533.895776539,-111884,76558.4,133582,0.105001,0.0436423,0.959596,0.257381,0.00756547,0.0838414,-0.0200834,-0.011377,0.00470305,-0.00684927
1615137533.900673087,-111884,76558.4,133582,0.104996,0.0436386,0.95961,0.257334,0.00658467,0.0798698,-0.0207919,-0.00265176,0.00121269,0.00624865
1615137533.905946651,-111884,76558.4,133582,0.104985,0.043619,0.959618,0.257311,0.00613313,0.0809173,-0.0208747,-0.00875899,0.00208552,0.0027602
1615137533.910447853,-111884,76558.4,133582,0.104958,0.0436179,0.959616,0.257329,0.00669123,0.0821691,-0.0194241,-0.00439332,0.0108122,-0.00858335
1615137533.915301461,-111884,76558.4,133582,0.104946,0.0435974,0.959607,0.257373,0.00531103,0.0827884,-0.0212104,-0.00962966,0.00208537,-0.0103331
1615137533.920233544,-111884,76558.4,133582,0.104947,0.0436058,0.959589,0.257437,0.00495853,0.0822222,-0.0214053,0.00345968,0.000339752,-0.0138272
1615137533.925140162,-111884,76558.4,133582,0.104903,0.0436033,0.959568,0.257534,0.0065359,0.085302,-0.0183141,-0.00613915,0.0160474,-0.0243086
1615137533.930027628,-111884,76558.4,133582,0.104898,0.0436263,0.959545,0.257617,0.00541015,0.0816648,-0.0210394,0.00956441,0.00470232,-0.0138435
1615137533.934945401,-111884,76558.4,133582,0.104901,0.0436522,0.959516,0.257721,0.00472656,0.0829779,-0.0219039,0.0113084,0.00121125,-0.019963
1615137533.939840375,-111884,76558.4,133582,0.104885,0.0436685,0.959494,0.257805,0.00483416,0.0817426,-0.0202042,0.00606851,0.00819223,-0.0129934
1615137533.944740680,-111884,76558.4,133582,0.104866,0.0436805,0.959474,0.257886,0.00495078,0.0809154,-0.0201303,0.00432005,0.00906461,-0.0103868
1615137533.949667047,-111884,76558.4,133582,0.104861,0.0436843,0.959448,0.257984,0.00439698,0.0825585,-0.0214002,0.00170118,0.0020831,-0.0182518
1615137533.954547338,-111884,76558.4,133582,0.104863,0.0436763,0.959421,0.258084,0.00412221,0.0837482,-0.0225881,-0.00266388,-0.00228034,-0.0208802
1615137533.959402500,-111884,76558.4,133582,0.104843,0.0436898,0.959403,0.258155,0.00515581,0.0818762,-0.019991,0.00344205,0.00906426,-0.0156499
1615137533.964323510,-111884,76558.4,133582,0.104833,0.0437209,0.959391,0.258201,0.00459346,0.0803248,-0.0198806,0.0112942,0.00644625,-0.0112892
1615137533.969268002,-111884,76558.4,133582,0.104816,0.0437615,0.959386,0.258219,0.00506775,0.078796,-0.0195623,0.0139107,0.0108096,-0.00605428
1615137533.974144490,-111884,76558.4,133582,0.104796,0.0438239,0.959374,0.25826,0.00487958,0.0825716,-0.0186865,0.0200238,0.0125549,-0.0252494
1615137533.979077830,-111884,76558.4,133582,0.104763,0.0438543,0.959372,0.258276,0.00490307,0.0831882,-0.0185493,0.00518909,0.0143003,-0.0217555
1615137533.983989000,-111884,76558.4,133582,0.104733,0.0438848,0.959376,0.258269,0.00488473,0.0823344,-0.0191893,0.00519071,0.0125551,-0.0200004
1615137533.988923417,-111884,76558.4,133582,0.1047,0.0439154,0.959383,0.258252,0.00491612,0.081565,-0.0189289,0.00519175,0.0143007,-0.0156275
1615137533.993740002,-111884,76558.4,133582,0.104667,0.043948,0.959385,0.25825,0.00506982,0.0823967,-0.0188825,0.00606702,0.0143011,-0.019982
1615137533.998716073,-111884,76558.4,133582,0.104628,0.043985,0.959384,0.258265,0.0053461,0.0835058,-0.0177926,0.00694158,0.0169193,-0.0225931
1615137534.3672948,-111884,76558.4,133582,0.104624,0.0440052,0.959373,0.258303,0.00326515,0.0846677,-0.0213975,0.00432517,0.00121155,-0.02608
1615137534.8477553,-111884,76558.4,133582,0.104609,0.0440139,0.959364,0.258341,0.00360198,0.0839362,-0.02104,-3.9344e-05,0.00557492,-0.0190985
1615137534.13439819,-111884,76558.4,133582,0.104506,0.0440753,0.959356,0.258403,0.00741617,0.0842948,-0.0177832,-0.0043797,0.0169626,-0.0226006
1615137534.18414425,-111884,76558.4,133582,0.104497,0.044102,0.959339,0.258466,0.00615625,0.082179,-0.0198583,0.00870846,0.00561773,-0.0182388
1615137534.23265187,-111884,76558.4,133582,0.104507,0.0441288,0.959314,0.258551,0.00539659,0.0828254,-0.0221272,0.0113259,-0.00223649,-0.0226082
1615137534.28132184,-111884,76558.4,133582,0.104508,0.0441604,0.959278,0.258677,0.00593152,0.0859362,-0.0210289,0.0113268,0.00125392,-0.0365791
1615137534.33023223,-111884,76558.4,133582,0.104503,0.0442026,0.959242,0.258807,0.00506646,0.0863862,-0.0204186,0.0148156,0.00474437,-0.0374598
1615137534.38564161,-111884,76558.4,133582,0.104499,0.0442427,0.959211,0.258916,0.00417228,0.0846728,-0.0210982,0.013066,0.00387154,-0.0261239
1615137534.42867609,-111884,76558.4,133582,0.104482,0.0442852,0.959189,0.258994,0.00503836,0.0842007,-0.019546,0.0165549,0.0117254,-0.024384
1615137534.47769660,-111884,76558.4,133582,0.10447,0.0442991,0.959176,0.259046,0.00497994,0.0836524,-0.0210849,0.00346246,0.00561671,-0.0156631
1615137534.52614401,-111884,76558.4,133582,0.104446,0.0443281,0.959173,0.259062,0.00630789,0.082081,-0.0195956,0.00782517,0.0117254,-0.0112977
1615137534.57504318,-111884,76558.4,133582,0.104406,0.0443445,0.959174,0.259072,0.00680103,0.0835831,-0.0189192,-2.71555e-05,0.0160888,-0.0147854
1615137534.62425883,-111884,76558.4,133582,0.104403,0.0443698,0.959182,0.259038,0.00522661,0.080485,-0.0211905,0.00782607,0.00299904,-0.0034316
1615137534.67339943,-111884,76558.4,133582,0.104358,0.0443773,0.959191,0.259023,0.00637179,0.0836783,-0.0176615,-0.00438809,0.0169619,-0.0112804
1615137534.72220966,-111884,76558.4,133582,0.104315,0.044399,0.959191,0.259035,0.00624742,0.0851353,-0.0173082,0.000851205,0.0169622,-0.020872
1615137534.77132750,-111884,76558.4,133582,0.104288,0.0444327,0.959196,0.259023,0.00535413,0.0818252,-0.0181862,0.00870354,0.0134717,-0.00777547
1615137534.82019492,-111884,76558.4,133582,0.104256,0.0444483,0.959199,0.259022,0.00511905,0.082281,-0.0179636,0.00172242,0.0134718,-0.00602893
1615137534.86939515,-111884,76558.4,133582,0.104247,0.0444536,0.959191,0.259055,0.00443251,0.0844014,-0.0204595,-2.13174e-05,0.00299985,-0.0138833
1615137534.91857761,-111884,76558.4,133582,0.104235,0.0444636,0.959179,0.259101,0.00453336,0.0847071,-0.02005,0.00172395,0.0047451,-0.0156302
1615137534.96720401,-111884,76558.4,133582,0.104229,0.0444658,0.959173,0.259127,0.00416653,0.0824472,-0.0198997,0.000847774,0.00299961,-0.00254432
1615137534.101635613,-111884,76558.4,133582,0.104207,0.044469,0.959174,0.259131,0.00453343,0.0804736,-0.0182144,0.00084439,0.00998075,0.00879546
1615137534.106576695,-111884,76558.4,133582,0.104194,0.0444611,0.959165,0.259171,0.00390985,0.0837927,-0.0195945,-0.00351778,0.00474455,-0.00342869
1615137534.111498424,-111884,76558.4,133582,0.104193,0.0444761,0.95915,0.259222,0.00358207,0.0837159,-0.0201392,0.00695306,0.00212635,-0.0060519
1615137534.116383134,-111884,76558.4,133582,0.104182,0.0444794,0.959138,0.259271,0.00406018,0.0836278,-0.0190264,0.00171443,0.00561681,-0.00257061
1615137534.121310305,-111884,76558.4,133582,0.104184,0.0444904,0.959135,0.259282,0.00354662,0.0795998,-0.0195861,0.00781761,0.00212601,0.0140024
1615137534.126122657,-111884,76558.4,133582,0.104167,0.0444929,0.959129,0.259308,0.00427257,0.0819794,-0.0182352,0.00170844,0.00823459,0.0070117
1615137534.131092361,-111884,76558.4,133582,0.104145,0.0444978,0.959131,0.259311,0.00441434,0.0815379,-0.0183108,0.00170669,0.00997991,0.00962451
1615137534.136155284,-111884,76558.4,133582,0.104135,0.0445014,0.959134,0.259303,0.00397434,0.0830166,-0.0187155,0.000834934,0.00474392,0.00438765
1615137534.140854424,-111884,76558.4,133582,0.104111,0.0445014,0.959145,0.259271,0.0046115,0.0829198,-0.0172443,-0.0026556,0.00997991,0.00700795
1615137534.145818349,-111884,76558.4,133582,0.104017,0.0445297,0.959176,0.259188,0.00640921,0.0814491,-0.0182786,-0.00178071,0.00654114,0.0139922
1615137534.150747770,-111884,76558.4,133582,0.104006,0.0445128,0.959209,0.259076,0.00585949,0.0799822,-0.01944,-0.00788913,0.0030508,0.0236012
1615137534.155693876,-111884,76558.4,133582,0.103977,0.04451,0.959237,0.258981,0.00690209,0.081863,-0.0177324,-0.00526686,0.0109052,0.0140142
1615137534.160753469,-111884,76558.4,133582,0.10397,0.0444712,0.959269,0.258873,0.00578239,0.0817136,-0.0199193,-0.0157382,-0.00131164,0.0218774
1615137534.165432701,-111884,76558.4,133582,0.103978,0.0444514,0.959297,0.258769,0.0052332,0.0801898,-0.0207933,-0.00701043,-0.00480187,0.0253791
1615137534.170338350,-111884,76558.4,133582,0.103977,0.0444366,0.959318,0.258694,0.00561897,0.0812423,-0.0203091,-0.00526293,-0.000438284,0.0201489
1615137534.175211899,-111884,76558.4,133582,0.10397,0.044412,0.959332,0.258651,0.00607332,0.081908,-0.0200464,-0.00875342,0.00130704,0.0192755
1615137534.180203580,-111884,76558.4,133582,0.10396,0.0443725,0.959343,0.25862,0.00598316,0.0807009,-0.0194807,-0.0131191,0.00217946,0.0253783
1615137534.185084815,-111884,76558.4,133582,0.103963,0.044309,0.959352,0.258597,0.00526296,0.08023,-0.0212211,-0.0201038,-0.00480229,0.0323494
1615137534.189964587,-111884,76558.4,133582,0.103961,0.0442669,0.959346,0.258627,0.00618525,0.0836862,-0.0207772,-0.0131215,-0.00131216,0.0148861
1615137534.194843789,-111884,76558.4,133582,0.10395,0.0442409,0.959343,0.258647,0.00718565,0.0824438,-0.0198043,-0.00701649,0.00392332,0.0192386
1615137534.199782542,-111884,76558.4,133582,0.103941,0.044197,0.959349,0.258634,0.00685359,0.0806525,-0.019637,-0.0131299,0.0021776,0.0305714
1615137534.204603422,-111884,76558.4,133582,0.103963,0.0441951,0.95935,0.258622,0.00590896,0.0810938,-0.0205619,0.00519614,-0.00654927,0.0218411
1615137534.209603883,-111884,76558.4,133582,0.103973,0.0441982,0.959364,0.258568,0.00676239,0.0799339,-0.0190926,0.00606589,-0.00131338,0.0314363
1615137534.214501021,-111884,76558.4,133582,0.103967,0.0441895,0.959387,0.258486,0.00710747,0.0805326,-0.0179258,-0.00091616,0.0039226,0.0349254
1615137534.219376978,-111884,76558.4,133582,0.103941,0.0441721,0.95941,0.258412,0.00686532,0.083246,-0.0164106,-0.00789513,0.0100313,0.0262
1615137534.224328048,-111884,76558.4,133582,0.103923,0.0441604,0.959436,0.258328,0.00637998,0.0831513,-0.0166092,-0.00527595,0.00741334,0.0253326
1615137534.229192108,-111884,76558.4,133582,0.103907,0.0441572,0.959456,0.258259,0.00636928,0.0839322,-0.0167623,-0.00265496,0.00654075,0.0166122
1615137534.234092749,-111884,76558.4,133582,0.103906,0.0441424,0.959478,0.258179,0.00592933,0.082625,-0.0183584,-0.00527259,-0.000440495,0.020981
1615137534.238996225,-111884,76558.4,133582,0.103879,0.0441319,0.959505,0.258094,0.00704246,0.0823122,-0.0163872,-0.00614458,0.0109042,0.0236046
1615137534.243815264,-111884,76558.4,133582,0.103865,0.0441268,0.959534,0.257989,0.00641274,0.0800082,-0.0176029,-0.00178185,0.00654106,0.0323378
1615137534.248811578,-111884,76558.4,133582,0.103838,0.0440984,0.959562,0.257901,0.00596933,0.0816795,-0.0171419,-0.012252,0.00915918,0.0279767
1615137534.253730464,-111884,76558.4,133582,0.103848,0.0440813,0.959579,0.257838,0.0041542,0.081558,-0.0200908,-0.00439599,-0.00480334,0.021
1615137534.258525242,-111884,76558.4,133582,0.103827,0.044057,0.959596,0.257786,0.00614419,0.0818767,-0.0174433,-0.0105044,0.007414,0.0209997
1615137534.263536814,-111884,76558.4,133582,0.103814,0.0440352,0.959609,0.257748,0.00655599,0.081848,-0.0178271,-0.00788609,0.0039233,0.0183814
1615137534.268362608,-111884,76558.4,133582,0.103747,0.0440293,0.95962,0.257737,0.00810798,0.0837217,-0.017909,-0.0105007,0.00482929,0.00964815
1615137534.273280354,-111884,76558.4,133582,0.103723,0.0440158,0.959629,0.257715,0.00863842,0.0810042,-0.0169387,-0.00526766,0.0100651,0.0192441
1615137534.278220658,-111884,76558.4,133582,0.103728,0.0439545,0.959636,0.257696,0.00741126,0.0817797,-0.0203852,-0.0201051,-0.00651585,0.0235985
1615137534.283029046,-111884,76558.4,133582,0.10373,0.0439213,0.959639,0.257691,0.00782677,0.0808204,-0.0192975,-0.00963432,-0.00215283,0.0209751
1615137534.287963882,-111884,76558.4,133582,0.103746,0.0438848,0.959638,0.257692,0.00732313,0.0817785,-0.0204026,-0.00963502,-0.00826173,0.0166047
1615137534.292936350,-111884,76558.4,133582,0.103754,0.0438505,0.959636,0.257705,0.00721072,0.0835699,-0.0198125,-0.0105074,-0.00564389,0.0087448
1615137534.297785248,-111884,76558.4,133582,0.103731,0.0438149,0.959644,0.25769,0.00827808,0.0829387,-0.0174892,-0.0148724,0.00657336,0.0139772
1615137534.302709064,-111884,76558.4,133582,0.103719,0.0437897,0.959665,0.25762,0.00817022,0.0788765,-0.0178669,-0.0087666,0.00395538,0.0288144
1615137534.307586538,-111884,76558.4,133582,0.103739,0.0438065,0.959684,0.257537,0.00738343,0.0771827,-0.0192659,0.0104334,-0.00477121,0.0262041
1615137534.312507014,-111884,76558.4,133582,0.103757,0.0438073,0.959694,0.257495,0.00682672,0.0824239,-0.0191237,0.000840541,-0.00738908,0.00177487
1615137534.317387149,-111884,76558.4,133582,0.103731,0.0437894,0.959712,0.25744,0.00828072,0.0827011,-0.0162239,-0.0113752,0.00744643,0.00352699
1615137534.322257994,-111884,76558.4,133582,0.103747,0.0437758,0.959734,0.257353,0.00688946,0.0786331,-0.019359,-0.00439443,-0.00738857,0.0157555
1615137534.327172563,-111884,76558.4,133582,0.103755,0.0437273,0.959748,0.257307,0.00613758,0.0819345,-0.0199746,-0.0192261,-0.00913362,0.00528805
1615137534.332068359,-111884,76558.4,133582,0.103731,0.0436793,0.959762,0.257272,0.00735394,0.0815327,-0.0166446,-0.0218437,0.00482919,0.00790972
1615137534.337020892,-111884,76558.4,133582,0.103705,0.0436841,0.959769,0.257256,0.00808724,0.079375,-0.0153746,-2.70335e-05,0.0109378,0.00704106
1615137534.342004476,-111884,76558.4,133582,0.103697,0.0436812,0.959769,0.257259,0.00782558,0.0790374,-0.0165053,-2.86428e-05,0.00395627,0.0096541
1615137534.346880180,-111884,76558.4,133582,0.103681,0.0436437,0.959756,0.257321,0.00750512,0.0829189,-0.0167826,-0.0148634,0.00308315,-0.00344834
1615137534.351736001,-111884,76558.4,133582,0.103686,0.0436023,0.959738,0.257392,0.00689113,0.0826048,-0.0179761,-0.013993,-0.00564397,-0.00433159
1615137534.356648739,-111884,76558.4,133582,0.103703,0.0435639,0.959718,0.257467,0.00688717,0.0827526,-0.0188832,-0.0113774,-0.0100077,-0.00521473
1615137534.361576250,-111884,76558.4,133582,0.103723,0.0435262,0.959704,0.257516,0.00726116,0.0814128,-0.0188835,-0.0105083,-0.0108807,0.00175739
1615137534.366443353,-111884,76558.4,133582,0.103726,0.0435344,0.959691,0.257562,0.00842227,0.0821332,-0.0169934,0.00432744,-0.000408809,-0.00697199
1615137534.371376209,-111884,76558.4,133582,0.103713,0.0435252,0.959693,0.257562,0.0089329,0.0810282,-0.0155093,-0.00440168,0.00482716,0.00349667
1615137534.376179423,-111884,76558.4,133582,0.103703,0.0435242,0.959695,0.257561,0.00898024,0.0824782,-0.0153858,-0.00265373,0.00308187,-0.00609919
1615137534.381157606,-111884,76558.4,133582,0.103691,0.043528,0.959701,0.257541,0.00931903,0.0819859,-0.0154978,-0.00177943,0.00395462,-0.00696474
1615137534.386081899,-111884,76558.4,133582,0.103682,0.0435309,0.95971,0.257512,0.00873321,0.0822101,-0.0163181,-0.00264954,0.00220946,-0.00957294
1615137534.390929561,-111884,76558.4,133582,0.10368,0.0435296,0.959726,0.257453,0.00842068,0.0798614,-0.016844,-0.00264975,-0.0004083,0.00178215
1615137534.397643275,-111884,76558.4,133582,0.103683,0.0434991,0.959725,0.257461,0.00804966,0.084768,-0.0183623,-0.011371,-0.00477136,-0.0156639
1615137534.400824528,-111884,76558.4,133582,0.103679,0.0434928,0.959728,0.257453,0.00845704,0.0845341,-0.017817,-0.00787884,-0.00128049,-0.0165293
1615137534.405709455,-111884,76558.4,133582,0.103675,0.0435,0.959716,0.257498,0.00871117,0.0849615,-0.0176001,-2.30314e-05,0.000464919,-0.0235071
1615137534.410589574,-111884,76558.4,133582,0.103694,0.0434682,0.959704,0.257537,0.00770145,0.0817867,-0.0199554,-0.0104992,-0.0108799,-0.0069322
1615137534.415489633,-111884,76558.4,133582,0.103696,0.0434182,0.959685,0.257618,0.00871933,0.0841056,-0.0178569,-0.0192259,-0.00651686,-0.0147955
