Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615136546.861002922,-88.791,4.77066,19.1884,-0.512857,-3.51259,-1.46913
1615136546.862459897,-88.6746,5.40358,19.3591,-0.16388,-3.47135,-2.03698
1615136546.904148101,-87.9892,5.53881,19.6423,0.712293,-3.35335,-2.08573
1615136546.905185937,-87.997,5.53354,19.8881,0.319956,-3.26694,-1.95514
1615136546.905888080,-87.9485,4.67246,19.4557,0.40756,-3.31242,-1.65069
1615136546.952560901,-87.4066,4.92868,19.2205,0.322187,-3.26751,-0.604822
1615136546.955086946,-87.6149,5.45996,18.4192,0.191573,-3.66414,-1.39168
1615136546.957339048,-87.1573,5.15423,19.6493,-0.158057,-2.44043,-0.956665
1615136546.996145009,-86.2549,4.71311,19.0623,1.41739,-2.88991,-0.952906
1615136546.998172044,-85.8116,5.57576,19.2733,0.414176,-2.71527,-1.43476
1615136546.999326944,-86.4508,5.13895,18.8229,0.501771,-3.02131,-0.999455
1615136547.39968013,-85.9554,6.01415,20.0335,0.593995,-1.90411,-1.30445
1615136547.40865898,-86.0408,5.86973,20.0209,-0.017106,-1.94139,-1.08549
1615136547.41531085,-85.9256,6.13261,19.8307,0.856621,-1.8031,-1.65119
1615136547.87971925,-86.5152,5.22836,20.3862,0.115621,-2.43639,-1.16979
1615136547.88927030,-86.6216,5.49889,20.4446,-0.496023,-2.43284,-0.951166
1615136547.89797019,-86.119,5.58531,20.4179,-0.0598074,-1.99036,-1.29899
1615136547.91933012,-85.5228,5.57744,20.7067,-0.627944,-1.72011,-0.991497
1615136547.92773914,-85.2235,5.65921,20.423,0.288688,-2.10676,-1.20784
1615136547.135929107,-85.6776,6.20566,20.7601,0.375311,-2.09371,-1.5154
1615136547.136651039,-85.0226,5.8095,20.6983,-0.541851,-2.26406,-1.07858
1615136547.137269020,-84.5871,6.29937,21.0697,0.243904,-2.08475,-1.86332
1615136547.179882049,-85.4704,7.41556,20.4625,-0.503559,-2.54432,-1.82223
1615136547.180576086,-85.318,6.94955,20.6933,-1.37816,-2.19108,-1.12379
1615136547.180988073,-85.0356,6.27372,21.754,0.280149,-1.57257,-1.38413
1615136547.224045991,-85.7489,6.54915,21.3626,0.0598181,-2.06159,-1.4662
1615136547.224693059,-85.7847,6.68902,20.9809,-0.333542,-2.45284,-1.1616
1615136547.225378990,-85.4402,6.60126,21.8822,-0.727381,-2.05566,-0.724938
1615136547.272478103,-85.6024,7.19422,22.5111,-0.467564,-2.05357,-0.496583
1615136547.273902893,-85.3338,6.22075,22.4405,-0.774225,-1.74196,-0.0157725
1615136547.275556087,-85.8435,7.23582,22.3079,-0.818919,-2.2189,-0.626723
1615136547.316514015,-85.0903,6.67834,21.8184,-0.171062,-1.91424,-0.0901648
1615136547.318408966,-84.8818,6.3361,21.7071,0.396478,-2.04147,-0.395505
1615136547.320995092,-85.3323,7.33011,22.8747,-0.0837487,-1.51199,-0.83196
1615136547.360063076,-85.3711,6.8439,22.9309,0.218424,-2.21276,-0.166081
1615136547.360977888,-85.266,7.97275,22.6277,-1.0045,-2.47323,-0.777321
1615136547.361768007,-84.5576,6.79823,23.3997,-1.04962,-1.81247,0.140759
1615136547.407922029,-86.1746,7.19111,22.1442,-0.0952801,-2.09046,-0.41471
1615136547.408660888,-85.8888,6.34455,22.8314,-0.357762,-1.60521,0.415169
1615136547.409295082,-85.6135,6.76585,22.9387,-0.795148,-1.68585,0.416769
1615136547.412039995,-85.1237,7.07684,22.9848,-0.27185,-1.67913,-0.0176135
1615136547.412769079,-85.1859,7.55004,22.2188,0.339585,-2.41743,-0.582926
1615136547.456111907,-85.3919,6.28838,23.8676,0.208559,-1.90095,-0.399757
1615136547.457217931,-85.4139,7.46097,23.9943,-0.315351,-2.11761,-1.40431
1615136547.458281993,-85.0913,7.1009,24.1102,-0.0537184,-2.07119,-1.27324
1615136547.504185914,-86.0572,7.68368,24.0297,-1.06019,-2.70568,-1.35479
1615136547.505559921,-85.4829,5.62205,24.1764,0.117651,-2.2236,-0.220109
1615136547.506500959,-85.3832,6.29287,24.3066,0.205207,-2.22235,-1.1806
1615136547.548047065,-84.9095,6.48944,25.7069,-0.102873,-2.19715,-1.35342
1615136547.549360036,-85.6507,5.96551,24.3709,0.682265,-2.47691,-1.09529
1615136547.550249099,-85.6551,6.29901,24.333,0.0713765,-2.52116,-1.27111
1615136547.592200040,-86.2095,7.455,25.9007,-0.322749,-1.7673,-1.35767
1615136547.593538999,-86.2227,7.30492,24.6741,0.244657,-2.55354,-1.446
1615136547.594537973,-85.5419,7.02923,25.3931,0.244637,-1.72098,-0.92286
1615136547.636111974,-87.2944,7.2314,25.1103,0.203395,-1.87625,-0.784201
1615136547.637360095,-86.6709,7.6687,25.5652,0.509387,-1.52261,-1.39512
1615136547.638873100,-86.947,7.66306,25.5171,-0.145546,-1.6933,-0.871783
1615136547.684277057,-86.4331,8.3467,25.7815,0.690534,-1.54125,-1.24706
1615136547.685705900,-85.7823,6.88429,26.5511,0.690958,-1.09788,-0.460821
1615136547.687031030,-85.4874,7.08463,25.7945,0.953743,-1.96846,-0.853872
1615136547.732847929,-85.8271,7.96247,25.9903,0.259507,-1.41127,-1.19647
1615136547.734316110,-86.0333,8.45138,26.1112,0.303381,-1.62607,-1.4149
1615136547.735476016,-85.7778,9.01299,26.1085,-0.701169,-1.6668,-1.24109
1615136547.768251895,-86.4322,9.17526,27.0883,0.870471,-1.22677,-1.89659
1615136547.769311904,-86.535,8.11297,26.2059,1.39546,-1.65931,-1.06761
1615136547.812175035,-87.6039,7.2351,26.449,0.919179,-1.73555,-0.931809
1615136547.813529014,-87.5993,7.40429,26.9531,-0.25947,-1.64451,-0.49549
1615136547.814929008,-87.6221,7.30835,27.0118,-0.915262,-1.77196,-0.0589319
1615136547.860282897,-88.1984,7.91127,27.3263,1.18076,-1.78041,-0.0017454
1615136547.861876964,-88.0211,8.35657,27.6194,1.48774,-1.6462,-0.525364
1615136547.863116025,-88.0702,7.42499,26.845,1.66383,-2.16832,-0.00157719
1615136547.904052972,-87.4674,7.45417,27.9998,1.88855,-1.78607,-0.208157
1615136547.905127048,-87.1792,6.88086,27.4188,1.49761,-2.04573,-0.0335915
1615136547.906047105,-86.6593,7.86008,28.3611,-0.0296668,-1.38764,-0.382634
1615136547.948755025,-86.7433,6.93716,27.1795,0.0563126,-2.47514,-0.291879
1615136547.951554059,-86.2238,6.76405,27.1149,-0.205751,-2.2104,-0.0718414
1615136547.954166889,-85.6854,7.19226,27.0949,0.231064,-2.25157,-0.855401
1615136547.992042064,-85.8043,7.06099,28.2309,-0.205674,-2.51092,-0.898302
1615136547.992961883,-85.8082,7.22358,28.278,-1.21057,-2.15965,-0.810068
1615136547.993799924,-85.6432,6.68429,28.3793,-0.906122,-2.1564,-0.502451
1615136548.4054069,-85.7588,6.89163,28.8581,-0.470329,-2.06523,-0.107269
1615136548.4878997,-85.1309,7.85714,28.9894,-1.60654,-1.49271,-0.411351
1615136548.47919988,-85.1114,6.72286,29.12,-0.345965,-2.09363,-0.621021
1615136548.48666000,-85.0823,5.92327,29.2564,-1.13269,-2.26506,0.297549
1615136548.49349069,-84.7224,7.04813,29.4874,-1.83267,-2.04409,-0.486612
1615136548.92603921,-83.7151,6.30588,28.9908,-0.44695,-1.95475,-0.52279
1615136548.95653057,-83.3417,6.80697,28.2315,-0.185222,-2.47967,-1.39617
1615136548.98475933,-82.6182,7.26792,28.2049,-0.709683,-2.3058,-1.30981
1615136548.136200904,-81.4868,6.44296,28.7655,-0.190738,-2.2987,-0.561661
1615136548.137574911,-81.2635,6.94928,29.1873,-0.10348,-1.94879,-1.52227
1615136548.138991117,-81.3656,6.92257,28.6731,-0.715229,-2.56178,-1.30542
1615136548.140486955,-80.9651,7.77168,28.5046,-0.934378,-2.56471,-1.87454
1615136548.141917943,-79.7953,7.15834,29.5268,-0.416552,-1.1988,-1.08587
1615136548.142745018,-79.8325,6.72979,29.1104,-0.198789,-1.71998,-0.693217
1615136548.143452882,-80.5446,7.37413,27.8928,-0.899065,-2.08134,-0.827148
1615136548.184072017,-79.6475,7.20819,27.9923,-0.594208,-2.25538,-0.652403
1615136548.184926986,-79.6284,7.19818,27.6384,-0.420138,-2.25373,-0.389457
1615136548.232014894,-77.6179,7.0175,28.5386,-0.24752,-1.75959,-0.426915
1615136548.233371973,-77.8323,7.62703,28.1345,0.101579,-1.933,-0.689175
1615136548.234519958,-77.6574,7.26113,28.026,-0.116868,-1.80034,-0.602372
1615136548.280674934,-73.9473,7.77042,26.5741,-0.421823,-2.83175,-0.725823
1615136548.282346010,-73.4016,7.78713,26.7833,-0.291315,-2.30778,-0.463745
1615136548.283691883,-73.454,7.63203,27.2276,-0.597419,-1.78058,-0.244322
1615136548.324153900,-69.8524,8.29149,26.0603,0.540386,-1.48022,-0.625326
1615136548.325970888,-70.0182,8.69955,25.5768,0.235412,-1.78266,-1.32247
1615136548.327239990,-70.1335,8.36006,25.5109,0.279358,-1.99819,-0.928269
1615136548.368153095,-68.6548,7.34535,24.7318,-0.282809,-1.73386,-0.532008
1615136548.368927001,-68.7844,6.62691,24.4437,0.76511,-1.68578,-0.00626762
1615136548.369661092,-68.7208,7.47367,24.6027,0.0235036,-1.63751,-0.353484
1615136548.371891975,-68.8996,6.61437,24.4492,0.809751,-1.98287,0.0853743
1615136548.372497081,-68.9877,7.4088,24.2422,0.723412,-2.06772,-0.436704
1615136548.415890932,-67.0868,7.21055,24.1511,-0.498085,-1.65634,-0.2155
1615136548.416503906,-66.7626,7.77208,24.3566,-0.629533,-1.16991,-0.300438
1615136548.416984081,-66.6951,7.37697,24.0184,-0.149688,-1.29434,-0.123203
1615136548.459959030,-63.9241,6.01144,23.3499,-0.237192,-1.83308,0.366928
1615136548.460781097,-63.8193,6.25148,23.7696,-0.193665,-1.60968,0.282339
1615136548.461405992,-63.9081,6.45319,23.6956,0.112019,-1.47336,-0.0205639
1615136548.504152059,-62.8769,4.93177,22.4,0.547926,-1.49452,0.51408
1615136548.505511045,-62.6605,4.19771,23.322,0.0679632,-0.787127,1.04122
1615136548.506483078,-63.01,4.45159,22.5502,0.0245461,-1.39216,0.389375
1615136548.548749923,-59.9821,4.17789,23.1185,0.589348,-0.518659,0.357719
1615136548.551428079,-60.1546,4.58643,22.7009,0.808473,-1.07935,-0.0760966
1615136548.553190946,-60.2802,4.66577,22.9112,0.0668398,-1.07291,-0.117482
1615136548.592349052,-58.1223,4.8916,23.0295,0.242245,-1.25392,-1.1153
1615136548.594419002,-57.8179,4.96697,23.0003,0.155059,-0.898675,-0.633565
1615136548.596035957,-57.3904,4.82911,23.1715,0.635727,-0.585906,-0.893432
1615136548.636066913,-55.7523,3.55868,22.5514,0.0316408,-0.978591,-1.01759
1615136548.637154102,-55.9864,3.33526,22.5755,-0.317797,-1.01677,-0.535865
1615136548.638508081,-54.5496,3.55554,22.603,0.118781,-0.704974,-1.01404
1615136548.680075883,-52.1725,3.06452,23.1692,-0.0564486,-0.57283,-0.132745
1615136548.681425094,-51.9756,2.46484,23.1206,-0.274961,-0.521546,0.174996
1615136548.682733058,-52.0324,3.25147,23.1917,-0.275035,-0.821018,-0.608513
1615136548.728163957,-49.7145,2.41325,22.5112,0.0737795,-0.862855,0.802731
1615136548.728797912,-49.6495,1.92442,22.3957,0.641563,-0.724363,1.11136
1615136548.729329109,-49.6973,1.79977,22.8013,-0.100336,-0.497283,1.46405
1615136548.775959968,-48.3189,1.76251,22.5596,-0.58215,-0.364466,0.432263
1615136548.776631116,-48.021,1.60363,22.8276,-0.670136,-0.00566728,0.82806
1615136548.777246952,-48.0821,1.74206,22.1216,-0.845389,-0.608705,0.875045
1615136548.819890022,-44.5624,1.48401,22.7867,-0.499516,-0.0260657,0.367062
1615136548.820456981,-44.714,1.56397,22.5029,-0.893066,-0.192418,0.544136
1615136548.820869922,-44.8027,2.06732,21.8737,-1.11209,-0.534813,0.066569
1615136548.863941907,-42.6884,1.58682,21.7656,0.0233033,-0.649469,-0.61856
1615136548.864654064,-42.1323,1.81277,22.7903,0.197942,0.143346,-0.573632
1615136548.865266084,-42.0865,1.01643,23.261,0.722024,0.414689,0.0833758
1615136548.908823966,-40.237,0.904921,22.2595,0.1566,-0.547941,-0.0791188
1615136548.911758899,-40.0844,1.63661,22.5784,-0.411149,-0.49998,0.0958015
1615136548.914334058,-40.2119,2.03473,22.3783,-0.324225,-0.495957,-0.209353
1615136548.921092987,-38.9246,0.955674,22.6923,0.679663,-0.0532489,0.490087
1615136548.924139022,-39.0184,0.976918,22.4786,0.374438,-0.265363,0.62239
1615136548.964771986,-36.5889,1.59849,23.3887,1.2076,0.171001,-0.105961
1615136548.967132091,-36.7568,1.27965,23.4979,0.990139,0.266534,0.332649
1615136548.969244003,-36.9214,0.961289,22.9549,0.990886,-0.0762528,0.334066
1615136549.7956981,-34.2841,0.532412,23.6414,0.475978,0.507471,0.565398
1615136549.8769989,-34.1254,-0.168347,23.5569,0.869193,0.47345,1.26694
1615136549.9515047,-34.0789,-0.211881,23.6927,0.695095,0.570839,1.53207
1615136549.56044101,-31.7716,-0.0545363,24.0337,0.0470668,0.37229,0.869879
1615136549.57391881,-31.5864,1.212,24.6219,-0.607918,0.641842,0.217063
1615136549.58515071,-31.1022,1.00693,25.2824,-0.346539,1.48162,0.17595
1615136549.107810974,-28.0782,-1.61262,25.8181,0.395005,0.799351,0.845238
1615136549.110882997,-28.3485,-2.70164,25.4876,0.700668,0.458017,1.63338
1615136549.113234996,-28.1519,-2.56416,25.9284,0.00237348,0.948005,1.76765
1615136549.148663043,-25.8926,-2.09867,26.779,0.133335,1.00914,0.855971
1615136549.150505065,-25.9509,-1.93562,26.6828,0.00244042,0.922299,0.76875
1615136549.191904067,-23.3898,-2.7523,28.0596,0.612779,1.45003,1.16989
1615136549.192677021,-24.3607,-2.57293,26.7665,0.438447,0.495857,0.778147
1615136549.193353891,-23.7701,-3.29117,27.8288,1.04978,1.46501,1.04197
1615136549.239933013,-19.8592,-2.85762,28.3348,0.134673,1.24089,0.142424
1615136549.240881919,-19.9594,-1.97468,28.6029,-0.30211,1.64181,-0.075094
1615136549.241508007,-21.0086,-2.69994,28.1507,0.7484,1.5954,-0.249726
1615136549.288428068,-19.1749,-3.10288,28.0536,0.662979,0.593005,-0.459657
1615136549.290348052,-18.9607,-4.48493,28.5305,1.49271,1.2109,0.196511
1615136549.292006015,-18.509,-4.17476,29.2309,0.445536,2.22407,0.110374
1615136549.293302059,-18.8842,-4.10905,28.6767,0.445577,1.62087,0.111369
1615136549.294586896,-19.5113,-3.24545,28.3388,0.314719,1.66759,-1.01705
1615136549.295671939,-19.5818,-3.03241,28.2749,0.00918539,1.54396,-1.14664
1615136549.296902894,-19.7409,-3.34519,28.2025,0.445647,1.41976,-1.0145
1615136549.332412004,-16.9757,-3.54947,29.3096,0.271188,1.42585,-1.27575
1615136549.333913087,-17.0587,-3.37827,29.7332,0.358538,1.65023,-1.4939
1615136549.380254030,-15.4783,-6.00027,30.9366,0.406434,2.26874,0.0432977
1615136549.381722927,-15.8262,-5.58184,30.5733,0.0571422,2.05781,-0.174423
1615136549.383233070,-15.4527,-5.0163,31.3542,0.580822,2.58995,-0.30425
1615136549.428404092,-13.3809,-5.70294,31.1824,0.407051,2.12852,0.66799
1615136549.430249929,-13.4401,-5.37118,31.3171,0.668924,2.39801,0.537978
1615136549.431559085,-13.4742,-5.40061,31.2049,0.93094,2.53664,0.451674
1615136549.464490890,-10.2141,-5.86533,32.0635,1.01834,2.58906,1.02058
1615136549.465934038,-10.2572,-5.5146,32.0052,0.931269,2.55429,1.02259
1615136549.511940002,-8.79943,-4.69773,32.4397,1.01952,2.1617,0.379448
1615136549.512711048,-9.14044,-4.5816,32.1422,0.53949,2.03761,0.686347
1615136549.513303995,-9.17886,-4.42878,31.8117,0.932485,2.04392,0.381836
1615136549.559904098,-5.98668,-6.44172,32.8332,0.8544,2.22298,1.26567
1615136549.560617923,-6.27584,-6.11992,32.2139,0.985609,1.79329,1.0063
1615136549.561319112,-6.56649,-6.64236,31.9571,1.24778,1.31893,1.27052
1615136549.603919029,-4.42426,-5.31898,33.9865,0.157236,2.19859,0.758704
1615136549.604471921,-4.38761,-5.4497,34.4014,0.637276,2.4235,0.367829
1615136549.604928016,-4.5648,-6.15593,33.7311,0.637121,1.90619,1.11183
1615136549.648055076,-2.45779,-5.69332,35.0691,0.329561,2.66387,1.25461
1615136549.649043083,-2.7145,-5.72535,34.9644,0.984223,2.40827,0.994716
1615136549.650058031,-2.5322,-6.07233,34.9921,1.02793,2.677,1.1278
1615136549.692756891,-1.2581,-6.2336,34.5034,0.111351,2.26872,1.61659
1615136549.696408033,-1.19512,-5.69508,34.9988,-0.150892,2.75477,1.13752
1615136549.699848890,-1.62204,-5.82751,34.2526,-0.282347,2.01798,1.22582
1615136549.704451084,-0.440141,-5.5306,33.8703,0.459377,1.71682,0.921605
1615136549.707559108,-1.11426,-5.4104,33.7275,0.676103,1.8824,0.496977
1615136549.711127996,-1.06305,-5.40759,34.2757,-0.502791,2.49862,1.15234
1615136549.713166952,-1.08959,-6.59259,34.2218,0.325839,2.50393,1.58981
1615136549.743988037,1.59996,-6.00055,34.1669,0.718527,2.59622,1.15412
1615136549.744721889,1.20965,-5.81129,33.462,0.281876,2.12255,0.98042
1615136549.787786006,3.78874,-5.54958,33.1855,0.148407,2.41121,1.72993
1615136549.788378000,3.93471,-5.4438,33.589,0.628323,2.89722,1.16492
1615136549.788897991,3.63978,-5.18579,33.3455,-0.375862,2.46636,1.29768
1615136549.832484006,4.10817,-5.32005,31.409,-0.0282578,2.57766,1.17192
1615136549.835235118,3.83345,-5.41128,31.3616,0.364296,2.49472,0.823921
1615136549.838380098,3.56167,-5.16001,31.5488,0.582209,2.6305,1.21819
1615136549.880053997,6.91675,-5.77341,29.5792,-0.118488,3.1031,1.7077
1615136549.881258010,6.65872,-5.74212,30.0034,-0.206329,3.10786,1.6647
1615136549.882528066,6.58436,-5.35371,29.9453,-0.337673,3.19973,1.01077
1615136549.923880100,8.49763,-6.71982,27.6292,0.139537,2.83455,1.67453
1615136549.924633979,8.07747,-6.61353,27.4705,0.357563,2.664,1.10884
1615136549.925209999,8.5723,-6.72141,28.3345,0.138921,3.49785,1.32833
1615136549.925776958,7.9392,-6.62098,27.5504,0.140948,2.93083,0.936032
1615136549.926309108,6.94396,-5.97191,26.8584,0.182779,2.90727,0.719382
1615136549.926860094,7.0845,-6.26738,27.0163,0.488025,2.9108,0.763947
1615136549.927367925,7.08246,-6.39604,26.9417,0.662369,3.00179,0.983288
1615136549.968568086,9.998,-6.55164,26.0575,0.182023,3.13668,1.11547
1615136549.970112085,9.64977,-6.67341,26.2642,0.618156,3.27158,1.11698
1615136550.16066074,12.2897,-5.84379,24.9627,-0.125763,3.11537,0.424295
1615136550.17679929,12.2368,-6.14075,24.9825,-0.475466,3.11873,0.904802
1615136550.19467115,13.6371,-6.69632,24.7597,0.396902,3.25295,1.12371
1615136550.64857006,14.3145,-6.32047,23.1963,-0.561446,2.7472,0.471978
1615136550.66548109,14.1576,-5.82689,23.6882,-0.51816,3.14278,0.0363795
1615136550.67683935,14.1593,-7.08947,23.8761,0.00487033,3.45157,0.954
1615136550.108661890,16.0721,-6.49312,22.2387,0.0468673,2.86589,0.264287
1615136550.110253095,15.9293,-6.4915,22.3905,0.0902328,2.99909,0.526524
1615136550.111244916,15.7453,-6.00387,22.4533,-0.0844332,3.08861,0.0904075
1615136550.152144908,18.1069,-6.28631,22.2424,0.0891404,3.14775,0.96344
1615136550.153470039,17.3336,-6.0853,21.5453,0.263697,2.58219,0.52701
1615136550.154476881,17.0273,-6.12863,21.3164,0.350901,2.54021,0.614231
1615136550.160315036,18.7934,-6.06129,21.4902,0.0452523,3.06583,0.788768
1615136550.161596059,18.8667,-5.59567,21.7244,-0.0421334,3.28611,0.483316
1615136550.204364061,19.8321,-5.46324,20.5574,-0.344266,3.33415,-0.041703
1615136550.206038951,19.5841,-6.08511,20.4623,0.135586,3.20524,0.220125
1615136550.207581996,19.57,-5.66423,20.4681,-0.562927,3.2946,0.48184
1615136550.248677968,21.2293,-6.4408,19.3607,0.440414,2.8719,0.83143
1615136550.250746965,21.2067,-6.41625,19.3259,0.222166,2.96095,0.962258
1615136550.252036094,21.4536,-6.59855,19.7425,0.222099,3.48664,1.0059
1615136550.292275905,23.2958,-5.68969,18.2282,0.178124,3.32594,0.612934
1615136550.294080972,23.4134,-5.93179,18.3217,0.265325,3.54622,1.00563
1615136550.295793056,23.1803,-5.35187,18.2318,0.178211,3.41734,0.481954
1615136550.336055040,23.5265,-4.93794,16.4641,0.269084,3.2075,0.219563
1615136550.336663007,23.4726,-5.36785,17.0525,0.181807,3.6024,0.655908
1615136550.337163925,23.241,-5.90169,17.3267,0.618273,3.77929,1.00516
1615136550.379895925,25.3782,-4.24675,15.5514,0.576039,3.75177,0.263358
1615136550.380558013,24.8572,-4.84418,15.1566,0.619857,3.31768,0.743436
1615136550.380985021,24.4436,-4.563,14.8579,0.445575,3.01427,0.612647
1615136550.423871994,25.3457,-4.64471,14.4987,0.0108415,3.64334,0.918925
1615136550.424428939,25.3917,-4.05953,14.781,0.0984257,3.9516,0.482868
1615136550.424894094,25.3475,-4.43538,14.6687,0.578746,4.12916,0.701451
1615136550.468035936,25.7648,-4.15955,14.6624,1.06172,4.14949,0.617805
1615136550.468712091,25.1035,-4.19653,13.8108,0.451132,3.54137,1.05501
1615136550.469338893,24.883,-3.80428,14.023,0.0587694,3.80612,0.794158
1615136550.512090921,24.7599,-4.42573,13.0944,0.674162,3.56544,0.62656
1615136550.513320922,24.68,-4.58926,13.4752,0.281809,3.8744,1.01963
1615136550.514128923,24.3385,-4.48529,13.3526,0.0638528,3.57201,1.36924
1615136550.560261964,22.2675,-3.57123,12.1212,-0.893321,3.05191,0.668838
1615136550.561657905,22.1707,-3.62627,12.1143,-0.849768,3.18604,0.711846
1615136550.562891960,22.2116,-4.00367,12.5667,-0.849837,3.53881,0.841974
1615136550.604425907,22.4026,-4.52236,11.7341,-0.326182,3.19315,1.10323
1615136550.606035947,22.5106,-3.86499,12.375,-1.11163,3.54589,0.709749
1615136550.648269891,21.732,-4.16849,11.0348,-1.46197,2.95033,1.32041
1615136550.650141954,21.5811,-3.83099,11.088,-1.68053,2.95314,1.14599
1615136550.651308059,21.2449,-3.62869,11.0788,-1.41883,2.91251,0.360817
1615136550.692250967,20.1667,-3.53552,10.4948,0.239301,3.15647,0.757553
1615136550.693783998,20.1494,-3.69072,10.6267,-0.109478,3.11669,0.84544
1615136550.695305109,20.2915,-3.33992,10.8617,-0.894902,3.03287,0.889663
1615136550.736682891,18.7938,-3.014,10.3575,0.0670478,3.36779,0.367039
1615136550.738737106,18.6629,-2.94753,10.3179,-0.674768,3.28491,0.671965
1615136550.740950107,18.4226,-2.78578,10.2195,-0.19451,3.37687,0.366043
1615136550.780482053,14.9998,-2.78051,10.0591,0.858912,2.91805,-0.0292514
1615136550.782103061,14.863,-1.89511,10.2074,0.379636,2.92309,-0.553022
1615136550.783494949,14.895,-2.25149,10.2953,0.729299,3.14565,-0.290812
1615136550.824441909,12.9518,-2.21636,10.196,0.603766,3.17903,-0.72449
1615136550.826323986,12.8716,-2.19212,10.3729,0.211448,3.40263,-0.28867
1615136550.827953100,12.9817,-2.36202,10.5018,0.692032,3.53943,0.103754
1615136550.868480920,10.4973,-2.09717,8.65009,0.304982,2.96861,-0.514228
1615136550.869868040,10.6341,-2.10836,8.66661,0.26173,3.10482,-0.209537
1615136550.870698928,10.3904,-2.01393,7.91154,0.524063,2.71673,-0.297426
1615136550.912072896,6.45553,-2.29998,8.14167,0.881796,2.52083,-0.518329
1615136550.913372039,6.96665,-2.9007,8.77674,0.969855,3.26847,0.0928977
1615136550.914448022,6.9168,-2.54141,8.61937,0.490586,3.01195,-0.0376137
1615136550.956615924,4.99479,-2.66548,8.04411,0.23375,2.6987,0.184727
1615136550.959403038,5.09623,-3.05332,7.83202,1.06371,2.65993,0.185522
1615136550.962460041,3.94312,-3.54184,7.40018,0.889806,2.18368,0.709881
1615136551.416040,2.58704,-2.74204,7.15596,0.936857,1.86226,0.277703
1615136551.1738071,2.87009,-2.96958,7.65992,0.762932,2.30268,0.714688
1615136551.2789020,3.15271,-3.51219,8.04944,0.2833,2.7874,1.41367
1615136551.44090032,1.04515,-2.7623,8.94896,-0.673435,2.49187,1.02615
1615136551.45295000,1.02894,-2.47564,8.63961,-0.629868,2.10207,0.808664
1615136551.46336889,1.28302,-2.81182,8.47269,-0.586389,1.93023,1.02776
1615136551.88361024,1.20442,-2.52616,10.6269,-0.280398,1.95028,0.552508
1615136551.90384960,0.812936,-2.48952,9.91602,-1.24099,1.20934,0.814869
1615136551.91789007,1.25553,-2.51354,10.4414,-0.412107,1.73524,1.07744
1615136551.136246919,1.3746,-2.83156,11.9423,-0.106199,1.53488,0.777014
1615136551.137917041,0.964528,-1.82332,12.5555,-1.15385,1.36164,0.384654
1615136551.139203071,0.955202,-2.78374,12.5269,-0.543229,1.5381,0.778195
1615136551.179841041,-0.201011,-2.94671,13.0379,-0.628817,1.00365,0.696993
1615136551.180516958,0.0482897,-3.90385,13.053,0.0256296,1.04827,1.30892
1615136551.180970907,0.124911,-3.90893,13.0335,-0.148946,0.961739,1.3098
1615136551.224117040,0.329634,-4.1013,12.7877,-0.324917,-0.0457755,1.44844
1615136551.225111961,0.384658,-3.80567,12.8789,-0.106814,0.0401924,1.05663
1615136551.226001977,0.321694,-4.10719,12.4369,-0.281741,-0.354805,1.494
1615136551.268146038,-0.490416,-5.20654,13.3538,-0.541172,-0.285498,1.32559
1615136551.269315958,-0.298357,-5.15879,13.2838,-0.978168,-0.243969,1.54486
1615136551.270823955,-0.356181,-4.91895,12.9343,-0.454853,-0.595764,0.978655
1615136551.273797035,-0.344475,-5.13394,12.8718,-0.760964,-0.817276,1.32868
1615136551.275585889,-0.273437,-5.05958,12.9348,-0.586943,-0.820571,1.28603
1615136551.316299915,0.191931,-5.61245,13.035,-0.458703,-0.618051,1.63904
1615136551.318142890,0.40808,-5.27397,13.3026,-0.328077,-0.402198,1.07213
1615136551.320128917,0.406763,-5.10381,13.1357,-0.590489,-0.667016,1.20324
1615136551.360089063,1.17878,-5.05925,12.7082,-0.769395,-0.381709,1.11435
1615136551.360937118,1.31402,-5.19867,12.9564,-0.420721,-0.209071,0.939891
1615136551.361850976,1.26575,-4.89562,13.0217,-1.59989,-0.211344,1.20169
1615136551.403836011,0.495416,-4.76372,11.2082,-0.641803,-0.145213,0.334313
1615136551.404505014,0.0863103,-5.25428,10.4629,-0.773039,-0.931885,0.901859
1615136551.405040025,0.436832,-5.05838,11.2573,-0.467947,-0.235513,0.68395
1615136551.447886943,0.527517,-4.81045,10.4203,-1.16903,0.0546072,0.727071
1615136551.448543071,0.301087,-4.45517,9.94929,-0.471129,-0.20881,0.160104
1615136551.448977947,0.197139,-4.64924,9.86968,-0.427883,-0.341489,0.509579
1615136551.491961956,-0.164786,-4.33157,8.96753,-0.211494,-0.612702,0.251468
1615136551.492679119,-0.106508,-5.52676,9.17908,-0.211967,-0.483753,1.29907
1615136551.493134021,0.00829018,-5.44358,9.4326,0.530013,-0.223252,0.819409
1615136551.540628910,-0.648476,-4.77944,9.27703,-0.821834,-0.37149,0.509451
1615136551.543548107,-0.828092,-4.72956,8.94482,-0.560551,-0.679651,0.37815
1615136551.545722961,-0.568654,-4.53591,9.53974,-0.342719,-0.201335,0.246876
1615136551.584896087,-0.649651,-4.77588,10.1885,0.22492,-0.165916,0.641778
1615136551.587429046,-0.83762,-3.92028,9.80969,0.0505207,-0.516634,-0.0557089
