Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615138925.189050704,-0.219412,1.59633,-0.645501,0.097268,0.0344316,0.625884,0.77306,-0.0046606,0.116822,-0.0198871,0.0170273,-0.00528986,0.0069604
1615138925.193928397,-0.219922,1.59614,-0.64499,0.097294,0.0344437,0.625856,0.773079,-0.00401016,0.118273,-0.0195086,0.0126634,-0.00092735,0.00346102
1615138925.198840204,-0.220489,1.59644,-0.645411,0.097321,0.0344545,0.625855,0.773076,-0.00429095,0.117306,-0.0199563,0.0117902,-0.00267285,0.00433167
1615138925.203752748,-0.22106,1.59658,-0.645369,0.097359,0.0344776,0.625868,0.77306,-0.00424138,0.117453,-0.0192509,0.0178996,-0.00267263,0.00259014
1615138925.208589212,-0.221909,1.59677,-0.645538,0.097383,0.0344659,0.625891,0.773039,-0.00477861,0.119536,-0.0209805,0.00393864,-0.0113987,-0.000896878
1615138925.213527745,-0.222248,1.59679,-0.645484,0.0974168,0.034461,0.625927,0.773005,-0.00466392,0.118534,-0.0215722,0.0083036,-0.0122706,-0.00175841
1615138925.218487057,-0.222692,1.59677,-0.645215,0.0974293,0.0344788,0.625978,0.772962,-0.00358896,0.117737,-0.0183764,0.0074314,0.00082017,0.00348806
1615138925.223405306,-0.223337,1.59691,-0.64528,0.0974364,0.0344787,0.626065,0.772891,-0.00370112,0.11548,-0.0188476,0.001322,-0.00266953,0.01659
1615138925.228255978,-0.224017,1.59699,-0.645346,0.0974626,0.0344925,0.626153,0.772815,-0.00321658,0.113565,-0.0190779,0.0117937,-0.00179608,0.0253289
1615138925.233192920,-0.224563,1.59714,-0.645418,0.0974652,0.0345129,0.626235,0.772748,-0.00236982,0.11582,-0.0182702,0.00568744,0.00605865,0.020974
1615138925.238086501,-0.22529,1.59747,-0.645716,0.0974826,0.0345486,0.626295,0.772695,-0.00288371,0.116602,-0.0183414,0.0144165,0.00693191,0.0148746
1615138925.243021192,-0.225619,1.5972,-0.645132,0.0974954,0.0345874,0.626344,0.772653,-0.00310262,0.11558,-0.0175151,0.014416,0.0104228,0.0192404
1615138925.247868723,-0.226472,1.59738,-0.645165,0.0975101,0.0345629,0.626378,0.772624,-0.00456757,0.117359,-0.0218291,-0.00129092,-0.010521,0.0157483
1615138925.252846144,-0.227131,1.59771,-0.645589,0.0975373,0.0345952,0.626359,0.772635,-0.0027784,0.117538,-0.0187857,0.0179086,0.00518624,0.00527335
1615138925.257712091,-0.227532,1.59767,-0.645271,0.0975767,0.0346161,0.62633,0.772652,-0.00303641,0.117547,-0.0206442,0.019652,-0.000923425,0.00700976
1615138925.262639642,-0.228064,1.59778,-0.645192,0.0976076,0.0346179,0.626322,0.772655,-0.00344473,0.115976,-0.020913,0.0126654,-0.00267009,0.0227044
1615138925.267511876,-0.228609,1.59793,-0.645297,0.0976426,0.0346437,0.626312,0.772657,-0.00331114,0.115043,-0.0196899,0.0205169,0.00430977,0.0244385
1615138925.272309346,-0.229098,1.59798,-0.645112,0.0976804,0.034676,0.626313,0.77265,-0.00368652,0.116466,-0.0198005,0.0222629,0.00343645,0.0157058
1615138925.277337548,-0.22987,1.59813,-0.645253,0.0977213,0.0346874,0.626338,0.772624,-0.00448846,0.114899,-0.0210175,0.0170246,-0.0035453,0.0235543
1615138925.282233276,-0.230286,1.59822,-0.645204,0.09774,0.0347055,0.626359,0.772604,-0.00362241,0.118211,-0.0202779,0.010919,0.00169077,0.00959144
1615138925.287049427,-0.230912,1.59834,-0.6452,0.0977522,0.0347317,0.626407,0.772563,-0.00279763,0.116633,-0.0187879,0.0109184,0.00605445,0.0157042
1615138925.292065071,-0.234897,1.59801,-0.645746,0.0976312,0.034575,0.62659,0.772436,-0.00487293,0.120588,-0.0203351,0.0142662,0.00427097,0.0218578
1615138925.297026850,-0.235452,1.59809,-0.645723,0.0976694,0.0346188,0.62666,0.772373,-0.00467492,0.12032,-0.0207597,0.0229948,0.00427165,0.0183773
1615138925.301865798,-0.236222,1.59803,-0.645466,0.0977168,0.0346687,0.626731,0.772307,-0.0047808,0.119111,-0.0210098,0.0282313,0.0042723,0.0210042
1615138925.306792377,-0.236732,1.59831,-0.645724,0.0977606,0.0347265,0.626814,0.772231,-0.00447355,0.119351,-0.0205322,0.0282332,0.00689117,0.0192702
1615138925.311649045,-0.237193,1.59807,-0.645289,0.097797,0.0347583,0.626909,0.772148,-0.00541367,0.121146,-0.0214514,0.0186373,-0.000961625,0.0140489
1615138925.316837853,-0.237831,1.59833,-0.645586,0.0978253,0.0347989,0.627016,0.772056,-0.00420964,0.120063,-0.0202243,0.0177648,0.00514807,0.0236623
1615138925.321452973,-0.238418,1.59857,-0.645753,0.0978622,0.0348314,0.627097,0.771984,-0.00488001,0.121321,-0.0212571,0.0203863,-8.69557e-05,0.0158218
1615138925.326260154,-0.238674,1.59831,-0.64523,0.0979067,0.0348624,0.627152,0.771932,-0.00518409,0.121084,-0.021701,0.0221335,-0.00183164,0.0132121
1615138925.331217529,-0.239396,1.59845,-0.645296,0.097972,0.034893,0.627175,0.771904,-0.00533119,0.12016,-0.0218892,0.0291141,-0.00532239,0.0158305
1615138925.336195567,-0.240373,1.59872,-0.645483,0.0980495,0.0349327,0.627197,0.771874,-0.00491773,0.117735,-0.0211299,0.0360923,-0.00357764,0.0262983
1615138925.341115087,-0.24065,1.59899,-0.645677,0.0980988,0.0349349,0.627196,0.771869,-0.00459236,0.120194,-0.022378,0.0186372,-0.00706955,0.0262835
1615138925.345971657,-0.241486,1.59909,-0.645693,0.0981489,0.0349496,0.627156,0.771894,-0.00465638,0.121933,-0.0215839,0.0221288,-0.0044531,0.0105628
1615138925.350889431,-0.241964,1.59893,-0.645317,0.0981993,0.0349418,0.627152,0.771892,-0.00563256,0.120033,-0.0226343,0.0160164,-0.0114354,0.0210241
1615138925.355865702,-0.242754,1.59928,-0.645616,0.0982473,0.0349695,0.62714,0.771894,-0.00441623,0.11907,-0.0196233,0.0247401,0.00165299,0.0245032
1615138925.360882618,-0.242875,1.59933,-0.64536,0.0983105,0.0350135,0.627153,0.771873,-0.00368647,0.115515,-0.0203337,0.033463,0.00339703,0.03322
1615138925.366030308,-0.24396,1.59951,-0.645541,0.0984027,0.0350486,0.627135,0.771875,-0.00435368,0.118131,-0.0230035,0.0387002,-0.00794889,0.0183742
1615138925.370464578,-0.244514,1.59967,-0.645552,0.0984705,0.0350572,0.627138,0.771863,-0.00505151,0.117357,-0.0236738,0.028226,-0.012313,0.0236005
1615138925.375356894,-0.245042,1.59978,-0.645622,0.0985227,0.0350727,0.627162,0.771836,-0.00467694,0.119894,-0.0224429,0.0212464,-0.00707702,0.0148723
1615138925.380284446,-0.245599,1.59979,-0.645523,0.0985665,0.0351079,0.62723,0.771774,-0.00399458,0.117865,-0.0213195,0.0229913,0.000777513,0.0218606
1615138925.385141420,-0.246234,1.59985,-0.645475,0.0986103,0.0351461,0.627323,0.771691,-0.00440009,0.118095,-0.0220339,0.0229944,-9.40895e-05,0.017512
1615138925.390003415,-0.246567,1.59996,-0.645506,0.0986517,0.0352009,0.627434,0.771593,-0.0043838,0.116397,-0.0209584,0.0264864,0.00601572,0.0227652
1615138925.394970213,-0.247183,1.59997,-0.645502,0.0987087,0.0352361,0.627562,0.77148,-0.00495169,0.115688,-0.0232324,0.025616,-0.00445495,0.0254027
1615138925.399907807,-0.247882,1.6,-0.645377,0.0987522,0.0352722,0.627675,0.771381,-0.00417032,0.116609,-0.0225076,0.0221277,-9.04993e-05,0.0254179
1615138925.404660755,-0.248385,1.60019,-0.645574,0.0987742,0.03531,0.627759,0.771308,-0.00381582,0.1199,-0.0215786,0.0160237,0.00514652,0.0132136
1615138925.409672168,-0.248897,1.60044,-0.64574,0.0988409,0.03536,0.627842,0.771229,-0.00527886,0.11523,-0.0229562,0.0334755,-8.88269e-05,0.0271877
1615138925.414601804,-0.249561,1.60029,-0.645413,0.0988973,0.0354085,0.627889,0.771182,-0.00549284,0.1172,-0.0224489,0.0308591,0.00252936,0.0210807
1615138925.419489326,-0.250006,1.60028,-0.645279,0.0989498,0.03544,0.627915,0.771152,-0.00541193,0.116171,-0.023206,0.0264941,-8.90904e-05,0.0254386
1615138925.424486067,-0.250678,1.60056,-0.645455,0.0990148,0.0354881,0.627937,0.771124,-0.00459041,0.113314,-0.022035,0.0352168,0.00427304,0.0359016
1615138925.429192936,-0.254815,1.60081,-0.645827,0.0988984,0.035368,0.628038,0.771062,-0.0052004,0.123083,-0.0234874,0.0298374,0.00425444,0.0210884
1615138925.434144457,-0.255463,1.60103,-0.645966,0.0989719,0.0353894,0.627995,0.771087,-0.00594843,0.123685,-0.0262607,0.0315802,-0.00621973,0.0201977
1615138925.439075264,-0.255894,1.601,-0.645689,0.09902,0.0354589,0.627991,0.77108,-0.00400117,0.121135,-0.0223438,0.0359394,0.0155953,0.0297836
1615138925.444000442,-0.25639,1.60112,-0.645609,0.0990441,0.0355201,0.627979,0.771084,-0.00464621,0.124219,-0.0218381,0.025468,0.0173393,0.0184253
1615138925.448920473,-0.257208,1.60145,-0.645925,0.0990886,0.035585,0.628024,0.771039,-0.00567891,0.121275,-0.0225154,0.0324461,0.0129757,0.0315132
1615138925.453772578,-0.258024,1.60132,-0.645627,0.0991164,0.0356429,0.628082,0.770986,-0.00552408,0.122715,-0.0230163,0.0245944,0.012976,0.0227882
1615138925.458724011,-0.258448,1.60139,-0.645699,0.0991533,0.0356846,0.628181,0.770898,-0.00557912,0.121445,-0.0250658,0.0219772,0.00425022,0.0271626
1615138925.463663171,-0.25904,1.60154,-0.645836,0.0991727,0.0357352,0.628306,0.770792,-0.00467672,0.121248,-0.0234504,0.0184881,0.0112327,0.030668
1615138925.468536446,-0.259616,1.60156,-0.645694,0.0992185,0.035802,0.628443,0.770671,-0.00493974,0.120565,-0.0243981,0.030709,0.00861603,0.0280727
1615138925.473474356,-0.26026,1.6017,-0.645836,0.0992502,0.0358721,0.628562,0.770566,-0.0047651,0.123079,-0.0240068,0.0263509,0.012108,0.0176202
1615138925.478355818,-0.260815,1.6017,-0.645767,0.0992875,0.0359279,0.628663,0.770476,-0.00524018,0.123729,-0.0253352,0.0246096,0.00600062,0.0124026
1615138925.483351246,-0.261303,1.60176,-0.645762,0.0993295,0.03598,0.628744,0.770403,-0.00497775,0.123041,-0.0253972,0.0254834,0.00512885,0.0167778
1615138925.488073535,-0.261916,1.60172,-0.645586,0.0993727,0.0360324,0.628802,0.770347,-0.00466052,0.121273,-0.0244269,0.0289725,0.00774709,0.0263805
1615138925.493662200,-0.262753,1.60206,-0.645795,0.0994391,0.036107,0.628824,0.770317,-0.00437793,0.12124,-0.025045,0.0368269,0.00861925,0.0202685
1615138925.497843034,-0.263281,1.60211,-0.645747,0.0994776,0.0361563,0.628821,0.770312,-0.00421891,0.121783,-0.024786,0.0315889,0.0112362,0.0228762
1615138925.502770848,-0.26364,1.60226,-0.645772,0.0995191,0.0362017,0.628814,0.770311,-0.00429856,0.122383,-0.0250489,0.0272235,0.00861685,0.0237356
1615138925.507692945,-0.264441,1.60233,-0.64573,0.0995651,0.0362406,0.62881,0.770306,-0.00468798,0.120824,-0.0250004,0.0272207,0.00599739,0.0280858
1615138925.512561288,-0.265078,1.60243,-0.645665,0.0995903,0.036283,0.628811,0.7703,-0.00398213,0.122429,-0.0237466,0.0211118,0.0112323,0.0219661
1615138925.517480613,-0.265541,1.60251,-0.645631,0.0996315,0.0363295,0.628826,0.77028,-0.00424973,0.12198,-0.0248812,0.0263478,0.00686855,0.018472
1615138925.522360320,-0.266344,1.60287,-0.646057,0.0996881,0.0364063,0.628865,0.770237,-0.00393773,0.120088,-0.0237059,0.0385655,0.011232,0.0176035
1615138925.527359436,-0.266922,1.60278,-0.645755,0.0997483,0.0364667,0.628916,0.770185,-0.00446403,0.121004,-0.0258647,0.0342031,0.00425114,0.0167349
1615138925.532274094,-0.267376,1.60281,-0.645601,0.0998026,0.0365035,0.629015,0.770095,-0.00455317,0.119524,-0.0278091,0.0263488,-0.00185658,0.0272173
1615138925.537062439,-0.268127,1.60316,-0.646045,0.0998244,0.0365721,0.629112,0.77001,-0.00235199,0.12025,-0.0245604,0.0246063,0.0164703,0.0228662
1615138925.542054383,-0.268611,1.60306,-0.645821,0.099863,0.0366437,0.629213,0.769919,-0.00250728,0.118734,-0.0255033,0.0298435,0.0129806,0.0263698
1615138925.546985005,-0.269041,1.60333,-0.646143,0.0999292,0.0367493,0.629284,0.769848,-0.001714,0.116558,-0.0244987,0.0481713,0.0173445,0.0228894
1615138925.551783758,-0.269782,1.6032,-0.645676,0.0999506,0.0367804,0.629297,0.769832,-0.00256059,0.122052,-0.0263722,0.0158847,0.00599965,0.0115363
1615138925.556723666,-0.273691,1.60364,-0.645814,0.0998472,0.0366682,0.629392,0.769774,-0.0039969,0.125895,-0.0295482,0.0227373,-0.00186738,0.00807331
1615138925.561602866,-0.274534,1.60376,-0.64585,0.0998783,0.0366935,0.629364,0.769791,-0.003908,0.125587,-0.028289,0.0183717,0.00336736,0.0106794
1615138925.566553092,-0.275001,1.60385,-0.645842,0.0998759,0.0367223,0.629355,0.769797,-0.0029893,0.126309,-0.0269091,0.00789875,0.0120933,0.00979761
1615138925.571433189,-0.275478,1.60389,-0.64567,0.0998851,0.0367257,0.629359,0.769793,-0.00437846,0.126048,-0.0291869,0.00440828,-0.000124264,0.00717664
1615138925.576358370,-0.276195,1.60422,-0.646069,0.0998978,0.0367436,0.629414,0.769745,-0.00395912,0.122801,-0.0283078,0.00877,0.00336682,0.018527
1615138925.581209363,-0.276716,1.60418,-0.645805,0.0999083,0.0367857,0.629468,0.769698,-0.0037658,0.125821,-0.0272198,0.0131386,0.00860378,0.00108658
1615138925.586137494,-0.277256,1.60408,-0.645618,0.0999202,0.0368322,0.629531,0.769643,-0.00327339,0.126037,-0.027234,0.014014,0.00860496,-0.0015157
1615138925.591161279,-0.277877,1.60433,-0.645844,0.0999468,0.0369158,0.629637,0.769549,-0.001657,0.120845,-0.0259284,0.0279761,0.0173329,0.0142134
1615138925.596052846,-0.278596,1.60458,-0.646071,0.0999441,0.0369807,0.629713,0.769483,-0.000889422,0.122694,-0.0251906,0.014889,0.019952,0.00986044
1615138925.600911507,-0.279222,1.60442,-0.645633,0.0999428,0.0370461,0.629769,0.769434,-0.00065403,0.121313,-0.0251552,0.0166341,0.0216978,0.0151025
1615138925.607288313,-0.27994,1.60471,-0.645862,0.0999568,0.0370775,0.629796,0.769409,-0.00210995,0.121207,-0.0287211,0.010525,0.00686222,0.0150986
1615138925.610690428,-0.280348,1.60486,-0.646072,0.0999785,0.0371171,0.62975,0.769442,-0.00139974,0.122062,-0.0276313,0.0271062,0.0138422,0.00287286
1615138925.615624627,-0.280879,1.60481,-0.645697,0.100009,0.0372006,0.629693,0.769481,-0.00028076,0.124639,-0.0260512,0.0323425,0.0199496,-0.00760875
1615138925.620552251,-0.281749,1.6051,-0.645919,0.100019,0.0372412,0.62967,0.769497,-0.00054097,0.121095,-0.027297,0.015755,0.0147121,0.0159368
1615138925.625790209,-0.282128,1.60522,-0.645967,0.100054,0.0372952,0.629665,0.769494,-0.000487766,0.118277,-0.0284252,0.0253524,0.0112204,0.0176744
1615138925.630311119,-0.282759,1.60533,-0.645949,0.100064,0.0373232,0.62966,0.769495,0.00021552,0.119183,-0.0284413,0.0131339,0.0103468,0.0167909
1615138925.635203137,-0.283463,1.60546,-0.645855,0.100075,0.0373565,0.629679,0.769476,0.000341179,0.118992,-0.0284751,0.0131341,0.00947395,0.0141709
1615138925.640157747,-0.283763,1.60536,-0.645528,0.100072,0.037395,0.629727,0.769435,0.000752461,0.1189,-0.0275641,0.00877221,0.0129651,0.0115577
1615138925.645028226,-0.284321,1.60571,-0.646064,0.100063,0.0374184,0.629792,0.769382,-0.000229632,0.119718,-0.028496,0.00179449,0.00773017,0.00371573
1615138925.649924379,-0.285097,1.60573,-0.645953,0.100046,0.0374546,0.629904,0.769291,0.000685445,0.11862,-0.0270586,0.00179663,0.0129676,0.00897371
1615138925.654818257,-0.285674,1.60575,-0.645797,0.100036,0.0374846,0.630018,0.769198,0.000704365,0.118147,-0.027637,0.00267197,0.00947841,0.0116133
1615138925.659787362,-0.286458,1.60611,-0.646284,0.10002,0.0375104,0.630113,0.76912,0.00133831,0.117946,-0.0276014,5.66189e-05,0.0103523,0.0116297
1615138925.664691115,-0.286876,1.60597,-0.64594,0.100001,0.0375223,0.630128,0.769111,0.00157629,0.120665,-0.027824,-0.00343056,0.00773466,-0.00232979
1615138925.669490570,-0.287417,1.60612,-0.64591,0.099988,0.0375303,0.630117,0.76912,0.00160964,0.117861,-0.0271764,-0.000816268,0.00860654,0.00988083
1615138925.674406702,-0.287952,1.60624,-0.645854,0.0999706,0.037557,0.630053,0.769174,0.00277351,0.119689,-0.0255259,0.0035463,0.0164585,0.000266286
1615138925.679315556,-0.288525,1.60633,-0.645768,0.0999624,0.0375514,0.629979,0.769236,0.00142671,0.120305,-0.0279508,-0.00169271,0.00423899,0.000247442
1615138925.684244840,-0.292506,1.60609,-0.646019,0.0998469,0.0373871,0.630014,0.76923,-0.00084069,0.127256,-0.0298277,0.00254862,-0.0001623,-0.014561
1615138925.689162862,-0.293116,1.6061,-0.645818,0.0998673,0.0373669,0.62996,0.769273,-0.00193875,0.126542,-0.0317589,0.00167435,-0.0115077,-0.0119499
1615138925.694068821,-0.293686,1.60636,-0.646095,0.0998858,0.0373272,0.629951,0.76928,-0.00183932,0.125033,-0.0327207,-0.00443628,-0.0176163,-0.00235201
1615138925.698989790,-0.294257,1.60646,-0.646094,0.0999235,0.0373393,0.629975,0.769255,0.00036384,0.121159,-0.0308535,0.0147616,-0.0062713,0.00463758
1615138925.703874852,-0.295055,1.60667,-0.646343,0.0999118,0.037354,0.630018,0.76922,0.0022956,0.123264,-0.0286973,-0.000944104,0.00594684,0.000280747
1615138925.708765186,-0.295781,1.60679,-0.646355,0.0998962,0.037357,0.63008,0.769171,0.00177829,0.122006,-0.0287599,-0.00530676,0.00332984,0.00552788
1615138925.713650558,-0.296052,1.60673,-0.64614,0.0999121,0.0373297,0.630164,0.769102,0.000283142,0.120489,-0.0320149,-0.00355974,-0.0149948,0.00903567
1615138925.718527923,-0.296885,1.60702,-0.646445,0.0999004,0.0373076,0.63028,0.76901,0.0019312,0.118388,-0.0292879,-0.0105418,-0.00452158,0.0247588
1615138925.723425071,-0.297002,1.60679,-0.645953,0.0998922,0.0372967,0.630353,0.768951,0.00185514,0.122336,-0.0286266,-0.00704468,-0.00364772,0.00470374
1615138925.730703680,-0.298113,1.60721,-0.646439,0.0999161,0.0372787,0.630416,0.768897,0.00102967,0.120232,-0.0291043,0.00168208,-0.00801032,0.0108226
1615138925.733234469,-0.298364,1.60722,-0.646231,0.0999177,0.0372726,0.630433,0.768883,0.00151128,0.120396,-0.0279216,-0.00180891,-0.00364688,0.0134411
1615138925.738161593,-0.298995,1.60733,-0.646297,0.0999133,0.0372432,0.630413,0.768902,0.00191438,0.122473,-0.028623,-0.00791693,-0.00626561,0.00470641
1615138925.743043786,-0.299785,1.60758,-0.646387,0.09988,0.0372129,0.630382,0.768933,0.00334619,0.122691,-0.0270628,-0.0166465,0.00245965,0.00905617
1615138925.747971918,-0.300438,1.60779,-0.646438,0.0998737,0.0371863,0.630343,0.768967,0.00308386,0.122039,-0.0285486,-0.00704864,-0.00365041,0.00642823
1615138925.752875417,-0.300819,1.60802,-0.646612,0.0998973,0.0371705,0.630309,0.768992,0.00268894,0.120512,-0.0296772,0.00516642,-0.00801502,0.008165
1615138925.757836309,-0.301481,1.60802,-0.64635,0.0999403,0.0371372,0.6303,0.768996,0.00141734,0.120298,-0.0325843,0.00603781,-0.0193602,0.00990504
1615138925.762689463,-0.302255,1.60817,-0.646377,0.0999344,0.0370981,0.630285,0.769011,0.00242006,0.123332,-0.0304995,-0.0114148,-0.00976141,0.0029156
1615138925.767609483,-0.302759,1.60845,-0.646616,0.099948,0.0370471,0.63029,0.769007,0.0016355,0.122955,-0.0322221,-0.0087969,-0.0193607,0.00378932
1615138925.772524724,-0.303351,1.60855,-0.646611,0.0999457,0.0370322,0.630305,0.768996,0.00360445,0.121709,-0.0292195,-0.00443397,-0.00365262,0.00640914
1615138925.777472079,-0.304044,1.60843,-0.646346,0.0999479,0.0370204,0.630349,0.768961,0.00323028,0.120399,-0.0286027,-0.00268825,-0.00452471,0.00903391
1615138925.782338241,-0.304638,1.6089,-0.646846,0.0999394,0.037034,0.630385,0.768931,0.00389718,0.12237,-0.0270496,-6.72639e-05,0.00507533,0.000316075
1615138925.787144860,-0.305221,1.60894,-0.64679,0.0999528,0.0370339,0.630456,0.768871,0.00313112,0.11995,-0.0294142,0.00342265,-0.00452302,0.0125458
1615138925.792166062,-0.305856,1.60901,-0.646729,0.0999637,0.0370005,0.630535,0.768807,0.00168441,0.119825,-0.0317531,-0.00617478,-0.0141213,0.0134298
1615138925.797013114,-0.306438,1.60907,-0.646749,0.0999533,0.0369702,0.630602,0.768755,0.00184884,0.120435,-0.0304338,-0.0122811,-0.00801168,0.010822
1615138925.801872457,-0.30708,1.60908,-0.646595,0.0999407,0.0369559,0.630692,0.768683,0.00225009,0.117011,-0.0286152,-0.00791961,-0.000156931,0.0274125
1615138925.806842914,-0.307617,1.60935,-0.64688,0.0999247,0.03693,0.63074,0.768647,0.00214912,0.120138,-0.0301329,-0.0114078,-0.00277462,0.0178157
1615138925.811746286,-0.308088,1.60932,-0.646543,0.099914,0.0369011,0.630761,0.768633,0.00193407,0.119846,-0.031124,-0.00966343,-0.00364767,0.0195577
1615138925.816651421,-0.308467,1.60948,-0.646578,0.0999173,0.0368703,0.630778,0.768619,0.00193566,0.119083,-0.0315605,-0.00530187,-0.00713897,0.0230435
1615138925.821571426,-0.309122,1.60977,-0.646856,0.0998969,0.0368509,0.630762,0.768636,0.00307301,0.122993,-0.0290321,-0.00966482,0.00245921,0.0125609
1615138925.826374221,-0.309964,1.60988,-0.646788,0.099896,0.0368375,0.630759,0.768639,0.00237713,0.12082,-0.02993,-0.00181391,-0.000159853,0.0195345
1615138925.831331973,-0.310275,1.60995,-0.646671,0.0999027,0.0368453,0.630742,0.768653,0.00197661,0.123202,-0.0302132,0.00516932,0.00245745,0.00469433
1615138925.836313692,-0.312556,1.60998,-0.64709,0.0998252,0.0367637,0.630822,0.768601,0.0014084,0.12435,-0.0304406,-0.00100904,0.00157405,0.017798
1615138925.841144978,-0.313252,1.6103,-0.647289,0.0998285,0.0367604,0.630877,0.768555,0.00126689,0.12458,-0.0305083,0.000735662,-0.000171001,0.0230372
1615138925.846049586,-0.313641,1.61015,-0.646913,0.0998369,0.036748,0.630938,0.768504,0.000793446,0.126706,-0.0324477,-0.00100663,-0.00627888,0.0143188
1615138925.850972818,-0.314594,1.61039,-0.64724,0.0998418,0.0367444,0.63103,0.768429,0.00117563,0.125595,-0.0318749,-0.000133129,-0.00278712,0.0195681
1615138925.855922508,-0.31488,1.61047,-0.647259,0.0998647,0.0367333,0.631146,0.768331,0.000162484,0.124673,-0.0328881,0.00335875,-0.00976711,0.0256942
1615138925.860773566,-0.315678,1.61055,-0.647196,0.0998726,0.0367402,0.631268,0.76823,0.000364138,0.124067,-0.0308556,0.00336094,-0.000166471,0.0274565
1615138925.865704394,-0.31634,1.61057,-0.647127,0.0998609,0.0367478,0.63139,0.76813,0.000473793,0.123321,-0.0295242,-0.00187491,0.00681588,0.0361944
1615138925.870577072,-0.316972,1.6109,-0.647442,0.0998326,0.0367287,0.631477,0.768063,0.000175187,0.125433,-0.0316895,-0.0140889,0.00245331,0.026601
1615138925.875470066,-0.317493,1.61099,-0.647496,0.0998101,0.0367199,0.631538,0.768017,0.00109264,0.125374,-0.0309891,-0.0088521,0.00507159,0.0248597
1615138925.880412792,-0.317918,1.61103,-0.647316,0.0998069,0.0367008,0.631565,0.767995,0.00103692,0.12588,-0.0321673,-0.00448931,-0.00191019,0.0239837
1615138925.885247148,-0.318968,1.61125,-0.647456,0.0997811,0.0366939,0.631538,0.768022,0.0017702,0.129097,-0.0302578,-0.00797976,0.00856025,0.0126256
1615138925.890186294,-0.319518,1.61152,-0.647618,0.0997677,0.0366714,0.631541,0.768022,0.000890193,0.126364,-0.0317276,-0.0071133,0.00244991,0.0318106
1615138925.895071414,-0.320054,1.61165,-0.647626,0.0997587,0.0366421,0.631518,0.768043,0.000309814,0.127229,-0.0326128,-0.00711571,-0.000170427,0.0291743
1615138925.900008317,-0.320448,1.6116,-0.647273,0.0997633,0.0366304,0.63149,0.768066,-0.000154826,0.128679,-0.0316357,0.00160876,0.00157258,0.0256672
1615138925.904886720,-0.32111,1.61187,-0.647413,0.0997704,0.0366236,0.631457,0.768093,0.000158139,0.129758,-0.0316568,0.00335255,0.00157048,0.0204147
1615138925.909804159,-0.321732,1.61203,-0.64746,0.0998255,0.0366202,0.63147,0.768075,-0.000470712,0.126148,-0.0346133,0.0190562,-0.00977543,0.0334969
1615138925.914710677,-0.322462,1.61214,-0.64747,0.0998353,0.036613,0.631503,0.768047,0.00111804,0.130165,-0.0330752,0.0024771,-0.00192171,0.0238917
1615138925.919507539,-0.32343,1.61238,-0.647636,0.0998279,0.0366188,0.631553,0.768007,0.0016122,0.131201,-0.0309395,-0.000140513,0.0059324,0.0230198
1615138925.924530458,-0.3239,1.61253,-0.647681,0.0998558,0.036634,0.631647,0.767925,0.000205763,0.128051,-0.0319588,0.0129482,-0.000175609,0.0343741
1615138925.929394240,-0.324682,1.61259,-0.647717,0.0998861,0.0366338,0.631724,0.767857,-0.000695312,0.130573,-0.034557,0.00946102,-0.00715618,0.0239099
1615138925.934325561,-0.324882,1.61358,-0.64788,0.0998957,0.0366768,0.631815,0.767779,0.00109287,0.130345,-0.0338568,0.00685366,-0.00538352,0.029149
1615138925.939150297,-0.325542,1.61357,-0.647882,0.0999252,0.0367073,0.631942,0.76767,0.00242851,0.129945,-0.0322552,0.0164558,0.00159924,0.0282963
1615138925.944036539,-0.325917,1.61368,-0.647918,0.099975,0.0367613,0.632071,0.767554,0.00275149,0.12946,-0.0312988,0.0286764,0.00334608,0.0265728
1615138925.949054906,-0.326601,1.61368,-0.647735,0.0999566,0.0367508,0.63221,0.767442,0.00247292,0.132626,-0.0324064,-0.00971784,0.000729633,0.0274581
1615138925.953927779,-0.327386,1.61389,-0.647881,0.0999584,0.0367811,0.632325,0.767346,0.00383971,0.129936,-0.0304452,0.00773765,0.00945746,0.0283487
1615138925.958857539,-0.327953,1.61418,-0.648166,0.0999455,0.0368097,0.632421,0.767268,0.00461503,0.130098,-0.0295127,0.00337544,0.0138216,0.0301017
1615138925.963745764,-0.328662,1.61405,-0.647822,0.0999563,0.0368463,0.632475,0.76722,0.00482012,0.129411,-0.0296309,0.0138485,0.0112037,0.0257416
1615138925.968681283,-0.329366,1.61442,-0.648044,0.099968,0.0368544,0.632474,0.767218,0.00347437,0.133383,-0.0316633,0.00686933,0.0016038,0.0108998
1615138925.973557769,-0.329626,1.61431,-0.647674,0.0999702,0.0368844,0.632504,0.767192,0.00484603,0.129609,-0.0291172,0.0103556,0.0129478,0.0274754
1615138925.979092265,-0.330802,1.61475,-0.64806,0.0999804,0.0369096,0.632545,0.767156,0.0053206,0.128811,-0.0298774,0.0103544,0.0085839,0.0292156
1615138925.983370483,-0.331331,1.61482,-0.647981,0.0999873,0.0369098,0.632561,0.767142,0.00459708,0.131661,-0.0306538,0.00424611,0.00160198,0.0231003
1615138925.988283549,-0.331903,1.61516,-0.648224,0.0999632,0.0369378,0.632623,0.767093,0.0063746,0.128186,-0.0267617,0.00162408,0.0199275,0.0396764
