Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615136783.529932022,-87.0014,8.36622,29.2898,1.42774,-3.9721,0.413522
1615136783.530482053,-86.3369,7.67914,28.9362,1.65529,-3.87867,0.769574
1615136783.530946016,-85.8625,7.82359,29.0113,1.1762,-4.40291,0.596634
1615136783.531670093,-85.5869,8.38787,28.6227,1.527,-4.6247,-0.23223
1615136783.572256088,-86.7167,7.53043,29.2804,0.960068,-4.40672,0.729625
1615136783.573364019,-86.3181,8.7537,29.0556,1.13072,-4.48908,-0.0103189
1615136783.620570898,-87.1227,8.37847,29.6612,0.785074,-4.62823,-0.480787
1615136783.623327970,-86.8256,8.27111,29.9085,-0.0886113,-4.40981,-0.216899
1615136783.625551939,-86.907,8.37211,29.5235,0.915675,-4.36773,-0.739508
1615136783.664895057,-86.6008,8.66878,29.7653,1.71162,-4.38222,-1.6558
1615136783.666968107,-86.3042,7.57019,29.7473,1.93188,-4.42888,-0.913903
1615136783.669122934,-85.9627,7.80994,29.3129,1.10394,-4.56279,-1.30636
1615136783.708018064,-85.166,9.07237,29.0376,0.890863,-5.02479,-2.67244
1615136783.708858013,-85.0517,9.16447,29.4858,0.935299,-4.46108,-2.36758
1615136783.709713935,-85.1398,9.20924,29.6012,1.24214,-4.33365,-2.80488
1615136783.752196073,-84.6358,8.89531,29.5836,1.30138,-4.26068,-3.3381
1615136783.754933118,-84.2462,8.72505,29.9061,1.30263,-3.87231,-2.86267
1615136783.757244110,-84.0998,8.60193,29.4609,0.735836,-4.18265,-2.47394
1615136783.758867979,-84.7412,7.77179,29.2991,1.82889,-4.53848,-2.21536
1615136783.760025978,-83.6709,8.36489,29.1408,1.5294,-4.16252,-2.74432
1615136783.761193990,-82.907,9.64374,30.0216,0.263747,-3.76982,-3.13835
1615136783.762268066,-82.6345,8.22508,29.6395,0.525463,-4.07654,-2.44094
1615136783.800249099,-83.5334,8.50473,30.0519,1.39959,-3.86008,-3.27155
1615136783.801613092,-83.6263,9.70414,29.8974,1.13874,-3.77551,-2.96976
1615136783.844105958,-83.6901,9.09031,30.2948,0.838664,-4.0982,-2.11551
1615136783.845268011,-83.8302,8.6842,30.0985,1.18882,-4.40664,-1.89805
1615136783.846158981,-83.2568,8.69646,30.1818,1.53962,-4.01492,-2.55295
1615136783.888226032,-83.0171,7.90158,29.3657,2.20029,-4.27994,-2.16563
1615136783.889642953,-83.067,9.42591,29.7804,1.67873,-4.02348,-2.69434
1615136783.890799999,-83.4631,9.99443,30.0349,0.413229,-4.02802,-2.35039
1615136783.932354927,-83.2934,10.3261,29.8153,-0.285243,-4.15686,-1.00239
1615136783.933793067,-83.6443,8.85916,28.9961,1.24295,-4.28778,-1.21884
1615136783.934679031,-83.0045,8.82706,29.6825,1.89948,-3.76336,-1.69882
1615136783.976037979,-83.1462,9.53373,29.8953,2.16717,-4.02644,-1.27464
1615136783.977350950,-82.3178,10.4445,30.5998,1.03323,-3.4124,-1.71131
1615136783.978621006,-83.127,10.8355,31.7,0.33408,-3.27579,-0.924638
1615136784.20529985,-83.3193,10.3537,31.4206,-0.184629,-3.45792,-0.824981
1615136784.23333072,-83.3769,9.21127,31.0006,1.64925,-3.58726,-0.606996
1615136784.25937080,-83.1361,10.4384,31.2369,1.38855,-3.19244,-1.39449
1615136784.64218997,-84.0727,11.0195,32.0209,1.04387,-3.32674,-0.692131
1615136784.65399885,-84.3702,9.74416,31.7993,2.39869,-3.23407,-0.384212
1615136784.66339015,-84.2141,10.839,31.3112,1.65829,-3.62373,-0.644614
1615136784.108072042,-84.281,11.172,32.9708,1.18261,-3.07466,-0.604952
1615136784.109235048,-83.4654,9.71045,32.9264,2.40667,-2.84971,-0.995493
1615136784.109920024,-82.923,12.1013,33.7556,0.13632,-2.57788,-1.08023
1615136784.153345108,-84.0393,10.7338,34.0609,1.18895,-2.53532,-1.20264
1615136784.156171083,-84.5732,11.299,34.4021,1.10158,-2.26633,-0.593038
1615136784.159507989,-85.5544,10.2952,34.9583,0.882703,-2.03825,0.148875
1615136784.196227073,-85.0162,11.4249,35.3244,0.531841,-2.52274,-1.00996
1615136784.197020053,-83.8727,10.1742,35.6018,1.05526,-2.20945,-0.530089
1615136784.197714090,-83.4601,11.0638,35.1382,0.793198,-2.33357,-0.967069
1615136784.239907026,-85.3158,10.8104,36.4111,-0.0857041,-2.45878,0.173284
1615136784.240487098,-84.9301,11.5679,36.404,0.305956,-2.44902,-0.521175
1615136784.240982055,-85.5707,11.7813,36.0766,0.872586,-2.6574,0.312573
1615136784.243917942,-86.1657,9.71897,35.6393,1.22128,-2.38332,1.23467
1615136784.244477987,-86.0761,8.22564,35.2047,1.53786,-2.63628,0.410822
1615136784.288904905,-86.2862,9.9004,36.1737,1.53256,-2.29041,0.419242
1615136784.290894985,-85.958,9.60675,36.8974,1.09603,-2.28252,0.72531
1615136784.292438983,-85.433,9.78144,37.1763,1.0087,-2.31947,0.288893
1615136784.332367897,-85.826,10.1907,37.6847,-0.0907688,-2.33987,0.579763
1615136784.334563016,-85.8423,10.0301,37.3223,0.257118,-2.90047,0.539129
1615136784.336740970,-85.4528,9.48572,36.6804,1.61072,-3.02664,0.410845
1615136784.376286983,-85.2597,10.5423,37.1363,0.341525,-2.75851,0.782691
1615136784.378230094,-85.4026,9.23881,37.1801,0.653671,-2.36701,1.26608
1615136784.379928112,-86.3532,9.60665,37.2113,-0.483297,-2.66313,1.27022
1615136784.420495986,-87.0004,9.6002,36.644,1.12742,-3.33176,0.634788
1615136784.422019958,-86.7562,8.77895,36.6189,1.08391,-3.28387,0.943522
1615136784.423865079,-86.3156,8.25467,36.8266,0.559663,-3.19147,0.990584
1615136784.464330911,-86.1773,8.93697,36.6852,-0.277433,-3.56994,-0.436601
1615136784.466317892,-86.463,8.58888,36.5682,-0.147641,-3.61306,-0.653888
1615136784.467834949,-86.6019,7.43116,36.9028,-0.673706,-3.52265,0.483067
1615136784.508704900,-86.2971,8.8487,36.4538,0.800148,-3.55905,-2.13391
1615136784.510905027,-86.3254,8.18675,36.1269,-0.248405,-3.60324,-1.21805
1615136784.512583017,-86.1037,7.84627,36.3069,0.0125841,-3.34095,-1.43639
1615136784.552493095,-86.483,9.12262,35.9821,0.661167,-3.4368,-2.83825
1615136784.554236888,-85.9335,9.51874,35.8641,0.486698,-3.26343,-2.84005
1615136784.555438995,-85.5279,8.70959,36.34,0.748598,-2.91272,-2.31699
1615136784.596223115,-86.2347,9.0491,36.0251,0.879122,-3.66565,-2.50458
1615136784.597783088,-86.1313,9.18326,36.2523,0.486242,-2.96748,-2.3334
1615136784.598855972,-86.2494,9.4404,35.9051,0.617328,-3.14307,-2.59703
1615136784.644237995,-86.429,8.0432,37.412,0.320291,-3.12399,-1.63864
1615136784.645788908,-86.2217,7.55151,37.3624,1.19376,-2.86003,-1.85677
1615136784.646898984,-85.872,7.28588,37.0738,1.32543,-2.81325,-1.41981
1615136784.688285112,-86.4357,7.84528,36.814,1.19191,-2.78328,-0.144447
1615136784.689610004,-85.8841,8.7439,37.2387,0.88642,-2.38485,-0.361853
1615136784.690637111,-86.123,7.26678,36.5852,1.19202,-2.94813,0.687118
1615136784.732152938,-86.2986,7.9551,37.0086,1.27451,-2.54001,1.10124
1615136784.733459949,-85.6776,8.29631,37.0047,1.18732,-2.44422,1.06191
1615136784.734471082,-85.2573,8.04167,36.8651,0.750433,-2.78573,1.32851
1615136784.776277065,-85.7288,6.71985,36.8905,-0.241968,-3.01944,1.3113
1615136784.777607917,-85.5334,6.28725,36.5856,1.24205,-2.9275,0.878333
1615136784.779254913,-85.6252,5.76323,36.9543,0.761588,-2.87868,1.44847
1615136784.784338951,-85.4435,6.32877,37.3096,-0.0689487,-2.82941,1.1893
1615136784.785490036,-85.4885,6.70541,37.4442,0.453945,-3.08725,1.19199
1615136784.828320026,-84.2582,5.63832,37.6899,0.0177307,-3.10565,1.56029
1615136784.830580949,-83.8189,5.96847,37.3946,1.02149,-2.88274,0.952674
1615136784.832396984,-84.2306,5.60176,36.5781,1.98299,-3.22979,1.08616
1615136784.872328042,-83.5942,5.62116,36.8585,-0.724317,-3.54007,0.405923
1615136784.873819112,-83.3323,5.25732,36.5669,-0.333203,-3.4942,0.583307
1615136784.874869108,-83.3216,3.76212,36.2027,1.67513,-3.58072,0.979132
1615136784.919864892,-81.4445,4.40876,37.2695,0.803091,-3.52883,-0.234086
1615136784.920510053,-81.107,4.71082,37.3053,1.41539,-3.48684,-1.0193
1615136784.920964956,-80.4505,4.40655,37.4285,1.54757,-3.22506,-0.844233
1615136784.967936038,-77.8773,4.68527,36.5482,1.38115,-3.50547,-1.49665
1615136784.968568086,-77.7314,4.4412,36.7839,1.81947,-3.37633,-1.88947
1615136784.969135046,-77.5676,5.36054,36.5432,1.16614,-3.46594,-2.283
1615136785.11956930,-74.6143,4.31564,35.5843,2.76703,-3.76568,-2.16324
1615136785.12507915,-74.4128,4.53945,34.9753,2.50873,-4.07913,-2.6027
1615136785.12999057,-74.2104,4.97206,34.9975,1.9001,-3.86692,-2.08175
1615136785.56066036,-72.6345,5.74158,34.7312,2.66804,-3.94966,-2.13652
1615136785.56834936,-72.3531,4.52017,34.5117,3.76366,-3.64879,-1.70105
1615136785.57528018,-71.3894,5.02602,35.1581,2.93812,-3.03875,-2.00732
1615136785.100234031,-67.5462,5.77054,35.3574,1.77489,-3.14755,-1.79735
1615136785.101905107,-67.6081,5.69956,34.9309,0.68393,-3.80229,-0.879162
1615136785.103513956,-68.1883,5.66598,34.5568,1.29586,-3.89105,-0.964656
1615136785.105129003,-68.4607,5.58385,34.2124,2.21466,-3.7624,-1.26908
1615136785.106390953,-67.9093,5.16338,34.426,2.0056,-3.63422,-0.22065
1615136785.107737064,-68.3784,4.50784,33.6485,1.13898,-3.81924,0.127407
1615136785.109560966,-68.0965,4.58764,33.7092,2.27601,-3.55978,-0.527623
1615136785.148529052,-65.6253,4.79657,34.7046,0.966962,-2.94535,-0.264471
1615136785.150322914,-65.2886,4.15888,34.2428,1.40405,-3.29215,-0.174736
1615136785.192027091,-63.6886,4.63895,34.5084,0.0501361,-2.96542,0.192471
1615136785.193130970,-62.8306,3.6902,34.3115,0.660305,-2.87438,0.760751
1615136785.193974971,-62.6888,4.65652,34.0159,-0.301169,-2.87166,-0.287273
1615136785.235949993,-61.0117,3.43829,34.0213,0.346349,-3.01346,0.555462
1615136785.237081050,-61.3008,4.74281,33.7826,0.694828,-3.13907,0.734764
1615136785.237987041,-62.0297,3.73196,33.6685,1.17449,-3.00108,1.74454
1615136785.280755043,-58.4652,4.23615,34.269,0.250621,-2.21224,1.10807
1615136785.283668041,-57.9479,1.84891,33.6774,0.561762,-2.46114,1.24291
1615136785.287290096,-57.8866,2.17593,32.8482,0.867117,-3.20028,0.896201
1615136785.323966979,-55.9786,1.64095,33.5388,1.46737,-1.61085,1.45437
1615136785.324834108,-56.2179,3.20494,32.691,-1.37269,-2.5623,1.45776
1615136785.325649976,-55.6631,2.75693,33.6652,-0.0657059,-1.94255,1.37303
1615136785.367825984,-53.5572,2.7449,33.6633,0.361441,-1.88029,1.21643
1615136785.368479013,-52.9279,2.1219,33.7164,0.491032,-1.47615,0.9589
1615136785.368957042,-52.1109,3.27024,34.601,0.139623,-0.761696,1.13872
1615136785.411842107,-50.0311,2.00083,33.6668,0.390574,-0.919081,0.952484
1615136785.412381887,-50.6204,1.18286,34.1604,0.0825788,-0.905767,2.30799
1615136785.412870883,-50.9345,1.68712,33.8791,-1.05552,-1.19882,1.91771
1615136785.455893039,-47.8755,1.6115,34.3059,-0.0716727,-0.122188,0.512303
1615136785.456839084,-47.3518,1.84343,33.9999,-1.03539,-0.368494,0.777494
1615136785.457758903,-46.9117,1.39106,34.0026,-1.34509,-0.572007,1.34777
1615136785.500109910,-43.3019,1.94358,33.0647,-0.626415,-0.89532,-0.642278
1615136785.501820087,-43.8167,1.68347,34.0585,-0.404633,-0.324308,0.0155267
1615136785.503190994,-44.3155,-0.358845,33.9153,-0.713469,-0.527568,1.15494
1615136785.545066118,-41.7802,-0.0284127,33.359,0.805744,-1.34735,0.466987
1615136785.546180963,-41.6997,-0.095577,33.5798,-0.0249925,-1.16483,0.642313
1615136785.547219038,-41.3312,-0.229969,33.7618,0.10453,-0.719188,-0.142253
1615136785.556350946,-41.3126,-0.542936,33.3191,0.0593491,-1.10328,0.0779726
1615136785.557454109,-40.9323,0.636926,33.0055,-0.771899,-1.18211,-1.14219
1615136785.600038051,-38.0343,-0.342815,32.5316,-1.04356,-1.49005,0.397851
1615136785.601042985,-37.5269,-0.186579,33.2729,-0.652865,-0.827406,-0.0807096
1615136785.601881027,-36.8625,-0.0262291,33.2664,-0.349507,-0.468113,-0.428952
1615136785.644484996,-34.9231,-0.395752,33.0303,-0.320631,-0.719404,1.06718
1615136785.645459890,-35.7078,-0.193897,31.6655,-0.365966,-1.49717,0.416229
1615136785.646244049,-36.0575,-0.833516,31.5742,0.287526,-1.53429,0.462657
1615136785.688098907,-34.1519,-0.994842,32.0645,0.360986,-0.422758,0.481756
1615136785.689208030,-33.795,-0.870712,32.0846,0.0101971,-0.236813,0.309467
1615136785.690366029,-33.7594,-1.00137,32.0338,-0.952831,-0.268143,0.661227
1615136785.736056089,-31.1001,-0.416285,32.6916,0.0406879,0.119636,0.765088
1615136785.737037897,-31.3488,0.0760478,32.7582,0.51967,-0.0438673,0.287555
1615136785.738027095,-30.8664,-0.600424,32.111,0.911761,-0.689815,1.07563
1615136785.780137062,-29.0454,-0.987985,31.507,1.30707,-0.178755,0.350577
1615136785.781573057,-28.8906,-1.32056,31.4779,1.70024,-0.0824981,0.395882
1615136785.785204887,-28.8623,-0.597668,31.5916,0.870671,0.102151,0.0917509
1615136785.824131011,-26.8767,-2.04147,31.4283,0.644382,0.197563,0.8078
1615136785.825341939,-27.0828,-2.07995,31.0313,0.556186,-0.142129,0.679142
1615136785.826306104,-26.596,-1.85143,31.8718,0.817297,0.655119,-0.0170152
1615136785.868707895,-24.5528,-1.72347,32.1765,0.460007,0.589461,-0.00663315
1615136785.870203971,-24.581,-2.48453,31.9885,1.15794,0.468616,-0.223283
1615136785.871547937,-24.7751,-1.17203,31.6041,0.0659531,0.128282,-0.964234
1615136785.876157045,-25.6673,-2.61618,31.8731,0.112414,0.429081,0.170822
1615136785.877052068,-25.9448,-3.19036,31.4845,0.285618,0.133492,0.347559
1615136785.923950910,-23.3913,-1.80022,32.1703,-0.132275,0.1367,-0.195515
1615136785.924704074,-23.2858,-1.71723,32.4118,-0.789018,0.364082,0.199312
1615136785.925431966,-23.2005,-2.97204,32.3704,-0.529815,0.462939,1.03147
1615136785.967978000,-22.4198,-2.64715,31.8981,-0.762258,0.231871,0.791685
1615136785.968914031,-22.4002,-2.75459,31.9259,-0.41522,0.41653,0.663411
1615136785.969822883,-22.4259,-3.81241,31.8179,0.019278,0.426746,1.40785
1615136785.970710992,-22.8101,-3.32095,31.7371,-0.681498,0.525363,1.71624
1615136786.12546062,-20.1629,-3.21935,32.9618,-0.378245,1.06144,1.10807
1615136786.56341886,-17.5363,-3.63955,33.504,0.0484237,1.21216,0.860831
1615136786.58355093,-17.6103,-4.16083,33.7335,-0.128431,1.31275,1.69327
1615136786.59921026,-18.0057,-3.86363,33.7509,-0.436207,1.19468,1.43478
1615136786.100171089,-14.5808,-5.31456,34.8286,0.0738617,1.46424,1.80389
1615136786.101620912,-14.5433,-4.3179,35.2941,-0.844392,1.9542,1.32575
1615136786.102732896,-14.6211,-4.54075,35.1044,-0.0610267,1.74894,1.41561
1615136786.148279905,-13.0555,-5.19821,35.7817,0.0139856,1.69822,1.52214
1615136786.149733066,-12.9677,-4.79126,35.9625,-0.249917,1.92971,1.08894
1615136786.150707006,-13.1384,-5.16843,35.4437,0.097382,1.59261,1.35404
1615136786.196469068,-11.7253,-4.95955,35.3181,0.566077,1.28806,1.50124
1615136786.198275089,-11.6319,-3.91207,35.7948,0.652559,1.82241,0.543536
1615136786.199805021,-10.0435,-4.17261,36.4518,0.476665,2.13993,0.72047
1615136786.240200996,-8.17396,-3.66644,36.3502,0.027302,2.01854,0.649864
1615136786.241552114,-9.15893,-4.08496,35.7683,0.773621,1.93283,0.214801
1615136786.242635011,-9.68178,-4.90808,35.4405,0.903708,1.72394,1.00252
1615136786.284528017,-6.85479,-4.64021,37.1066,1.68095,2.7908,0.748403
1615136786.291387081,-6.85484,-4.68662,36.6849,1.24417,2.36486,0.750339
1615136786.293281078,-6.61475,-4.33857,36.5952,0.588687,2.33195,0.35972
1615136786.294799089,-6.6976,-3.86634,36.6408,0.107144,2.43046,0.318426
1615136786.295912027,-7.94935,-4.32017,35.7233,0.058595,1.91969,0.937247
1615136786.296737909,-7.90363,-4.03695,35.856,0.319272,2.05958,0.589498
1615136786.297564029,-7.72384,-3.93972,36.2593,0.536269,2.46284,0.635242
1615136786.332134008,-5.26714,-3.63547,36.9091,0.403602,2.34443,1.38
1615136786.332843065,-6.18219,-3.90958,36.0241,0.490043,1.65318,1.38245
1615136786.379837036,-1.37034,-4.05762,37.2759,0.965003,1.87249,1.08849
1615136786.380461931,-1.66832,-3.27826,37.8573,0.833439,2.23008,0.914471
1615136786.381110906,-2.27891,-3.11358,37.4551,0.527186,1.84463,0.827571
1615136786.423985958,-0.377767,-4.66808,38.0957,0.169365,2.348,1.53985
1615136786.424556970,-0.3578,-3.69535,37.526,-0.530701,2.00788,1.06222
1615136786.424962997,0.20245,-3.57911,37.7163,-1.36281,1.97381,1.67558
1615136786.467972040,2.22633,-3.55217,37.9925,-1.37913,1.60574,1.33941
1615136786.468611001,1.78392,-2.88124,38.0567,-1.29459,1.83236,1.64755
1615136786.469136953,0.864019,-4.55801,37.7051,0.231204,2.01497,2.04338
1615136786.511910915,2.91085,-3.20138,36.93,-0.611466,2.01785,1.48715
1615136786.512656927,2.37007,-3.9211,36.9593,-0.438888,2.02542,2.01213
1615136786.513277053,2.00431,-3.71639,35.9403,-0.963931,1.76572,1.61952
1615136786.516088008,2.40968,-4.38983,36.0027,-1.57769,1.90432,1.96965
1615136786.516856908,2.5791,-4.20761,36.4152,-1.44944,2.21824,1.31667
1615136786.560098886,5.27377,-3.38784,35.1046,-0.718941,2.78246,1.67762
1615136786.561228036,5.68334,-2.66377,34.9771,-2.46793,2.61755,1.33011
1615136786.562068939,6.20854,-3.65232,34.4885,-1.29253,2.45126,1.89903
1615136786.604835987,7.63043,-3.2292,32.8993,-0.0394228,2.98611,1.95471
1615136786.607057094,7.1109,-3.6027,32.2695,-0.084607,2.47001,2.43734
1615136786.609265089,7.53403,-2.48735,32.4282,0.394502,2.9577,1.61052
1615136786.648447036,9.60666,-3.13469,29.9037,0.0794798,2.74591,1.66235
1615136786.650845050,9.85144,-2.12394,30.0406,-0.96977,2.49131,1.44569
1615136786.653083086,10.0111,-2.10499,30.1978,-0.753575,2.76058,1.62224
1615136786.692272901,11.5162,-3.43109,28.7356,-0.627987,2.97728,1.67562
1615136786.693316936,10.985,-4.31406,28.469,0.287181,2.94003,2.20013
1615136786.694221973,10.7633,-4.91006,28.3329,0.460758,2.9027,2.50656
1615136786.736030101,13.7558,-4.92991,27.3065,0.581548,3.16888,1.81909
1615136786.737057924,13.9728,-5.13978,27.0863,-0.0740942,3.04431,1.55863
1615136786.737731933,13.9876,-4.14884,27.0098,-0.992283,2.83234,1.42853
1615136786.783171892,17.4169,-5.02413,25.582,-1.35266,3.21489,1.91245
1615136786.784126996,17.1212,-4.90376,25.3587,-1.13671,3.04679,2.48123
1615136786.784924983,16.4228,-4.80627,25.1076,-0.833047,3.0093,2.48315
1615136786.824073076,19.1935,-3.6768,23.9596,-1.5424,2.96331,1.22881
1615136786.825248003,18.9868,-4.29194,23.8602,-0.103417,3.14299,0.880293
1615136786.826064109,19.2838,-4.44084,23.6576,-0.759513,3.19205,1.09843
1615136786.868371963,20.8831,-4.38081,21.7827,-1.64547,2.79256,1.01655
1615136786.870486974,21.6542,-3.93118,22.2999,-2.08417,3.19085,0.712096
1615136786.872119903,22.1692,-4.43976,22.4064,-1.78101,3.45845,0.887801
1615136786.912434101,22.1792,-3.54014,20.2627,-1.71064,2.91849,0.409457
1615136786.914313077,21.8792,-3.81045,20.2217,-2.01843,2.79212,1.02072
1615136786.915508031,21.5123,-3.60849,20.2475,-1.93322,2.79653,0.759425
1615136786.959877967,25.7738,-3.13381,19.2545,-1.46396,3.82771,0.325709
1615136786.960598945,25.3957,-4.01122,18.5323,-1.11642,3.09005,0.893576
1615136786.961308956,25.7291,-2.85896,19.1645,-2.16565,3.83693,0.0647615
1615136786.963901996,26.0116,-2.55169,19.7295,-1.99313,4.49712,-0.371128
1615136786.964521884,25.6876,-3.14944,19.085,-1.29655,3.9346,0.0222931
1615136787.8229970,28.0488,-1.71233,17.8284,-1.91667,3.69946,-0.980737
1615136787.9867906,27.9188,-1.9294,17.9063,-1.70025,3.83464,-0.500818
1615136787.11209011,27.543,-2.1139,17.3953,-1.35256,3.57671,-0.326192
1615136787.52313089,28.045,-2.64294,17.4882,-1.40447,4.08011,-0.326895
1615136787.54035902,27.703,-2.87315,16.8906,-1.01274,3.82207,-0.370172
1615136787.55248975,27.6428,-1.87711,16.986,-1.2318,3.95676,-1.15551
1615136787.96029043,28.9838,-2.66255,16.1435,-1.80794,4.06697,0.330069
1615136787.96985101,28.9222,-1.78709,16.3663,-1.8965,4.28899,-0.280311
1615136787.97552061,28.7034,-1.98816,15.9913,-1.02464,3.89968,-0.236011
1615136787.99986076,29.8654,-2.97451,15.833,-0.676321,4.03402,0.419129
1615136787.100744962,29.2934,-1.61117,15.5494,-1.46259,3.7318,-0.453461
1615136787.148745059,30.4346,-1.6713,15.0183,-1.46775,4.18526,-0.0584141
1615136787.150793075,30.5077,-2.35945,15.3931,-1.86188,4.58166,0.902529
1615136787.152707099,30.2515,-1.40697,14.9925,-2.21222,4.10506,0.161595
1615136787.196182012,29.0398,-1.53974,13.6932,-1.08694,4.20814,0.690139
1615136787.197499036,28.5161,-1.36104,13.1302,-1.17478,3.68731,0.516337
1615136787.198420047,29.0913,-1.13549,12.2991,-1.26262,3.6464,0.299117
1615136787.240258932,29.0803,-1.53485,12.1387,-1.96634,4.02032,0.573806
1615136787.241555929,28.3157,-0.761407,11.6669,-2.14158,3.67383,0.139132
1615136787.242666959,27.3826,-0.0144138,11.4194,-1.92397,3.5891,-0.382985
1615136787.288891077,26.0904,-0.915997,10.4509,-1.71097,4.1294,1.28528
1615136787.291929960,25.3262,-2.03904,9.99716,-1.18758,3.69599,1.76726
1615136787.294086933,25.4639,-2.58385,10.4665,-1.31868,4.13552,2.03072
1615136787.298068046,25.706,-1.65954,10.5608,-2.32278,4.35684,1.33366
1615136787.300328016,24.4635,-0.548333,9.45718,-1.75702,3.5433,1.07999
1615136787.301512956,24.5529,-0.522025,10.1245,-3.37243,4.15713,1.03789
1615136787.302694082,24.7267,-1.8164,10.0643,-2.23842,4.20408,1.25791
1615136787.304073095,24.8958,-1.1331,9.94607,-2.28249,4.33847,1.1283
1615136787.305033922,24.6664,-1.39507,9.42233,-1.71566,3.90518,1.1723
1615136787.344129085,25.2079,-1.52556,9.26391,-0.755411,4.17084,1.21744
1615136787.345288991,24.9692,-1.67108,9.38809,-0.624065,4.2622,1.34997
1615136787.387970924,24.3623,-0.993461,10.042,-1.67034,4.28614,0.662823
1615136787.388902902,22.7797,-1.81873,9.54833,-0.363223,4.36909,0.881745
1615136787.389666080,22.3389,-0.931102,8.91183,-1.62868,3.76176,0.533217
1615136787.432037115,21.3604,-1.81508,9.5985,-1.36771,4.10078,0.852433
1615136787.433064937,21.0125,-1.59412,9.09305,-1.80419,3.53717,0.416803
1615136787.433778047,21.7316,-1.2725,9.78455,-2.37169,4.02129,-0.0622327
1615136787.476072072,19.629,-1.66998,8.48015,-1.41238,3.04275,0.383577
1615136787.477103948,19.2295,-2.41199,8.01172,-1.1506,2.78426,0.471817
1615136787.477802038,19.4246,-1.66545,8.07286,-2.63476,2.83055,0.035863
1615136787.484170913,19.7279,-1.3603,9.36607,-2.85359,3.57604,-0.268899
1615136787.485210895,19.6088,-2.02008,8.66682,-2.46146,3.09955,0.0378422
1615136787.528558015,16.6143,-1.77233,7.79288,-2.2463,3.06617,0.133552
1615136787.531800031,17.0172,-2.46019,8.62043,-1.76643,3.85646,0.265731
1615136787.534086942,16.3725,-1.95588,7.75801,-2.94536,2.89963,0.309941
1615136787.576101064,14.6153,-1.97446,6.47859,-1.33621,2.47444,0.419889
1615136787.577050924,14.5107,-1.86728,6.44765,-0.986911,2.47893,0.727815
1615136787.577788114,14.7057,-2.82631,5.92395,-0.724829,1.95912,0.992082
1615136787.619947910,12.0999,-2.18789,5.96273,-1.64243,1.76364,0.652579
1615136787.620774984,11.7077,-1.40429,6.08594,-2.16632,1.85403,0.261971
1615136787.621438026,11.3042,-1.64314,5.94569,-2.42871,1.8137,0.875281
1615136787.662235975,8.95838,-0.63532,6.85636,-1.7306,1.99184,0.26685
1615136787.663851022,7.6167,-1.84272,6.35987,-0.466217,1.94616,0.144033
1615136787.664908885,7.86801,-2.16758,6.42314,-1.68859,1.73088,1.32329
1615136787.666013956,8.11322,-2.30451,6.69923,-1.64518,2.08343,0.80116
1615136787.705082893,6.23203,-1.58633,7.95677,-1.60176,2.1743,0.584555
1615136787.706686019,6.62959,-1.88257,7.0559,-1.77674,1.01395,0.461932
1615136787.707817077,6.80107,-0.620014,7.83547,-2.30094,1.6709,-0.10413
1615136787.708848953,6.77469,-2.04317,7.59698,-1.25409,1.54307,0.945238
1615136787.748089075,5.11988,-1.71436,8.48998,-0.599401,1.32758,0.467087
1615136787.748608112,5.38031,-1.73649,9.35978,-0.162747,1.94213,0.468704
1615136787.792045116,4.22952,-2.06575,9.66233,-0.861431,1.12532,0.561627
1615136787.792598962,4.45492,-1.64634,9.60786,-0.90509,1.08361,0.126731
1615136787.793010950,4.4435,-0.868155,9.30414,-1.60364,0.866677,-0.264826
1615136787.835969924,2.20194,-2.07915,10.1236,-1.43241,1.03665,0.399386
1615136787.836740970,2.26225,-1.91934,9.54446,-1.4765,0.644912,0.313338
1615136787.837311983,2.11212,-1.85612,9.14503,-1.47704,0.383626,0.401849
1615136787.879882097,2.04946,-2.41432,10.8902,-1.91473,1.00721,0.980899
1615136787.880716085,2.46608,-2.37561,11.3451,-1.08579,1.31533,0.590126
1615136787.881525993,1.79229,-2.92702,9.82792,-0.605948,-0.0369302,0.897394
1615136787.924026012,2.65687,-2.46857,11.112,-1.30671,0.627378,0.604223
1615136787.925160884,2.57647,-2.54073,10.5249,-1.35077,0.191656,0.693137
1615136787.925967931,2.65904,-2.54571,10.4296,-1.04561,0.0610725,0.563857
1615136787.972151994,1.21905,-2.65643,9.87074,-1.96645,-0.0410361,0.835704
1615136787.973885059,1.15282,-3.81398,9.61215,-1.44345,-0.302546,1.57967
1615136787.975769042,1.27265,-4.10037,9.66516,-1.3566,-0.258377,1.75649
1615136788.16196012,2.02735,-3.21542,8.59142,-1.44795,-0.607432,1.07184
1615136788.17980098,2.25757,-2.69709,8.57515,-1.62305,-0.47736,0.549458
1615136788.20052909,2.51371,-2.63373,8.03455,-1.40545,-0.609283,0.594348
1615136788.59896945,2.69399,-2.84725,7.03705,-0.972504,-0.317906,0.82546
1615136788.60695886,2.49593,-3.31539,6.71452,-0.667228,-0.492367,1.13305
1615136788.61389923,2.3951,-2.78299,6.53722,-0.841858,-0.49252,0.698599
1615136788.103889942,2.85578,-2.47383,6.24289,-1.06296,-0.451873,0.313549
1615136788.104654073,2.96525,-2.85575,6.25951,-1.01981,-0.452404,0.79476
1615136788.105592966,3.23928,-2.88961,6.38248,-0.976496,-0.10307,0.839901
