Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615136596.468941926,47.1093,-8.01264,-23.2182,0.872057,-0.21974,-0.864245
1615136596.512084007,47.5426,-8.25735,-23.2002,0.483894,-0.191113,-0.559787
1615136596.512793064,46.8745,-8.71998,-23.0189,0.616436,-0.286319,-0.339969
1615136596.513482093,47.0265,-8.42283,-22.8569,0.791875,0.01729,-0.819417
1615136596.555985927,47.5408,-8.72315,-23.5809,-0.0355865,-0.300904,-0.869022
1615136596.556684017,47.8303,-9.08287,-22.9059,-0.122758,-0.041028,-0.56326
1615136596.557246923,47.5261,-8.56681,-22.846,-0.471718,-0.261249,-0.868149
1615136596.604042053,46.9351,-9.76778,-22.2021,-0.99618,-0.508917,-0.16998
1615136596.605735063,47.0659,-9.66022,-21.374,-0.603376,-0.118379,-0.474186
1615136596.607161045,46.9955,-9.63489,-20.7695,-0.734418,0.185737,-0.42973
1615136596.648117065,45.9034,-9.82731,-21.7114,-1.26427,-0.487771,0.00459734
1615136596.649125099,46.1167,-9.21054,-20.9893,-1.83263,-0.00868413,-0.345159
1615136596.649983882,45.9196,-9.55739,-20.9792,-1.48432,-0.228568,-0.432181
1615136596.688162088,46.5348,-9.22466,-21.972,-1.74683,-0.230388,-0.649662
1615136596.688994884,46.4652,-10.0619,-21.4595,-1.70393,-0.145391,0.0500008
1615136596.732201099,47.2483,-9.13296,-21.1427,-0.876476,0.502865,-0.253158
1615136596.733571052,47.0337,-10.1216,-21.3808,-0.266028,0.15295,0.182359
1615136596.734639883,46.5474,-9.56414,-21.7494,0.0831139,-0.328688,-0.429472
1615136596.776365995,46.916,-9.83626,-21.5966,-0.222866,0.316749,-0.296909
1615136596.777793884,46.8549,-9.65453,-21.4706,-0.703229,0.228756,-0.209897
1615136596.778999090,47.3465,-9.73649,-21.5821,-0.398117,0.40305,-0.210439
1615136596.824105978,46.1835,-7.93984,-19.6713,0.572701,0.161006,-0.907109
1615136596.825579881,46.0225,-9.4546,-20.1339,1.53388,-0.671949,0.22911
1615136596.826587915,45.9282,-9.03224,-19.8985,1.22956,-0.762821,0.0989095
1615136596.872092962,45.4992,-8.14209,-19.9332,0.842392,-0.908379,-0.644678
1615136596.873433113,45.1845,-8.04528,-20.1763,0.887054,-1.043,-0.861942
1615136596.874636888,45.6021,-7.86477,-19.294,1.10627,-0.21584,-0.992039
1615136596.908446073,46.548,-7.69735,-20.101,0.801627,-0.261233,-1.079
1615136596.909629106,46.4333,-8.41907,-19.7063,1.02048,-0.35063,-0.467832
1615136596.952162027,46.1797,-7.98157,-20.7509,0.451817,-0.491833,-0.251549
1615136596.953552007,46.0702,-8.21568,-20.4818,0.364907,-0.231906,-0.164076
1615136596.955152034,45.6462,-8.77267,-20.6214,1.06395,-0.583763,-0.206987
1615136596.996553897,45.435,-8.0637,-21.3475,-0.416188,-0.779189,-0.941201
1615136596.999038934,45.799,-8.25895,-21.0147,-0.547228,-0.344673,-0.591622
1615136597.2814054,46.2885,-8.6983,-21.4097,-0.241851,-0.21542,-0.242213
1615136597.40170907,45.6461,-9.68938,-21.4291,-0.67821,-0.711879,0.102657
1615136597.41393995,45.5299,-9.01815,-21.3588,-0.591219,-0.626235,-0.727345
1615136597.42429924,45.292,-9.15242,-21.2624,-0.198598,-0.715505,-0.771407
1615136597.84256887,45.3165,-9.47147,-21.4603,-0.811685,-0.73051,-0.768897
1615136597.85542917,45.2869,-10.2559,-21.2955,-0.637214,-0.68973,-0.11299
1615136597.86635112,45.1912,-9.55118,-21.3393,-0.637097,-0.867131,-0.548288
1615136597.88221073,45.3093,-8.46817,-21.4342,-0.773025,-0.647978,-0.85252
1615136597.89440107,45.0737,-9.20907,-21.4903,-0.598693,-0.650302,-0.328335
1615136597.132966995,45.0944,-10.5737,-22.6049,-0.0764568,-1.40604,0.762574
1615136597.134732007,45.324,-9.59472,-21.5021,-0.0763016,-0.666324,-0.154122
1615136597.136070966,44.9749,-9.4965,-21.9737,-0.425405,-1.14945,-0.284915
1615136597.175996065,44.7649,-9.77412,-22.1446,-0.732115,-1.30157,0.28939
1615136597.176791906,44.7888,-10.8415,-21.6766,-0.514177,-1.04329,1.07554
1615136597.177504062,44.6261,-9.43437,-21.3324,-0.950829,-1.04571,-0.146866
1615136597.219964027,44.8877,-10.2284,-22.1924,0.00890832,-1.06467,0.468085
1615136597.220611095,44.5588,-9.9405,-22.0271,-0.296132,-1.24299,0.338739
1615136597.221277952,45.2228,-8.9233,-21.6111,0.0932582,-0.455861,-0.0960579
1615136597.264024972,45.8672,-8.57923,-21.3915,-0.735419,-0.075898,-0.27042
1615136597.264753103,45.5778,-8.59256,-21.7548,-0.473876,-0.469949,-0.314398
1615136597.265378952,45.6212,-8.3275,-21.2759,-0.692403,-0.252673,-0.445717
1615136597.307930946,45.7429,-8.73043,-20.9871,-0.561062,-0.355376,-0.0469994
1615136597.308702945,45.7549,-8.7198,-21.0764,-0.0371517,-0.575491,-0.264394
1615136597.309407949,45.6838,-9.2853,-21.1226,0.224945,-0.752338,0.0415813
1615136597.352291107,45.7654,-8.74817,-21.1485,-0.213462,-0.19205,-0.705971
1615136597.354525089,45.9131,-8.32765,-21.1029,0.132836,0.0285227,-0.967932
1615136597.356318950,45.5633,-8.54095,-21.6194,-0.347282,-0.583982,-0.400644
1615136597.399024963,46.2369,-8.27912,-22.3854,-0.258903,-0.11377,-1.00677
1615136597.400156974,46.4239,-8.95851,-22.3234,0.00299797,-0.158433,-0.439049
1615136597.401015996,46.7152,-8.17574,-21.6462,-0.608147,0.278095,-0.788607
1615136597.444029092,46.5383,-8.42368,-21.8932,0.176038,-0.426722,-0.749808
1615136597.445112943,46.5229,-8.8037,-21.6204,0.438452,-0.122534,-0.486767
1615136597.445866107,46.4267,-8.47743,-21.8934,0.308187,-0.21105,-0.835025
1615136597.492403030,47.378,-7.2071,-22.0574,-0.482867,-0.12966,-0.487082
1615136597.494851112,47.1643,-7.57593,-21.9762,0.477515,-0.349051,-0.573957
1615136597.496663093,46.8242,-8.02751,-22.0674,0.740052,-0.656555,-0.398547
1615136597.536412000,47.309,-6.74781,-22.0612,0.743132,-0.937338,-0.659109
1615136597.537988901,47.4021,-6.51399,-21.3406,-0.0859457,-0.546034,-0.310326
1615136597.539772033,46.9761,-6.72753,-21.4542,-0.129427,-0.85355,-0.266253
1615136597.580248117,47.6114,-7.19174,-21.756,0.00353473,-0.82608,0.0883175
1615136597.581974983,47.7788,-7.26906,-21.4822,0.221861,-0.740705,0.262866
1615136597.583316087,47.6876,-6.47721,-21.5644,-0.0398392,-0.916986,-0.39219
1615136597.588313102,47.3536,-7.13083,-22.1091,0.0910991,-1.48736,0.39338
1615136597.589667081,47.5212,-7.8878,-21.4364,0.30953,-0.922718,1.00493
1615136597.632251024,47.7487,-6.55186,-22.0384,-0.302226,-1.24214,0.574955
1615136597.635824918,47.5108,-6.5372,-22.061,-0.258298,-1.41991,0.532575
1615136597.637310981,47.454,-6.56836,-21.9894,-0.432827,-1.33552,0.620442
1615136597.676184892,47.5014,-6.29067,-22.0092,-0.169157,-1.74811,0.0128553
1615136597.677284955,47.1847,-7.1636,-22.1473,-0.343433,-1.92669,0.756402
1615136597.678078889,47.3776,-7.45138,-21.7826,0.137186,-1.53751,0.802015
1615136597.724374055,48.0356,-7.71273,-21.3367,-0.254721,-0.898977,0.764286
1615136597.725537061,47.9287,-7.29098,-21.1806,-0.734956,-0.857059,0.458696
1615136597.726495027,47.9398,-6.90821,-20.66,-0.386014,-0.552555,-0.370934
1615136597.768285989,47.6568,-6.80255,-20.6567,-0.65056,-0.217139,-0.0187396
1615136597.769979953,47.3302,-6.95065,-20.7162,-0.432207,-0.392892,-0.0174635
1615136597.771364927,46.7347,-6.76628,-21.2135,-0.257382,-1.18054,-0.147273
1615136597.812110900,47.4661,-5.8332,-20.3239,-0.651407,-0.188627,-0.848538
1615136597.813608884,47.2847,-5.87222,-20.2154,-0.651829,-0.0578453,-0.674463
1615136597.814944982,47.1123,-6.15948,-20.197,-0.826827,-0.101756,-0.456546
1615136597.856316089,46.6283,-5.90719,-21.0184,-0.084719,-0.851188,-0.933901
1615136597.858527898,47.1662,-6.32067,-20.8062,-0.433878,-0.372036,-0.453486
1615136597.860217094,46.7332,-7.04989,-21.2164,-0.259316,-0.984745,-0.0602013
1615136597.861376047,46.3282,-6.85959,-21.399,-0.216954,-1.03223,-0.408736
1615136597.862471103,46.2665,-5.95747,-19.7144,-0.742225,-0.336812,-0.805962
1615136597.863425016,46.0491,-5.79781,-19.5771,-1.0482,-0.468385,-0.893569
1615136597.864507913,45.9169,-6.05864,-19.4437,-0.524703,-0.556476,-0.893265
1615136597.904432058,46.616,-6.34704,-20.1644,-0.0882278,-0.382779,-0.63085
1615136597.905657052,46.3142,-6.23841,-20.5269,-0.524493,-0.776843,-0.630122
1615136597.948029041,46.7206,-6.67281,-20.9271,-0.00108594,-1.1337,-0.149846
1615136597.949335098,46.699,-6.76051,-20.4572,-0.0447883,-0.91699,-0.150354
1615136597.950778961,46.5294,-6.3399,-20.3187,0.260856,-1.00562,-0.936441
1615136597.992113113,47.233,-5.80826,-20.0657,-0.261593,-0.622361,-0.845132
1615136597.994126081,46.9438,-6.37889,-20.3718,-0.0869567,-1.06043,-0.277277
1615136597.998099088,46.4987,-5.60233,-20.4013,-0.132115,-0.845657,-0.669874
1615136598.36007881,46.1964,-5.96517,-20.1624,0.129984,-0.894379,-0.456051
1615136598.36860942,46.289,-6.29437,-19.6831,-0.0442137,-0.590245,-0.0184266
1615136598.37641048,46.0197,-5.58112,-19.9481,-0.3056,-0.897201,-0.62815
1615136598.79863071,46.5256,-5.83146,-20.2318,-0.173493,-0.731173,-0.930543
1615136598.80713987,46.3997,-5.97437,-19.9655,-0.479493,-0.469987,-0.408055
1615136598.81487894,46.4784,-5.41463,-19.3869,-0.741977,-0.120891,-0.758812
1615136598.124217033,46.4627,-5.15149,-19.7346,-0.393938,-0.258483,-1.19883
1615136598.126192092,46.1775,-6.42469,-19.8723,-0.219237,-0.696105,-0.281149
1615136598.127810001,46.1209,-5.24383,-19.7414,-1.35393,-0.74078,-0.978729
1615136598.167929887,46.6033,-5.14784,-19.9583,-1.13906,-0.176371,-0.542889
1615136598.168860912,46.3654,-5.32077,-19.945,-0.878055,-0.263848,-0.675299
1615136598.169630050,46.4182,-5.27523,-19.4184,-0.878921,-0.00185976,-0.80798
1615136598.211941957,46.5375,-6.17971,-19.4424,-0.880546,-0.272051,0.24307
1615136598.213290929,46.2699,-6.37893,-19.1351,-0.575039,-0.185469,0.418921
1615136598.214543104,46.0171,-6.43812,-19.3594,-0.924298,-0.404583,0.594356
1615136598.256330013,46.3217,-5.65878,-19.6161,-0.796756,-0.672307,-0.15124
1615136598.258608102,46.2537,-6.49908,-19.4631,-1.01554,-0.586128,0.63421
1615136598.260720014,46.3195,-5.46212,-19.5013,-0.841073,-0.718114,-0.368994
1615136598.269623041,46.6373,-5.48123,-20.1987,-0.0553016,-0.937715,-0.498809
1615136598.272326946,46.2624,-5.29175,-19.4312,-0.229176,-1.20724,-0.494042
1615136598.273818969,45.7639,-5.07429,-19.3868,-0.578569,-1.21059,-0.538617
1615136598.275182962,45.6654,-4.86702,-19.1786,-1.14666,-1.12473,-0.539923
1615136598.312079906,46.5073,-4.88862,-19.9324,-0.710903,-0.907905,-0.540712
1615136598.312674045,46.3586,-5.63539,-20.3249,-0.405671,-1.30221,0.0266446
1615136598.360016107,47.5164,-5.91296,-20.5868,0.118949,-0.698217,0.0305832
1615136598.361464977,47.3861,-6.12985,-20.5639,0.512151,-0.874144,0.0748395
1615136598.362502098,47.3341,-5.25224,-20.1587,-0.229567,-0.919063,-0.361681
1615136598.404161930,47.3959,-5.52593,-20.2648,-0.14108,-0.842818,-0.275672
1615136598.405198097,47.2813,-5.64143,-20.2238,0.470491,-0.844065,-0.361642
1615136598.405870914,46.8168,-5.03733,-20.5968,0.602174,-1.4132,-0.797099
1615136598.452045917,46.9815,-5.75794,-19.5395,0.909039,-0.548344,-0.889631
1615136598.452841043,46.8472,-5.37228,-19.8208,0.516604,-0.636399,-1.06471
1615136598.453509092,46.786,-5.50434,-19.4573,0.255019,-0.418804,-0.802793
1615136598.496568918,46.7068,-6.47391,-19.8096,0.431466,-0.55407,-0.230509
1615136598.498987913,46.631,-5.6698,-19.9405,-0.572094,-0.642203,-0.491936
1615136598.501262903,46.5575,-6.71215,-19.9667,0.475495,-1.08009,0.0761378
1615136598.503755092,47.0661,-5.52858,-19.7939,0.213976,-0.906654,-1.10262
1615136598.505713939,46.6426,-5.9264,-18.7445,0.649368,-0.560233,-0.761393
1615136598.507833003,46.7551,-6.29865,-18.6319,0.431281,-0.604693,-0.456548
1615136598.509545087,46.7482,-5.46628,-18.4057,0.387863,-0.430684,-1.11182
1615136598.544208049,47.3046,-5.68659,-19.1464,-0.441432,-0.474972,-0.457366
1615136598.545386075,46.9588,-5.8164,-19.7753,-0.310495,-0.956179,-0.544277
1615136598.587840080,47.7857,-5.70583,-20.2695,-0.574412,-0.303615,-0.321782
1615136598.588498115,47.7222,-5.65935,-19.9163,-0.88002,0.0454308,-0.190043
1615136598.589059114,47.6881,-6.23459,-19.5718,-1.14208,0.132711,0.334853
1615136598.631948947,46.7051,-5.49599,-20.5052,-1.62455,-0.919545,0.0324399
1615136598.632541894,46.6969,-5.72061,-20.2097,-1.49462,-0.87715,0.293626
1615136598.632945060,46.8596,-5.70058,-19.4297,-1.27729,-0.266752,0.292937
1615136598.675816059,46.5459,-5.69775,-19.5941,-1.98313,-0.710643,0.20548
1615136598.676340103,46.4836,-5.66674,-18.7647,-1.37238,-0.187304,-0.0110106
1615136598.676772117,46.2509,-6.05772,-18.7447,-0.717783,-0.231332,0.296121
1615136598.719782114,46.7195,-5.6989,-19.5701,-1.11556,-0.49697,-0.0103989
1615136598.720372915,46.8474,-4.93455,-19.262,-2.12053,-0.148115,-0.448256
1615136598.720809936,46.973,-5.04449,-18.7088,-1.51072,0.113824,-0.667381
1615136598.728060007,46.7856,-5.70418,-18.8412,-1.86085,-0.322963,-0.0129151
1615136598.728704929,46.5065,-4.91217,-18.7057,-2.42919,-0.367044,-0.274508
1615136598.772231101,46.5691,-4.65132,-19.3955,-2.03895,-0.501747,-0.66379
1615136598.773228883,46.4158,-3.89269,-19.0088,-2.3022,-0.589701,-0.926624
1615136598.774003982,46.3031,-4.6295,-18.5395,-1.43063,-0.240975,-0.447344
1615136598.816121101,46.0494,-4.86892,-18.4661,0.578334,-0.766995,-0.708002
1615136598.817158937,46.1063,-3.80502,-18.3643,0.273236,-0.767877,-1.53741
1615136598.818166971,46.158,-4.01949,-18.2206,0.185909,-0.637739,-1.10161
1615136598.860132932,46.9765,-4.29338,-18.8631,1.0165,-0.157718,-1.2379
1615136598.861526012,46.7591,-3.8416,-18.6366,0.75538,-0.288875,-1.45581
1615136598.862586975,46.6194,-3.8761,-18.4055,1.36711,0.0166594,-1.45565
1615136598.904088973,46.0845,-3.19142,-18.8816,1.50222,-0.334948,-1.76861
1615136598.905388116,46.0961,-3.42032,-18.8899,1.32847,-0.422672,-1.4632
1615136598.906516075,46.0888,-3.52595,-18.9565,1.02392,-0.641531,-1.50631
1615136598.948107957,46.5475,-3.35694,-19.0197,-0.195676,-0.118097,-1.76622
1615136598.949492931,46.4365,-3.94365,-18.9892,0.1095,-0.118251,-1.06889
1615136598.950499057,46.0783,-4.00615,-19.2135,0.0219841,-0.424246,-1.02642
1615136598.992227077,46.9269,-3.51861,-19.2857,-0.241625,-0.245205,-1.55995
1615136598.995279073,46.7845,-4.00319,-19.5332,-0.1111,-0.595059,-1.12469
1615136598.996779918,47.0455,-4.22108,-18.7976,-0.722591,-0.290059,-0.558193
1615136599.40011882,47.5949,-4.50568,-19.489,-1.6001,-0.162758,-0.736662
1615136599.41167020,47.5075,-4.35307,-19.4497,-1.51352,-0.293988,-0.954714
1615136599.42011022,47.2521,-4.76377,-19.6751,-0.815731,-0.600163,-0.95452
1615136599.84073066,47.6713,-4.92312,-19.3061,-1.91565,-0.429442,-0.382552
1615136599.85299015,47.414,-5.47282,-19.2461,-2.00372,-0.473686,-0.0760154
1615136599.86163043,47.1615,-5.48274,-19.6523,-2.26616,-0.692644,0.0565512
1615136599.128509044,47.2081,-5.53756,-19.5688,-1.70673,-0.960646,0.275929
1615136599.131000041,47.0244,-6.03429,-19.6378,-1.577,-1.22431,0.536938
1615136599.132884979,47.0267,-6.08481,-19.5258,-1.88381,-1.31356,0.492098
1615136599.171868085,47.2164,-5.57643,-18.8297,-2.37142,-0.885066,0.23313
1615136599.172574996,46.8148,-5.67598,-18.5141,-2.15401,-0.929883,0.147143
1615136599.173109054,46.7021,-5.03683,-18.3457,-3.15913,-0.843701,0.0165888
1615136599.215923070,47.4156,-6.0078,-17.5004,-0.242295,-0.107053,0.276532
1615136599.216841936,47.0116,-6.08901,-17.6514,-0.678588,-0.456697,0.495754
1615136599.217729091,46.6346,-5.45739,-17.8411,-0.853047,-0.719369,0.104161
1615136599.260361909,47.5923,-5.43196,-17.9098,-1.51062,-0.28707,0.3669
1615136599.262015104,47.5898,-5.73127,-17.7994,-0.725334,-0.331136,0.149425
1615136599.264055013,47.3265,-5.54741,-18.3045,-1.11821,-0.812113,0.368769
1615136599.304184913,47.6535,-4.76895,-18.0232,0.804598,-0.336444,-0.368741
1615136599.305845022,47.8125,-5.08019,-18.1317,0.630374,-0.468028,0.0236662
1615136599.307323932,47.6202,-4.5884,-17.5485,0.893096,-0.25031,-0.41277
1615136599.348208904,47.6926,-3.38017,-18.0246,0.417047,-0.250716,-1.15272
1615136599.349667072,47.7773,-3.58001,-17.8207,0.897287,-0.207388,-1.10999
1615136599.350900888,47.5557,-4.34818,-18.1606,1.81444,-0.513539,-0.848863
1615136599.392112016,47.4037,-3.78933,-17.8218,1.74091,-0.346382,-2.15752
1615136599.393333911,47.4259,-3.97787,-17.6677,1.87283,-0.0845422,-1.85251
1615136599.394026994,47.3642,-3.88799,-17.2809,1.13145,0.133828,-1.59187
1615136599.435950994,46.8979,-4.12221,-18.2224,2.40364,-0.0854874,-1.86006
1615136599.436808109,46.716,-4.28831,-18.7864,2.01246,-0.391131,-1.59755
1615136599.437577962,47.0892,-3.94068,-18.4844,2.14494,0.0892582,-1.8151
1615136599.479872941,47.083,-4.44494,-19.6229,0.884402,0.572298,-1.5192
1615136599.480432033,46.9268,-4.19467,-19.5066,0.666107,0.835103,-1.78328
1615136599.480829954,46.5606,-4.61669,-20.4415,0.753359,0.224473,-1.30483
1615136599.523952960,46.875,-4.52452,-20.5386,1.45966,0.581278,-1.34946
1615136599.524646997,46.6951,-5.2859,-21.0907,1.63543,0.232749,-0.737411
1615136599.525234937,46.77,-5.24414,-20.6615,1.50579,0.932357,-0.430696
1615136599.568324089,46.6121,-4.95533,-22.8655,0.551434,1.38126,-0.291211
1615136599.570270061,46.7175,-5.05144,-22.7573,0.944989,1.68904,-0.552157
1615136599.571722984,46.2272,-4.8976,-22.6031,0.640168,1.56033,-0.726212
1615136599.612308979,47.5889,-6.58449,-22.2363,-0.928089,1.87913,0.893226
1615136599.614294052,47.4687,-5.00848,-22.5333,-1.1466,1.35732,-0.372168
1615136599.616301059,47.5708,-5.97543,-22.1722,-0.448782,1.70855,0.107999
1615136599.656390905,48.2797,-6.20439,-23.4233,0.549704,0.932692,0.362918
1615136599.657795906,47.9442,-5.46546,-23.2211,-0.803626,0.715299,0.230672
1615136599.659396886,47.8158,-4.76926,-22.5829,-0.894616,0.973378,0.0555028
1615136599.700233936,48.1643,-5.01093,-24.0799,-1.77251,0.105423,-0.0273762
1615136599.701596021,48.425,-4.44449,-22.7865,-2.69016,0.586145,-0.114451
1615136599.703135967,48.1144,-5.43102,-23.3652,-1.99315,-0.374409,0.32213
1615136599.744148969,48.7622,-5.02579,-22.7897,-0.165338,-1.2523,-0.201009
1615136599.745291948,48.9206,-4.42493,-22.036,-1.475,-0.991869,-0.288274
1615136599.746272087,48.6395,-4.61895,-21.6667,-1.34494,-1.08066,-0.3761
1615136599.788108110,48.4002,-4.2665,-21.451,-1.65618,-1.79351,-0.508982
1615136599.789680004,47.8574,-4.39375,-21.5351,-1.70195,-2.01748,-0.552866
1615136599.790966033,48.1807,-3.83225,-20.7508,-1.74689,-1.45232,-0.903424
1615136599.832506895,47.6789,-4.19241,-21.0019,-0.310826,-1.77476,-0.59804
1615136599.834578990,47.4838,-3.35476,-20.7351,-0.529291,-1.73347,-1.03505
1615136599.836148023,47.4849,-3.94997,-20.0048,-0.660864,-1.47381,-0.425011
1615136599.876276016,46.5677,-3.42732,-20.5334,-1.49366,-2.06207,-0.0761679
1615136599.877866029,46.165,-3.79944,-21.089,-0.621322,-2.5456,-0.0325093
1615136599.879487037,46.1384,-3.84102,-20.2799,-0.665547,-1.8939,0.141253
1615136599.919935941,46.2201,-2.69573,-20.3741,-0.754743,-1.12234,-0.865551
1615136599.920682907,46.217,-2.99492,-20.1993,-0.536541,-0.817797,-0.559134
1615136599.921308994,45.6649,-3.25332,-20.6032,-1.27866,-1.38669,0.140247
1615136599.964505910,45.0174,-3.03893,-20.189,-1.06569,-1.09429,-0.69315
1615136599.966964960,44.9093,-3.29987,-19.7888,-0.105918,-0.702591,-0.824548
1615136599.969651937,44.7835,-2.93945,-19.2945,-0.28069,-0.13553,-0.737771
1615136600.8579969,44.23,-2.75286,-19.3897,-0.0596527,-0.00467569,-0.995336
1615136600.9845018,44.1468,-3.28412,-19.3878,0.0277801,-0.0481725,-0.558576
1615136600.10843038,43.8631,-3.14447,-19.6368,-0.146806,-0.528845,-0.82079
1615136600.55964946,44.7203,-3.50835,-18.5571,0.115069,0.485554,-0.960129
1615136600.56479930,44.4898,-3.4385,-18.6379,0.901448,0.224476,-0.9162
1615136600.56891918,44.5662,-3.70827,-18.3835,0.552948,0.486986,-0.609757
1615136600.100373983,43.8797,-3.43725,-19.1648,0.908349,0.723312,-0.875589
1615136600.100974082,44.4577,-3.17002,-18.5156,1.43318,1.33635,-1.31132
1615136600.101351976,44.1722,-2.93476,-19.111,1.30333,0.901575,-1.66028
1615136600.143812894,44.7536,-2.50886,-20.0406,0.736572,1.03412,-1.70442
1615136600.144340038,44.4793,-3.26875,-20.2169,0.649439,1.07929,-0.963313
1615136600.151947021,44.3581,-3.19642,-20.7592,0.91162,0.774946,-0.964143
1615136600.152461051,44.6456,-3.04479,-20.3811,1.17379,1.21289,-1.3148
1615136600.195903062,44.8159,-4.30025,-20.8339,0.613718,1.09156,-0.841781
1615136600.196644067,44.9111,-3.98479,-20.761,0.788939,1.26807,-1.10337
1615136600.197276115,44.7007,-4.25167,-21.4681,1.22639,0.658411,-0.884138
1615136600.244894981,45.3712,-3.85893,-22.6944,1.10163,1.15185,-1.01663
1615136600.248250961,44.9095,-4.00081,-23.3549,0.927259,0.760123,-0.93101
1615136600.251835107,44.9235,-3.56681,-22.8979,0.97114,1.59137,-1.36914
1615136600.292067050,45.0361,-3.54309,-23.8529,0.890741,1.08234,-0.929571
1615136600.292951107,45.1414,-3.83413,-23.0611,1.32784,1.30243,-0.75525
1615136600.293720006,45.3679,-4.58781,-22.7941,1.06643,1.34789,0.0296146
1615136600.339915037,45.377,-4.13019,-22.3876,-1.19525,0.147871,-0.893589
1615136600.340553045,45.4966,-5.25497,-22.016,-1.19577,0.41022,0.373331
1615136600.340982913,45.5966,-5.48407,-21.8052,-1.06499,0.323365,0.549755
1615136600.384006977,45.7949,-4.95476,-23.7344,-0.715828,-0.593817,0.114818
1615136600.384567022,45.5851,-5.83585,-23.7158,-0.366682,-0.551063,0.421437
1615136600.391942024,46.1243,-4.68626,-22.2292,-0.410438,0.365676,-0.408021
1615136600.392560958,46.0784,-5.00405,-21.9903,-0.148903,0.0165044,-0.277852
1615136600.439951896,46.5901,-5.04589,-23.0302,-1.02563,-0.464619,-0.544417
1615136600.440911054,46.7525,-4.4149,-22.6282,-0.633005,-0.421539,-0.761973
1615136600.441664934,47.0737,-4.34333,-22.5154,-0.589387,-0.422122,-0.106082
1615136600.484613895,47.1952,-5.07621,-21.7605,0.283636,-0.601452,0.11118
1615136600.487726926,47.0797,-4.84638,-21.6249,-0.0214133,-0.471231,0.02495
1615136600.490138053,47.0218,-5.02436,-21.0878,0.153751,-0.253361,-0.279064
1615136600.528470993,46.778,-5.38555,-20.0255,0.0201099,-0.309042,-0.279753
1615136600.529481887,46.5729,-5.39489,-20.3234,-0.547113,-0.877495,-0.0606558
1615136600.530750036,46.7762,-5.44669,-19.0812,-0.415983,-0.310638,0.202813
1615136600.572005033,46.0985,-5.97235,-19.4553,-0.242057,-1.10612,0.289645
1615136600.572685956,46.3566,-5.60924,-18.5127,-0.286051,-0.496165,-0.147959
1615136600.573267936,46.0049,-5.39938,-18.8915,-0.46098,-0.84655,-0.54176
1615136600.584095001,46.0203,-5.1598,-19.8182,-0.592219,-1.24104,-0.673154
1615136600.584861040,46.3611,-4.91407,-20.0036,-0.898236,-1.19449,-0.629423
1615136600.585465908,46.5931,-5.62541,-19.4508,-0.767498,-0.584363,-0.192013
1615136600.586055040,45.9093,-5.34108,-18.71,-1.24976,-0.631924,-0.492822
1615136600.586570978,46.1054,-5.81072,-17.8081,-0.945033,0.0662018,-0.144151
1615136600.587074041,45.3987,-6.18828,-18.6081,-0.59653,-0.807793,-0.18873
1615136600.628520011,46.0292,-6.43808,-19.2634,-0.815582,-0.67812,-0.0157478
1615136600.629651069,46.0086,-5.81044,-18.7148,-1.07837,-0.373459,-0.715936
1615136600.672353029,45.6681,-5.92523,-19.7723,-1.12773,-0.94653,-1.33386
1615136600.674216985,46.1472,-5.88751,-18.8102,-1.08466,0.188324,-1.15922
1615136600.675708055,46.0844,-6.63615,-18.6552,-1.12884,0.276096,-0.460419
1615136600.716506958,46.195,-6.25919,-18.6976,-0.566463,0.847653,-1.684
1615136600.718683004,46.025,-6.10337,-18.5992,-1.17852,0.805091,-1.51139
1615136600.720355987,46.1902,-6.21867,-19.0799,-1.44183,0.675028,-1.5575
1615136600.724556922,46.0489,-5.21947,-19.1515,-1.26867,0.544793,-2.38949
1615136600.726139068,45.8616,-6.22922,-19.1153,-0.833545,0.458098,-1.73717
1615136600.768016099,46.4658,-6.2423,-19.107,-0.922027,0.294506,-2.35732
1615136600.768712997,46.3219,-5.82776,-19.0044,-0.966259,0.338863,-2.48887
1615136600.769349098,46.3657,-6.19258,-18.308,-0.748583,0.907687,-2.40212
1615136600.811944961,46.8263,-6.24478,-18.1492,-0.233151,0.874732,-2.42276
1615136600.812741994,46.4564,-5.80408,-18.3494,-0.582745,0.395552,-2.5113
1615136600.813457965,46.4189,-6.23029,-18.2392,-0.670441,0.265255,-1.94426
1615136600.856297016,46.9082,-6.71515,-18.502,-0.936288,0.224927,-1.0351
1615136600.858133077,46.7632,-6.83921,-18.0825,-0.544538,0.3125,-1.2121
1615136600.859807014,46.8859,-7.42304,-17.6763,-0.367688,0.489475,-1.08306
1615136600.868501901,47.0159,-6.63866,-18.4785,-0.673785,0.09689,-1.47734
1615136600.870296001,46.9575,-6.22105,-18.7396,-0.0629333,-0.121362,-1.87073
1615136600.912283897,47.1233,-6.20261,-18.4427,-0.498743,-0.119751,-0.910058
1615136600.914182901,47.1009,-6.6087,-18.3538,-0.150084,0.011006,-0.387432
1615136600.915548086,46.8311,-6.31334,-18.4361,0.0679462,-0.163944,-0.432074
1615136600.956367015,46.6704,-6.21107,-18.0916,0.113512,-0.120795,-0.213891
1615136600.958267927,46.5975,-6.13997,-18.0763,0.244415,-0.427084,-0.345838
1615136600.959870100,46.5625,-5.94685,-17.6267,-0.0611574,-0.0782544,-0.521295
