Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615138979.554941892,2.71961,-9.11729,19.0292,0.445337,0.143183,-0.911523
1615138979.556391954,3.0869,-9.13347,19.45,0.358534,0.581115,-0.822562
1615138979.557765960,3.18735,-9.28962,19.5276,0.184333,0.669872,-0.733963
1615138979.604213953,3.08731,-8.38134,18.37,0.27449,0.497809,-0.303979
1615138979.605118989,3.18179,-8.76346,18.5185,0.623975,0.716652,0.00176228
1615138979.605886936,3.06396,-7.86267,18.3338,0.362705,0.629332,-0.609858
1615138979.652090072,3.13485,-8.6622,18.7228,0.450192,0.760328,0.000300497
1615138979.652756929,2.94398,-9.09718,18.0107,0.930707,0.191995,0.304716
1615138979.653238058,2.87223,-8.57738,18.2518,0.538477,0.190735,0.0413954
1615138979.653673887,2.83724,-8.54886,18.5912,0.58387,0.670435,0.212105
1615138979.654058933,2.81093,-8.29537,18.5308,0.496955,0.49656,0.256404
1615138979.654441118,3.00734,-9.03045,18.8375,0.671711,0.891245,0.869116
1615138979.696162939,2.84315,-8.88233,18.2873,0.890075,0.762076,0.260078
1615138979.696732997,2.73915,-8.4744,18.349,1.10912,0.676411,-0.130865
1615138979.740025997,2.82328,-8.70573,18.5634,-0.724063,0.855402,0.613884
1615138979.740734100,2.88535,-9.35912,18.7122,-0.157037,0.855601,0.787662
1615138979.741247892,2.47212,-8.87298,18.0358,-0.0259981,0.20007,0.262895
1615138979.784091949,2.72857,-9.13027,18.7287,-0.594818,0.251193,0.576861
1615138979.784873008,2.7209,-9.23059,18.6029,-0.0711643,0.0333411,0.447196
1615138979.785504102,3.04862,-9.24957,18.7173,-0.333198,0.207922,0.622011
1615138979.828660964,2.95883,-9.70346,18.8392,-1.253,-0.321273,0.702738
1615138979.831492900,3.08121,-9.27691,19.1228,-1.21,-0.05906,0.398562
1615138979.833723068,3.04465,-9.30286,19.2458,-0.9923,-0.101914,0.225935
1615138979.872725009,3.08348,-9.34847,19.6602,-0.782519,0.419025,0.448556
1615138979.875416040,2.89691,-9.24715,19.4293,-1.3069,0.200002,0.403598
1615138979.878438949,2.96191,-8.95968,19.4953,-0.914509,0.155621,-0.164451
1615138979.916161060,2.47995,-8.87286,18.9012,-0.307238,-0.323606,-0.199981
1615138979.916938066,2.66186,-8.8478,19.508,-0.4383,0.156926,-0.0679859
1615138979.917583942,2.55368,-9.26417,19.6203,-0.70063,0.0700089,0.543832
1615138979.960156917,2.65547,-8.00872,19.5596,-0.395901,0.15149,-0.55469
1615138979.961056947,2.45602,-7.99384,19.4177,-0.745269,-0.0243273,-0.381526
1615138979.961885929,2.34425,-7.63243,19.3432,-1.31315,-0.0251779,-0.382398
1615138980.4595041,2.2743,-7.65081,19.284,-0.310777,0.195073,-0.417805
1615138980.7564067,2.05924,-8.79049,19.2814,-0.134637,0.106552,0.192805
1615138980.9799003,2.23253,-8.24273,19.7024,-0.352835,0.367623,-0.113949
1615138980.52231073,2.14796,-8.24133,19.3705,-0.616012,0.409455,0.0998773
1615138980.53406953,2.31371,-8.24415,19.3999,-0.223312,0.54236,-0.115862
1615138980.54394006,2.16868,-7.99333,19.026,-1.00931,0.369922,0.0612174
1615138980.96259117,2.20205,-8.5241,19.0988,-0.313443,0.632331,0.664146
1615138980.97682952,2.26757,-8.72542,19.2208,-0.00811699,0.720873,0.839793
1615138980.98732948,2.38981,-8.16926,19.5736,-0.401068,1.07257,0.536373
1615138980.140397071,1.94358,-7.70275,18.73,-0.972895,0.600582,0.806081
1615138980.141774892,1.79672,-8.02756,18.4819,-0.973663,0.294088,1.15349
1615138980.143116950,2.02077,-7.90453,18.7908,-0.756013,0.64312,0.97814
1615138980.184891939,2.42819,-7.48603,19.1799,-1.10819,1.0056,0.600877
1615138980.187251091,2.01572,-7.69604,18.1756,-0.628523,0.133583,0.384145
1615138980.188632011,2.10123,-6.66664,18.2611,-1.15257,0.220553,-0.270864
1615138980.196427106,2.13967,-7.10877,18.5035,-1.24069,0.350873,0.251589
1615138980.197832107,2.03529,-7.4551,18.2407,-0.979526,0.262298,0.424212
1615138980.240397930,2.12599,-7.40918,18.0318,-0.588816,0.432292,0.0235787
1615138980.242032051,2.19909,-7.76199,18.0465,0.0221594,0.476462,0.067845
1615138980.243452072,1.89712,-6.66212,17.3205,-0.763392,-0.00336611,-0.542385
1615138980.284463882,1.45578,-7.8489,16.8923,-0.632129,-0.442097,-0.00715397
1615138980.286183118,1.59842,-7.30192,17.2377,-0.675853,-0.0942115,-0.488034
1615138980.288177013,1.6774,-7.5035,17.5158,-0.719809,0.122895,-0.271132
1615138980.328594923,1.67384,-7.31597,17.4407,0.590921,0.194135,-0.680336
1615138980.330220937,1.37562,-7.46726,17.04,0.19858,-0.156696,-0.420131
1615138980.331573009,1.25115,-8.00647,16.7722,-0.368893,-0.420002,0.277323
1615138980.373177051,1.27262,-7.4265,16.8829,-0.80566,-0.336289,-0.1117
1615138980.374591112,1.36169,-6.81955,17.0479,-0.980531,-0.0740598,-0.503166
1615138980.375763893,1.07603,-7.61568,16.7786,-0.018289,-0.25088,-0.458837
1615138980.416312932,0.702991,-7.82363,16.3771,-0.148347,-0.738736,0.324686
1615138980.418164014,1.15599,-7.32695,17.2272,-0.0608267,0.263236,-0.114049
1615138980.419926881,0.895251,-7.74004,16.6368,0.244889,-0.306264,0.18945
1615138980.464581966,1.07755,-8.25699,16.9411,-1.41546,-0.348989,0.89545
1615138980.466387033,1.1679,-7.77855,16.9222,-1.72201,-0.305336,0.76568
1615138980.468486070,1.19728,-8.02301,17.1265,-1.50487,-0.0876592,0.852935
1615138980.509152889,1.05243,-8.46033,16.2293,-1.02909,-0.481622,0.901891
1615138980.510483026,1.28943,-8.50232,16.7525,-0.636751,-0.000354025,0.511926
1615138980.511814117,1.35629,-8.36573,16.7363,-0.375017,-0.08714,0.120897
1615138980.552355051,1.60365,-9.24388,16.6792,-0.204515,0.344842,1.07532
1615138980.553500890,1.19362,-8.3987,15.9764,-0.597501,-0.353125,0.509871
1615138980.554462909,1.29368,-7.84147,16.434,-0.597701,0.171813,-0.0551146
1615138980.596220016,1.68355,-7.53766,16.3372,0.1437,0.573051,-0.436689
1615138980.597367048,1.60811,-8.01695,16.5531,0.231265,0.704358,-0.218815
1615138980.598242998,1.41191,-8.01293,16.1179,0.23165,0.442388,-0.263026
1615138980.599181890,1.39503,-7.85236,15.7992,0.275801,0.223296,-0.482434
1615138980.600112915,1.62832,-8.53123,16.5122,0.802886,0.915175,-0.0179124
1615138980.600924015,1.4669,-7.32469,15.7197,0.410961,0.346696,-0.761835
1615138980.601768970,1.85954,-7.56877,15.7491,0.411434,0.433449,-0.457482
1615138980.640417098,1.71078,-9.61369,16.1316,0.679297,0.560576,0.108517
1615138980.641587018,1.88065,-8.92458,16.4682,0.112372,0.692679,-0.327005
1615138980.684209108,2.03006,-9.15502,17.0937,0.376231,0.831075,-0.537036
1615138980.685328960,1.91621,-8.85816,16.6393,0.0274647,0.308091,-0.667143
1615138980.686393022,1.8838,-8.36546,16.8472,-0.0593026,0.351514,-1.32225
1615138980.728153944,1.66481,-8.22669,16.6712,0.29393,-0.14152,-1.38521
1615138980.728904962,1.75369,-8.35202,16.757,0.905826,-0.0123871,-1.3434
1615138980.729696989,1.83826,-8.32357,16.9964,1.25616,0.161105,-1.43174
1615138980.775909900,2.06741,-8.74915,16.8754,-0.132343,-0.285975,-0.215257
1615138980.776536941,2.1247,-8.80393,16.9469,0.348064,-0.0240811,-0.345165
1615138980.776957988,1.98422,-8.71737,16.7735,0.217485,-0.37351,-0.256963
1615138980.820255994,2.07218,-8.19359,17.633,-0.218638,-0.112106,-0.649567
1615138980.821113109,1.99499,-8.55499,17.42,0.0869967,-0.244103,-0.300928
1615138980.864639997,2.20691,-8.40282,17.6957,-0.786741,0.31684,0.563451
1615138980.867697954,2.26881,-8.78643,17.7311,-0.56905,0.229909,0.869526
1615138980.869597911,2.111,-8.43606,17.6203,-0.394709,0.0122233,0.565461
1615138980.908019065,2.00249,-9.2723,17.385,-0.8314,0.0176399,1.44979
1615138980.908802032,1.9616,-8.8279,17.1422,-0.307851,0.0158912,0.836792
1615138980.909406900,1.73937,-9.64688,16.857,-0.220989,-0.160332,1.62056
1615138980.952126026,1.93859,-9.09848,17.2753,0.12353,0.239381,1.23758
1615138980.953221082,2.19067,-8.61641,17.4287,-0.26947,0.50349,1.06609
1615138980.954077959,2.08535,-9.00233,17.4489,-0.182634,0.46165,1.54862
1615138980.996387004,1.76286,-8.73623,17.6539,-0.40382,0.369954,1.4131
1615138980.998677968,1.4482,-8.76924,17.3436,-0.535231,0.0211631,1.45784
1615138981.859022,1.57421,-7.85558,17.8966,-0.579115,0.415043,0.630315
1615138981.44212102,2.14042,-8.07581,17.7755,0.0304819,1.08089,0.46931
1615138981.45542001,1.97893,-8.38588,17.2073,-0.231532,0.51286,0.772854
1615138981.47133922,2.01241,-7.97745,16.9046,0.336314,0.249225,-0.0588844
1615138981.88247060,2.07148,-8.52483,17.5631,-0.0491472,0.422577,-0.37065
1615138981.89451074,2.05804,-8.2001,17.3711,-0.00519057,0.336178,-0.762195
1615138981.90454101,2.13424,-7.71751,17.4128,0.257228,0.511503,-1.28512
1615138981.132215023,2.09572,-8.29807,17.1118,0.261221,-0.106784,-0.821203
1615138981.133800029,2.08468,-8.28899,17.5659,-0.0876311,0.0670217,-0.73471
1615138981.135154962,2.15343,-7.98913,17.8532,-0.349334,0.460165,-0.952803
1615138981.176335096,1.60568,-8.66287,17.1251,-0.611804,-0.538439,-0.377237
1615138981.177546977,1.71134,-8.1581,17.2941,-0.393499,-0.190252,-0.81417
1615138981.178538084,1.75631,-7.87841,17.5574,-0.131363,0.0261313,-1.07824
1615138981.184684038,1.98001,-8.4043,17.8973,-0.305969,0.417398,-0.513786
1615138981.186489105,1.80105,-8.09963,17.4454,-0.56779,0.109894,-0.691499
1615138981.228008031,1.56404,-8.83639,18.0753,-0.345223,0.363568,-0.744355
1615138981.228669881,1.56678,-9.48893,18.1468,-0.651227,0.364648,0.216883
1615138981.229150056,1.65789,-9.6715,18.0858,-0.433336,0.453353,0.262315
1615138981.271977901,1.66113,-8.92902,18.0508,-0.95912,0.368591,0.21951
1615138981.272675991,1.5907,-8.60676,17.8735,-0.479159,0.193305,-0.261457
1615138981.273214101,1.7481,-9.08766,18.2412,-0.610501,0.455241,0.305464
1615138981.315965890,1.53407,-8.62896,17.9648,-1.2253,0.242685,0.442624
1615138981.316545963,1.74743,-8.3123,18.5019,-1.53167,0.680419,0.312635
1615138981.316968917,1.70547,-8.57592,18.5177,-1.27075,0.55043,0.487779
1615138981.364180088,1.63425,-9.5754,18.4698,-0.836306,0.374096,0.61418
1615138981.365576982,1.60139,-9.53646,18.6496,-1.01154,0.418422,0.658395
1615138981.366597890,1.58122,-9.12457,18.7637,-1.05579,0.550359,0.353771
1615138981.408271074,1.54384,-8.35027,18.7413,-0.883689,0.425295,-0.202082
1615138981.410129070,1.51883,-9.43716,18.856,-0.316857,0.513866,0.584938
1615138981.411365032,1.51234,-8.99097,18.8212,-0.666275,0.296176,0.367338
1615138981.452687025,1.0718,-8.18526,19.0184,-0.274856,0.419478,-0.385651
1615138981.455319881,1.08146,-7.66594,18.8615,-0.623982,0.331429,-0.605434
1615138981.458195924,0.958356,-8.38622,18.3855,-0.493362,0.0253566,0.004978
1615138981.500758886,1.00726,-8.98082,18.4799,0.691366,0.159368,-0.730619
1615138981.502895116,1.12038,-8.75569,18.6616,-0.224958,0.378419,-0.424305
1615138981.505564928,1.11778,-8.396,18.5955,0.0372577,0.37867,-0.860467
1615138981.544281959,0.814855,-9.1015,18.6259,-0.222399,-0.024797,0.0868065
1615138981.545368909,0.74396,-9.17787,18.7215,0.126896,0.0179294,0.129747
1615138981.546319961,0.933333,-8.83569,19.0865,0.127168,0.410513,-0.0452267
1615138981.588694095,1.02615,-8.53776,18.76,-0.177147,0.145642,-0.39076
1615138981.590677022,0.711428,-8.81837,18.2087,-0.482765,-0.422843,-0.04223
1615138981.592439889,0.682008,-9.71544,18.3476,-0.612472,-0.0764563,0.523932
1615138981.636452913,0.728653,-9.50845,18.9898,-0.0442564,0.268805,0.214597
1615138981.637629985,0.830426,-9.61117,18.718,0.174123,0.181627,0.171435
1615138981.638571023,0.88177,-10.0684,18.6944,0.4362,0.22555,0.390378
1615138981.639812946,0.882368,-9.63597,18.7301,-0.131012,0.182323,0.21659
1615138981.640841007,0.822527,-9.49282,18.3155,-0.524382,-0.124088,0.218869
1615138981.641762018,1.08726,-9.88464,18.6751,-0.219092,0.137099,0.523701
1615138981.642401933,0.802297,-10.3041,18.2525,-0.525024,-0.30022,1.13425
1615138981.680233001,0.623653,-9.68648,18.107,-0.306763,-0.607273,0.391923
1615138981.680954933,0.787998,-10.4425,18.4809,-0.00145948,-0.302648,0.959391
1615138981.724766016,1.19827,-9.76048,19.0301,-0.00210613,0.43956,0.134596
1615138981.727886915,0.972174,-10.094,18.6609,-0.350665,0.177653,0.396937
1615138981.731235027,0.901226,-9.5407,18.5549,-1.13672,0.00322091,0.310097
1615138981.772068977,1.00832,-10.2067,18.0664,-0.3092,-0.308139,0.219372
1615138981.772886037,1.19976,-10.5376,18.8413,-0.48411,0.347133,0.482149
1615138981.773570060,1.28423,-10.9889,18.7244,-0.484612,0.304631,0.876586
1615138981.815928936,1.37292,-10.5461,18.4615,-0.396759,-0.135864,-0.085206
1615138981.816577911,1.61142,-10.2419,19.1014,-1.27013,0.343669,0.0879192
1615138981.817154884,1.42558,-10.0877,18.4568,-0.746688,-0.181033,-0.305646
1615138981.860061883,1.89698,-11.2148,18.1788,-0.312237,-0.398139,0.314327
1615138981.861023902,1.97484,-11.3197,18.3378,-0.00661085,-0.225529,0.225059
1615138981.861968040,1.88105,-11.0529,18.3075,-0.0935949,-0.533847,-0.0398108
1615138981.904053926,1.03126,-10.698,18.5096,-0.444855,-0.588873,-0.128522
1615138981.904808998,1.10014,-11.0132,18.5992,-0.183122,-0.326543,-0.0389924
1615138981.905563116,1.20509,-11.4563,18.8304,-0.0523558,-0.0639293,0.399512
1615138981.916205883,1.07469,-11.1476,18.5778,0.166193,-0.238492,-0.122862
1615138981.917053937,1.02938,-10.6778,18.3609,0.035668,-0.545204,-0.428568
1615138981.960285902,1.57555,-10.4179,19.452,-0.486766,0.273856,-0.134413
1615138981.961841106,1.20896,-11.4885,18.5916,-0.00691169,-0.425465,0.694405
1615138981.963423967,1.50412,-11.9454,19.2148,0.560635,0.316712,0.738903
1615138982.8603096,1.21239,-10.9778,19.0506,0.17154,0.405462,-0.346642
1615138982.9737968,1.2085,-11.0524,18.6492,0.346565,0.273084,-0.218395
1615138982.10709047,1.30023,-11.2567,18.8989,0.303233,0.403022,0.172248
1615138982.56250095,1.52101,-11.6312,18.8544,0.483223,0.800817,0.870309
1615138982.57569980,1.21686,-10.9495,18.337,0.658474,0.320517,0.084344
1615138982.58762073,1.24083,-11.2568,18.3901,0.396815,0.451858,0.608297
1615138982.104149103,1.623,-10.9151,18.1544,0.312151,0.369303,0.0485308
1615138982.105202913,1.71706,-11.2459,18.3475,0.749039,0.49924,0.221019
1615138982.106211900,1.94246,-11.1342,18.9086,0.182025,0.891389,0.261941
1615138982.136452913,1.76763,-11.6805,18.512,0.444354,0.453771,0.302944
1615138982.137475013,1.52421,-11.69,18.2691,0.182693,0.147155,0.606588
1615138982.184396028,1.86501,-12.092,18.6816,0.358212,0.501279,0.525999
1615138982.185924053,1.83757,-12.5612,18.4553,0.576545,0.328608,0.834555
1615138982.187581062,1.93132,-12.1031,18.8565,0.445991,0.417355,0.443988
1615138982.228142023,1.71649,-12.5403,18.1206,0.710193,0.0173134,0.914016
1615138982.229423046,1.87637,-12.3605,18.417,0.535997,0.191995,0.783669
1615138982.230680942,1.92299,-11.8627,18.1218,0.492763,0.105148,0.435786
1615138982.272182941,2.30552,-11.1795,19.1459,0.100503,0.32578,0.0459845
1615138982.273518085,2.36327,-11.2233,19.0081,0.362715,0.368984,-0.0858282
1615138982.274710893,2.33621,-11.0592,19.2386,0.144781,0.412688,-0.0861469
1615138982.316132068,2.31724,-10.3007,18.703,-0.377969,0.0229585,-0.693042
1615138982.317389011,2.44387,-10.4357,18.8175,-0.552692,0.197061,-0.432052
1615138982.318301916,2.34756,-11.433,18.596,0.0581987,-0.0660739,0.22107
1615138982.328562974,2.48626,-11.3571,18.8657,-0.0725531,0.0631678,0.0876838
1615138982.329576969,2.78614,-10.4829,19.6433,-0.46515,0.760511,-0.569744
1615138982.372517108,1.68678,-10.814,19.0215,0.320613,0.362952,-0.138152
1615138982.373934030,2.07316,-10.7752,19.566,0.146322,1.06143,-0.183232
1615138982.375329017,1.75936,-10.9555,18.9135,-0.159133,0.450711,-0.00905415
1615138982.416212081,1.44691,-10.6389,19.0366,-0.377335,0.0142546,-0.27062
1615138982.424405097,1.68156,-10.3183,19.479,-0.464708,0.582645,-0.400375
1615138982.468447923,1.80617,-10.9657,19.0744,-0.0739657,0.591052,-0.0915558
1615138982.470010042,1.68705,-10.8751,19.2676,-0.423216,0.677986,0.0811736
1615138982.471134901,1.32785,-10.5127,18.7587,-0.24855,0.153271,-0.269612
1615138982.512321949,1.53185,-10.6643,19.4756,-0.336498,0.686731,-0.00166504
1615138982.513251066,1.518,-10.4178,19.3062,-0.0744896,0.512014,-0.351636
1615138982.514106035,1.61734,-10.6333,19.2235,-0.161785,0.598904,-0.0477341
1615138982.560158967,1.42007,-11.4728,19.5008,-0.0323723,0.292385,0.688615
1615138982.560928106,1.40938,-11.0399,19.2418,0.0113846,0.162126,0.29721
1615138982.561669111,1.75168,-11.6544,19.6391,0.491521,0.687537,0.648436
1615138982.564127922,1.70915,-11.1327,19.2457,-0.0320927,0.339956,0.476017
1615138982.564974069,1.80068,-10.4907,19.4825,-0.555943,0.559857,0.128806
1615138982.613049983,1.92855,-10.8122,19.0749,-0.472434,0.474252,0.432053
1615138982.616511106,1.86613,-10.4443,18.7613,-0.690893,0.211455,0.29942
1615138982.619160890,2.01442,-10.4534,18.7356,-0.51656,0.385498,0.210971
1615138982.656472921,2.54306,-10.9534,19.8815,-0.343562,0.826373,0.348215
1615138982.657680034,2.3974,-10.0712,19.5367,-0.99844,0.521433,-0.2192
1615138982.658679962,2.62502,-10.8995,19.9183,-0.518877,0.783855,0.304178
1615138982.700124025,2.18551,-10.0907,19.1716,-0.564821,0.0831162,-0.527248
1615138982.700969934,2.14045,-9.66671,19.3258,-0.390126,0.12683,-1.00693
1615138982.701642036,2.38884,-10.7008,19.8101,-0.390473,0.476821,-0.0460909
1615138982.744123935,2.08548,-9.63712,18.6134,-0.220375,-0.0490799,-0.703422
1615138982.744755029,2.30723,-9.61867,19.1247,0.172832,0.386083,-0.880157
1615138982.745162010,2.29587,-10.0207,18.9671,-0.132563,0.341628,-0.314606
1615138982.752198934,2.35383,-10.7584,19.0927,-0.176345,0.559683,0.295352
1615138982.752800941,2.24146,-10.2178,18.9976,0.0858643,0.341102,-0.359975
1615138982.796058893,2.3133,-10.6937,18.9873,-0.0444566,0.475483,0.0799193
1615138982.796716928,2.5195,-10.112,19.2309,-0.0442063,0.651457,-0.442499
1615138982.797167062,2.1885,-9.46706,18.7561,-0.393213,0.0409533,-0.74715
1615138982.839977025,2.15873,-10.0875,19.0621,0.0892713,0.120514,-0.277265
1615138982.840651988,2.39118,-10.1561,19.3288,-0.0851853,0.513118,-0.147188
1615138982.841247081,2.43915,-10.2545,19.3489,0.0458472,0.513314,-0.0601499
1615138982.884016036,2.29353,-9.61301,18.5969,0.179347,0.297984,-0.883618
1615138982.884733915,2.00975,-9.41685,18.311,0.0925073,-0.0517649,-1.01499
1615138982.885345935,2.0409,-9.68408,18.3221,-0.300214,0.122,-0.579786
1615138982.928054094,1.82427,-9.84169,17.6302,0.266719,-0.0590294,-0.458587
1615138982.929070949,1.94211,-9.5552,17.7207,0.179877,-0.0156831,-0.720274
1615138982.929796934,1.94958,-10.606,17.4834,0.703924,-0.146652,-0.108372
1615138982.976557016,1.96434,-10.3849,18.5639,-0.735952,0.464043,0.110824
1615138982.979607105,2.09615,-10.1645,18.8353,-0.736309,0.638518,0.109672
1615138982.981844902,2.03983,-10.0438,18.5495,-0.299974,0.507433,-0.109371
1615138983.20337104,1.54326,-10.6548,17.8332,0.264103,0.335338,0.332153
1615138983.21172046,1.64634,-10.5436,18.0208,0.439043,0.596494,0.199554
1615138983.21766901,1.6063,-10.1497,17.9551,-0.564874,0.508872,0.459854
1615138983.64132928,0.795092,-10.0081,17.1238,-0.698687,-0.138686,-0.0557224
1615138983.64713001,0.876367,-10.8028,17.5835,-0.611949,0.428292,0.641515
1615138983.65325975,0.869741,-9.86523,17.7181,-0.961289,0.514699,-0.146257
1615138983.108131885,0.587508,-10.7241,17.5526,0.608772,-0.0565273,0.195847
1615138983.109050989,0.503928,-11.1097,17.6171,0.521757,0.118326,0.545902
1615138983.109772920,0.371094,-10.306,17.1944,-0.219948,-0.186919,0.0233898
1615138983.112257957,0.343664,-10.7776,17.0868,0.260195,-0.448737,0.243256
1615138983.113323926,0.615984,-10.2827,17.9114,0.0859323,0.119341,-0.235106
1615138983.156193971,0.418688,-9.87753,17.7593,-0.222353,0.0766854,-0.272821
1615138983.157321929,0.492635,-10.4065,17.8062,-0.0041052,0.118818,0.117739
1615138983.158195972,0.686791,-10.2892,18.2591,-0.353279,0.422987,0.245941
1615138983.200251102,0.217001,-9.54764,18.35,0.259735,0.332745,-0.323333
1615138983.201143026,0.211054,-10.6111,18.371,0.303277,0.246931,0.639052
1615138983.201931953,0.0896181,-10.6606,17.9054,0.434382,-0.0576064,0.684983
1615138983.244594097,-0.0592526,-10.2223,18.2708,0.304369,0.15861,0.374195
1615138983.246515989,0.384608,-9.94495,19.0364,0.304632,0.856789,0.329323
1615138983.248279094,0.250533,-10.4804,18.8333,0.47934,0.638916,0.721833
1615138983.292057991,0.282486,-9.13099,19.1016,-0.0887571,0.604003,0.114896
1615138983.292967081,0.354884,-9.49352,19.2344,0.435085,0.69259,0.247156
1615138983.293560981,0.297471,-9.97999,19.0054,0.260458,0.432253,0.903683
1615138983.336198091,0.354771,-9.7792,19.2232,0.522672,0.477244,0.381941
1615138983.337095975,0.330896,-9.79702,19.0367,0.479326,0.303847,0.427398
1615138983.380358934,0.327733,-9.63056,19.3768,-0.130534,0.517142,0.201928
1615138983.381546020,0.100869,-9.51929,19.0672,-0.523424,0.298167,0.156686
1615138983.382441043,0.0775927,-10.1808,19.0602,0.262198,0.210372,0.287092
1615138983.424165010,0.268671,-8.90063,18.4799,0.128878,0.475917,-0.972113
1615138983.425031900,0.219294,-10.1176,18.2722,0.78395,0.343655,-0.276104
1615138983.425755977,0.159681,-10.2368,18.2539,0.304278,0.255102,0.0272074
1615138983.468408107,0.0649034,-9.7957,19.4592,-1.00638,0.343118,-0.148475
1615138983.469939947,0.0283563,-10.1752,19.5348,-0.352018,0.387345,-0.0605023
1615138983.470984935,0.0576361,-9.68153,19.6572,-0.919642,0.474946,-0.235321
1615138983.476361989,0.0400474,-9.90567,19.5428,-0.396093,0.343367,-0.280249
1615138983.477435111,0.214158,-9.40834,19.8768,-0.745255,0.516982,-0.71898
1615138983.520368099,-0.338914,-9.6453,18.8697,-1.18297,-0.581599,-0.331563
1615138983.521565914,-0.13881,-9.54673,19.6613,-1.22725,-0.144784,-0.242978
1615138983.522531032,0.0634026,-9.87225,20.0219,-0.66038,0.249202,-0.153736
1615138983.564318895,-0.484324,-10.0683,19.6177,-0.837434,-0.318509,0.59073
1615138983.565849065,-0.305009,-10.098,19.9713,-0.270197,0.0286684,0.413587
1615138983.567326068,-0.449958,-9.83299,19.7267,-0.532155,-0.104015,0.323981
1615138983.608428001,0.0450071,-10.1738,19.0638,0.380189,-0.229161,0.288968
1615138983.610443115,-0.151546,-9.42772,18.8777,-0.405342,-0.490569,0.0728305
1615138983.612179994,0.0309737,-9.40476,19.2996,-0.536534,-0.184845,0.205053
1615138983.652131080,0.91523,-9.7967,20.3687,-0.582631,0.549744,0.412183
1615138983.652930974,0.427389,-9.74436,19.5708,-0.408161,-0.323607,0.106893
1615138983.653681039,0.434386,-10.599,19.5642,-0.0593065,-0.279734,0.719491
1615138983.696203947,0.949742,-9.72867,20.0144,0.333566,0.0296268,-0.101848
1615138983.696953058,0.767584,-9.81891,19.7185,-0.102684,-0.321898,0.200613
1615138983.697464942,1.20789,-9.47196,20.7618,-0.233469,0.636949,-0.0641275
1615138983.740888118,1.27166,-9.34137,18.5925,-0.494885,-0.188713,-0.54399
1615138983.741590023,1.25862,-9.36373,18.7894,0.160003,-0.0138574,-0.760964
1615138983.742171049,1.78802,-9.8856,19.4415,-0.145554,0.816696,-0.19269
1615138983.784091949,1.48912,-10.2037,19.0707,0.162634,0.376487,-0.288917
1615138983.784884929,1.62028,-9.19388,19.5807,-0.360753,0.637962,-0.901482
1615138983.785373926,1.34389,-9.65446,18.915,-0.0114694,0.0698002,-0.597149
1615138983.832773923,1.75947,-10.256,19.0005,0.864445,0.0718675,-0.550735
1615138983.836100101,1.73852,-10.1291,18.8883,0.865209,-0.234133,-0.506799
1615138983.838922023,1.86501,-10.3085,19.4776,0.953171,0.289218,-0.201626
1615138983.876534938,1.72251,-9.9211,19.4135,0.344748,0.896057,-0.297546
1615138983.878335952,1.91008,-9.92385,19.7688,0.344991,1.20383,-0.252258
1615138983.879539012,1.81971,-10.3463,19.5089,0.476106,1.03164,0.0552938
1615138983.920121908,1.73582,-10.7515,18.6048,0.518498,0.906265,0.533403
1615138983.920797109,2.00849,-10.2553,18.8461,0.431544,1.25559,0.400789
1615138983.921432971,1.86304,-10.1344,18.1116,0.519216,0.863038,0.225318
1615138983.928165912,1.57833,-10.4262,17.4552,0.825359,0.426644,0.13782
1615138983.928793907,1.95626,-10.7229,18.3239,0.694668,1.16994,0.487833
1615138983.972398042,1.73781,-11.3335,18.1693,-0.266563,0.78552,0.886325
1615138983.973877906,1.82581,-10.8388,17.8959,-0.397528,0.610967,0.274535
1615138983.974971055,2.17555,-11.1632,18.6561,-0.572616,1.31035,0.797677
1615138984.16732931,1.73687,-10.9165,17.6275,-0.229065,0.492356,0.371044
1615138984.18357038,1.81932,-10.3226,17.8194,-1.10241,0.667644,0.37093
1615138984.19393920,1.61231,-11.0292,17.473,-0.448216,0.143155,0.631663
1615138984.60400009,1.80692,-11.6346,18.186,-0.407151,0.446011,0.799512
1615138984.62160015,1.86085,-11.4748,18.381,-0.407316,0.578147,0.320719
1615138984.63452005,1.57907,-11.6727,17.5752,-0.451208,0.0114756,0.322059
1615138984.104387044,1.42717,-10.3307,18.1783,-0.670717,0.100492,-0.897197
1615138984.105853080,1.1727,-11.3968,17.6422,-0.278089,-0.381239,-0.200374
1615138984.107527971,1.39775,-11.8327,18.4237,-0.103496,0.141331,0.0164651
1615138984.148386955,1.74402,-11.7023,19.5746,-0.409613,1.01662,-0.469282
1615138984.150177955,1.75615,-10.5049,18.1146,-0.45929,0.324376,-1.0787
1615138984.151567935,1.65588,-10.4478,18.0258,-0.764938,0.193765,-0.991132
1615138984.192435026,1.95959,-10.9323,18.7631,0.502685,0.891341,-1.03629
1615138984.194340944,1.54545,-10.3572,18.2835,0.285221,0.191466,-1.34427
1615138984.196022033,1.51131,-10.5618,18.1122,0.416805,-0.0288056,-1.21591
1615138984.236287117,1.62629,-10.0779,19.309,0.158513,0.48935,-1.35529
1615138984.237584114,1.43889,-10.5948,19.1313,0.508105,0.183968,-1.00581
1615138984.238651037,1.47934,-10.1828,19.4601,0.901767,0.402366,-1.35455
1615138984.280045032,1.424,-9.83772,18.4357,0.726311,0.272985,-0.790182
