Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615139290.549267053,2.75176,-21.194,22.1206,0.640861,1.65065,-0.231574
1615139290.551292896,2.83624,-21.274,22.2633,1.38443,1.91185,-0.537831
1615139290.553571939,2.98167,-20.9786,22.4055,0.643688,2.04376,-0.494396
1615139290.592531919,2.74216,-21.7669,22.0391,0.609823,1.81986,-0.31403
1615139290.594330072,2.54311,-22.0681,21.4097,0.698064,1.34016,0.0800453
1615139290.595633029,2.31199,-22.0506,21.1791,1.00491,1.20784,-0.0505469
1615139290.636390924,2.30711,-21.4586,21.5445,0.443077,1.88808,-0.155477
1615139290.638015985,1.99424,-22.0252,21.1631,1.18626,1.53659,-0.0698044
1615139290.639321088,1.90691,-21.1994,21.1068,0.83843,1.62207,-0.464069
1615139290.680669069,1.61123,-22.5,21.2746,0.365186,1.81088,0.590716
1615139290.684557914,1.45621,-21.7122,20.9341,-0.114611,1.67919,0.153381
1615139290.687693119,1.44519,-21.1545,21.1305,-1.07547,1.63347,0.107282
1615139290.724610090,1.58307,-22.1834,19.6129,0.807017,0.962857,0.347242
1615139290.727319002,1.8392,-22.4598,20.1954,0.764175,1.61789,0.82793
1615139290.729120969,1.82509,-22.7002,20.2782,0.459145,1.70734,1.39708
1615139290.772679090,2.29441,-20.8507,20.2767,1.21696,2.26241,-0.235041
1615139290.774338960,2.33772,-21.9917,20.128,2.09155,2.0876,0.636627
1615139290.775675058,2.29254,-21.8453,19.6985,1.87534,1.7373,0.548205
1615139290.820430994,1.87563,-22.3653,19.0586,1.14747,1.25066,0.941011
1615139290.821693897,1.83392,-22.689,19.4425,1.54176,1.68893,1.07392
1615139290.822575092,1.59627,-22.6874,19.048,1.54367,1.47284,0.989423
1615139290.856455087,2.03144,-23.0445,19.5576,2.11291,1.95668,0.818148
1615139290.857832908,1.88367,-22.5715,18.8109,1.11067,1.39228,0.86509
1615139290.900333881,1.92527,-23.3134,19.4076,0.811189,1.4876,0.828243
1615139290.901627063,1.99573,-23.5727,19.7363,1.07397,1.61752,1.04576
1615139290.902780055,1.91929,-22.6508,19.3528,0.507288,1.39645,0.60729
1615139290.948240041,2.51586,-22.7145,19.5502,0.0858646,1.99474,-0.441272
1615139290.949531078,1.95027,-23.3293,18.4615,-0.0451649,1.03126,0.21146
1615139290.950932979,1.73829,-23.9603,18.1909,0.435356,0.766631,0.298663
1615139290.992477893,2.4856,-23.7934,19.5578,-0.436702,1.64046,0.435779
1615139290.994370937,2.22089,-24.8995,18.7939,-0.219029,0.939445,1.35126
1615139290.995975017,2.20293,-24.8441,18.9383,0.523236,0.935238,0.913049
1615139291.32696962,2.12584,-24.248,19.4428,-0.524456,0.929956,0.385956
1615139291.34708023,2.16948,-24.0978,20.023,-0.350445,1.27474,0.600852
1615139291.76153039,2.60959,-23.9133,20.0671,0.873212,1.08168,0.199154
1615139291.76858997,2.37239,-24.3205,19.5028,0.917807,0.554828,0.460946
1615139291.77409982,2.64795,-24.3921,19.9054,0.787746,1.07772,0.679934
1615139291.124193906,3.1929,-24.5138,21.7349,0.227025,1.48107,1.10963
1615139291.125498056,3.14765,-25.1387,21.4489,0.969507,1.21586,1.19479
1615139291.127041101,3.25108,-24.8213,21.5435,1.05781,1.2567,0.669442
1615139291.168689012,3.84454,-26.1441,22.5318,1.24106,1.46659,1.46482
1615139291.171487092,3.4761,-25.6058,21.8212,1.28482,0.768423,0.941228
1615139291.173459053,3.44063,-24.9837,21.6425,0.325177,0.68283,0.812319
1615139291.208621978,3.64182,-25.393,22.6148,0.456716,1.1641,0.858296
1615139291.210230112,3.49284,-26.4126,22.2276,1.0249,0.946604,1.55901
1615139291.252161979,3.91187,-26.7773,22.55,0.722916,0.932976,1.24929
1615139291.252953052,3.86105,-25.8507,22.7849,0.374188,1.01615,0.635803
1615139291.253545999,3.5756,-25.389,22.7306,0.724003,0.925205,0.197691
1615139291.296183109,3.61501,-25.3661,22.3651,0.817517,0.301213,-0.0628673
1615139291.297024011,3.48437,-24.871,22.2501,0.774847,0.340745,-0.368949
1615139291.297852039,3.78227,-26.0481,22.3568,1.47428,0.511985,0.460016
1615139291.340198040,3.06223,-24.5799,22.0876,0.470931,0.164043,-0.260067
1615139291.340910911,3.29893,-24.7007,22.592,0.122129,0.554478,-0.0852749
1615139291.341422080,3.51323,-24.9485,22.8156,0.384463,0.640437,0.0903253
1615139291.384078979,3.09895,-25.0255,22.8047,0.432305,0.104197,-0.171441
1615139291.384609937,3.57793,-24.7124,23.5146,0.214168,0.75347,-0.0438403
1615139291.385073900,3.85543,-24.5903,23.841,0.30166,1.09944,-0.0459548
1615139291.428251981,3.33791,-25.2216,23.3437,-0.134306,0.82436,0.477632
1615139291.429224014,3.72117,-24.8197,23.9685,0.302288,1.56392,-0.048525
1615139291.430073976,3.60451,-24.2125,23.6446,-0.308855,1.56194,-0.356574
1615139291.472173929,3.48717,-23.6484,22.9571,-0.21918,1.16521,-0.311963
1615139291.473428964,3.56451,-24.0294,22.7437,-0.0885987,1.46832,0.0781206
1615139291.474594116,3.74124,-25.3528,23.3139,0.784213,1.94722,0.774289
1615139291.520910024,3.65512,-24.8811,21.8582,0.39385,2.54225,0.723474
1615139291.524055004,3.39363,-23.6982,21.5583,-0.435168,2.19785,0.0709882
1615139291.526546001,3.57801,-24.6404,22.0318,0.0013112,2.68424,0.553662
1615139291.568159103,3.71516,-23.8082,22.1506,-0.173121,2.96746,0.332642
1615139291.569128036,3.71851,-24.8272,22.1122,0.568878,3.10163,0.811239
1615139291.569895029,3.38899,-24.089,21.5249,0.438386,2.62338,0.242455
1615139291.604291915,3.27302,-25.116,21.6304,0.438523,2.62686,1.11512
1615139291.605176925,3.44536,-24.6132,22.3241,0.701041,3.11228,0.810414
1615139291.648219108,3.54818,-24.3709,21.4606,0.484529,2.1704,0.248897
1615139291.649496078,3.70051,-24.5918,21.5104,0.528758,2.26214,0.687295
1615139291.650427103,3.69449,-24.1551,21.3327,0.354779,2.04766,0.558294
1615139291.692514896,3.86215,-24.6631,21.4112,0.753154,2.02427,0.220879
1615139291.693739891,3.66888,-24.9778,20.9118,1.05952,1.76238,0.351138
1615139291.694926977,3.71732,-24.3084,20.4904,1.36628,1.67342,-0.217976
1615139291.736291885,3.91958,-25.3914,20.714,0.977767,1.56695,0.0677662
1615139291.737390041,3.89001,-25.17,20.4195,1.59,1.47696,-0.152685
1615139291.738225936,4.08176,-24.9002,20.5364,0.80533,1.51855,-0.372978
1615139291.780859947,3.95145,-25.3924,20.0513,1.85829,1.15939,-0.419378
1615139291.783509969,4.05948,-25.0383,19.7879,1.249,0.897457,-0.723419
1615139291.785887002,4.3725,-24.9463,20.4528,0.901149,1.29143,-0.765422
1615139291.824629068,4.37597,-26.0884,20.2946,0.337014,1.31737,0.18635
1615139291.826569080,4.36575,-25.3439,20.1849,0.51182,1.22486,-0.559738
1615139291.828073978,4.1932,-25.8238,19.8115,0.293483,0.782826,-0.0397553
1615139291.868175983,4.33435,-26.3202,20.6699,0.821715,1.07225,-0.2215
1615139291.869594097,4.35725,-25.8102,20.7553,0.821862,1.15938,-0.701549
1615139291.870944023,4.51962,-26.6772,20.9772,0.647658,1.46603,0.215803
1615139291.872276067,4.35026,-26.1592,20.4421,0.517401,0.940528,-0.308256
1615139291.873347997,4.52044,-26.0767,20.9969,0.517706,1.24366,-0.135372
1615139291.916147947,4.82309,-26.1552,21.5917,0.423771,1.88502,-0.0589203
1615139291.917577981,4.62707,-26.748,20.9482,0.0309657,1.44901,0.595677
1615139291.918514966,4.52137,-25.9822,20.5384,-0.405508,1.05573,0.0287281
1615139291.960283041,4.69742,-26.9513,21.1127,-0.496551,1.35305,0.589959
1615139291.961267948,4.3842,-26.0096,20.6236,-0.366116,0.736976,-0.111331
1615139291.962089061,4.89614,-26.8379,21.8065,-0.191992,1.78452,0.542427
1615139292.4223108,4.45502,-27.6591,21.1082,-0.149146,1.04894,0.983327
1615139292.5779981,4.77544,-26.7618,21.9665,-0.062031,1.83261,0.0205596
1615139292.7288932,4.3085,-27.2784,21.2379,-0.149904,0.998849,0.36615
1615139292.48337936,4.41134,-26.7554,22.7861,-0.238836,1.60914,0.184643
1615139292.49774885,4.58806,-27.1881,21.4953,0.147591,1.26837,1.19423
1615139292.51192045,4.82505,-26.6263,22.0985,0.453974,1.62127,0.280958
1615139292.92242002,4.5054,-26.3297,22.227,-0.0704191,1.08706,-0.0776439
1615139292.93772888,4.44012,-26.2766,22.535,0.191247,1.25793,0.00658333
1615139292.94736099,4.21262,-26.4308,22.2367,0.496856,0.948212,0.0474701
1615139292.136549949,4.78955,-26.6417,22.1759,0.413814,0.941641,-0.479004
1615139292.139348983,4.60843,-27.2637,22.3782,0.632679,1.1175,0.177485
1615139292.142107009,4.69269,-26.281,23.0706,-0.152416,1.64352,-0.432054
1615139292.153032064,4.64998,-27.014,22.7403,0.721084,1.51377,-0.387503
1615139292.156378984,4.57734,-26.4769,22.2208,-0.0206419,1.11933,-0.519488
1615139292.200210094,5.0542,-25.6531,21.8057,1.03002,1.77129,0.0370659
1615139292.201083898,5.05558,-26.1667,21.3736,0.812444,1.42234,0.386133
1615139292.201977014,5.18018,-26.5733,21.6432,0.900409,1.5535,0.560526
1615139292.248392105,5.56064,-26.4213,21.9448,1.21189,1.67682,-0.0177384
1615139292.249950885,5.10427,-26.6888,21.2184,1.1692,1.10843,0.156473
1615139292.251207113,5.3419,-26.6197,21.2661,0.646203,1.41469,0.375209
1615139292.284955024,5.48651,-26.7206,21.1479,0.515808,1.41582,0.550651
1615139292.287384033,5.63593,-27.2191,21.3284,1.12776,1.63623,0.63948
1615139292.328164100,5.20572,-28.2635,21.1454,0.692593,1.20471,0.906972
1615139292.329473972,5.51131,-27.522,21.8554,0.561995,1.63939,0.293857
1615139292.330605983,5.87877,-27.5122,22.2845,0.51835,2.16159,0.246783
1615139292.372411012,5.21102,-27.0999,21.3303,-0.00329297,0.968268,0.14698
1615139292.373792886,5.40035,-27.8666,21.7608,0.171488,1.4066,0.585057
1615139292.375015974,5.16795,-28.3994,21.5745,0.695813,1.10276,0.980035
1615139292.416577100,5.26412,-27.6025,21.9202,0.132076,1.66474,0.103887
1615139292.418060064,5.13675,-27.5517,22.0067,0.525036,1.61988,-0.0287148
1615139292.419205904,5.29686,-28.2239,22.1991,0.700028,1.88247,0.276106
1615139292.460386991,4.88211,-26.728,21.2585,0.177404,1.11353,-0.366182
1615139292.461853981,5.04763,-27.0233,21.4807,-0.0409861,1.28648,-0.105643
1615139292.462986946,5.0379,-26.2883,21.4354,0.00253271,1.23948,-0.806511
1615139292.504406929,5.16622,-27.5088,21.5546,0.658705,1.19057,-0.116546
1615139292.505877017,4.96194,-27.2904,21.0278,0.353781,0.928758,-0.115478
1615139292.507749080,5.35613,-27.2928,21.6448,0.965802,1.49746,-0.507033
1615139292.549124002,5.49275,-27.492,21.5156,0.575082,1.48748,0.0907598
1615139292.550484895,5.45233,-27.2116,21.4168,1.09918,1.52706,-0.43694
1615139292.552124977,5.40701,-27.3922,21.2394,1.01234,1.39254,-0.396744
1615139292.592247009,5.0969,-27.038,20.5829,0.57636,0.950535,-0.0059031
1615139292.593462944,5.64461,-27.7061,21.4626,0.620659,1.82746,0.82573
1615139292.594536066,5.61416,-26.7784,21.1138,0.315811,1.61147,0.216108
1615139292.636257886,5.2899,-26.4659,21.3277,-0.599591,1.65428,-0.00932387
1615139292.637628078,5.16289,-27.123,20.9598,0.316883,1.47994,0.252515
1615139292.638706922,5.32056,-26.9741,21.0689,0.0552756,1.61287,0.297252
1615139292.680330991,4.96434,-27.2589,20.9283,0.0560663,1.26753,0.650106
1615139292.681535959,5.02344,-26.8751,21.0574,0.710843,1.5707,0.123997
1615139292.682842016,5.13128,-27.1595,21.3603,0.448921,1.78754,0.514232
1615139292.724302053,4.87045,-27.0318,20.6179,0.311467,1.53664,1.4338
1615139292.725047111,5.02108,-25.997,20.9027,-0.386726,1.88859,0.693106
1615139292.725523948,4.71066,-26.7095,20.4804,-0.299882,1.49694,1.2173
1615139292.768074989,4.96339,-27.2065,21.2314,-0.518758,2.10625,1.03532
1615139292.768930912,5.03041,-26.5494,21.2052,0.179875,2.06631,0.338858
1615139292.769643068,4.98548,-26.5145,21.1764,-0.256435,1.93978,0.646634
1615139292.812354087,5.10758,-26.908,20.9562,-0.387979,1.8279,0.700909
1615139292.813421010,4.87019,-26.8652,20.6111,-0.432491,1.51998,0.698231
1615139292.814178943,4.82949,-26.7428,20.2739,0.134433,1.38545,0.171398
1615139292.856271982,4.71307,-26.9942,19.4404,0.438815,1.24771,-0.0137869
1615139292.857270956,4.61933,-26.3013,19.2797,-0.172005,1.20395,-0.36263
1615139292.858038902,4.8269,-27.1131,19.4822,0.832422,1.55506,0.0316548
1615139292.900103092,5.72811,-26.3,19.8476,1.01039,2.0181,-0.392448
1615139292.900669097,5.484,-26.6735,18.9658,0.57471,1.14668,0.176474
1615139292.901099920,5.86447,-26.6988,19.317,0.968477,1.54057,-0.171776
1615139292.944026947,5.62784,-27.1274,19.9663,1.14769,1.66033,-0.136365
1615139292.944617986,5.33874,-26.2214,19.5403,0.667894,1.26324,-0.663703
1615139292.945097923,5.26383,-25.3771,19.299,0.143901,1.03923,-0.97362
1615139292.987993001,5.53767,-26.4209,19.5737,0.49575,1.50575,-0.812563
1615139292.988579988,5.75265,-27.0808,19.5859,0.670846,1.63778,-0.288591
1615139292.989000082,6.02037,-27.3166,20.1955,0.147466,2.16516,0.279865
1615139293.32162904,5.19183,-26.7889,18.6781,1.36612,1.2472,-0.5591
1615139293.33294916,5.08489,-26.9153,18.7888,0.711556,1.24321,0.00470653
1615139293.34244060,5.04375,-27.437,18.8324,0.755318,1.37201,0.570031
1615139293.76396942,5.17319,-28.0448,18.9384,0.103391,1.68902,0.962657
1615139293.77742099,5.26403,-26.2283,18.7911,0.802848,1.60313,-1.00005
1615139293.79173088,5.36571,-26.5261,18.3649,-0.0699343,1.25357,-0.47673
1615139293.120330095,5.48058,-27.6007,19.4329,0.627361,1.51251,0.165916
1615139293.121628046,5.46044,-28.0508,19.6611,0.278477,1.77573,0.384234
1615139293.122636079,5.23789,-27.887,19.5697,0.191436,1.51492,0.297481
1615139293.168201923,5.54863,-26.6595,19.5098,-0.165215,2.10118,0.131261
1615139293.169440984,5.28259,-26.6975,18.8298,0.183592,1.61872,-0.0896611
1615139293.170444965,5.45181,-27.055,19.2685,-0.122442,1.96745,0.562945
1615139293.216295003,5.62017,-27.4798,19.5382,-0.603286,2.30333,0.923062
1615139293.218020915,5.68825,-27.2107,19.8724,-0.647256,2.65772,0.706303
1615139293.219540119,5.48047,-27.333,19.34,-0.167404,2.18052,0.619596
1615139293.260524034,6.12219,-27.8764,20.1918,-0.084672,2.54676,0.658381
1615139293.262381076,6.39,-27.4471,19.5515,-0.961974,2.29501,1.05438
1615139293.263921976,6.28785,-27.1813,19.6218,-0.744102,2.21229,0.663733
1615139293.312077999,6.77018,-27.4933,19.8817,-0.61479,1.79816,0.497807
1615139293.313611030,6.36777,-27.194,19.7047,-0.877529,1.40364,0.147289
1615139293.314735889,6.58028,-26.5004,20.5706,-0.660084,2.18882,-0.422002
1615139293.315777063,6.5639,-27.4923,20.4474,-0.0060611,1.9704,0.449283
1615139293.316657066,6.72679,-27.2069,20.6424,0.122174,1.83214,0.47968
1615139293.317485094,6.79944,-27.157,21.0809,-0.358535,1.87446,0.564601
1615139293.318269968,6.71606,-27.2673,20.7431,0.295901,1.43514,0.125876
1615139293.352098941,6.99075,-27.9883,20.8453,0.0773105,1.21347,0.428866
1615139293.352828979,7.037,-27.5326,20.7883,-0.0103383,1.20956,0.0770124
1615139293.396296977,7.0665,-27.7788,21.4892,0.0312324,1.63305,0.590011
1615139293.398042917,6.90192,-26.8736,21.4656,-0.623998,1.45612,-0.0231032
1615139293.399492025,6.50918,-26.7247,20.9735,0.0688736,1.3204,0.238927
1615139293.440443038,7.04674,-27.2743,22.2742,0.417185,2.00578,0.613974
1615139293.441817998,6.95597,-26.4373,22.0474,0.810293,1.82904,-0.217972
1615139293.443233966,7.19406,-26.3082,22.6105,0.766815,2.22032,-0.264967
1615139293.484107017,6.47743,-25.9701,21.874,0.942089,1.27001,-0.597113
1615139293.484960079,6.47858,-26.1679,21.9589,0.549086,1.17758,-0.0776065
1615139293.485599040,6.38555,-25.9042,21.7831,1.16038,1.12868,-0.474142
1615139293.528702020,6.13898,-24.9663,22.5693,0.593319,1.05377,-0.801115
1615139293.531578063,5.94992,-26.2814,22.3467,1.11722,0.788032,0.244205
1615139293.533920049,5.70282,-25.7456,22.061,0.593773,0.521504,0.0239311
1615139293.572253942,5.62557,-25.0221,22.2012,0.901284,1.23888,-0.168506
1615139293.573354959,5.62768,-24.908,21.5143,0.901574,0.885462,-0.258458
1615139293.574357986,5.8408,-24.0284,22.2402,0.290572,1.23181,-0.217107
1615139293.616046905,5.49298,-24.3896,22.1016,0.64036,1.34314,-0.0581456
1615139293.616704940,5.66664,-25.0697,22.6342,1.38209,1.7338,0.332347
1615139293.617279052,5.35076,-25.109,22.5194,0.640269,1.33856,0.547949
1615139293.660279989,5.18448,-25.1317,22.0497,1.60424,0.94334,0.154598
1615139293.661884069,5.29747,-24.8009,22.0278,0.732488,0.857197,0.156472
1615139293.663238048,5.56736,-25.5323,22.3909,0.252876,1.20874,0.900462
1615139293.704252004,5.57304,-24.9605,22.771,0.426489,1.5654,0.770479
1615139293.705355882,5.56655,-25.3838,22.6055,0.601402,1.74175,0.989105
1615139293.706404924,5.50725,-24.8868,22.4951,0.0780348,1.8757,0.772016
1615139293.748064041,5.05793,-25.3532,21.9682,0.383774,1.32341,0.378911
1615139293.749061107,5.60693,-25.7112,22.7765,0.689216,2.28357,0.551084
1615139293.750097990,5.68573,-25.1351,23.0551,-0.271248,2.41592,0.505663
1615139293.792479038,5.31569,-25.5797,22.105,-0.052634,1.56763,0.64719
1615139293.793242931,5.57224,-25.079,22.8326,-0.139931,2.09369,0.29831
1615139293.793891906,5.28741,-24.4972,22.0946,0.078273,1.48218,-0.269759
1615139293.836044073,5.51054,-25.0246,22.1411,-0.141413,1.35604,-0.140038
1615139293.836813926,5.41803,-25.3639,22.2013,0.0771168,1.22697,-0.00719887
1615139293.837347030,5.7655,-25.9784,22.7088,0.0337873,1.71088,0.518848
1615139293.880150079,5.94179,-25.5864,22.3971,-0.666781,1.39884,0.163802
1615139293.881346940,5.97986,-24.8066,22.4201,-0.929782,1.439,-0.319474
1615139293.882456064,6.00506,-24.6648,22.4241,-0.363379,1.52306,-0.366263
1615139293.883491992,6.07725,-24.8748,22.3661,0.247227,1.47672,-0.368867
1615139293.884525060,6.22461,-24.4714,22.203,-0.232979,1.60675,-0.414908
1615139293.885399103,6.05062,-25.1069,21.9093,0.160145,1.60659,-0.370203
1615139293.886310100,5.88563,-24.8528,21.6525,-0.0140801,1.25872,-0.543525
1615139293.924628973,6.23026,-26.2121,22.5043,-0.0576088,1.78561,0.156282
1615139293.926192045,6.30821,-25.6918,22.479,-0.144694,2.00675,-0.279206
1615139293.968097925,5.87531,-26.0729,21.9293,-0.539324,1.17735,0.0654601
1615139293.968971967,5.77335,-25.9285,22.1164,-0.714817,1.21818,0.0633553
1615139293.969722986,6.16104,-25.934,22.6499,-0.846929,1.82825,0.32303
1615139294.12481927,5.9875,-25.034,22.0944,0.241999,1.34526,-0.598922
1615139294.14383077,6.28637,-25.7076,22.1582,-0.282022,1.56462,0.492271
1615139294.15772104,5.98456,-25.6698,21.6786,0.503927,1.04105,0.231446
1615139294.57709932,6.73439,-25.8298,22.713,0.245862,1.88864,0.0225912
1615139294.59076070,6.43352,-25.3498,22.1349,0.0712332,1.45099,-0.32787
1615139294.60260057,6.33183,-25.2735,21.7688,-0.540525,1.09891,0.0627891
1615139294.103995084,6.29768,-24.7612,22.3423,-0.151169,2.00587,-0.16917
1615139294.104837894,6.3056,-24.5414,22.1861,-0.0637728,1.83344,-0.343135
1615139294.105470895,6.16346,-25.4586,21.6052,0.416627,1.39947,0.444265
1615139294.148279905,6.29861,-25.667,21.6329,0.377112,1.42422,0.500347
1615139294.150475978,6.53293,-26.4056,21.7183,0.813753,1.59932,1.19843
1615139294.151715040,6.48581,-25.8366,21.4928,0.333707,1.51067,0.804044
1615139294.153357028,6.46951,-25.4433,21.6561,-0.0159897,1.63922,0.713886
1615139294.155072927,6.01803,-25.631,21.3249,0.0694237,1.14985,0.793287
1615139294.156392097,5.89476,-25.2081,21.269,0.331232,1.14717,0.22435
1615139294.157690048,5.86887,-24.5173,21.2677,-0.542085,1.01348,-0.0390862
1615139294.159141063,5.96044,-24.9496,21.0545,0.505334,0.923738,-0.0834797
1615139294.160522937,6.20433,-25.4399,21.473,0.418163,1.36006,0.614623
1615139294.161957025,6.2642,-25.848,21.3307,0.331057,1.2734,1.05168
1615139294.196346044,6.31735,-25.7943,21.3305,-0.192575,1.14358,1.05312
1615139294.197153091,6.16969,-25.8273,21.3678,0.200592,1.01435,0.924592
1615139294.243987083,5.93093,-25.5371,21.1696,0.282853,0.995315,0.184317
1615139294.244769096,5.85372,-24.6683,20.9309,-0.109695,0.820115,-0.20764
1615139294.245546102,5.84776,-24.9884,20.5952,0.0214345,0.601299,-0.0753442
1615139294.287941932,6.06689,-26.0259,20.8944,0.106058,0.887082,0.531504
1615139294.288554906,5.84337,-25.487,20.4694,-0.287368,0.575892,0.0483615
1615139294.289109945,5.71907,-26.0168,20.9529,0.323248,0.83369,0.264421
1615139294.332214117,6,-26.0927,22.0107,-0.0260999,1.48672,0.000812841
1615139294.332875013,5.59692,-26.1503,21.4779,0.0172158,0.872962,0.217632
1615139294.376061916,5.47015,-26.6811,21.9889,0.497381,1.35436,0.354427
1615139294.376698017,5.35363,-25.9564,21.7293,0.585403,1.04923,-0.168221
1615139294.377144098,5.07652,-26.3359,21.3029,-0.156738,0.567407,0.791887
1615139294.424199104,4.36738,-26.4581,22.0908,-0.333644,0.853752,0.656962
1615139294.425210952,4.28549,-25.9005,21.8933,-0.726665,0.941381,0.352692
1615139294.426134109,4.104,-26.3453,21.4803,-0.33411,0.723322,0.703408
1615139294.468069076,3.89715,-26.6654,21.5827,-0.16244,0.668811,0.701419
1615139294.468914031,3.80607,-26.2447,21.4575,0.142565,0.707317,0.305665
1615139294.469528913,3.99173,-26.7071,21.7942,0.57873,1.1404,0.652245
1615139294.472109079,3.77737,-25.9534,21.2537,-0.163516,0.787271,0.213409
1615139294.472825050,3.69637,-26.6224,21.4044,0.141682,0.828429,0.605135
1615139294.520593881,3.29571,-26.787,21.118,0.0551198,0.692327,0.607166
1615139294.522939920,3.21341,-26.8394,21.2956,0.0555267,0.781112,0.566066
1615139294.525181055,3.43181,-26.6675,22.0245,0.40537,1.35192,0.438082
1615139294.568413019,3.00274,-26.6647,21.4231,0.362723,1.1704,0.783833
1615139294.569591999,3.07791,-26.3574,21.5031,0.537307,1.16783,0.47637
1615139294.570626974,2.93706,-25.8173,21.3783,0.537498,0.903081,0.0383462
1615139294.616213083,2.75618,-26.5505,20.88,0.412545,0.821193,0.659907
1615139294.617366075,2.76939,-25.2948,20.9723,0.369267,0.99416,-0.431704
1615139294.618489027,3.11887,-25.6251,21.6741,1.06788,1.91023,-0.389801
1615139294.660223007,2.97344,-26.2909,20.8016,0.591999,1.47128,-0.0511014
1615139294.661377906,3.25724,-26.2837,20.9262,0.025061,1.86806,0.256218
1615139294.662327051,2.80278,-26.631,20.0812,0.636793,1.30357,0.214943
1615139294.704233884,2.76923,-25.802,19.7238,0.642959,1.43428,-0.0516237
1615139294.705495119,2.82072,-25.5995,19.8628,0.206878,1.47902,-0.0949229
1615139294.706960916,2.81273,-25.6203,19.6746,0.0324508,1.21728,-0.225652
1615139294.748389005,3.17554,-26.4418,19.9671,-0.0546905,1.51995,-0.100756
1615139294.749927043,3.20824,-26.1419,19.8137,0.206813,1.4301,-0.321627
1615139294.751245021,3.3184,-25.5225,20.1314,0.206785,1.86608,-0.716191
1615139294.760577917,3.30125,-26.0486,19.6229,0.732951,1.56252,-0.891992
1615139294.762366056,3.30267,-25.9995,19.0581,0.38427,1.25755,-0.673483
1615139294.804325103,3.53109,-25.9059,19.169,0.562238,2.01875,-0.971707
1615139294.805519104,3.41166,-26.7063,18.9606,0.780689,1.88869,-0.18717
1615139294.806385993,3.40476,-26.3591,18.4539,0.650086,1.75756,-0.406854
1615139294.848083019,3.68669,-26.5349,18.7039,-0.0907779,2.16186,-0.0105925
1615139294.849210023,3.38526,-26.3177,18.0987,-0.00317667,1.46563,-0.227371
1615139294.850157976,3.35761,-26.6045,17.9972,0.258765,1.24777,0.209397
1615139294.892359972,3.96986,-26.9678,18.3684,-0.443184,1.67641,1.02974
1615139294.893826007,3.81177,-26.283,17.8634,-0.616765,1.41567,0.374919
1615139294.894958972,3.61395,-26.1714,17.5722,-1.05395,1.11031,0.637236
1615139294.896399974,3.66596,-27.1054,18.1772,-0.792735,1.41775,1.20599
1615139294.897846937,3.53311,-26.3249,17.9662,-1.18607,1.15729,0.771177
1615139294.944348096,4.16165,-26.5336,18.338,-0.277648,1.36607,1.28731
1615139294.945926904,4.37702,-25.8784,18.4278,-0.277887,1.58499,0.807226
1615139294.948359012,4.02073,-25.9496,17.3675,-0.496531,0.622941,0.632516
1615139294.992295026,4.61874,-26.3767,18.2466,-0.891426,1.19608,0.947527
1615139294.994036912,4.37313,-27.0946,17.7233,-0.193243,0.848108,1.12429
1615139294.995372056,4.6436,-26.9774,18.2945,-0.236743,1.50626,1.21414
1615139295.28496980,4.72541,-27.6083,18.149,-0.0183249,1.33466,1.3475
1615139295.29732942,4.8059,-27.2504,17.5346,-0.0171429,0.90079,0.912406
1615139295.76288938,4.62053,-27.5594,18.0961,0.28772,1.02084,0.821448
1615139295.77584028,4.86591,-27.0609,18.4731,-0.0617752,1.41184,0.557709
1615139295.78622102,4.68708,-26.7739,18.0623,-0.673691,0.884321,0.511511
1615139295.120188951,4.21174,-27.2153,18.6761,-0.196445,0.734141,0.415308
1615139295.121422052,4.28141,-27.4049,18.6696,0.0217487,0.864622,0.546903
1615139295.122267007,3.94977,-26.3982,18.139,-0.0216127,0.426263,-0.368981
1615139295.164299964,4.48469,-27.786,19.2345,0.548103,1.35013,0.159756
1615139295.165931940,4.40207,-27.025,18.9914,-0.0633037,1.04037,-0.32363
1615139295.167785882,4.47102,-27.1428,19.3415,-0.413187,1.21146,-0.326655
1615139295.208172082,4.64575,-27.8025,20.0507,-0.677291,1.55343,0.145574
1615139295.209244012,4.30731,-27.0959,19.5514,-1.02689,1.16103,-0.333913
1615139295.210098981,4.29518,-27.8984,19.5109,0.282527,1.2933,-0.245288
1615139295.216366052,4.36391,-27.5505,19.599,0.588691,1.38201,-0.506109
1615139295.217360973,4.33041,-27.6718,19.5364,-0.45887,1.16395,-0.0696383
1615139295.260349035,3.99138,-28.2197,19.3985,-0.156579,0.937134,0.619097
1615139295.262284040,3.70419,-27.9749,19.0514,-0.0697167,0.627432,0.180565
1615139295.263745069,4.13348,-27.4259,19.8192,-0.157277,1.45522,-0.257441
1615139295.308464050,3.88161,-28.2416,19.8638,-0.288613,1.33809,0.711753
1615139295.310369014,4.0809,-27.2239,19.9251,-0.157424,1.5151,0.0587668
1615139295.312191963,4.11383,-27.3575,19.8395,-0.0264642,1.51654,0.14665
1615139295.356038093,3.14846,-27.9628,20.0098,0.191637,1.21234,0.362044
1615139295.356566905,3.23206,-27.5583,19.9542,0.0173508,1.30129,0.232452
1615139295.356980085,3.25322,-28.7028,19.9622,0.366756,1.30428,1.23858
1615139295.403995990,3.12848,-27.6891,20.5942,-0.465668,1.35049,0.625869
