Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615136544.641111483,-1.86909,3.08656,-0.847291,0.06009,0.0625623,0.992869,-0.0817749,-0.132032,0.0147225,-0.0495521,0.0556469,0.0791174,0.0582425
1615136544.645968851,-1.87001,3.08864,-0.847078,0.0598232,0.0628105,0.992851,-0.0819902,-0.130638,0.0135744,-0.0480976,0.0522495,0.0852536,0.0538738
1615136544.650881825,-1.86919,3.08878,-0.847619,0.0596329,0.0629239,0.99284,-0.0821751,-0.132299,0.0141192,-0.0489203,0.05574,0.0765271,0.0573698
1615136544.655816577,-1.86881,3.08884,-0.847931,0.0594475,0.0629932,0.992833,-0.0823444,-0.133803,0.0162604,-0.0489801,0.037415,0.0756545,0.0547514
1615136544.660711258,-1.86802,3.08865,-0.847931,0.0592726,0.0630362,0.992823,-0.0825601,-0.134032,0.0132076,-0.048607,0.0278123,0.0739093,0.0739519
1615136544.665633174,-1.86741,3.08877,-0.848532,0.0591412,0.0630816,0.992809,-0.0827802,-0.136003,0.015288,-0.0514403,0.0269405,0.0555835,0.0730845
1615136544.670552042,-1.86653,3.08861,-0.848611,0.058991,0.0631012,0.992798,-0.0830033,-0.136786,0.0167173,-0.0496381,0.0173412,0.0643103,0.0757053
1615136544.675398001,-1.86615,3.08889,-0.849243,0.0588518,0.0631167,0.992786,-0.0832383,-0.138667,0.0149167,-0.050108,0.0164666,0.0616924,0.0870523
1615136544.680329336,-1.86572,3.08891,-0.849656,0.0587185,0.0631129,0.992774,-0.0834746,-0.13999,0.0133229,-0.0508584,0.00948304,0.059947,0.0966482
1615136544.685239248,-1.86475,3.08879,-0.849853,0.0586043,0.0631029,0.992761,-0.0837157,-0.140766,0.00982207,-0.0527046,0.00773412,0.0538381,0.109731
1615136544.690122518,-1.86399,3.08873,-0.850102,0.0585115,0.0630477,0.992753,-0.0839189,-0.14119,0.012033,-0.0546825,-0.0114647,0.0468565,0.103609
1615136544.695065585,-1.86354,3.08887,-0.850548,0.0584361,0.0629939,0.992745,-0.0841057,-0.141852,0.0133735,-0.0562516,-0.0114651,0.0390021,0.098362
1615136544.699980332,-1.86261,3.08892,-0.851044,0.0583422,0.0629444,0.992737,-0.0843099,-0.141349,0.0142917,-0.0543393,-0.00884986,0.0468558,0.104461
1615136544.704837583,-1.86217,3.08889,-0.851285,0.0582552,0.0629002,0.992723,-0.0845595,-0.142581,0.0115461,-0.0547866,-0.00623648,0.0451103,0.121033
1615136544.709783813,-1.86148,3.08897,-0.851833,0.0581642,0.0628455,0.992708,-0.0848408,-0.143812,0.0114492,-0.0533502,-0.00973001,0.0468554,0.129751
1615136544.714701251,-1.86056,3.08882,-0.85194,0.0580787,0.0627689,0.992692,-0.0851405,-0.145135,0.0106354,-0.0527832,-0.0184593,0.0459825,0.137596
1615136544.719574258,-1.86025,3.08891,-0.852234,0.0580016,0.0627181,0.992675,-0.0854331,-0.145719,0.00767789,-0.0539658,-0.00885994,0.0416191,0.133228
1615136544.724542804,-1.85944,3.08897,-0.852715,0.0579568,0.0626183,0.992661,-0.0856962,-0.146261,0.0114472,-0.0552914,-0.0306738,0.028529,0.116638
1615136544.729323377,-1.85867,3.0888,-0.852799,0.0578795,0.0625415,0.992645,-0.0859924,-0.145398,0.00775231,-0.0516424,-0.0210768,0.0424916,0.127111
1615136544.734250345,-1.85768,3.0889,-0.853144,0.0578122,0.0624528,0.99263,-0.0862741,-0.147817,0.0121116,-0.0525122,-0.0271812,0.036383,0.107914
1615136544.739215130,-1.85734,3.08927,-0.853994,0.0577565,0.062379,0.992611,-0.0865867,-0.150091,0.00870126,-0.0540343,-0.0210734,0.0311471,0.114902
1615136544.744012584,-1.85654,3.08894,-0.853845,0.0577046,0.0623024,0.992593,-0.086883,-0.150788,0.00877208,-0.054438,-0.02369,0.0302745,0.111416
1615136544.748958010,-1.85576,3.08897,-0.854123,0.0576626,0.0622258,0.992574,-0.0871714,-0.150992,0.00915201,-0.0536798,-0.0236876,0.0250387,0.103568
1615136544.753878876,-1.85519,3.0892,-0.85468,0.0576306,0.0621473,0.992558,-0.0874325,-0.150949,0.00958246,-0.0527392,-0.0254305,0.0206755,0.0948467
1615136544.758764127,-1.85437,3.08926,-0.855024,0.0575812,0.0620389,0.992544,-0.0877033,-0.150804,0.00867124,-0.050291,-0.0367758,0.0294023,0.100958
1615136544.763663719,-1.85396,3.08928,-0.855272,0.0575225,0.0619241,0.992529,-0.0879922,-0.151898,0.00724803,-0.0497575,-0.038522,0.0337657,0.107944
1615136544.768508364,-1.85309,3.0895,-0.855904,0.0574457,0.061795,0.992516,-0.0882833,-0.151891,0.00514699,-0.0478179,-0.0437586,0.0424925,0.113182
1615136544.773506026,-1.85243,3.08935,-0.855903,0.0573738,0.0616558,0.992507,-0.0885244,-0.152888,0.00616721,-0.04668,-0.0472456,0.0390018,0.0957292
1615136544.778458098,-1.85178,3.08954,-0.856503,0.0573209,0.0614786,0.992502,-0.0887328,-0.154111,0.00745293,-0.0464021,-0.0638252,0.0328931,0.0896158
1615136544.783218742,-1.85109,3.08958,-0.856694,0.0572861,0.0613327,0.992498,-0.0889072,-0.155952,0.00551284,-0.0486403,-0.0542251,0.025039,0.0835056
1615136544.788192712,-1.85024,3.08975,-0.857135,0.0572313,0.0611777,0.992495,-0.0890775,-0.155555,0.00363686,-0.046415,-0.0542262,0.0328928,0.0843718
1615136544.793017855,-1.84957,3.08964,-0.857284,0.0571947,0.0610266,0.992494,-0.0892151,-0.157144,0.00494214,-0.047037,-0.055099,0.0259112,0.0791267
1615136544.798000303,-1.84697,3.08588,-0.857989,0.0572468,0.0606337,0.992507,-0.089307,-0.160674,0.00975714,-0.0477632,-0.0474071,0.0188969,0.08001
1615136544.802872008,-1.84634,3.08574,-0.858025,0.057226,0.0604694,0.99251,-0.0893958,-0.161746,0.0136081,-0.0481335,-0.0613676,0.0188966,0.0625434
1615136544.807746606,-1.84564,3.08587,-0.858508,0.0572007,0.0603459,0.992511,-0.0894938,-0.161666,0.00877773,-0.0484263,-0.0447878,0.0188964,0.060793
1615136544.812697855,-1.84482,3.08588,-0.858807,0.0571475,0.0601944,0.992516,-0.0895698,-0.16077,0.0140645,-0.0457697,-0.0552583,0.0302409,0.0485662
1615136544.817586181,-1.84418,3.08601,-0.859297,0.0570803,0.0599908,0.992522,-0.0896793,-0.161938,0.013459,-0.0431973,-0.0770763,0.0380948,0.0537948
1615136544.822470912,-1.84319,3.08575,-0.85915,0.0570397,0.059856,0.992524,-0.089772,-0.166292,0.0116237,-0.0458764,-0.0517648,0.0232595,0.0346037
1615136544.827398688,-1.84216,3.08592,-0.859606,0.0570024,0.0596913,0.992524,-0.0899132,-0.168265,0.00990291,-0.0448255,-0.0631115,0.0232597,0.047697
1615136544.832338341,-1.84187,3.08634,-0.860375,0.0569546,0.0595332,0.992524,-0.0900422,-0.170419,0.0105647,-0.0442015,-0.0604911,0.0267505,0.0398502
1615136544.837216823,-1.84083,3.08603,-0.860255,0.0569145,0.0594181,0.992526,-0.0901249,-0.172017,0.0128349,-0.045302,-0.0447793,0.0215146,0.0241505
1615136544.842136215,-1.84008,3.08618,-0.860599,0.0568694,0.059312,0.992533,-0.0901402,-0.172837,0.0156474,-0.0471656,-0.0412846,0.0223873,0.00495369
1615136544.847035854,-1.83902,3.08624,-0.860989,0.05676,0.05923,0.992542,-0.0901657,-0.171613,0.0169796,-0.0420962,-0.0281969,0.0485672,0.0145533
1615136544.851982762,-1.83825,3.08627,-0.86121,0.0566696,0.0591715,0.992547,-0.090213,-0.172565,0.0123376,-0.0444099,-0.0177289,0.040713,0.0302578
1615136544.856855836,-1.83747,3.08637,-0.861785,0.0566186,0.0591508,0.992554,-0.0901814,-0.17501,0.0142165,-0.0468612,-0.00550693,0.0223868,0.00232766
1615136544.861735345,-1.83677,3.08628,-0.861927,0.0565513,0.0590672,0.992567,-0.0901275,-0.176212,0.0167114,-0.0445935,-0.0308143,0.0311133,-0.00292216
1615136544.866660253,-1.83584,3.08626,-0.862051,0.0564696,0.0589786,0.992578,-0.090116,-0.179423,0.014477,-0.0434307,-0.0316901,0.0372219,0.00841619
1615136544.871554962,-1.83465,3.08637,-0.862477,0.0563701,0.0588452,0.992589,-0.0901463,-0.179848,0.0128439,-0.0418125,-0.0491461,0.0468211,0.019754
1615136544.876434090,-1.83439,3.08649,-0.862837,0.0562526,0.058832,0.9926,-0.0901085,-0.179845,0.0118948,-0.0417375,-0.00201483,0.0476938,-0.0168889
1615136544.881340285,-1.83328,3.08657,-0.863135,0.0561524,0.0587648,0.99261,-0.0901107,-0.180672,0.0147248,-0.0421366,-0.0247052,0.0424579,-0.00903556
1615136544.886270219,-1.8325,3.08682,-0.863685,0.0560359,0.0586907,0.992616,-0.0901574,-0.18265,0.0140789,-0.0412879,-0.0264519,0.0494393,0.00144346
1615136544.891166475,-1.8317,3.08666,-0.863701,0.0559172,0.0586239,0.992626,-0.0901675,-0.186501,0.0149639,-0.0438487,-0.0247022,0.0494395,-0.0151288
1615136544.896083370,-1.83076,3.08677,-0.864159,0.0557834,0.0586262,0.992637,-0.0901303,-0.187837,0.0144228,-0.0441705,0.00322712,0.0520577,-0.0316977
1615136544.900989958,-1.82996,3.0869,-0.864584,0.055665,0.0586015,0.992649,-0.0900879,-0.188519,0.0143705,-0.0453919,-0.00724645,0.0476944,-0.0229718
1615136544.905872343,-1.82893,3.08681,-0.864583,0.0555338,0.0585272,0.992667,-0.0900195,-0.188428,0.0165619,-0.0435257,-0.0264457,0.0555483,-0.0221066
1615136544.910685246,-1.82811,3.0871,-0.865378,0.0553956,0.0584977,0.992686,-0.0899133,-0.190533,0.0155483,-0.0430602,-0.00811875,0.0572934,-0.031709
1615136544.915684496,-1.82716,3.08709,-0.865505,0.0552204,0.0584834,0.992705,-0.0898171,-0.191112,0.0147425,-0.0401903,-0.000266383,0.0695105,-0.0282235
1615136544.920588901,-1.82602,3.08687,-0.865347,0.0550765,0.0584758,0.992723,-0.0897158,-0.193533,0.0173337,-0.0413661,0.00060713,0.0572931,-0.035209
1615136544.925377250,-1.82513,3.08698,-0.865718,0.0549415,0.0584757,0.992736,-0.0896485,-0.194752,0.0179383,-0.0417913,0.00322419,0.0546751,-0.0308455
1615136544.930392363,-1.82631,3.08822,-0.865819,0.0546977,0.0585785,0.992746,-0.0896207,-0.194132,0.0146386,-0.0428114,0.0128756,0.0556021,-0.0360832
1615136544.935289373,-1.82542,3.08785,-0.865583,0.0545565,0.0585519,0.99276,-0.089575,-0.195785,0.0168875,-0.0421164,-0.00806874,0.0564749,-0.0317196
1615136544.940222143,-1.82435,3.08804,-0.866023,0.0543847,0.0585419,0.992774,-0.0895268,-0.195731,0.0158552,-0.0379925,-0.000214075,0.0678197,-0.0325866
1615136544.945138552,-1.82332,3.08815,-0.866322,0.0541914,0.0585797,0.992788,-0.0894645,-0.195789,0.0140062,-0.0372502,0.0198587,0.0748011,-0.0378154
1615136544.950028744,-1.82262,3.08803,-0.866418,0.0540145,0.0585988,0.992806,-0.0893534,-0.196387,0.0182225,-0.0401642,0.0111349,0.0686925,-0.0517792
1615136544.954920937,-1.82171,3.08821,-0.866851,0.0538378,0.0585997,0.992828,-0.089222,-0.197493,0.0191322,-0.0387283,0.00415323,0.0695651,-0.0517835
1615136544.959801138,-1.82075,3.08823,-0.867101,0.0536526,0.0585626,0.992851,-0.0890969,-0.200237,0.0189708,-0.0349003,-0.00981288,0.0756734,-0.0395762
1615136544.964714058,-1.81971,3.08833,-0.867485,0.0534779,0.0585723,0.992876,-0.0889187,-0.204869,0.0184838,-0.0363218,0.0085144,0.0686917,-0.0535459
1615136544.969625642,-1.81883,3.08839,-0.867889,0.0532829,0.0585533,0.992904,-0.0887414,-0.204203,0.0212274,-0.0357642,-0.00196024,0.0782907,-0.0491973
1615136544.974564154,-1.81759,3.08842,-0.86799,0.0530717,0.0585571,0.992923,-0.088648,-0.203186,0.0166791,-0.0360176,0.00850609,0.0843993,-0.0265136
1615136544.979430900,-1.81686,3.08835,-0.868046,0.0528719,0.0586151,0.992935,-0.0885922,-0.203643,0.013703,-0.0363227,0.0294506,0.0782906,-0.0291274
1615136544.984366204,-1.81587,3.08871,-0.868849,0.0527066,0.0586152,0.992948,-0.0885522,-0.207526,0.0154616,-0.0386104,0.00414311,0.0652007,-0.0265118
1615136544.989241174,-1.81481,3.08875,-0.869104,0.0525507,0.0585936,0.992962,-0.0885023,-0.209998,0.0176225,-0.0388776,-0.0054545,0.0625828,-0.0326185
1615136544.994114729,-1.81367,3.08863,-0.869041,0.0523885,0.0585714,0.992975,-0.0884573,-0.210945,0.019389,-0.0388577,-0.00545417,0.0652009,-0.0317415
1615136544.999035712,-1.81304,3.08893,-0.869812,0.0522096,0.0586009,0.992987,-0.088416,-0.211426,0.0156911,-0.0380329,0.0172329,0.0704369,-0.0212652
1615136545.3926794,-1.81205,3.0891,-0.870102,0.0520149,0.0586279,0.993,-0.0883628,-0.211294,0.0163767,-0.0358079,0.0181032,0.0782906,-0.0134173
1615136545.8803090,-1.8108,3.08906,-0.870234,0.0518249,0.0586591,0.993015,-0.0882886,-0.210873,0.0174296,-0.0343511,0.0198478,0.076545,-0.016044
1615136545.13730746,-1.80966,3.08902,-0.870474,0.05164,0.0587279,0.993028,-0.0882047,-0.2115,0.0172987,-0.0339456,0.0346823,0.0721815,-0.0186687
1615136545.18580965,-1.80881,3.08919,-0.870906,0.0514497,0.0587367,0.993041,-0.0881639,-0.213371,0.0180777,-0.0317223,0.0111167,0.07829,-0.00559092
1615136545.23529361,-1.8077,3.08924,-0.871062,0.0512617,0.0587528,0.993049,-0.0881712,-0.215861,0.0156566,-0.0309156,0.0137324,0.075672,0.00400611
1615136545.28416007,-1.80677,3.0892,-0.871252,0.051078,0.0587282,0.99306,-0.0881745,-0.216975,0.0209317,-0.0301572,-0.00371905,0.075672,-0.00472326
1615136545.33326615,-1.80605,3.08959,-0.871965,0.0508968,0.0587245,0.993068,-0.0881863,-0.217375,0.0223492,-0.0296943,0.0041361,0.0730541,-0.00820845
1615136545.38206598,-1.80469,3.08931,-0.871659,0.0507125,0.0587341,0.993073,-0.0882357,-0.21791,0.0209563,-0.0292678,0.0102431,0.0747995,0.00314298
1615136545.43168809,-1.80374,3.08956,-0.872116,0.0505316,0.0587223,0.993079,-0.0882743,-0.219634,0.0222204,-0.0288951,0.0015169,0.0730543,0.00314492
1615136545.48003409,-1.80261,3.08963,-0.872391,0.0503658,0.0587039,0.993086,-0.0883008,-0.221465,0.0227155,-0.0290836,-0.00110201,0.0695637,0.0075075
1615136545.52966377,-1.80125,3.08947,-0.872444,0.0501815,0.0586944,0.993095,-0.0883168,-0.221999,0.0223954,-0.0266012,0.00413202,0.0756721,0.0136119
1615136545.57765233,-1.80048,3.08955,-0.872656,0.0500145,0.0587121,0.993102,-0.0883185,-0.223484,0.0204165,-0.0272082,0.0154749,0.0704359,0.0162232
1615136545.62730813,-1.79949,3.08968,-0.873023,0.049821,0.0587277,0.993108,-0.0883453,-0.222407,0.0201052,-0.0246517,0.0154722,0.0791624,0.0240687
1615136545.67748697,-1.79826,3.08974,-0.873314,0.0496322,0.0587341,0.993113,-0.0883894,-0.222333,0.0214292,-0.0231726,0.0111082,0.0765444,0.0240625
1615136545.72599848,-1.7971,3.08975,-0.873454,0.0494773,0.0587294,0.993115,-0.08846,-0.223159,0.024489,-0.0229632,0.00499958,0.0651997,0.0240618
1615136545.77472034,-1.79586,3.09116,-0.874853,0.0492867,0.0587726,0.993112,-0.0885703,-0.223852,0.0223054,-0.0225409,0.00590005,0.0669658,0.0301702
1615136545.82414743,-1.79477,3.09124,-0.875051,0.049118,0.0587889,0.993111,-0.0886712,-0.226375,0.0243748,-0.0222926,0.0137551,0.0687112,0.0275578
1615136545.87286583,-1.79367,3.09131,-0.875266,0.0489547,0.0588161,0.993106,-0.0887897,-0.227164,0.0224501,-0.0230706,0.018989,0.0678387,0.0389058
1615136545.92244399,-1.79268,3.09132,-0.875488,0.0487824,0.0588785,0.993105,-0.0888647,-0.226694,0.0221805,-0.0218957,0.0329538,0.0687113,0.0275628
1615136545.97123817,-1.79158,3.09147,-0.875705,0.0486046,0.0589133,0.993104,-0.0889491,-0.226183,0.0214439,-0.0202344,0.0233516,0.0739471,0.0389012
1615136545.102037263,-1.79043,3.09151,-0.875884,0.0484706,0.0589382,0.993102,-0.0890256,-0.229278,0.0214281,-0.0224175,0.0181138,0.0564936,0.0432562
1615136545.106918288,-1.78929,3.09148,-0.876048,0.0483387,0.0589577,0.993103,-0.0890667,-0.231173,0.0255774,-0.0214154,0.0154969,0.0556207,0.0319025
1615136545.111829024,-1.78812,3.09165,-0.87646,0.048182,0.0590093,0.993107,-0.0890822,-0.231699,0.0259123,-0.0192467,0.0285885,0.0634745,0.0188073
1615136545.116765852,-1.78701,3.09174,-0.876647,0.0480003,0.0590619,0.993106,-0.0891578,-0.231065,0.0244788,-0.0152141,0.0303296,0.0739463,0.0362558
1615136545.121604668,-1.78617,3.09188,-0.87701,0.0478626,0.0590644,0.993102,-0.0892683,-0.232556,0.0243208,-0.0168276,0.0085115,0.059111,0.0432322
1615136545.126538791,-1.7846,3.09174,-0.876939,0.0477197,0.0590595,0.993097,-0.0893991,-0.232295,0.0257334,-0.0151238,0.00502163,0.0599838,0.0414899
1615136545.131408712,-1.78344,3.09174,-0.876904,0.0475754,0.059071,0.993089,-0.0895578,-0.232961,0.0240878,-0.0137882,0.0120024,0.0608565,0.0476062
1615136545.136337965,-1.78267,3.09203,-0.877405,0.0474343,0.0590705,0.993083,-0.0896991,-0.234882,0.0263968,-0.0124795,0.00676787,0.0591113,0.0432466
1615136545.141191586,-1.78142,3.09213,-0.877555,0.0472875,0.05909,0.99308,-0.0898048,-0.236945,0.0266201,-0.0120558,0.0154954,0.0617293,0.0388854
1615136545.146121331,-1.78024,3.09221,-0.877864,0.0471455,0.0591038,0.993076,-0.0899115,-0.237021,0.0231905,-0.0123713,0.0137476,0.0599838,0.0484802
1615136545.151041934,-1.77889,3.09203,-0.877659,0.0469955,0.0591321,0.993075,-0.0899777,-0.236684,0.0225396,-0.0100181,0.0198572,0.0626016,0.0388748
1615136545.155956131,-1.77798,3.09225,-0.878,0.0468647,0.0591462,0.993079,-0.0899973,-0.237417,0.0255823,-0.0098487,0.0128774,0.0547473,0.0249014
1615136545.160866251,-1.77685,3.09227,-0.878207,0.0467228,0.0591479,0.993086,-0.0899968,-0.238801,0.0297514,-0.00805918,0.00764224,0.0591104,0.0152923
1615136545.165753244,-1.77542,3.09236,-0.878313,0.0466035,0.0592137,0.993085,-0.090023,-0.241417,0.0271841,-0.0117536,0.0329479,0.0477657,0.0196548
1615136545.170654272,-1.77442,3.09248,-0.878678,0.0464803,0.0592262,0.993083,-0.0900994,-0.241386,0.0277255,-0.0126616,0.0111295,0.0512564,0.0283768
1615136545.175499565,-1.77324,3.09234,-0.878415,0.0463238,0.0592735,0.993077,-0.0902166,-0.241791,0.0259096,-0.0089369,0.0268364,0.0643464,0.035365
1615136545.180486943,-1.77206,3.09255,-0.878747,0.0461669,0.0592908,0.993072,-0.0903404,-0.242224,0.0256917,-0.00774659,0.0137477,0.0634739,0.0327503
1615136545.185358210,-1.77076,3.09253,-0.878725,0.0460538,0.0593209,0.993067,-0.0904289,-0.24515,0.0264314,-0.010768,0.017241,0.0460208,0.0222838
1615136545.190296481,-1.76984,3.0928,-0.879143,0.0459312,0.0592907,0.993068,-0.0904997,-0.245139,0.0280664,-0.00935746,-0.00632182,0.0521294,0.0266421
1615136545.195158855,-1.7683,3.09261,-0.878986,0.0458037,0.0592934,0.993072,-0.0905185,-0.245257,0.0274627,-0.00818216,0.00764131,0.0538745,0.0196568
1615136545.200010876,-1.76704,3.09269,-0.879188,0.0456754,0.0593414,0.993075,-0.0905186,-0.245445,0.0287738,-0.0085327,0.0268382,0.0530016,0.0205223
1615136545.204950470,-1.76541,3.09378,-0.880855,0.0455828,0.059367,0.993079,-0.090514,-0.247293,0.0294735,-0.011515,0.0111362,0.052983,0.0222533
1615136545.209826443,-1.76377,3.09376,-0.880876,0.0454552,0.0594029,0.993077,-0.0905703,-0.247995,0.0227075,-0.011022,0.0216057,0.0529829,0.0309767
1615136545.214780356,-1.76275,3.09365,-0.88075,0.0453397,0.0593924,0.993075,-0.0906596,-0.248366,0.0242355,-0.00812544,0.00153434,0.0486196,0.031846
1615136545.219658731,-1.76125,3.09391,-0.88111,0.0452161,0.0593471,0.993076,-0.0907361,-0.249148,0.0262487,-0.0061595,-0.013298,0.052983,0.0196299
1615136545.224552779,-1.76049,3.09415,-0.881505,0.0450872,0.0593058,0.993078,-0.0908088,-0.250642,0.0289702,-0.00734998,-0.0115518,0.0547285,0.0178892
1615136545.229526298,-1.75893,3.09411,-0.881454,0.0449516,0.0592876,0.993077,-0.0908997,-0.251137,0.0259636,-0.00859354,-0.00108188,0.0564739,0.0292379
1615136545.234392214,-1.75769,3.09427,-0.881657,0.0448352,0.0593223,0.993075,-0.0909515,-0.252723,0.0257801,-0.00966382,0.0198635,0.0477472,0.0213866
1615136545.239282076,-1.75653,3.09446,-0.881986,0.0447192,0.0593622,0.993074,-0.0909941,-0.252894,0.0247204,-0.00899125,0.0224798,0.047747,0.025745
1615136545.244170396,-1.75525,3.09419,-0.881729,0.0446189,0.0593534,0.99308,-0.0909838,-0.253957,0.0286908,-0.00984095,0.00153784,0.0425107,0.0108975
1615136545.249087740,-1.75399,3.09423,-0.881849,0.0445195,0.0593314,0.993088,-0.0909657,-0.25524,0.0278951,-0.00897587,-0.00369942,0.0425105,0.0108871
1615136545.253960130,-1.75256,3.09424,-0.881912,0.0444113,0.0592983,0.993095,-0.0909579,-0.255734,0.0255414,-0.00751855,-0.00806419,0.0468736,0.0126234
1615136545.258872188,-1.75153,3.09454,-0.882307,0.0442967,0.0593266,0.993099,-0.09095,-0.256315,0.0264672,-0.00644316,0.0163718,0.0460008,0.00302472
1615136545.263769553,-1.75027,3.09446,-0.88218,0.0441822,0.0592712,0.993103,-0.0909965,-0.254628,0.0271596,-0.00605499,-0.0176645,0.0494915,0.0152359
1615136545.268680376,-1.7491,3.09469,-0.882683,0.0440848,0.0592286,0.993105,-0.0910548,-0.25605,0.0278275,-0.00784641,-0.0133006,0.0416376,0.0143676
1615136545.273600202,-1.74765,3.09478,-0.882756,0.0439922,0.0591917,0.993106,-0.0911129,-0.258386,0.0298271,-0.00803621,-0.0115537,0.0390198,0.01001
1615136545.278455604,-1.7465,3.09502,-0.883124,0.0438922,0.0591818,0.993106,-0.0911675,-0.258712,0.0278412,-0.00619805,-0.000208561,0.0416379,0.0100169
1615136545.283406309,-1.7452,3.09492,-0.882946,0.0437766,0.059159,0.993113,-0.0911632,-0.257844,0.0318648,-0.00503643,-0.00544082,0.0468739,-0.007436
1615136545.288318831,-1.74404,3.09495,-0.88316,0.0437083,0.0591174,0.993119,-0.0911583,-0.25922,0.0294403,-0.00882266,-0.0141693,0.0294205,0.000414614
1615136545.293234216,-1.74269,3.09504,-0.883242,0.0436366,0.0590668,0.993125,-0.0911568,-0.260449,0.0279361,-0.00692253,-0.0167902,0.0320383,0.0108804
1615136545.298122450,-1.74141,3.09509,-0.883403,0.0435392,0.0590125,0.993136,-0.091114,-0.261071,0.0268814,-0.00306265,-0.0176617,0.04251,-0.000472889
1615136545.303052150,-1.73998,3.09519,-0.883548,0.0434445,0.0589428,0.993149,-0.0910644,-0.261056,0.0284353,-0.00254991,-0.0237716,0.0416371,-0.0004837
1615136545.307856344,-1.7386,3.09518,-0.88364,0.0433503,0.0589456,0.993159,-0.0909972,-0.261086,0.0283191,-0.00345681,0.00502752,0.0390189,-0.0118308
1615136545.312799476,-1.73761,3.09536,-0.88394,0.0432622,0.0589017,0.993172,-0.090933,-0.262064,0.0327673,-0.00375778,-0.0150428,0.0364009,-0.0188202
1615136545.317679483,-1.7362,3.09527,-0.883831,0.0431943,0.058831,0.993181,-0.0909155,-0.263929,0.0317488,-0.00563563,-0.0272609,0.0294196,-0.013584
1615136545.322661550,-1.73484,3.09551,-0.884106,0.043133,0.0587644,0.993185,-0.0909376,-0.264323,0.0305959,-0.00502336,-0.0255158,0.0259291,-0.00833995
1615136545.327556781,-1.73281,3.09521,-0.884503,0.0430989,0.0586646,0.993189,-0.0909747,-0.265164,0.0296631,-0.0028207,-0.0255381,0.035502,0.00301575
1615136545.332462283,-1.73149,3.09537,-0.88471,0.0430235,0.058631,0.993193,-0.0909895,-0.266464,0.0275125,-0.00502122,-0.0115731,0.0311388,-0.00570333
1615136545.337307968,-1.73022,3.09554,-0.884997,0.0429484,0.0585615,0.993204,-0.0909537,-0.266639,0.0316277,-0.00488844,-0.0264069,0.0328841,-0.0135613
1615136545.342268501,-1.72897,3.09572,-0.88525,0.0428649,0.0584796,0.993218,-0.0908924,-0.266447,0.0317844,-0.00313048,-0.0298985,0.0363745,-0.0126952
1615136545.347161606,-1.72741,3.09556,-0.885049,0.0427979,0.0583996,0.993234,-0.0908013,-0.26835,0.0309138,-0.00374779,-0.0298992,0.0302655,-0.0161956
1615136545.352121139,-1.72619,3.09568,-0.88525,0.0427253,0.058336,0.993251,-0.0906898,-0.269877,0.0305078,-0.00402884,-0.0229181,0.0311379,-0.0223136
1615136545.358223923,-1.72445,3.09561,-0.885167,0.0426327,0.0582241,0.993272,-0.0905732,-0.271067,0.032039,-0.00398473,-0.0342637,0.032883,-0.0231974
1615136545.361906132,-1.72344,3.09576,-0.885477,0.0425614,0.05814,0.993285,-0.0905133,-0.270881,0.0323273,-0.00227144,-0.0421199,0.0424822,-0.0162235
1615136545.366778599,-1.72225,3.09583,-0.885646,0.0424744,0.0580696,0.993298,-0.0904552,-0.272348,0.0297452,-0.00514909,-0.0264113,0.0372462,-0.0205856
1615136545.371642551,-1.72089,3.09603,-0.885911,0.0423863,0.0579731,0.993312,-0.0904067,-0.272871,0.0323468,-0.00554695,-0.0377546,0.0381189,-0.0258216
1615136545.376567395,-1.71916,3.09602,-0.885926,0.0423035,0.0578682,0.993326,-0.0903621,-0.272941,0.0327946,-0.00510302,-0.0412442,0.035501,-0.0284358
1615136545.381475180,-1.71814,3.09598,-0.885805,0.0422575,0.0577786,0.993335,-0.0903416,-0.275181,0.0302348,-0.00742196,-0.0360098,0.0206659,-0.0179583
1615136545.386343475,-1.71673,3.09632,-0.886338,0.0421756,0.0577044,0.993344,-0.0903254,-0.275652,0.0289819,-0.00602009,-0.0281568,0.0355012,-0.0118461
1615136545.391269830,-1.71585,3.09649,-0.886639,0.0420912,0.0576481,0.993355,-0.0902784,-0.27639,0.0288345,-0.00682657,-0.0203022,0.0355012,-0.0162097
1615136545.396121154,-1.71424,3.09644,-0.886602,0.0420094,0.0575893,0.993372,-0.0901752,-0.276747,0.0321974,-0.00619797,-0.0220453,0.0346283,-0.031051
1615136545.401037216,-1.71296,3.09633,-0.886458,0.0419299,0.0574994,0.993387,-0.0901024,-0.277152,0.02905,-0.004202,-0.0333947,0.0355007,-0.0127354
1615136545.405985227,-1.71117,3.0965,-0.886704,0.0418507,0.0573823,0.993406,-0.0900009,-0.27804,0.0320303,-0.00254208,-0.0447381,0.0355005,-0.0240902
1615136545.410902594,-1.71041,3.09666,-0.88696,0.0417598,0.0573077,0.993422,-0.0899175,-0.279,0.0294117,-0.00232061,-0.0272864,0.038991,-0.0206026
1615136545.415672943,-1.70876,3.09673,-0.887149,0.0416821,0.0572421,0.993434,-0.0898645,-0.279928,0.0275604,-0.00355495,-0.0246706,0.0346276,-0.0127527
