Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615138973.507966063,-2.86942,2.27639,-0.706905,0.104206,-0.00294728,0.59591,0.796256,-0.00231582,-0.0412661,0.011422,0.0645588,-0.0250821,-0.0698791
1615138973.512888390,-2.8694,2.2764,-0.707034,0.104343,-0.00291898,0.59573,0.796373,-0.00397617,-0.0413214,0.0112095,0.0497197,-0.0268296,-0.0629121
1615138973.517765784,-2.86889,2.2759,-0.706412,0.104481,-0.00289605,0.59555,0.796489,-0.00503586,-0.0405467,0.0104338,0.0488462,-0.0303219,-0.0681571
1615138973.524238784,-2.869,2.27615,-0.706991,0.104643,-0.00282306,0.595386,0.796591,-0.00332824,-0.0425707,0.0133815,0.049718,-0.0172318,-0.0629203
1615138973.527516842,-2.86859,2.27596,-0.706723,0.10476,-0.00276387,0.595335,0.796614,-0.00349184,-0.0441121,0.0130271,0.0724094,-0.0215938,-0.0646526
1615138973.532439570,-2.86827,2.2758,-0.70655,0.104916,-0.00271258,0.595244,0.796661,-0.00420039,-0.0406252,0.0120214,0.056705,-0.0294459,-0.0698796
1615138973.537309462,-2.86817,2.27577,-0.706515,0.105057,-0.0026535,0.595154,0.79671,-0.0036904,-0.0423728,0.0138078,0.0549608,-0.0224631,-0.0655071
1615138973.542176657,-2.86835,2.27589,-0.706897,0.105178,-0.00261091,0.595028,0.796789,-0.00423861,-0.0400092,0.0147657,0.0453633,-0.0224625,-0.0707413
1615138973.547121498,-2.868,2.27566,-0.706619,0.105321,-0.00254858,0.594886,0.796876,-0.00457233,-0.0426031,0.016103,0.0584508,-0.0189724,-0.0620153
1615138973.551993504,-2.86779,2.27561,-0.706729,0.105477,-0.00248004,0.594721,0.796979,-0.00528209,-0.0436141,0.0159111,0.0663029,-0.0189741,-0.0620228
1615138973.556988455,-2.86771,2.27561,-0.70682,0.105623,-0.00239487,0.59453,0.797103,-0.00425079,-0.0427333,0.0177338,0.0654294,-0.0111223,-0.0698882
1615138973.561858784,-2.86714,2.27538,-0.706593,0.105774,-0.00233649,0.594366,0.797205,-0.00538054,-0.0435958,0.0159883,0.0619357,-0.0215958,-0.0637879
1615138973.566792311,-2.86699,2.27523,-0.706402,0.105929,-0.0022851,0.594252,0.797269,-0.00646406,-0.0435768,0.0153666,0.0584455,-0.0268312,-0.0620399
1615138973.571669643,-2.86697,2.27528,-0.706591,0.106078,-0.00220803,0.594211,0.79728,-0.00609675,-0.0469916,0.0165804,0.0619371,-0.0181025,-0.0506807
1615138973.576513423,-2.86658,2.27509,-0.706404,0.106216,-0.0021107,0.594167,0.797295,-0.00539611,-0.0445993,0.0176237,0.0628154,-0.0102461,-0.0602629
1615138973.581494317,-2.86628,2.27497,-0.706246,0.10635,-0.00202095,0.594088,0.797336,-0.00573818,-0.0427501,0.0171339,0.0584557,-0.0111169,-0.0654877
1615138973.586326154,-2.86616,2.2749,-0.706329,0.106487,-0.00196874,0.593979,0.797399,-0.0068042,-0.0440489,0.01506,0.0540922,-0.022461,-0.061122
1615138973.591204805,-2.86542,2.27686,-0.707071,0.106478,-0.0018056,0.59386,0.797489,-0.00201627,-0.0440965,0.0161272,0.054058,-0.0118934,-0.0576437
1615138973.596242545,-2.86544,2.27679,-0.707094,0.106593,-0.00174469,0.5937,0.797593,-0.00213946,-0.0454304,0.0162043,0.0505632,-0.00927788,-0.0498035
1615138973.601114544,-2.8652,2.27676,-0.70718,0.106683,-0.00170239,0.593531,0.797707,-0.00286308,-0.0438594,0.0157583,0.0400885,-0.00928084,-0.051566
1615138973.606040821,-2.86482,2.27656,-0.706866,0.106768,-0.00166097,0.593387,0.797803,-0.00396647,-0.0441306,0.0157954,0.0374667,-0.00841047,-0.0454696
1615138973.610916036,-2.86499,2.27662,-0.707159,0.106878,-0.00160942,0.593315,0.797842,-0.00493543,-0.0474423,0.0143796,0.0470636,-0.0127739,-0.0341236
1615138973.615843818,-2.86446,2.27638,-0.706829,0.106985,-0.00153444,0.593287,0.797849,-0.00368839,-0.0456671,0.0151879,0.0479407,-0.007536,-0.0419647
1615138973.620753811,-2.86406,2.27632,-0.706841,0.107073,-0.00146348,0.593323,0.797811,-0.00305483,-0.0476833,0.0164532,0.0400881,-0.00404255,-0.0271106
1615138973.625617724,-2.86371,2.27611,-0.706675,0.107153,-0.00138233,0.593369,0.797766,-0.00312491,-0.0490731,0.0187223,0.0418354,0.00206872,-0.0183652
1615138973.630539595,-2.86377,2.27631,-0.706973,0.107273,-0.00131293,0.593379,0.797742,-0.00509312,-0.0499235,0.0158026,0.053182,-0.0101469,-0.0174796
1615138973.635431063,-2.86332,2.27605,-0.706694,0.107394,-0.00123262,0.593351,0.797746,-0.00495468,-0.0499862,0.016288,0.0584181,-0.00491072,-0.0166045
1615138973.640385035,-2.86332,2.27594,-0.706712,0.107502,-0.00118548,0.593292,0.797776,-0.00556725,-0.0487593,0.0152287,0.0470711,-0.010148,-0.0122508
1615138973.645209809,-2.8629,2.27588,-0.706711,0.107605,-0.00114302,0.593229,0.797809,-0.00577071,-0.0520495,0.0170396,0.0479386,-0.00840536,-4.69511e-05
1615138973.650159358,-2.86288,2.27551,-0.706419,0.107721,-0.00110682,0.593147,0.797854,-0.00584475,-0.0521366,0.0175907,0.0496811,-0.012772,-0.00268104
1615138973.655077446,-2.86266,2.27562,-0.706652,0.107819,-0.00105901,0.593042,0.797919,-0.00527021,-0.0473826,0.0192706,0.0461896,-0.00579398,-0.0157881
1615138973.659983002,-2.86256,2.27563,-0.706829,0.107916,-0.00101544,0.592981,0.797951,-0.00600615,-0.0479711,0.0182935,0.0444399,-0.00754135,-0.00619959
1615138973.664907039,-2.86198,2.27539,-0.706546,0.108035,-0.000968819,0.592982,0.797935,-0.00718779,-0.050311,0.016535,0.0505471,-0.01365,0.00165593
1615138973.669771060,-2.86197,2.27521,-0.706487,0.10815,-0.000905563,0.593067,0.797856,-0.00661134,-0.0547634,0.0180271,0.0531632,-0.00753973,0.0217378
1615138973.674675381,-2.8618,2.27519,-0.706636,0.10828,-0.000870065,0.593161,0.797768,-0.0076732,-0.0526201,0.0160782,0.0496766,-0.0215002,0.0173887
1615138973.679621292,-2.86146,2.27505,-0.706447,0.108431,-0.000808925,0.593246,0.797685,-0.00710552,-0.0541806,0.0173223,0.0627696,-0.0180075,0.0156592
1615138973.684520729,-2.86087,2.2749,-0.706455,0.108553,-0.00078087,0.593316,0.797616,-0.00785648,-0.0546679,0.01656,0.0470614,-0.0197518,0.0235167
1615138973.689426494,-2.86097,2.27484,-0.706459,0.108631,-0.000741511,0.593326,0.797598,-0.00723218,-0.0492409,0.0196001,0.0357206,-0.00578909,0.00518872
1615138973.694306698,-2.86073,2.27466,-0.706309,0.108715,-0.000717397,0.59334,0.797577,-0.00836897,-0.0536938,0.0194042,0.0374595,-0.0084087,0.0278697
1615138973.699231375,-2.86046,2.27444,-0.706171,0.108838,-0.000707425,0.593319,0.797575,-0.0101794,-0.0544836,0.0153632,0.0470569,-0.0215014,0.0234947
1615138973.704235769,-2.86001,2.27428,-0.706075,0.108985,-0.000651498,0.59328,0.797584,-0.00936162,-0.0551779,0.0159406,0.0653804,-0.0119054,0.0182461
1615138973.708964467,-2.85988,2.27419,-0.706278,0.109113,-0.000622757,0.59325,0.797589,-0.00972652,-0.054265,0.0152157,0.0557771,-0.0171444,0.0217199
1615138973.713928637,-2.85968,2.27419,-0.706354,0.109201,-0.000600453,0.593265,0.797566,-0.00905386,-0.0554355,0.0176327,0.0383197,-0.00929229,0.0304334
1615138973.718772516,-2.85942,2.27393,-0.706249,0.109317,-0.000554893,0.59332,0.797509,-0.00959789,-0.0590007,0.0177911,0.0522815,-0.0101652,0.0330528
1615138973.723781727,-2.85931,2.27391,-0.706243,0.109415,-0.00051326,0.593408,0.79743,-0.00983471,-0.0566916,0.0177449,0.0418125,-0.00929128,0.0278227
1615138973.728707443,-2.85899,2.27373,-0.706219,0.109522,-0.000478152,0.59354,0.797317,-0.0111502,-0.0575252,0.0163827,0.0426874,-0.0145251,0.0348195
1615138973.733503603,-2.85858,2.27362,-0.706206,0.109585,-0.000441715,0.593671,0.797211,-0.0108185,-0.0549898,0.0182176,0.0278583,-0.00492314,0.025236
1615138973.738391349,-2.85864,2.27567,-0.706643,0.109506,-0.00032859,0.593859,0.797082,-0.00738082,-0.0578939,0.0162623,0.0374004,-0.00482844,0.0366
1615138973.743348472,-2.85836,2.27576,-0.706882,0.109583,-0.000249883,0.593993,0.796971,-0.0060227,-0.0594106,0.0187725,0.0443834,0.00826334,0.0401039
1615138973.748199582,-2.85799,2.2754,-0.706502,0.109652,-0.000214325,0.594094,0.796887,-0.0078104,-0.058571,0.0163017,0.0330404,-0.00308031,0.0383624
1615138973.753148139,-2.85791,2.27526,-0.706437,0.10972,-0.000170782,0.594173,0.796818,-0.00825956,-0.059383,0.0172702,0.0347866,0.000410696,0.0357468
1615138973.758068093,-2.85778,2.27535,-0.706815,0.109801,-0.000137835,0.594195,0.796791,-0.00884655,-0.0560965,0.0155327,0.0365347,-0.00657119,0.0191633
1615138973.762978790,-2.85723,2.27512,-0.706607,0.10984,-9.21277e-05,0.594251,0.796744,-0.0074207,-0.0593639,0.0188242,0.0278029,0.0100085,0.0392276
1615138973.767897129,-2.85677,2.2747,-0.70621,0.109883,-5.49684e-05,0.594281,0.796716,-0.00843761,-0.0596425,0.0184757,0.0269299,0.00651633,0.0331106
1615138973.772798347,-2.85695,2.27479,-0.706515,0.109935,-3.88003e-05,0.594283,0.796707,-0.00976147,-0.0584957,0.0169916,0.0251841,-0.00308494,0.0252459
1615138973.777734163,-2.85648,2.27465,-0.706463,0.109987,1.37471e-05,0.594321,0.796671,-0.00862064,-0.0634063,0.0201664,0.0347776,0.0108756,0.04269
1615138973.782623897,-2.85634,2.27436,-0.706318,0.110023,5.06924e-05,0.594304,0.796679,-0.00927033,-0.0584924,0.0195457,0.0251799,0.00825496,0.020858
1615138973.787528815,-2.85607,2.27433,-0.706329,0.110041,5.56019e-05,0.594262,0.796708,-0.0104012,-0.0567652,0.0178712,0.0112154,0.00214318,0.0138582
1615138973.792377035,-2.85555,2.27399,-0.706147,0.110084,9.40951e-05,0.594226,0.796729,-0.00986735,-0.0601444,0.0188519,0.0286644,0.00737588,0.0173363
1615138973.797364147,-2.85585,2.27406,-0.706401,0.110092,0.000115169,0.594204,0.796744,-0.00976437,-0.0595628,0.0196829,0.01208,0.00999096,0.0199365
1615138973.802236001,-2.85531,2.27381,-0.706211,0.110125,0.000149598,0.594193,0.796748,-0.00994346,-0.0614866,0.0193554,0.0234214,0.00824315,0.0216718
1615138973.807074650,-2.85496,2.27352,-0.705945,0.110146,0.000208228,0.594219,0.796726,-0.00996078,-0.0640255,0.0213317,0.0251635,0.0187137,0.0286458
1615138973.812010436,-2.85482,2.27353,-0.706189,0.110156,0.000272734,0.594259,0.796694,-0.0101155,-0.0621618,0.0216281,0.0208018,0.0204588,0.0199173
1615138973.816872472,-2.8542,2.27339,-0.706134,0.110185,0.000325125,0.594305,0.796656,-0.010935,-0.061807,0.0193456,0.0225492,0.0108601,0.0138126
1615138973.821817493,-2.8544,2.27339,-0.706255,0.1102,0.000377383,0.59437,0.796605,-0.0101546,-0.0626166,0.0196716,0.0173142,0.0134792,0.0164363
1615138973.826662121,-2.85371,2.27301,-0.705987,0.110201,0.000430413,0.594451,0.796545,-0.00977083,-0.0636409,0.0208183,0.0129527,0.0169713,0.01819
1615138973.831610553,-2.85325,2.27293,-0.705928,0.110185,0.00047688,0.59452,0.796495,-0.0103242,-0.061516,0.0211032,0.00423039,0.0178456,0.00859962
1615138973.836450816,-2.85343,2.27316,-0.706577,0.110205,0.000517594,0.594605,0.796429,-0.0118225,-0.0651095,0.0190885,0.0155763,0.00737546,0.0155952
1615138973.841400923,-2.85278,2.27248,-0.705722,0.110236,0.00057022,0.594693,0.796359,-0.0120318,-0.0660663,0.0195064,0.0208157,0.00825014,0.0129919
1615138973.846373078,-2.85252,2.27255,-0.705943,0.110258,0.000632851,0.594789,0.796284,-0.0117225,-0.0656005,0.0203586,0.0199471,0.0126158,0.01039
1615138973.851216553,-2.85201,2.27234,-0.705854,0.110283,0.000684155,0.594886,0.796208,-0.0121379,-0.0663674,0.0195209,0.0182057,0.00825496,0.00953442
1615138973.856131425,-2.85242,2.27337,-0.705964,0.110239,0.00076142,0.595006,0.796125,-0.0103726,-0.0673031,0.0208734,0.0199259,0.0135244,0.0121708
1615138973.860989980,-2.85213,2.27315,-0.705808,0.110255,0.00080051,0.595077,0.796069,-0.0110673,-0.0651134,0.0199677,0.0120768,0.00654522,0.00258453
1615138973.865858800,-2.85188,2.27306,-0.705991,0.110268,0.000870859,0.595127,0.79603,-0.00980843,-0.0656079,0.0220972,0.0190623,0.0170191,-0.00525548
1615138973.870842663,-2.85144,2.27289,-0.705776,0.110263,0.000932267,0.595166,0.796002,-0.00973625,-0.0654932,0.022243,0.01121,0.0187658,-0.00437487
1615138973.875801895,-2.85102,2.27252,-0.705409,0.110257,0.000963417,0.595202,0.795975,-0.0109449,-0.0675644,0.020344,0.00510047,0.0109127,0.0052285
1615138973.880656396,-2.85103,2.27248,-0.705686,0.110246,0.00099316,0.59521,0.795971,-0.0103629,-0.0694631,0.0209998,0.0050987,0.0144027,0.0104609
1615138973.885581667,-2.85053,2.2723,-0.705507,0.110215,0.00100399,0.595182,0.795996,-0.00993069,-0.0678842,0.0210712,-0.00537382,0.0135284,0.00434101
1615138973.891250851,-2.85041,2.27237,-0.705876,0.110186,0.00104047,0.59514,0.796032,-0.00915325,-0.0683926,0.0224317,0.00160595,0.0187623,0.000840464
1615138973.895352470,-2.8497,2.27193,-0.705438,0.110198,0.0010597,0.595087,0.796069,-0.01017,-0.0706251,0.0198358,0.0138197,0.00828768,0.00431982
1615138973.900293864,-2.84962,2.27188,-0.705576,0.110221,0.00108722,0.595001,0.79613,-0.0102532,-0.06866,0.0183799,0.0164379,0.00566686,-0.0114022
1615138973.905174735,-2.8496,2.27189,-0.705863,0.110231,0.00112652,0.594926,0.796185,-0.00889734,-0.0702952,0.0201238,0.0155611,0.0135179,-0.00618135
1615138973.910059457,-2.84899,2.27155,-0.705504,0.110231,0.00115121,0.594836,0.796253,-0.0089548,-0.0690837,0.0201356,0.00857744,0.0108968,-0.0114348
1615138973.914953416,-2.84889,2.27133,-0.70534,0.110249,0.00118598,0.594717,0.796339,-0.0095057,-0.0681789,0.019634,0.0164308,0.00827561,-0.0254118
1615138973.919838522,-2.84821,2.27122,-0.705372,0.110243,0.00121288,0.594658,0.796384,-0.00897016,-0.0698785,0.0194934,0.00508235,0.0108922,-0.0149496
1615138973.924755000,-2.84806,2.27093,-0.705232,0.110223,0.00125991,0.59464,0.796399,-0.00833319,-0.0696292,0.0207346,0.00333846,0.0178741,-0.0184374
1615138973.929603921,-2.84764,2.27077,-0.705093,0.110237,0.00130475,0.594635,0.796402,-0.00938142,-0.0705953,0.019226,0.0129397,0.00827585,-0.0201737
1615138973.934548568,-2.84771,2.27088,-0.705476,0.110228,0.00135884,0.594641,0.796398,-0.00870117,-0.0713497,0.0214941,0.00770435,0.0170036,-0.0158041
1615138973.939428072,-2.84698,2.27066,-0.705288,0.110216,0.00139803,0.594647,0.796395,-0.00984334,-0.0712394,0.0201765,0.00334282,0.0126416,-0.0166697
1615138973.944329943,-2.84677,2.27048,-0.705211,0.110195,0.00142828,0.594643,0.796401,-0.00973566,-0.0713845,0.0194629,-0.00189201,0.0126425,-0.016665
1615138973.949230838,-2.8464,2.27024,-0.705168,0.110172,0.00145646,0.594613,0.796427,-0.00941273,-0.0699593,0.019352,-0.00276217,0.0117704,-0.0253882
1615138973.954144691,-2.8461,2.2701,-0.705181,0.110149,0.00150269,0.59457,0.796462,-0.00825691,-0.0720176,0.0213749,0.00247336,0.0187516,-0.0236423
1615138973.959054302,-2.84571,2.26985,-0.704946,0.110122,0.0015413,0.594491,0.796524,-0.00792036,-0.0712738,0.0215863,-0.000144531,0.017878,-0.0297572
1615138973.963930988,-2.84548,2.26999,-0.705283,0.110097,0.0015746,0.594395,0.796599,-0.00836403,-0.0721072,0.021309,-0.000146721,0.0170035,-0.0288944
1615138973.968886799,-2.84509,2.26976,-0.705207,0.110075,0.00158698,0.59426,0.796703,-0.00971044,-0.0695768,0.0192302,-0.00363853,0.00914672,-0.037636
1615138973.973835854,-2.84464,2.26941,-0.704846,0.110031,0.00158775,0.594111,0.796821,-0.00899474,-0.0697218,0.0198714,-0.0132415,0.0117612,-0.0376555
1615138973.978683134,-2.84455,2.26933,-0.705116,0.109998,0.00157999,0.593969,0.796931,-0.00898535,-0.0724365,0.0193141,-0.0106292,0.00739393,-0.0298203
1615138973.983586067,-2.84447,2.26921,-0.705082,0.109961,0.00158092,0.593837,0.797034,-0.00824645,-0.0742366,0.0204578,-0.00976158,0.0117533,-0.0254759
1615138973.988524587,-2.84401,2.26897,-0.704967,0.109912,0.00157117,0.593729,0.797121,-0.00851356,-0.0755624,0.0201831,-0.0158754,0.0108772,-0.0185125
1615138973.993457279,-2.8435,2.26873,-0.704805,0.109866,0.00159275,0.593607,0.797219,-0.00808978,-0.0734588,0.0215688,-0.00889462,0.0187284,-0.0324878
1615138973.998359034,-2.8432,2.26853,-0.704752,0.109837,0.00159601,0.59351,0.797295,-0.00947909,-0.0746765,0.0194007,-0.00802579,0.00825433,-0.0263896
1615138974.3239545,-2.84548,2.27163,-0.705025,0.109519,0.0016017,0.593542,0.797315,-0.00563586,-0.0679755,0.0174408,-0.0168894,0.00661528,-0.0324854
1615138974.8172152,-2.84508,2.27154,-0.705007,0.109484,0.00161699,0.593485,0.797362,-0.00487633,-0.0681165,0.0175536,-0.0107786,0.00923386,-0.0385892
1615138974.13066583,-2.84479,2.27149,-0.705025,0.109429,0.00166515,0.593455,0.797392,-0.00227375,-0.0697856,0.0203037,-0.00990526,0.0249429,-0.0342189
1615138974.19208692,-2.84398,2.27109,-0.704683,0.109393,0.00171258,0.593415,0.797427,-0.00271236,-0.0702183,0.0179384,-0.00466584,0.0144726,-0.03857
1615138974.22885832,-2.84416,2.27112,-0.70476,0.109386,0.0017159,0.593437,0.797411,-0.00434938,-0.0729977,0.0143487,-0.00728349,-0.00210606,-0.0254669
1615138974.27808976,-2.84372,2.27104,-0.704881,0.109327,0.00174394,0.593447,0.797412,-0.00243128,-0.070953,0.0183675,-0.0168789,0.0179673,-0.029818
1615138974.32699158,-2.84321,2.27117,-0.705126,0.109285,0.00177354,0.593452,0.797414,-0.00281076,-0.0724695,0.0172107,-0.0107683,0.0153511,-0.0271865
1615138974.37635655,-2.84285,2.27094,-0.704954,0.109241,0.00180603,0.593453,0.797418,-0.00257966,-0.0734464,0.0174704,-0.00989419,0.017098,-0.0245581
1615138974.42515164,-2.84281,2.27074,-0.704892,0.109205,0.00182679,0.593436,0.797436,-0.00217305,-0.0744077,0.0165915,-0.0090211,0.0127355,-0.021935
1615138974.47364543,-2.84209,2.27076,-0.705027,0.109183,0.00184491,0.593382,0.79748,-0.00233313,-0.0735433,0.0157298,-0.00465663,0.00924472,-0.0280433
1615138974.52257576,-2.84166,2.27053,-0.704906,0.109148,0.00186001,0.593306,0.797541,-0.0020762,-0.0732378,0.0163665,-0.00814908,0.0127342,-0.0254326
1615138974.57167195,-2.84169,2.27041,-0.704834,0.109078,0.00188667,0.593201,0.797628,-0.00117592,-0.0721137,0.0184059,-0.0160045,0.0258219,-0.0298096
1615138974.62138289,-2.8414,2.27048,-0.705181,0.109037,0.0019104,0.593085,0.79772,-0.00156678,-0.075314,0.0168013,-0.00553768,0.0197098,-0.0210986
1615138974.67030174,-2.84095,2.27012,-0.704903,0.109017,0.00191549,0.592937,0.797833,-0.00180528,-0.0740668,0.0142946,-0.00292267,0.00923343,-0.0272285
1615138974.71916684,-2.84068,2.26987,-0.704681,0.108963,0.00192404,0.592825,0.797924,-0.00078047,-0.0779016,0.0166307,-0.0116585,0.0214457,-0.00543769
1615138974.76824798,-2.84014,2.26976,-0.704729,0.108911,0.00193843,0.592678,0.79804,-0.000934748,-0.0748327,0.0163435,-0.00991511,0.0214404,-0.0211702
1615138974.81771901,-2.84013,2.26974,-0.704859,0.108858,0.00193824,0.59253,0.798157,-0.00184084,-0.0727189,0.0147712,-0.0151541,0.0153274,-0.0290463
1615138974.86633562,-2.8398,2.26958,-0.704948,0.108839,0.00193541,0.592406,0.798252,-0.00315487,-0.0737947,0.0125603,-0.00555835,0.00485222,-0.0290598
1615138974.91558315,-2.83908,2.26932,-0.704685,0.108793,0.00193001,0.592351,0.798298,-0.00307085,-0.0757814,0.0133882,-0.0160344,0.00921449,-0.0159777
1615138974.96426934,-2.83885,2.26914,-0.704648,0.108786,0.00193446,0.592358,0.798295,-0.00360551,-0.0790656,0.011413,-0.00294453,0.00136136,-0.00898845
1615138974.101244907,-2.83862,2.26922,-0.704907,0.10876,0.00194346,0.592397,0.798269,-0.00228838,-0.077486,0.012087,-0.0099222,0.00572663,-0.0115944
1615138974.106254197,-2.8382,2.26907,-0.704798,0.108707,0.00196001,0.592462,0.798228,-0.000799919,-0.0777276,0.0138378,-0.0169009,0.0144556,-0.00634321
1615138974.111145721,-2.83775,2.26897,-0.704826,0.108689,0.00195057,0.592494,0.798206,-0.0030903,-0.0752124,0.00965831,-0.0125312,-0.00386805,-0.0202884
1615138974.115984462,-2.83751,2.26883,-0.704915,0.108653,0.00194542,0.592514,0.798196,-0.00306162,-0.0756007,0.01119,-0.0168923,0.0031151,-0.0185316
1615138974.120970643,-2.83724,2.26871,-0.704859,0.108618,0.00196977,0.59254,0.798182,-0.00176771,-0.0798255,0.0136149,-0.00729408,0.0144609,-0.00543225
1615138974.125932503,-2.83476,2.26463,-0.703998,0.108845,0.00188334,0.592418,0.798242,-0.00731256,-0.0807252,0.015039,-0.0289799,0.00908363,-0.0124286
1615138974.130718625,-2.83474,2.26466,-0.704311,0.108807,0.00186061,0.592366,0.798286,-0.00794999,-0.0817017,0.0140331,-0.0185087,0.00210128,-0.0141777
1615138974.135712511,-2.83445,2.26441,-0.704163,0.108743,0.00184347,0.592301,0.798343,-0.00719888,-0.0831739,0.0159513,-0.0228758,0.0116984,-0.00720924
1615138974.141512381,-2.8337,2.26431,-0.704404,0.108692,0.0018029,0.592235,0.798399,-0.00807508,-0.0846644,0.0133749,-0.0202621,0.00209621,-0.000242155
1615138974.145454496,-2.83356,2.26399,-0.704146,0.108659,0.00177579,0.592159,0.79846,-0.00784386,-0.0847371,0.0137626,-0.0176476,0.00383813,-0.000258891
1615138974.150409519,-2.83297,2.26374,-0.70399,0.108647,0.00176426,0.592068,0.798529,-0.00861545,-0.0842563,0.0133921,-0.00368693,0.00208946,-0.00812689
1615138974.155330224,-2.8328,2.26364,-0.704107,0.108635,0.00177738,0.591988,0.79859,-0.00815408,-0.0843198,0.0145794,0.000674763,0.00906837,-0.0133745
1615138974.160218059,-2.83234,2.26364,-0.704429,0.108606,0.00176268,0.591942,0.798628,-0.00871269,-0.0814569,0.01314,-0.0132878,0.00121385,-0.0168711
1615138974.165136285,-2.83177,2.26332,-0.704203,0.108607,0.0017559,0.591932,0.798635,-0.00865674,-0.0835968,0.0120412,-0.00281623,-0.00402161,-0.0116297
1615138974.169974857,-2.83188,2.26327,-0.704463,0.108589,0.00175264,0.591963,0.798614,-0.00812703,-0.0864978,0.0135718,-0.0071822,0.00296041,0.00582704
1615138974.174936197,-2.83138,2.26314,-0.704423,0.108592,0.00176197,0.591972,0.798607,-0.00872221,-0.086043,0.0125702,0.0024198,0.00121568,-0.00376666
1615138974.179850295,-2.83074,2.26277,-0.704206,0.108582,0.00176928,0.591963,0.798615,-0.00843533,-0.0851974,0.0133606,-0.0019434,0.00470628,-0.00464051
1615138974.184689092,-2.83032,2.26265,-0.704325,0.108563,0.00176689,0.591915,0.798654,-0.00876792,-0.0827059,0.0130627,-0.00630623,0.00383262,-0.0125011
1615138974.189600618,-2.83017,2.26273,-0.70461,0.108545,0.00174662,0.59186,0.798697,-0.00917096,-0.0849339,0.0118794,-0.00892879,0.0003398,-0.00116859
1615138974.194577769,-2.82966,2.26235,-0.704412,0.108556,0.00174476,0.59181,0.798733,-0.00946384,-0.08919,0.0114132,0.00677372,0.00120938,0.0101633
1615138974.199439064,-2.82943,2.26216,-0.704446,0.108529,0.00172157,0.591767,0.798768,-0.00949416,-0.0889393,0.0115918,-0.00981234,0.00469645,0.0188685
1615138974.204338458,-2.82862,2.26163,-0.703886,0.108489,0.00170459,0.591696,0.798826,-0.00949037,-0.0858675,0.0125551,-0.0133042,0.00905598,0.00575909
1615138974.209241054,-2.82872,2.26192,-0.704735,0.10847,0.00171341,0.591609,0.798893,-0.00926558,-0.0840797,0.0129266,-0.00108799,0.0107979,-0.00734524
1615138974.214103312,-2.82834,2.26156,-0.704475,0.108471,0.0017095,0.591577,0.798917,-0.01013,-0.0865386,0.0102802,0.00152529,0.00119678,0.00486319
1615138974.219091138,-2.82777,2.26143,-0.704626,0.108474,0.00169811,0.591561,0.798928,-0.0106816,-0.0843602,0.00902831,-0.00196316,-0.00491195,-0.0064826
1615138974.223970769,-2.82752,2.26116,-0.704387,0.108469,0.00167478,0.591564,0.798927,-0.0115809,-0.0836795,0.0084992,-0.00894272,-0.00840177,-0.00909684
1615138974.228907784,-2.82722,2.26118,-0.704791,0.10843,0.00166346,0.591609,0.798898,-0.0106959,-0.0844393,0.0111489,-0.0176688,0.00381707,-0.0003618
1615138974.233711342,-2.82673,2.26095,-0.704663,0.108406,0.00166688,0.591668,0.798858,-0.0105113,-0.0849213,0.011193,-0.00981219,0.00469162,0.000525242
1615138974.238696979,-2.82634,2.2607,-0.704546,0.108381,0.00168631,0.591722,0.798822,-0.0103675,-0.0849739,0.0116795,-0.00544622,0.00992933,-0.000335006
1615138974.243614670,-2.82592,2.26073,-0.704808,0.108368,0.00169776,0.591737,0.798812,-0.0113046,-0.0832201,0.0102774,-0.00369735,0.00469452,-0.00992644
1615138974.248366056,-2.82549,2.26033,-0.704476,0.108364,0.00172012,0.591754,0.7988,-0.0111294,-0.0860882,0.0114995,0.00415467,0.00818559,0.00229495
1615138974.253359120,-2.82731,2.26426,-0.703824,0.108121,0.00178987,0.591823,0.798782,-0.00735812,-0.0795372,0.00848224,0.0118945,-0.00041624,-0.00555033
1615138974.258335762,-2.82725,2.26428,-0.704216,0.108137,0.00179425,0.59179,0.798804,-0.00770734,-0.0812554,0.00770992,0.00840032,-0.000417858,0.00316671
1615138974.263225292,-2.82654,2.26389,-0.703879,0.108117,0.00180236,0.591747,0.798839,-0.00675257,-0.0812463,0.00921364,-0.00207453,0.0109244,0.00489748
1615138974.268083416,-2.82634,2.26396,-0.704275,0.108091,0.00181524,0.591695,0.79888,-0.0063846,-0.0807578,0.0101139,-0.00294889,0.0135401,0.000521521
1615138974.273022869,-2.82591,2.26363,-0.704034,0.108097,0.00183306,0.591654,0.79891,-0.00665745,-0.0821349,0.00895509,0.0083936,0.00655688,0.000513942
1615138974.277953787,-2.82554,2.26345,-0.704069,0.108077,0.00185765,0.591648,0.798917,-0.00578174,-0.0838426,0.0103703,0.00140886,0.0152823,0.0101053
1615138974.282850253,-2.82505,2.26331,-0.704102,0.108077,0.00188468,0.59165,0.798916,-0.00710056,-0.0822556,0.00829091,0.00664672,0.00917361,0.000506623
1615138974.287760895,-2.82509,2.26332,-0.704458,0.108093,0.00190332,0.591676,0.798894,-0.00850792,-0.0816273,0.00614693,0.00839438,0.000448076,-0.00297661
1615138974.292601683,-2.82441,2.263,-0.704187,0.108096,0.00194873,0.59169,0.798883,-0.00743415,-0.0773414,0.00822127,0.00840102,0.0100492,-0.022163
