Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615138925.625957965,2.93701,21.837,2.31161,-2.26876,0.628582,-0.894532
1615138925.628125905,2.8442,22.803,1.9957,-2.48874,0.453753,-1.46397
1615138925.668301105,2.28996,23.1658,1.48607,-3.42571,-0.0859398,-0.693929
1615138925.669732093,2.00923,22.4914,0.996711,-3.69084,-0.394325,-0.168514
1615138925.671092033,2.06704,23.3347,1.42531,-2.8629,-0.134185,-1.34528
1615138925.712455987,1.83875,24.2645,1.13687,-2.22211,0.115211,-1.14135
1615138925.713926076,1.68607,24.278,1.32392,-2.09274,0.0693019,-1.14524
1615138925.714972972,1.63853,23.576,1.29812,-1.91806,0.198542,-0.447604
1615138925.756239891,1.9945,23.4849,2.01988,-2.81604,0.904795,-0.789702
1615138925.757565021,1.51605,22.9207,1.60412,-2.03126,0.29249,-0.573195
1615138925.759073019,1.65582,23.199,1.668,-1.81334,0.422393,-0.837447
1615138925.800106048,1.3322,23.2219,0.970454,-1.24518,0.473147,-1.02306
1615138925.801141023,1.3888,23.3528,1.40329,-1.72339,0.779764,-0.890272
1615138925.802035093,1.47581,23.7157,1.76389,-2.33428,1.00008,-0.976149
1615138925.844069957,1.40929,24.0195,1.5019,-2.2474,0.835996,-1.19994
1615138925.845232009,1.78441,24.0187,2.10752,-1.76807,1.31838,-1.24666
1615138925.846333026,1.75589,23.8379,1.82138,-1.46225,1.01407,-1.11828
1615138925.888104915,1.77591,23.5468,1.18448,-2.3304,0.494921,-0.815602
1615138925.889111995,1.95152,23.1558,1.50806,-2.01638,0.539559,-1.47247
1615138925.889921903,1.98711,23.0636,1.63102,-2.10445,0.627215,-1.73624
1615138925.932096004,2.15876,23.0365,1.5402,-1.6324,0.366948,-1.84874
1615138925.933119058,2.17814,22.8876,1.80889,-1.85019,0.71695,-1.80574
1615138925.934006929,1.99114,22.0327,1.44113,-1.67383,0.192419,-1.23668
1615138925.977252006,2.04776,21.6752,1.40912,-2.06584,0.330435,-1.75704
1615138925.979433059,2.41083,22.4377,1.70146,-2.72345,0.636566,-2.32817
1615138925.980631113,2.65206,21.7683,2.4018,-2.55163,0.987285,-1.80778
1615138926.20081996,1.3775,22.2371,0.889418,-2.79224,0.0620074,-1.92586
1615138926.21085977,1.7034,21.2088,1.51101,-2.44407,0.542176,-1.18388
1615138926.21965980,1.3716,22.1362,0.772705,-2.61989,-0.0265554,-2.01378
1615138926.64347982,1.17482,21.9506,0.822037,-3.02908,0.314271,-1.4528
1615138926.66237926,1.15897,21.6974,1.09162,-3.42589,0.576399,-1.1928
1615138926.68458080,1.19903,21.741,1.09477,-3.64889,0.708144,-1.23863
1615138926.108259916,1.1028,22.1074,0.369532,-3.2519,0.795899,-1.13224
1615138926.109822034,0.891194,22.5878,-0.356803,-3.34354,0.358932,-1.52835
1615138926.111329078,0.927547,23.1185,-0.297155,-3.9161,0.446249,-1.53076
1615138926.152034044,1.41277,21.3586,-0.848585,-2.61054,-0.0258702,-0.834417
1615138926.152724981,1.51212,21.3361,-0.563963,-3.04888,0.103304,-0.658919
1615138926.153393983,1.64906,20.9309,-0.330795,-3.09376,0.364719,-0.395543
1615138926.168198108,1.74161,21.2674,-0.616939,-3.27071,0.451656,-0.351085
1615138926.169118881,1.856,21.8228,-0.778828,-3.44873,0.363717,-0.700892
1615138926.216382026,2.19555,21.3844,-0.782761,-2.66508,0.301306,-1.36733
1615138926.218063116,2.6653,21.1064,-0.580546,-1.39958,0.431088,-1.63375
1615138926.219451904,3.24054,21.7857,0.360957,-2.36215,1.21864,-1.55165
1615138926.264417886,2.02178,21.0577,-1.44972,-3.63707,-0.538881,-1.33656
1615138926.265940904,1.9165,21.3095,-1.46369,-2.98418,-0.805219,-1.59841
1615138926.267678022,2.10475,20.8938,-1.27358,-2.59264,-0.0656638,-1.16271
1615138926.304301023,1.81373,21.1839,-1.52443,-2.94461,-0.0243029,-1.29655
1615138926.305166006,1.76257,21.2618,-1.22382,-2.55441,0.0169862,-1.4753
1615138926.347987890,1.89094,21.5573,-1.82348,-3.12989,-0.256907,-0.962272
1615138926.348579883,2.291,20.7068,-1.49516,-3.00031,0.0906468,-0.437292
1615138926.348977088,2.3544,19.9902,-1.65914,-2.38841,0.0891369,-0.17247
1615138926.392086982,2.35268,20.9335,-1.29755,-2.3587,0.0305657,-0.180508
1615138926.392644882,2.11788,20.9695,-1.88139,-3.01685,-0.366647,0.077202
1615138926.393037080,2.10986,21.3165,-1.98302,-2.93257,-0.546684,-0.361953
1615138926.440011978,2.53377,21.4338,-0.775185,-2.52781,0.227045,-0.569823
1615138926.440617084,2.60654,21.7913,-0.540186,-3.14017,0.357946,-0.786559
1615138926.440998077,2.22947,20.8453,-1.03488,-2.92274,-0.255736,0.00113237
1615138926.484307050,1.94529,21.5085,-0.49796,-2.31709,0.167599,-0.450234
1615138926.485498905,2.14659,21.0222,-0.24834,-2.14145,0.604266,-0.142973
1615138926.486644029,2.17597,20.9188,-0.238306,-2.1405,0.735941,-0.185243
1615138926.528388023,2.17226,20.9451,-0.324793,-2.40655,0.622356,-0.524874
1615138926.529723882,2.24407,20.9519,-0.248794,-2.27602,0.79772,-0.656626
1615138926.530700922,2.13602,21.19,-0.0971795,-2.2769,0.886189,-1.05147
1615138926.572323083,2.3453,21.3523,-0.163236,-2.41997,0.727291,-1.46082
1615138926.574124097,2.51603,20.2951,0.0464213,-2.50737,0.772132,-0.674143
1615138926.575871944,2.53209,20.502,0.0909581,-2.15732,0.861055,-1.02195
1615138926.580388069,2.37909,21.7502,-0.18532,-2.76907,0.644446,-2.15649
1615138926.581845998,2.57306,20.6872,0.441513,-2.42031,1.12729,-1.4579
1615138926.624382972,2.14336,20.6056,-0.458282,-3.13197,0.654221,-1.11225
1615138926.626272916,2.08415,20.8642,-0.497966,-3.35434,0.479428,-1.37759
1615138926.627988100,2.20401,21.1303,-0.520303,-3.14018,0.698321,-1.9055
1615138926.667992115,1.87167,20.7206,-0.508187,-2.89958,0.48641,-1.31425
1615138926.668519020,1.84493,21.3322,-0.462272,-3.0755,0.487177,-1.70623
1615138926.668910026,1.88248,20.6054,-0.219211,-2.94522,0.75072,-1.1366
1615138926.712022066,2.13889,20.7623,-0.0275931,-2.95274,0.76579,-1.13313
1615138926.712584972,2.42307,20.0335,0.90839,-2.91215,1.46684,-0.437703
1615138926.713035106,2.45851,20.4888,0.54129,-3.61526,1.20711,-0.615741
1615138926.756087064,1.95067,20.8883,0.435466,-2.48901,0.249756,-1.0577
1615138926.756803989,1.97449,20.228,0.7852,-2.18232,0.467655,-0.575888
1615138926.757414102,2.15754,20.5092,1.15903,-2.26911,0.773961,-0.881018
1615138926.801064014,1.86862,20.2132,1.42497,-1.70328,0.283522,-0.626394
1615138926.803811073,1.84399,20.7098,1.51026,-2.18131,0.282967,-0.754547
1615138926.806394100,1.69227,20.6457,1.38685,-1.96053,0.0196137,-0.926217
1615138926.844592094,1.87254,21.3423,1.84502,-2.08503,0.443112,-1.24121
1615138926.849126100,1.99996,20.9166,1.70964,-1.6924,0.485522,-0.765153
1615138926.851449012,1.65805,21.1754,0.794855,-2.1729,-0.347625,-0.898897
1615138926.888201951,1.74781,20.9765,2.02644,-1.32808,0.301885,-0.670093
1615138926.889238119,1.53675,21.2956,1.66373,-1.3254,-0.00584928,-1.10698
1615138926.890005111,1.7623,21.1367,2.29295,-1.58545,0.385886,-0.758556
1615138926.932173013,1.11026,21.0376,1.55288,-2.1949,-0.198605,-1.20937
1615138926.933284997,1.25962,21.8045,1.0834,-2.41919,-0.372521,-1.5166
1615138926.934026956,1.64744,21.8196,1.90823,-2.11349,0.281329,-1.64853
1615138926.976514101,1.08577,21.7427,1.41087,-2.24133,0.101549,-1.9023
1615138926.979475975,1.09744,21.4084,1.80573,-2.72223,0.407092,-1.3349
1615138926.981086969,0.818627,21.4552,1.66848,-1.67338,0.100589,-2.16479
1615138927.20458936,0.275772,21.156,1.78274,-2.98942,0.32033,-2.16846
1615138927.21933078,0.325476,20.0552,2.10382,-2.64182,0.582534,-1.25322
1615138927.23063898,0.364304,20.6554,2.23317,-2.94953,0.714734,-1.90967
1615138927.64557075,0.568068,21.688,1.59979,-3.32638,0.438104,-2.36124
1615138927.66246986,0.826185,20.7586,2.09806,-2.89225,0.788714,-1.9265
1615138927.67570924,0.323327,20.2172,1.20602,-2.89417,-0.0424222,-1.3168
1615138927.108365058,1.00219,20.8222,1.78641,-3.31648,0.751234,-1.64455
1615138927.110088109,1.1012,21.0462,1.99774,-3.58353,0.883633,-1.95468
1615138927.111825942,0.965977,19.6963,1.83578,-3.01951,0.66552,-0.866574
1615138927.152374029,1.31991,19.9224,1.55511,-3.60864,0.626238,-0.962955
1615138927.153915882,1.42279,19.6304,1.61187,-3.56701,0.627238,-0.742557
1615138927.155102014,1.35646,19.0482,1.78149,-3.00047,0.627891,-0.609707
1615138927.196463108,1.63436,19.809,0.539123,-2.71227,0.0663686,-0.567443
1615138927.198062896,2.12758,19.2188,1.39174,-2.58284,0.851969,-0.0457898
1615138927.199105978,2.18268,19.894,1.86917,-2.40906,0.984049,-0.745894
1615138927.240626096,2.26473,20.2401,1.13868,-3.55204,0.466473,-0.781427
1615138927.242290973,2.34471,19.8071,1.39606,-3.02995,0.553678,-0.650363
1615138927.243447065,2.50917,19.7668,2.07848,-3.6447,1.12298,-0.476985
1615138927.284405946,2.31618,20.2836,1.33657,-2.03169,-0.0164293,-1.26432
1615138927.285727977,2.03678,20.342,1.26436,-2.16078,-0.149658,-1.13176
1615138927.287199974,2.19135,19.7717,1.40225,-1.80894,0.28558,-0.562391
1615138927.328269958,3.00656,20.4281,1.46178,-1.44979,0.678662,-1.09231
1615138927.329359054,2.89753,20.6796,1.13473,-1.40257,0.416555,-1.22188
1615138927.330344915,2.96653,20.1004,1.36549,-1.44205,0.503938,-0.738809
1615138927.372204065,3.04274,20.5994,1.38849,-0.76013,0.50134,-1.12635
1615138927.373291969,3.13064,20.6249,1.58105,-0.844639,0.719228,-1.08606
1615138927.374102115,2.98092,20.1646,1.4721,-0.491718,0.412289,-1.0889
1615138927.416184902,2.84792,20.3756,1.37135,-0.141078,0.493427,-1.24397
1615138927.417341947,2.98138,20.6189,1.52211,-0.834672,0.755887,-0.893963
1615138927.418338060,3.11338,20.3299,1.67096,-0.261781,0.887666,-0.937172
1615138927.460887908,3.08555,20.4355,1.59578,-1.2881,0.368239,-0.649304
1615138927.463259935,3.21554,20.8769,1.81522,-1.50619,0.63004,-0.954779
1615138927.465627908,3.11755,20.7914,1.71909,-0.939418,0.498397,-1.13246
1615138927.504353046,2.97348,20.2468,1.94258,-0.568155,0.851042,-0.783442
1615138927.505276918,2.76852,20.856,1.60394,-1.17469,0.414656,-1.26111
1615138927.506139039,3.30897,20.9241,2.49105,-0.776782,1.20323,-1.56401
1615138927.548135995,3.15944,20.8318,1.56945,-3.24082,1.17519,-0.846127
1615138927.549113988,2.86452,20.3407,1.11708,-2.7173,0.783956,-0.887428
1615138927.549885988,2.81526,20.0763,0.96753,-2.36719,0.785245,-0.622724
1615138927.556215047,2.6809,19.6728,0.933723,-2.67216,0.698907,-0.314041
1615138927.557086944,2.60505,19.7611,1.35652,-1.75296,0.918997,-0.965373
1615138927.600720882,2.61669,19.3961,1.45345,-2.04638,1.32894,-0.90694
1615138927.603389024,2.68737,20.0529,1.59859,-2.2636,1.5079,-1.60324
1615138927.605108976,2.59202,19.0208,1.67467,-1.7373,1.42454,-0.988969
1615138927.644613981,3.193,19.8028,1.58659,-3.31231,1.98403,-0.883919
1615138927.646097898,3.25691,19.7361,1.56335,-2.30736,1.90302,-1.40389
1615138927.647124052,3.13268,19.4526,1.11991,-2.21846,1.64619,-1.26933
1615138927.688433885,3.07737,20.5754,0.573474,-2.83613,1.50678,-2.18043
1615138927.689831972,2.62634,19.8555,0.207017,-3.31849,1.20447,-1.52499
1615138927.691124916,2.41937,19.9231,0.0735072,-2.70879,1.07604,-2.00517
1615138927.732722043,2.60427,19.9722,-0.816034,-3.16945,0.760085,-1.87373
1615138927.734266996,2.70291,20.3633,-0.440047,-3.95921,1.06842,-2.04852
1615138927.735711097,3.1457,19.8847,0.147665,-3.13255,1.72796,-2.04863
1615138927.780520915,2.96699,19.185,-1.50489,-2.23477,1.08511,-2.43195
1615138927.782176017,3.13365,19.8363,-1.22605,-3.37207,1.08751,-1.86494
1615138927.783659934,3.02147,19.3619,-1.2849,-3.76874,1.1333,-1.07955
1615138927.824182987,3.08009,19.8421,-1.21418,-3.00187,0.753473,-1.1916
1615138927.825148105,3.35378,19.1087,-0.616176,-2.43532,1.19151,-1.19235
1615138927.826036930,3.33291,19.5294,-0.767507,-2.04183,0.886914,-1.80365
1615138927.864248991,3.21017,20.507,-1.61848,-3.00348,0.537702,-1.7605
1615138927.864881992,3.42727,21.1435,-0.665701,-2.91821,1.01942,-2.11096
1615138927.912061929,3.181,20.995,0.257358,-1.82318,0.444738,-1.60599
1615138927.912687063,3.68317,20.8142,0.662544,-2.43618,0.924813,-1.13001
1615138927.913214921,3.91081,21.3366,0.774491,-2.78825,0.925368,-1.70162
1615138927.960030078,3.4588,21.7501,0.0111021,-2.05027,0.44199,-0.95349
1615138927.960756063,3.7492,21.867,0.292242,-2.04999,0.703106,-0.867383
1615138927.961313962,3.80138,21.2235,0.334861,-1.56855,0.658075,-0.432183
1615138927.996232986,3.57317,21.1134,-0.596407,-0.736175,0.218165,-0.521681
1615138927.997045993,3.65929,22.1858,0.228224,-1.12733,0.784496,-1.22395
1615138928.40946006,3.62956,21.9281,-0.400304,-1.06926,0.429221,-0.655084
1615138928.44064044,3.34067,22.2194,-0.699468,-1.28352,0.0772772,-0.740352
1615138928.46843051,3.65735,21.9382,-0.418115,-0.798762,0.512253,-0.869717
1615138928.88677883,4.10079,21.616,-0.255245,-2.19658,0.858501,-0.971616
1615138928.91320991,4.18669,21.2418,-0.144402,-1.6268,0.771349,-1.01367
1615138928.93585014,4.30555,21.3587,0.0303337,-1.66812,0.903011,-1.23065
1615138928.136091947,4.69966,21.4313,-0.364303,-2.88825,0.783738,-1.79911
1615138928.136723995,4.66422,20.5424,-0.198207,-2.84711,0.959003,-1.19033
1615138928.137171983,4.76142,20.8536,0.0639672,-2.63095,1.17892,-1.71665
1615138928.176172971,5.14318,20.867,-0.0901308,-2.63355,1.53088,-1.41465
1615138928.176728010,5.30395,20.6751,0.0358058,-3.11753,1.5337,-1.20035
1615138928.224312067,5.1978,20.0137,-1.2989,-1.45633,1.06676,-1.55704
1615138928.225083112,5.25238,19.4535,-1.1989,-1.80287,0.980642,-1.07448
1615138928.225699901,5.35811,19.1973,-0.956766,-2.06236,1.0697,-1.07106
1615138928.268197059,5.11985,21.2707,-1.48618,-2.46393,0.946825,-1.58772
1615138928.269449949,5.343,20.9594,-1.19123,-2.85932,1.21019,-1.19758
1615138928.270467042,5.32445,20.9412,-1.07726,-2.55582,1.29913,-1.06921
1615138928.272317886,5.23123,20.7656,-0.915513,-2.1202,1.21312,-1.20263
1615138928.273406028,5.17084,20.3244,-1.32859,-1.72651,0.819989,-0.941933
1615138928.316709995,5.47478,20.1636,-1.07965,-1.18306,0.869341,-0.66821
1615138928.320559024,5.44458,19.7176,-1.28576,-1.44125,0.650264,-0.31617
1615138928.324251890,5.61871,19.681,-1.18513,-0.825745,0.56148,-0.751056
1615138928.363028049,6.16472,20.212,-0.462059,-1.90494,1.21756,-0.535072
1615138928.364097118,6.39637,20.1907,-0.653675,-1.72716,1.08802,-0.618438
1615138928.365091085,6.55824,20.1369,-0.568342,-1.76789,1.08924,-0.527752
1615138928.404191970,5.83446,20.8511,-0.613806,-0.787406,0.988355,-1.12956
1615138928.404987096,5.94979,20.2019,-0.0728427,-0.521494,1.42598,-0.344121
1615138928.405714035,5.58705,20.1038,-0.41402,-0.603882,1.12087,-0.211558
1615138928.448757886,5.70695,20.3652,-0.544588,-0.563732,1.51916,-1.01856
1615138928.451718091,5.86436,19.7228,-0.204472,-0.558602,1.82799,-0.404936
1615138928.454273939,5.70787,20.1793,-0.579267,-0.81631,1.39347,-0.796374
1615138928.492208003,5.4831,19.6748,-0.688989,-0.449145,1.44648,-0.936239
1615138928.493288993,5.42749,19.9045,-0.691741,-1.27681,1.53592,-0.981734
1615138928.494407892,5.38018,19.3313,-0.286403,-1.14409,1.88843,-0.89551
1615138928.536102056,5.19968,20.4228,-0.0938728,-0.561606,2.35253,-1.35908
1615138928.536876916,5.1595,20.6596,0.327036,-0.906057,2.53416,-1.52994
1615138928.537437915,4.74894,20.112,0.388397,-0.551248,2.27801,-1.04529
1615138928.580960988,4.19666,19.6624,-0.733907,-1.09003,1.65562,-0.684939
1615138928.584127902,4.19024,19.3805,-0.215953,-0.913088,2.05186,-0.554615
1615138928.586464881,4.34772,19.4187,0.614137,-0.823526,2.6686,-0.730211
1615138928.624269962,4.01996,19.4753,-0.0387953,-1.17054,2.26789,-0.708008
1615138928.625268936,4.01144,19.6569,0.0971875,-1.64916,2.40429,-0.750585
1615138928.626036882,3.55627,19.4144,-0.155634,-1.42901,2.01547,-0.836685
1615138928.668081045,2.96045,19.9643,-0.498301,-0.0893315,2.2696,-1.0376
1615138928.669066905,3.01392,19.2282,0.165449,0.0462722,2.79875,-0.5572
1615138928.669881105,2.82961,19.3013,0.131178,-0.649177,2.76064,-0.0779073
1615138928.712282896,2.84001,21.1443,0.45095,-0.323776,3.10607,-0.815182
1615138928.713444948,2.7656,21.1225,0.254795,-0.668829,2.89441,-0.550885
1615138928.714400053,2.65038,21.1256,0.611771,-0.489867,2.81318,-0.592082
1615138928.756280899,2.48854,21.7006,1.08123,0.630324,2.81196,-1.075
1615138928.757652997,2.77979,20.3509,1.09595,-0.150385,2.94837,0.192511
1615138928.759696960,2.91635,20.0707,1.85131,-0.101553,3.30457,-0.197575
1615138928.800753116,2.49518,20.4069,1.66499,-1.46612,2.56191,-0.0860029
1615138928.803280115,2.41467,20.6981,2.06575,-0.414721,3.09218,-0.869279
1615138928.805491924,2.36467,21.0612,2.00157,-0.979129,2.79251,-0.780019
1615138928.844748020,2.87458,21.2053,2.00706,-0.711111,2.64906,-0.784256
1615138928.847896099,2.95573,20.7709,2.45389,-0.883842,2.78519,-0.653846
1615138928.850899934,3.0127,21.2281,2.10789,-1.31938,2.52797,-0.698223
1615138928.888427972,3.25013,20.2784,2.43805,-2.98125,2.20482,-0.643857
1615138928.890288114,3.0471,20.3386,2.21586,-3.02703,1.7276,-0.904604
1615138928.891840934,3.4554,19.9023,2.43528,-2.81014,1.73014,-0.771737
1615138928.932389974,3.23134,21.4349,2.13167,-2.49879,1.11737,-0.725562
1615138928.934020042,2.92158,21.1442,1.94617,-2.41422,0.678859,-0.904251
1615138928.935467004,2.81411,21.2419,2.12981,-3.598,0.940148,-0.777679
1615138928.978513956,2.85143,21.7494,2.38021,-3.22928,0.849265,-1.2117
1615138928.980299949,2.69469,21.4512,2.20792,-2.6627,0.541849,-1.07915
1615138928.981885910,2.81624,22.063,2.15803,-2.35768,0.54008,-1.82096
1615138929.20313024,3.36763,22.2177,3.2984,-3.96301,1.41272,-1.71707
1615138929.22253990,3.37699,21.4084,3.52472,-3.57561,1.23913,-1.2402
1615138929.23678064,3.33197,22.064,3.40527,-4.10497,1.06546,-1.50417
1615138929.28529882,3.17013,21.7264,2.82405,-3.89083,0.847078,-0.979874
1615138929.30194997,3.05333,22.3903,3.15813,-3.98303,1.11024,-1.85355
1615138929.72442054,3.15765,22.8778,2.47886,-3.4891,0.976987,-1.37103
1615138929.74150085,3.31428,22.447,2.53161,-2.79356,1.10811,-1.59128
1615138929.75285911,3.00747,22.0447,2.06518,-2.53371,0.626166,-1.41909
1615138929.116300106,3.71693,21.7809,1.88426,-2.77165,0.662193,-1.26535
1615138929.117453098,3.78121,21.7104,1.78514,-3.60275,0.792709,-0.825892
1615138929.118319988,3.6694,22.4934,1.80868,-3.64961,0.617482,-1.87308
1615138929.160178899,3.873,21.9561,1.94486,-0.64639,0.769262,-1.41136
1615138929.161541938,3.87059,21.5458,1.74843,-0.335625,0.766958,-1.19137
1615138929.162594079,4.26798,22.0102,2.30908,-1.16112,1.24708,-1.23292
1615138929.204406976,3.57334,23,1.47071,-2.02115,1.09643,-1.84388
1615138929.205981969,3.45186,22.7606,1.03072,-1.89088,0.614276,-1.54126
1615138929.207489013,3.78491,22.986,0.779911,-1.58453,0.918763,-1.62969
1615138929.248056888,3.93163,23.5287,0.595557,-0.60314,0.868057,-1.75551
1615138929.248693943,3.89877,23.1038,0.737739,0.230771,1.04122,-1.88839
1615138929.249213933,3.81236,22.7273,0.412273,0.0608322,0.689171,-1.2353
1615138929.292031049,4.56202,22.9882,1.24547,-2.54531,1.86169,-1.59854
1615138929.292597055,4.39603,22.3296,0.746455,-2.50359,1.38277,-1.07646
1615138929.293009042,4.41846,22.5504,0.724213,-2.41759,1.20871,-1.20834
1615138929.336116075,4.15468,22.0363,0.343296,-0.492546,1.60201,-0.803374
1615138929.336688995,4.10213,22.234,0.544987,-0.924647,1.86629,-0.843565
1615138929.337233066,3.97284,21.7199,0.663666,-1.05128,1.825,-0.621002
1615138929.380004882,4.16983,21.357,0.724312,-2.52026,2.46216,-0.510878
1615138929.380671024,4.01529,20.9605,0.337502,-3.43866,2.0297,0.016138
1615138929.381083011,4.45825,20.8163,0.933144,-3.09085,2.47159,-0.198395
1615138929.424515962,4.56819,19.755,1.04227,-2.51889,2.9401,0.48345
1615138929.427047014,4.44982,20.5316,0.906015,-2.08099,2.68436,-0.55952
1615138929.430186986,4.31491,21.218,0.334581,-2.56101,2.428,-0.861814
1615138929.468553066,3.64921,21.2706,-0.947134,-2.84073,2.20076,-0.449545
1615138929.471117973,3.8495,21.845,-0.231011,-3.23564,2.59971,-0.752759
1615138929.475440979,4.11024,21.8452,0.370327,-2.88826,3.04397,-1.23101
1615138929.516211032,4.18031,21.2927,-0.476537,-2.58557,2.73792,-0.999536
1615138929.516921997,4.38741,20.7836,-0.299468,-2.06175,2.78781,-1.2599
1615138929.517498970,4.31667,21.0232,-0.296992,-2.45548,2.75044,-1.30287
1615138929.564177036,5.11367,21.1597,-0.00725218,-1.85572,3.73469,-1.47133
1615138929.565469026,4.6531,21.391,-0.97891,-1.85589,2.73682,-1.77765
1615138929.566812038,5.02605,21.6406,-0.867037,-1.72525,3.0492,-2.17202
1615138929.608378887,4.85548,21.4745,-1.13918,-2.6465,2.96585,-1.56019
1615138929.609925031,4.78111,21.2146,-1.46502,-2.91015,2.6662,-1.1661
1615138929.611007928,4.8436,20.8059,-1.09803,-2.51841,2.97824,-0.902646
1615138929.656160116,5.09925,22.2517,-0.782598,-1.95584,2.5408,-2.09712
1615138929.657191038,5.33185,21.8898,-0.472897,-1.65086,2.50125,-1.79424
1615138929.657995939,5.49254,22.0896,-0.573678,-1.47541,2.37376,-1.57676
1615138929.700011014,5.81315,22.6293,0.701223,-2.82689,2.70179,-1.61764
1615138929.700726985,4.90446,22.1443,-0.385618,-2.05294,2.04217,-0.350431
1615138929.701178073,5.21729,22.6421,-0.125006,-1.61592,2.21901,-0.918432
1615138929.703984022,5.04587,22.8677,-0.894376,-0.783144,1.69538,-1.30992
1615138929.704547882,5.17922,22.3641,-0.539854,-0.778121,1.7829,-0.781979
1615138929.747967958,5.6131,23.6699,-0.0958213,-1.59241,1.78315,-0.646189
1615138929.748577117,5.6428,23.7323,0.174349,-1.02369,1.47654,-1.0415
1615138929.749104976,5.79932,23.8324,0.120506,-1.28472,1.38801,-1.08789
1615138929.792140007,5.99488,23.5459,-0.140256,-1.00679,0.758504,-0.0773763
1615138929.792887926,6.07095,23.6838,0.0198862,-1.57305,0.754121,0.27084
1615138929.793435096,6.38677,23.6066,0.582837,-1.2226,1.1436,0.48773
1615138929.836958885,6.60056,24.7697,1.27438,-0.70675,1.29415,-0.407325
1615138929.840351104,6.35054,23.9674,0.854753,-0.789973,0.765986,0.24935
1615138929.842935085,6.7988,23.1033,1.57588,-0.698929,1.37421,0.949493
1615138929.880542993,5.83138,24.8982,0.347754,-1.86849,0.913588,0.264957
1615138929.882356882,6.18616,24.4957,1.06599,-1.42817,1.48003,0.533068
1615138929.883763074,5.85728,23.9801,0.582474,-1.20532,0.865287,1.10664
1615138929.924240112,6.36316,24.5128,1.33957,-0.966493,1.50079,0.545571
1615138929.925302982,5.93492,24.676,0.882511,-0.483176,1.01761,0.196554
1615138929.926295995,6.03662,24.6571,1.02108,-1.09171,1.27737,0.240678
1615138929.973586082,6.26669,25.2203,1.02877,-1.94629,1.13371,-0.572353
1615138929.977119922,6.26431,25.0462,1.00099,-2.03307,1.22019,-0.570938
1615138929.978501081,6.18867,24.929,0.902172,-1.81361,0.956611,-0.70002
1615138930.16792058,5.80556,25.127,0.242467,-2.4385,1.42851,-0.658063
1615138930.17833948,5.75991,25.4048,0.409907,-2.31017,1.47261,-1.22949
1615138930.18676996,5.8021,25.3538,0.658603,-1.9196,1.6919,-1.40896
1615138930.60226917,5.78294,25.027,0.638476,-2.81036,1.62161,-1.38708
1615138930.61451911,6.46607,25.4917,2.04649,-2.4186,2.76256,-1.9534
1615138930.62350988,6.00328,25.5586,1.05808,-1.98239,1.80494,-2.08449
1615138930.108253955,6.30364,24.6277,0.983679,-2.03601,1.98723,-1.52982
1615138930.109214067,6.24374,25.7415,0.9348,-2.47626,1.90272,-2.23436
1615138930.110023975,6.10427,25.483,0.896447,-2.9178,1.73037,-1.89176
1615138930.112277984,5.94356,24.6927,0.447175,-2.61632,1.25009,-1.32995
1615138930.113372087,6.31855,24.3739,1.00027,-2.48848,1.77539,-1.24649
1615138930.160167932,6.25823,25.8733,0.316034,-2.28106,1.51656,-1.85817
1615138930.161125898,6.3268,25.899,0.666343,-1.84451,1.64896,-2.1205
1615138930.161892890,6.40769,26.8121,0.795032,-3.06964,1.65121,-2.12284
1615138930.204471111,6.59312,25.7961,0.534529,-1.37416,1.25303,-1.70799
1615138930.206186056,6.67598,25.6534,0.757552,-1.10928,1.29611,-1.70626
1615138930.207950115,6.39824,26.4616,0.171881,-1.71873,0.901795,-1.88014
1615138930.248255014,7.46884,26.1553,1.94953,-1.98576,1.63457,-1.37816
1615138930.249366044,7.27046,25.9748,1.62915,-1.81013,1.24126,-1.28983
1615138930.250382900,7.06145,25.8074,1.35062,-2.24607,0.846718,-1.1575
1615138930.292237043,6.50084,25.8391,0.376853,-1.72158,1.13056,-0.722346
1615138930.293512105,6.37995,24.6289,0.629771,-1.32818,1.17189,0.0176974
1615138930.294753074,6.54824,26.0359,0.909077,-2.46528,1.47745,-0.684318
1615138930.296313047,6.43288,25.7847,0.707778,-1.68061,1.30193,-0.862213
1615138930.297456026,6.27898,26.1118,0.385785,-1.768,0.994489,-0.951439
1615138930.340346097,6.05675,25.2125,0.819798,-2.06782,1.3362,0.0170653
1615138930.341738939,6.23396,25.8521,1.09083,-2.28566,1.55492,-0.417191
1615138930.342775106,6.20748,26.1759,1.09255,-2.46043,1.46819,-0.720934
1615138930.384329080,5.92733,26.1303,0.247751,-1.85362,0.852733,-1.07368
1615138930.385507106,6.09749,25.7554,1.00228,-1.46091,1.41941,-0.945625
1615138930.386889934,6.29708,26.3582,1.46371,-2.5986,2.07666,-0.862042
1615138930.429071903,5.46428,25.6949,0.733652,-2.34916,1.9894,-0.286855
1615138930.432357072,5.43421,25.3961,0.695398,-2.21779,1.81627,-0.197076
1615138930.434777021,5.29376,24.8505,0.406659,-2.34854,1.33558,0.197888
1615138930.472742080,5.82455,25.8599,1.23462,-2.49093,1.33013,-0.643046
1615138930.475377082,5.57072,25.7563,0.510128,-2.14139,0.541382,-0.904012
1615138930.476993083,5.87085,25.3334,1.28811,-2.75283,1.10787,-0.508994
