Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615136593.920897926,1.0244,3.32569,-0.863168,0.0807612,0.0665305,0.990184,-0.0926623,0.00699387,-0.00909737,-0.00741049,0.000530247,0.00366539,0.0169627
1615136593.925699594,1.02395,3.32571,-0.863279,0.0807545,0.0665496,0.990184,-0.0926596,0.00721836,-0.00944525,-0.0073926,0.0110014,0.00366502,0.0152118
1615136593.930703049,1.02487,3.3258,-0.862675,0.080809,0.0665721,0.990184,-0.0925925,0.00604902,-0.0052289,-0.00759359,0.000545294,0.00101006,-0.00138073
1615136593.935619170,1.02458,3.32599,-0.863012,0.0807998,0.0665644,0.990188,-0.0925617,0.00659063,-0.00762197,-0.00645777,-0.000330798,0.00537294,0.0082089
1615136593.940410991,1.0248,3.32607,-0.862988,0.0808025,0.0665646,0.99019,-0.0925402,0.00596969,-0.00835157,-0.00753125,0.0022858,0.000136618,0.00907408
1615136593.945348517,1.02476,3.3259,-0.862771,0.0807961,0.0665594,0.990192,-0.0925309,0.00606787,-0.0076747,-0.00657515,-0.000332591,0.00362708,0.00732309
1615136593.950297641,1.0248,3.32617,-0.863286,0.0807798,0.0665535,0.990193,-0.0925377,0.00632054,-0.00682753,-0.00546082,-0.00120487,0.0071177,0.00470388
1615136593.955219287,1.02459,3.32609,-0.86304,0.0807831,0.0665756,0.99019,-0.0925509,0.00506372,-0.00601322,-0.00763698,0.00839585,-0.00248152,-0.000527674
1615136593.960085960,1.02458,3.32605,-0.862975,0.0807782,0.0665928,0.990185,-0.0925909,0.00564616,-0.00656019,-0.00747921,0.00665036,0.00100935,0.00384076
1615136593.965008967,1.02444,3.3261,-0.863152,0.0807539,0.0665891,0.990182,-0.0926507,0.0067626,-0.00629384,-0.00555736,-0.00120333,0.0097363,0.00733737
1615136593.969936060,1.0244,3.32634,-0.863372,0.0807444,0.0665924,0.990176,-0.0927214,0.00652611,-0.00792804,-0.00649121,0.00141481,0.00362799,0.0117089
1615136593.974814935,1.02445,3.32616,-0.863165,0.080736,0.066587,0.990171,-0.0927862,0.00658315,-0.00705069,-0.0061163,-0.00207492,0.0036283,0.0117149
1615136593.979736558,1.02427,3.3264,-0.863531,0.0807265,0.066592,0.990168,-0.0928188,0.00598721,-0.00680214,-0.00640162,0.00229012,0.00362847,0.00561051
1615136593.984639763,1.02449,3.32617,-0.863116,0.0807222,0.0666148,0.990162,-0.092869,0.00590741,-0.0107568,-0.00690758,0.0110142,0.00188317,0.0187027
1615136593.989570851,1.02416,3.32641,-0.863479,0.0807125,0.0666055,0.990165,-0.0928524,0.00667938,-0.00392575,-0.00562517,-0.00294498,0.00450101,-0.00050161
1615136593.994434008,1.02418,3.32614,-0.863078,0.0807354,0.0665969,0.990164,-0.0928571,0.00522388,-0.00747366,-0.00801797,-0.00207637,-0.00771657,0.015201
1615136593.999339531,1.02413,3.32632,-0.863398,0.0807102,0.0666167,0.990166,-0.0928404,0.00715317,-0.00710965,-0.00411323,0.0110141,0.0106091,0.00734255
1615136594.4270330,1.02412,3.32663,-0.863835,0.0807022,0.0665927,0.990169,-0.0928341,0.00622135,-0.00564228,-0.00529378,-0.00731367,0.00537281,0.0116958
1615136594.9210136,1.02419,3.32631,-0.86335,0.0807187,0.0665981,0.990167,-0.0928356,0.00448505,-0.00533866,-0.00736122,0.00315805,-0.00597199,0.00994848
1615136594.14122871,1.02416,3.32633,-0.863358,0.0807286,0.066607,0.990162,-0.0928715,0.00435783,-0.00615995,-0.00724465,0.00490181,-0.00335404,0.0169291
1615136594.20026786,1.02406,3.32654,-0.86381,0.0807285,0.0666339,0.990157,-0.0929031,0.00467282,-0.00318671,-0.00779983,0.00926778,-0.000735955,0.00558784
1615136594.23906099,1.0242,3.32637,-0.863495,0.0807097,0.0666772,0.990153,-0.0929343,0.00525779,-0.00293611,-0.0058738,0.0223593,0.0071182,0.00123173
1615136594.28850634,1.02437,3.3263,-0.863368,0.0806929,0.0667394,0.990146,-0.0929766,0.00490678,-0.00358854,-0.00574447,0.0258491,0.00450035,0.00734453
1615136594.33681372,1.02423,3.32639,-0.86356,0.0806879,0.0668264,0.990137,-0.0930147,0.00476321,-0.00549384,-0.00589146,0.037193,-0.000735609,0.0117107
1615136594.38558267,1.02379,3.32652,-0.863676,0.080679,0.0668777,0.990132,-0.0930412,0.00535871,-0.00431185,-0.00474791,0.0232292,0.00275492,0.0151958
1615136594.43476415,1.02366,3.32649,-0.863721,0.0806592,0.0669107,0.990132,-0.0930387,0.0054772,-0.00249936,-0.00373017,0.0162479,0.00799064,0.0108249
1615136594.48363882,1.02381,3.32649,-0.863687,0.0806591,0.0669519,0.990129,-0.093042,0.00412943,-0.00446634,-0.0051993,0.0197361,0.000136341,0.0169265
1615136594.53291759,1.02396,3.32655,-0.863817,0.0806527,0.0670125,0.990124,-0.0930556,0.00487153,-0.0049704,-0.00512125,0.0275889,0.00188143,0.0177942
1615136594.58079985,1.0237,3.32666,-0.864073,0.0806464,0.067037,0.990124,-0.093044,0.00568004,0.00137007,-0.00424805,0.0110115,0.00188134,0.000334833
1615136594.63116746,1.02365,3.32636,-0.863642,0.0806391,0.0671362,0.990114,-0.0930774,0.00417716,-0.00153996,-0.00515432,0.0398086,-0.000736588,0.00557885
1615136594.67951341,1.024,3.32627,-0.863519,0.0806245,0.0671996,0.990105,-0.0931431,0.00374771,-0.000213022,-0.00477424,0.0267184,0.00362692,0.0108185
1615136594.72885721,1.02409,3.32781,-0.863762,0.0806724,0.0673396,0.990083,-0.0932346,0.00311275,-0.00260795,-0.00439311,0.02502,9.74998e-05,0.0212939
1615136594.77795579,1.02422,3.32774,-0.863599,0.0806621,0.0674026,0.990066,-0.0933818,0.00341875,-0.00631571,-0.00280351,0.0285074,0.00358849,0.0422457
1615136594.82710355,1.02425,3.32773,-0.863481,0.080658,0.0674743,0.990053,-0.0934692,0.00243986,-0.00296028,-0.00413789,0.031129,9.79892e-05,0.0265414
1615136594.87613126,1.02425,3.32765,-0.863463,0.0806338,0.0675265,0.990045,-0.0935357,0.00381156,-0.000985409,-0.00170766,0.0250197,0.00969722,0.0282839
1615136594.92513127,1.02404,3.3278,-0.863709,0.0806128,0.0676016,0.990033,-0.0936285,0.00527825,-0.00173972,-0.000426732,0.0363601,0.00882434,0.0457346
1615136594.97398999,1.0243,3.32767,-0.863472,0.0806398,0.0676632,0.990015,-0.0937474,0.00462768,-0.00059764,-0.00361001,0.030248,-0.00950182,0.0588182
1615136594.102285717,1.02412,3.32763,-0.863405,0.0806362,0.0677627,0.989997,-0.0938698,0.00303846,-0.000966043,-0.00121186,0.0459568,0.000970063,0.0527101
1615136594.107333320,1.02398,3.32777,-0.863659,0.0805996,0.0679179,0.989976,-0.0940133,0.00267867,5.85334e-05,0.00117992,0.0669019,0.0114421,0.0483524
1615136594.112118032,1.02396,3.32775,-0.863602,0.0805902,0.0680039,0.989954,-0.0941935,0.00336933,0.00179018,0.000261253,0.0407202,0.0035883,0.0605696
1615136594.117031933,1.02373,3.32769,-0.863561,0.0806203,0.0680988,0.989927,-0.0943799,0.00285095,0.00405156,-0.00207933,0.0415939,-0.0129921,0.0597037
1615136594.121918607,1.02374,3.32802,-0.864031,0.0806252,0.0682526,0.989899,-0.0945572,0.00306471,0.00336379,-0.00105669,0.0669024,-0.00513785,0.0570958
1615136594.126887609,1.02373,3.32792,-0.863874,0.0806314,0.0684244,0.989869,-0.0947458,0.00169256,0.00183018,-0.000206934,0.0747542,-0.0051378,0.0684432
1615136594.131757820,1.02395,3.32765,-0.863538,0.0806149,0.0685675,0.989842,-0.0949338,0.00357796,0.00267658,0.0037133,0.0668977,0.0062067,0.0789106
1615136594.136695652,1.0239,3.32758,-0.863472,0.0806194,0.0687315,0.989811,-0.0951303,0.00325272,0.00122311,0.00173931,0.0747494,-0.00252018,0.0858884
1615136594.143071035,1.02404,3.32768,-0.863552,0.0806267,0.0688982,0.989767,-0.0954638,0.00481261,0.00287471,0.00160077,0.0616552,-0.00077495,0.105082
1615136594.146552566,1.02395,3.32763,-0.863549,0.0806259,0.068988,0.989741,-0.0956745,0.00456366,0.00321856,0.00311514,0.0607818,0.00184312,0.11032
1615136594.151409634,1.02392,3.32766,-0.863454,0.0806216,0.0691648,0.989697,-0.0959987,0.00389375,0.00115328,0.00389141,0.0817261,0.000970697,0.112949
1615136594.156230850,1.02381,3.32761,-0.863389,0.0806293,0.0693381,0.989655,-0.0963043,0.00354783,0.00431866,0.00300574,0.0799827,-0.00426502,0.107719
1615136594.161145812,1.02372,3.3279,-0.863856,0.080617,0.0694645,0.989618,-0.0965978,0.0062726,0.00946211,0.00534896,0.0607845,0.00620711,0.107718
1615136594.166066342,1.0238,3.32762,-0.863524,0.0806286,0.0695842,0.989582,-0.0968776,0.00769324,0.0090794,0.00325302,0.0581655,-0.00251958,0.11208
1615136594.170907468,1.02407,3.32755,-0.863505,0.0806435,0.0697268,0.989545,-0.0971367,0.00741932,0.00633184,0.00450398,0.0695086,-0.00426518,0.115568
1615136594.175780575,1.02395,3.32765,-0.863627,0.0806806,0.0698145,0.989509,-0.0974079,0.00607932,0.00989153,0.00493066,0.0468163,-0.0103741,0.125155
1615136594.180784032,1.02396,3.32751,-0.863416,0.0807011,0.0698987,0.98947,-0.0977298,0.00827834,0.0102306,0.00717004,0.0459402,-0.00252038,0.13824
1615136594.185618075,1.02369,3.32731,-0.863207,0.0807412,0.0700906,0.989419,-0.0980732,0.0088867,0.00788346,0.00339723,0.0904453,-0.0156104,0.140865
1615136594.190583740,1.02406,3.32736,-0.863309,0.0807581,0.0702563,0.989366,-0.0984744,0.0106018,0.00946219,0.00526125,0.0790987,-0.00426569,0.15221
1615136594.195397489,1.02599,3.3309,-0.864257,0.0809135,0.0706029,0.989292,-0.0988362,0.00652761,0.0071078,0.00580902,0.0783366,-0.0139492,0.149584
1615136594.200286025,1.02565,3.33085,-0.864049,0.080962,0.0707863,0.989233,-0.0992596,0.0071782,0.0039197,0.00752141,0.0870607,-0.0174398,0.163551
1615136594.205226295,1.02545,3.33068,-0.863884,0.0810182,0.0709495,0.989177,-0.0996595,0.00845824,0.00568277,0.00790485,0.0783342,-0.0191852,0.161802
1615136594.210082365,1.02561,3.33092,-0.86425,0.0810654,0.0711176,0.989122,-0.100039,0.00977938,0.00676997,0.00856236,0.0826964,-0.0156947,0.163544
1615136594.215020607,1.0254,3.33078,-0.864089,0.081104,0.0712702,0.989066,-0.100452,0.0109938,0.00739292,0.00961968,0.0765847,-0.010459,0.174882
1615136594.219905888,1.02518,3.33099,-0.864319,0.0811881,0.0714303,0.989005,-0.100875,0.00999076,0.00775196,0.0054698,0.0783291,-0.0296577,0.177497
1615136594.224836297,1.02535,3.33082,-0.864126,0.0812643,0.071623,0.988939,-0.101325,0.011275,0.00794293,0.00670671,0.0905467,-0.0279123,0.176628
1615136594.229765963,1.02546,3.33062,-0.863875,0.0813076,0.0717859,0.988873,-0.101811,0.013909,0.00776104,0.0114326,0.0800735,-0.0130769,0.185357
1615136594.234666202,1.02574,3.33058,-0.863649,0.0813555,0.0719745,0.988802,-0.102331,0.0149092,0.00576188,0.0135068,0.0914168,-0.0156946,0.195837
1615136594.239640368,1.02518,3.33074,-0.863879,0.0814323,0.0721747,0.988731,-0.102811,0.0145552,0.00762026,0.0116593,0.093165,-0.0279118,0.183622
1615136594.244494506,1.02545,3.33047,-0.863429,0.0815149,0.0723589,0.988663,-0.103272,0.0160879,0.00720114,0.0115591,0.0896726,-0.0296572,0.190601
1615136594.249373286,1.02523,3.33044,-0.863439,0.0815727,0.0725421,0.988597,-0.103729,0.0186454,0.00734948,0.0148667,0.0914156,-0.0183129,0.197577
1615136594.254319543,1.02523,3.33055,-0.863626,0.0816739,0.07268,0.988528,-0.104212,0.0183316,0.00666576,0.0136802,0.0722124,-0.032276,0.213272
1615136594.259191330,1.02514,3.33045,-0.863479,0.0817768,0.0727845,0.988461,-0.10469,0.0184245,0.00689617,0.0147881,0.059121,-0.0322763,0.214134
1615136594.264156997,1.02512,3.33044,-0.863372,0.0818613,0.0728879,0.988389,-0.105229,0.0199124,0.00465138,0.0169304,0.0591179,-0.0235498,0.226347
1615136594.270814349,1.02496,3.33025,-0.862982,0.0819866,0.0730598,0.988285,-0.105983,0.0207588,0.0050612,0.016184,0.0678448,-0.0287858,0.225476
1615136594.273923823,1.02495,3.33036,-0.863118,0.0820482,0.073146,0.988235,-0.106348,0.0215197,0.00708817,0.0160282,0.0695921,-0.0322763,0.2185
1615136594.278917970,1.02452,3.33046,-0.863175,0.0821665,0.0732874,0.988149,-0.106954,0.0228248,0.00644638,0.0156511,0.0713357,-0.0392574,0.230723
1615136594.283923163,1.02502,3.33007,-0.862638,0.0822986,0.0734614,0.988062,-0.107539,0.0222794,0.00729236,0.0145942,0.0835545,-0.0462385,0.225493
1615136594.288709295,1.02441,3.3302,-0.862754,0.0824112,0.0736056,0.987981,-0.108097,0.0228029,0.00611534,0.0167234,0.0765711,-0.0383846,0.23509
1615136594.293533954,1.02466,3.33023,-0.862835,0.0825156,0.073729,0.987904,-0.108632,0.0236505,0.00818802,0.0197263,0.0687164,-0.0331489,0.23421
1615136594.298560521,1.0245,3.33001,-0.862397,0.0826435,0.0738314,0.987826,-0.109174,0.0248268,0.00967966,0.0202461,0.0582427,-0.039258,0.235944
1615136594.303397986,1.02447,3.33002,-0.862376,0.0827727,0.0739545,0.987744,-0.109733,0.0266362,0.00609442,0.0204352,0.0695828,-0.0418763,0.251645
1615136594.308299226,1.02434,3.32998,-0.862232,0.0829139,0.0741,0.987656,-0.110317,0.0268702,0.00181122,0.0189684,0.0774352,-0.0471125,0.254257
1615136594.313160130,1.02809,3.33009,-0.864227,0.0832217,0.0741885,0.987561,-0.110873,0.0225511,0.003868,0.0199028,0.0843643,-0.0437284,0.243799
1615136594.318017653,1.0276,3.33009,-0.864179,0.0833427,0.0742994,0.987476,-0.111465,0.0243614,0.00809571,0.0224523,0.0608048,-0.0402376,0.235072
1615136594.322930231,1.02769,3.32999,-0.863832,0.0834861,0.0744802,0.987383,-0.112063,0.0244126,0.00649053,0.0212321,0.0869866,-0.0524546,0.229848
1615136594.327995718,1.02769,3.32992,-0.863694,0.0836263,0.074683,0.987287,-0.112661,0.0237519,0.00533564,0.0191069,0.0930977,-0.050709,0.222001
1615136594.332786475,1.02738,3.32995,-0.863682,0.0837424,0.0748522,0.987202,-0.113211,0.0240631,0.00472189,0.0201816,0.0843724,-0.0428548,0.218513
1615136594.337672150,1.02765,3.32961,-0.863036,0.0838772,0.0749115,0.987124,-0.113751,0.026345,0.00674661,0.022695,0.0381208,-0.0437274,0.221123
1615136594.342565663,1.02734,3.32984,-0.863382,0.0840333,0.0750255,0.987048,-0.114215,0.0277048,0.00495851,0.0234297,0.0581962,-0.0559449,0.198434
1615136594.347469796,1.02728,3.32985,-0.863274,0.0841978,0.0751667,0.986968,-0.114694,0.0290752,-0.00102725,0.0231624,0.0704103,-0.0594358,0.209776
1615136594.352384272,1.02714,3.32956,-0.862802,0.0843502,0.075183,0.986899,-0.115162,0.0291963,0.00180371,0.0231732,0.0206667,-0.0480916,0.212376
1615136594.357281642,1.02717,3.32966,-0.862798,0.0844948,0.0751722,0.986833,-0.115631,0.0282656,0.00112923,0.0249752,0.0101932,-0.0437286,0.214111
1615136594.362108111,1.02715,3.32953,-0.862503,0.0846569,0.0751653,0.986767,-0.116077,0.0280259,-2.58367e-05,0.0247477,0.0101933,-0.0524556,0.207995
1615136594.367099901,1.02698,3.32969,-0.862681,0.0848509,0.0751892,0.986698,-0.116507,0.0297647,0.000917645,0.0228079,0.0197945,-0.0655458,0.193154
1615136594.371989697,1.02689,3.32972,-0.862545,0.0850357,0.0752313,0.986632,-0.116901,0.0332275,0.000996746,0.022044,0.0259056,-0.065546,0.177442
1615136594.376880200,1.02697,3.32945,-0.862074,0.0852124,0.075292,0.986566,-0.11729,0.0336721,0.000415745,0.0229283,0.0328879,-0.0638008,0.170459
1615136594.381821783,1.02628,3.32948,-0.861958,0.0853697,0.0753219,0.986499,-0.117725,0.0318056,-0.000717716,0.0268563,0.0215411,-0.0533289,0.180929
1615136594.386733759,1.0264,3.32948,-0.861882,0.0855166,0.0753538,0.986428,-0.118187,0.0324066,-0.00190891,0.0289445,0.0224138,-0.0498381,0.183551
1615136594.391661384,1.02617,3.32964,-0.861988,0.0856913,0.0754203,0.986356,-0.118618,0.0342553,-0.00357402,0.0255132,0.032019,-0.0646731,0.16
1615136594.396512689,1.02602,3.32948,-0.86159,0.0858528,0.0755502,0.986285,-0.119012,0.0377198,-0.00665138,0.0261467,0.0573309,-0.0646727,0.143434
1615136594.401375518,1.02603,3.32958,-0.861467,0.0860153,0.0755752,0.98622,-0.119412,0.0381123,-0.00424262,0.028713,0.0145705,-0.0594363,0.148671
1615136594.406300106,1.02567,3.32955,-0.861212,0.0862118,0.0755923,0.986152,-0.11982,0.036217,-0.00800195,0.0273329,0.0102075,-0.0716532,0.153042
1615136594.411145720,1.0257,3.32943,-0.860922,0.0864073,0.0756279,0.986095,-0.120132,0.0371719,-0.00511302,0.0268148,0.0154505,-0.0751436,0.122506
1615136594.416117089,1.02535,3.32978,-0.86122,0.0865864,0.0757013,0.98604,-0.120405,0.0394841,-0.00740491,0.0271839,0.0302895,-0.0690348,0.106804
1615136594.421003242,1.02519,3.32973,-0.860952,0.0867541,0.075735,0.985995,-0.120628,0.0414061,-0.00625405,0.0284005,0.0137123,-0.0646714,0.091095
1615136594.425914230,1.02487,3.32992,-0.861124,0.0869349,0.075743,0.985955,-0.120823,0.0424373,-0.00668108,0.028719,0.00149751,-0.0690346,0.0806229
1615136594.430820235,1.02493,3.32976,-0.860658,0.0871288,0.0757455,0.98591,-0.121047,0.0436664,-0.0123538,0.0274092,-0.000249947,-0.0733978,0.0928424
1615136594.435729674,1.02436,3.32967,-0.860319,0.0873192,0.0757149,0.98587,-0.121254,0.0447389,-0.0115763,0.0269754,-0.0142108,-0.0707797,0.085861
1615136594.440594195,1.02451,3.32973,-0.860209,0.0874963,0.0756855,0.985838,-0.121406,0.0453629,-0.010917,0.026706,-0.0150791,-0.0672889,0.0657916
1615136594.445552397,1.02438,3.32959,-0.859881,0.0876847,0.0756437,0.985807,-0.121548,0.0455572,-0.0137451,0.0267514,-0.0203144,-0.0699069,0.0631734
1615136594.450379048,1.02415,3.32964,-0.859675,0.0878584,0.0755856,0.985787,-0.121623,0.0480277,-0.0100779,0.0290355,-0.0290362,-0.0664162,0.0396096
1615136594.455344294,1.02398,3.32974,-0.859656,0.0880433,0.0755249,0.985768,-0.121682,0.051105,-0.011996,0.0290731,-0.0299083,-0.0690343,0.0352446
1615136594.460235971,1.02808,3.32417,-0.860247,0.0883974,0.0750974,0.985768,-0.121691,0.0484364,-0.00285298,0.0284949,-0.0196842,-0.0656359,0.0221973
1615136594.465033652,1.02765,3.32417,-0.860158,0.0885728,0.0750793,0.985755,-0.121677,0.0473158,-0.00440954,0.0284132,-0.0144468,-0.0708722,0.0117217
1615136594.470067481,1.02713,3.32429,-0.86017,0.0887663,0.0750501,0.985747,-0.121619,0.0470487,-0.00267411,0.0281051,-0.0205528,-0.0752358,-0.00486522
1615136594.474945515,1.02739,3.32405,-0.859659,0.088954,0.0750181,0.985739,-0.121564,0.0488367,-0.0060753,0.0283774,-0.0222986,-0.075236,-0.00574244
1615136594.479829127,1.02697,3.32419,-0.859611,0.0891132,0.0749835,0.985739,-0.121467,0.0525881,-0.0063504,0.0308783,-0.0240404,-0.0647642,-0.0258174
1615136594.484749226,1.02662,3.32424,-0.859558,0.0892867,0.0749291,0.98574,-0.121369,0.054237,-0.00731316,0.0313725,-0.0327674,-0.0691276,-0.025822
1615136594.489671622,1.02639,3.32407,-0.859209,0.089467,0.0748539,0.985743,-0.121255,0.05501,-0.00771606,0.0306549,-0.0414942,-0.0708732,-0.028446
1615136594.494553552,1.02636,3.32416,-0.859135,0.0896437,0.0747882,0.985753,-0.121086,0.0548475,-0.00747547,0.0296217,-0.0397451,-0.0717461,-0.0502671
1615136594.499476603,1.026,3.32415,-0.858939,0.0898173,0.0747317,0.985765,-0.120891,0.0550452,-0.00973643,0.0305572,-0.0362536,-0.0708737,-0.0589988
1615136594.504386042,1.02593,3.32396,-0.858426,0.0900027,0.0746631,0.985781,-0.120669,0.0544369,-0.00888318,0.0297382,-0.0432331,-0.07611,-0.0712223
1615136594.509286804,1.0254,3.32412,-0.858427,0.0901447,0.0745643,0.985805,-0.120425,0.0571872,-0.00890169,0.0328185,-0.0545763,-0.0577842,-0.081701
1615136594.514184405,1.02518,3.32419,-0.858389,0.0902802,0.0744956,0.98583,-0.120164,0.0592725,-0.00920386,0.0322957,-0.0423586,-0.0569119,-0.0878126
1615136594.519092197,1.02527,3.3239,-0.857735,0.0904073,0.0744403,0.985852,-0.119917,0.0611733,-0.0116101,0.0321835,-0.0353799,-0.0534215,-0.0799639
1615136594.523959489,1.02471,3.32412,-0.857879,0.0905226,0.0744367,0.985877,-0.119629,0.0614522,-0.0106043,0.0332416,-0.0153063,-0.0525493,-0.0974208
1615136594.528905727,1.02472,3.32409,-0.857614,0.0906327,0.0744723,0.985904,-0.119305,0.0611645,-0.0110998,0.0339855,-0.000469328,-0.0525496,-0.111388
1615136594.533820559,1.02427,3.32401,-0.857267,0.0907368,0.0744649,0.985938,-0.11895,0.0623589,-0.0108104,0.035229,-0.018794,-0.0490594,-0.123617
1615136594.538681240,1.02388,3.32414,-0.857325,0.0908558,0.0744443,0.985976,-0.11855,0.0629349,-0.00884473,0.0348491,-0.0266457,-0.0560411,-0.14108
1615136594.543642464,1.02374,3.32408,-0.856899,0.0910074,0.0744036,0.986016,-0.118126,0.0632869,-0.00939426,0.0322684,-0.0362458,-0.0673862,-0.144582
1615136594.548505386,1.02357,3.32402,-0.856662,0.0910931,0.0743643,0.986064,-0.117688,0.066537,-0.00889367,0.0365017,-0.0336274,-0.0420794,-0.154191
1615136594.553422579,1.02333,3.32386,-0.856256,0.0912225,0.074341,0.986107,-0.117239,0.0653498,-0.0100903,0.0316076,-0.0292652,-0.0604058,-0.155945
1615136594.558345795,1.02278,3.32401,-0.856228,0.0913234,0.074345,0.986152,-0.116779,0.0668336,-0.0114796,0.0327934,-0.0179202,-0.0508069,-0.164678
1615136594.563227793,1.02249,3.32403,-0.856003,0.0914183,0.07431,0.986201,-0.116308,0.0675274,-0.0100485,0.0338745,-0.0345005,-0.0473166,-0.171671
1615136594.568123557,1.02206,3.32393,-0.855693,0.0915304,0.0743004,0.98625,-0.115815,0.0672866,-0.0106769,0.031978,-0.0257733,-0.0560436,-0.180403
1615136594.573047149,1.02206,3.32393,-0.855492,0.0916213,0.0742525,0.986304,-0.11531,0.0680549,-0.00905397,0.0329335,-0.0406091,-0.045572,-0.183905
1615136594.577957082,1.02168,3.32404,-0.855429,0.0916903,0.0742517,0.986358,-0.114797,0.0681556,-0.0134579,0.0329082,-0.019667,-0.0385912,-0.183038
1615136594.582841196,1.02144,3.32399,-0.85518,0.0917765,0.0741685,0.986417,-0.114269,0.0684529,-0.0116943,0.0315963,-0.0545746,-0.0420824,-0.186547
1615136594.587748451,1.02124,3.32405,-0.855035,0.0918611,0.0740775,0.986475,-0.113761,0.069529,-0.0152288,0.0333706,-0.0580667,-0.0412101,-0.18481
1615136594.592734030,1.02105,3.32393,-0.854635,0.0919458,0.0739976,0.986541,-0.113172,0.0686604,-0.0115252,0.0339467,-0.0554446,-0.0429558,-0.211871
1615136594.597485257,1.02015,3.324,-0.854498,0.0920169,0.0739166,0.986602,-0.112628,0.068004,-0.0111264,0.0334875,-0.0554485,-0.0377203,-0.200536
1615136594.602498928,1.02015,3.32394,-0.854077,0.0920789,0.0738738,0.986657,-0.112129,0.0690052,-0.0186896,0.0310782,-0.0362555,-0.0333574,-0.178723
1615136594.607461510,1.01978,3.32407,-0.854157,0.0921408,0.0738912,0.986709,-0.111605,0.0694956,-0.0189472,0.029441,-0.014436,-0.037721,-0.197051
1615136594.612206649,1.01934,3.3241,-0.8538,0.0921946,0.0739041,0.986761,-0.111094,0.0696181,-0.0185271,0.0323184,-0.0153098,-0.0351033,-0.197058
1615136594.617137597,1.01933,3.32271,-0.853956,0.0922998,0.0737804,0.986825,-0.110512,0.0678732,-0.0132132,0.0291269,-0.0328246,-0.0508097,-0.210153
1615136594.622087736,1.01921,3.32252,-0.853482,0.0924037,0.0737556,0.986888,-0.109883,0.0676502,-0.0109854,0.0264349,-0.0354406,-0.0543009,-0.227617
1615136594.626994574,1.01895,3.32243,-0.853115,0.092439,0.0737744,0.986948,-0.109293,0.0702498,-0.0162622,0.0299953,-0.0153707,-0.0289939,-0.225874
1615136594.631901113,1.01873,3.32236,-0.852729,0.0924757,0.0737733,0.987011,-0.108699,0.0700853,-0.0136408,0.0298552,-0.0240974,-0.0289942,-0.229372
1615136594.636807904,1.01823,3.32252,-0.852823,0.0925343,0.0737017,0.987077,-0.108099,0.071009,-0.010348,0.0294451,-0.0528975,-0.0342306,-0.224149
1615136594.641755503,1.01798,3.32247,-0.852577,0.0925756,0.073622,0.987142,-0.107518,0.071831,-0.0134152,0.0294912,-0.0546452,-0.0263769,-0.217174
1615136594.646609823,1.01796,3.32234,-0.85203,0.0926142,0.0736375,0.987197,-0.106973,0.0706371,-0.018621,0.0259806,-0.014506,-0.0289953,-0.206702
1615136594.651499297,1.01741,3.32269,-0.852477,0.0926608,0.0736229,0.987256,-0.106395,0.0708201,-0.0142894,0.0235407,-0.0284674,-0.0316137,-0.218056
1615136594.656398844,1.01676,3.32256,-0.852019,0.0927314,0.0735731,0.987313,-0.105832,0.0722711,-0.0131251,0.0235006,-0.0433051,-0.039468,-0.211084
1615136594.661283862,1.01691,3.3226,-0.851872,0.0927742,0.0735283,0.98737,-0.105296,0.0750321,-0.0144524,0.0260563,-0.0398165,-0.0281236,-0.20498
1615136594.666215124,1.01634,3.32258,-0.851602,0.0928037,0.0735078,0.987425,-0.104767,0.0746604,-0.0137684,0.0251858,-0.0293453,-0.0237604,-0.204109
1615136594.671058032,1.01589,3.3227,-0.851628,0.0928067,0.0734599,0.987485,-0.104229,0.0749924,-0.00900735,0.0269937,-0.0406886,-0.0124159,-0.212842
1615136594.675988777,1.01558,3.32267,-0.851459,0.0928015,0.0734513,0.987541,-0.103713,0.0764057,-0.0127166,0.0276727,-0.0223662,-0.00979817,-0.19888
1615136594.680929499,1.01523,3.32288,-0.851509,0.0927995,0.0734135,0.987596,-0.103217,0.0779601,-0.0115011,0.0280519,-0.0328415,-0.00892577,-0.18667
1615136594.685838990,1.01475,3.32255,-0.850808,0.0928148,0.07342,0.987642,-0.102749,0.0795807,-0.0140339,0.0247392,-0.013647,-0.0167801,-0.172712
1615136594.690712681,1.01439,3.32278,-0.850955,0.0928346,0.0733675,0.98769,-0.102313,0.0821652,-0.0109284,0.0237379,-0.0363408,-0.0150352,-0.157017
1615136594.695637147,1.01427,3.32277,-0.850732,0.0928982,0.07332,0.987727,-0.101927,0.0822677,-0.011056,0.0208502,-0.0337288,-0.0316162,-0.134336
1615136594.700509090,1.01389,3.3228,-0.850601,0.0929597,0.0732545,0.987764,-0.101564,0.0811571,-0.00914867,0.0204398,-0.0407127,-0.0298713,-0.127364
1615136594.705385400,1.01325,3.32282,-0.85061,0.0930359,0.0733249,0.987784,-0.101244,0.0782288,-0.0162913,0.0161409,0.015135,-0.0412162,-0.117759
1615136594.710355636,1.01292,3.32282,-0.850293,0.0930713,0.073388,0.987808,-0.100933,0.0833778,-0.0149154,0.0187293,0.0133883,-0.0237631,-0.115146
