Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615136398.119879282,0.0305226,3.2854,-0.754201,0.0324877,0.0635361,0.997372,-0.0125154,-0.454703,0.0436585,0.0373145,-0.0216387,-0.0182239,0.00424658
1615136398.124843576,0.0328978,3.28529,-0.754076,0.0325164,0.0635014,0.997373,-0.0125153,-0.452618,0.045532,0.0377698,-0.0146549,-0.0121152,-0.00622055
1615136398.129717788,0.0349556,3.28546,-0.754334,0.0325529,0.0634769,0.997373,-0.0125607,-0.451708,0.0424659,0.0375123,-0.0102944,-0.0147332,0.00949305
1615136398.134524388,0.0372391,3.28528,-0.754207,0.0325951,0.0634393,0.997373,-0.012628,-0.451362,0.0410103,0.0376218,-0.0155323,-0.0164784,0.0208405
1615136398.139521234,0.0395226,3.28521,-0.754203,0.0326465,0.063403,0.997373,-0.0126646,-0.452209,0.0425587,0.0367179,-0.0146574,-0.019969,0.0112438
1615136398.144385552,0.0431433,3.28611,-0.755805,0.0327196,0.0633545,0.997374,-0.0126723,-0.453334,0.0418063,0.0364862,-0.0181469,-0.016488,0.0112434
1615136398.149257050,0.0455968,3.28609,-0.755992,0.0327964,0.0633069,0.997375,-0.0126541,-0.454229,0.0438485,0.0333675,-0.0198899,-0.0313234,-0.000976009
1615136398.154212704,0.047341,3.28598,-0.756142,0.0328725,0.0632591,0.997375,-0.0126471,-0.45255,0.0426002,0.0337592,-0.0190199,-0.0295783,0.00949168
1615136398.159041060,0.0496711,3.28557,-0.755713,0.0329533,0.0632058,0.997377,-0.0126145,-0.451395,0.0443275,0.0327651,-0.021638,-0.0321966,0.00599306
1615136398.163979570,0.0521479,3.2855,-0.756004,0.0330377,0.0631671,0.997377,-0.0125899,-0.450551,0.040724,0.0327738,-0.0146599,-0.0321969,0.0155833
1615136398.168861448,0.0542384,3.28502,-0.755583,0.0331018,0.0631095,0.997379,-0.0125466,-0.450234,0.0429058,0.0349501,-0.0225141,-0.0243433,0.0103341
1615136398.173785549,0.0563617,3.28495,-0.755863,0.0331581,0.0630725,0.997379,-0.0125156,-0.449544,0.0412101,0.0350266,-0.0137897,-0.020853,0.0146877
1615136398.178660165,0.0586109,3.28475,-0.755909,0.0332534,0.0630306,0.997379,-0.0124852,-0.450137,0.0416763,0.0307537,-0.0164083,-0.0374339,0.0120594
1615136398.183578638,0.0605704,3.28448,-0.755806,0.0333493,0.0629974,0.997378,-0.0124852,-0.44886,0.0408488,0.0311036,-0.0129192,-0.037434,0.0164173
1615136398.188473318,0.0629938,3.28426,-0.755656,0.0334287,0.0629354,0.997379,-0.01249,-0.447644,0.043016,0.0332581,-0.0251358,-0.0313254,0.0111759
1615136398.193365634,0.0655371,3.28392,-0.755357,0.0335013,0.0628907,0.99738,-0.0125039,-0.447259,0.0419302,0.0346149,-0.0181548,-0.0287074,0.0120483
1615136398.198281045,0.0672505,3.28393,-0.755529,0.0335873,0.0628501,0.997379,-0.0125297,-0.447359,0.0406989,0.0328874,-0.0164101,-0.0339434,0.014666
1615136398.203157452,0.0695753,3.284,-0.75594,0.0336481,0.0628115,0.99738,-0.0125129,-0.44547,0.044429,0.0339564,-0.016406,-0.0252168,-0.00540499
1615136398.208106332,0.0717945,3.28364,-0.755561,0.0337281,0.0627805,0.997379,-0.0125153,-0.445429,0.0428557,0.0324915,-0.0129169,-0.0321981,0.00245016
1615136398.212992306,0.0739826,3.28355,-0.755563,0.0337918,0.0627287,0.99738,-0.0124963,-0.443941,0.0437247,0.0339849,-0.0216423,-0.0260895,-0.00366104
1615136398.217910729,0.0759773,3.28334,-0.75545,0.0338841,0.0626977,0.997379,-0.0124605,-0.444378,0.0429528,0.0314297,-0.0129161,-0.0374342,-0.00366293
1615136398.222852190,0.0784569,3.28296,-0.755193,0.0339555,0.0626487,0.997381,-0.0123939,-0.443099,0.0432777,0.033158,-0.0198971,-0.0287078,-0.00890745
1615136398.227718172,0.0805477,3.28285,-0.755427,0.0340271,0.0626099,0.997382,-0.0123258,-0.443011,0.0416873,0.0334816,-0.015536,-0.0287081,-0.00368044
1615136398.232616595,0.0827546,3.28244,-0.755126,0.0341235,0.0625364,0.997384,-0.0122434,-0.443439,0.0429256,0.0318384,-0.0295001,-0.0383078,-0.00369528
1615136398.237627135,0.0851531,3.28213,-0.755075,0.0342068,0.0624753,0.997386,-0.0121296,-0.44205,0.0450968,0.0328011,-0.024263,-0.0330721,-0.0159239
1615136398.242439085,0.0872121,3.28197,-0.755317,0.0342864,0.062423,0.997388,-0.0120204,-0.441366,0.0463836,0.0321919,-0.0216462,-0.0330722,-0.0168075
1615136398.247379114,0.0892608,3.2816,-0.755077,0.0343794,0.0623952,0.997388,-0.0119513,-0.441092,0.0429097,0.0315957,-0.0111773,-0.0374357,-0.00634203
1615136398.252247246,0.0917012,3.28136,-0.754995,0.0344589,0.0623593,0.997388,-0.0119149,-0.439871,0.0421271,0.0328997,-0.0146698,-0.0321997,-0.00023957
1615136398.257240436,0.0939365,3.2812,-0.754918,0.0345457,0.0623172,0.997388,-0.0118877,-0.439149,0.0418262,0.0317298,-0.0172873,-0.0348178,-0.00373279
1615136398.265606103,0.0973149,3.28103,-0.754966,0.0347128,0.0622548,0.997386,-0.011877,-0.438574,0.0405547,0.0298658,-0.0155424,-0.0400537,-0.00111318
1615136398.266941603,0.097965,3.28108,-0.755093,0.0347359,0.062243,0.997386,-0.0118877,-0.438044,0.0437782,0.0306721,-0.0199027,-0.036563,-0.0141999
1615136398.271901209,0.10275,3.28124,-0.756935,0.0349318,0.0621561,0.997385,-0.011829,-0.440667,0.0459348,0.0306619,-0.0146941,-0.0313937,-0.0237838
1615136398.276831980,0.104932,3.28123,-0.757093,0.0350248,0.0621386,0.997383,-0.0118109,-0.441007,0.0437945,0.0291797,-0.00858657,-0.0392476,-0.0159234
1615136398.281702343,0.107192,3.28088,-0.756708,0.0351257,0.0621209,0.997381,-0.0117803,-0.441407,0.0434687,0.0286445,-0.00858628,-0.0427381,-0.0159206
1615136398.286586233,0.109435,3.28086,-0.756917,0.0352394,0.0620871,0.997379,-0.0117422,-0.441882,0.0420042,0.0281101,-0.0146963,-0.0471015,-0.00981425
1615136398.291415401,0.111625,3.28058,-0.756747,0.0353385,0.0620452,0.997379,-0.0116582,-0.44064,0.0449111,0.0294351,-0.0181852,-0.0418657,-0.0211642
1615136398.296269272,0.113571,3.2804,-0.756912,0.035416,0.0620397,0.997378,-0.011581,-0.438748,0.0411909,0.0309815,-0.0024794,-0.0322667,-0.0141867
1615136398.301191539,0.115762,3.27996,-0.756498,0.0355162,0.0620085,0.997377,-0.0114824,-0.438427,0.0434817,0.0295205,-0.0129517,-0.0409936,-0.0176883
1615136398.306099553,0.118073,3.27986,-0.756756,0.0356092,0.0619754,0.997377,-0.0113743,-0.437598,0.0438219,0.0301173,-0.0138247,-0.038376,-0.0211882
1615136398.311025906,0.120065,3.27965,-0.756889,0.035696,0.0619421,0.997378,-0.0112698,-0.436604,0.044758,0.0305457,-0.0138258,-0.0357582,-0.0203243
1615136398.315949706,0.122385,3.27937,-0.756736,0.0357718,0.0619098,0.997378,-0.0112066,-0.435155,0.042375,0.0311954,-0.0129569,-0.0305224,-0.00636923
1615136398.320773808,0.124287,3.27919,-0.75678,0.0358612,0.0618943,0.997376,-0.0111394,-0.435039,0.0427763,0.0294178,-0.00684739,-0.0375039,-0.0133546
1615136398.325802344,0.126487,3.27906,-0.756823,0.0359485,0.0618496,0.997376,-0.0110992,-0.433719,0.0421785,0.0305296,-0.0181936,-0.0348859,-0.00725104
1615136398.330649441,0.128522,3.27875,-0.756574,0.0360677,0.0618404,0.997373,-0.0110418,-0.433897,0.0444189,0.0283323,-0.00510093,-0.0505939,-0.0203383
1615136398.335622232,0.130787,3.27866,-0.756702,0.0361972,0.0618137,0.99737,-0.0110084,-0.432987,0.0445092,0.0273799,-0.0120833,-0.0532119,-0.014229
1615136398.340452936,0.133012,3.27847,-0.756585,0.0363005,0.0617517,0.997371,-0.0109897,-0.432305,0.0453425,0.0291951,-0.0269188,-0.0436125,-0.0116107
1615136398.345420192,0.134988,3.27856,-0.756932,0.0363521,0.0616984,0.997372,-0.0109645,-0.430083,0.044184,0.0346367,-0.0225546,-0.0217958,-0.0142249
1615136398.350275558,0.137132,3.27835,-0.756756,0.0364533,0.0616453,0.997372,-0.0109501,-0.430524,0.0413813,0.0315337,-0.0225567,-0.041867,-0.00375239
1615136398.355212626,0.139206,3.27801,-0.756496,0.0365677,0.0616156,0.99737,-0.0108969,-0.430125,0.0444363,0.0302952,-0.0129555,-0.0471031,-0.0142242
1615136398.360077964,0.14137,3.27794,-0.756725,0.036673,0.0616008,0.997368,-0.0108809,-0.429322,0.0403643,0.0298219,-0.00597848,-0.0427399,0.00497197
1615136398.364992944,0.143706,3.27766,-0.756638,0.0367684,0.0615828,0.997366,-0.0108045,-0.428395,0.0451697,0.0310905,-0.0077204,-0.0392495,-0.0151057
1615136398.369869556,0.145711,3.27747,-0.75666,0.0368722,0.0615644,0.997364,-0.0107252,-0.427657,0.0451421,0.0318309,-0.0077218,-0.0427404,-0.0124954
1615136398.375611178,0.14845,3.27688,-0.756215,0.0370283,0.0615262,0.997362,-0.0106041,-0.427841,0.0461638,0.0302774,-0.0138299,-0.0549581,-0.0203602
1615136398.379729861,0.149913,3.27673,-0.756352,0.0371117,0.0615058,0.997361,-0.0105185,-0.426601,0.0425181,0.0327805,-0.00946981,-0.0401231,-0.0107706
1615136398.384670200,0.152074,3.2765,-0.756419,0.0372022,0.0614378,0.997363,-0.0104422,-0.4257,0.0420662,0.0341123,-0.026926,-0.0357601,-0.00293145
1615136398.389667702,0.154073,3.27612,-0.756232,0.0372962,0.0614056,0.997362,-0.0103781,-0.424366,0.0411836,0.0358852,-0.0120929,-0.036633,0.00142364
1615136398.394403628,0.155932,3.27614,-0.756575,0.0373993,0.0613962,0.997359,-0.0103224,-0.423351,0.0411567,0.0344575,-0.00336736,-0.0427419,0.00141572
1615136398.399279026,0.158099,3.27569,-0.756288,0.0375362,0.0613855,0.997355,-0.0102672,-0.423023,0.0423948,0.0304815,-0.00424016,-0.055832,-0.00208276
1615136398.404199150,0.160326,3.27539,-0.756129,0.0376619,0.0613791,0.997351,-0.010245,-0.421598,0.0406786,0.0313335,-0.00249677,-0.0505961,0.00489405
1615136398.409142843,0.16247,3.27535,-0.756254,0.0377653,0.0613701,0.997348,-0.010263,-0.419254,0.0379096,0.0347137,-0.00337138,-0.0409968,0.0136189
1615136398.413957483,0.164006,3.27528,-0.756329,0.0378611,0.0613474,0.997345,-0.010285,-0.417791,0.0387358,0.0357739,-0.00947946,-0.0392515,0.0110001
1615136398.418889989,0.166092,3.27523,-0.756372,0.0379812,0.061315,0.997343,-0.0102782,-0.417976,0.0413897,0.0330079,-0.0138402,-0.0488508,-0.0012172
1615136398.423853118,0.168371,3.27515,-0.756495,0.0380951,0.0612767,0.99734,-0.0102982,-0.417089,0.0399305,0.0338145,-0.0155878,-0.0453601,0.0101277
1615136398.428683227,0.173221,3.27783,-0.759396,0.038303,0.0612971,0.997332,-0.0102639,-0.419295,0.0405457,0.0341375,-0.0155444,-0.0436652,-0.000342428
1615136398.433624010,0.175588,3.2774,-0.758893,0.0384383,0.0612903,0.997327,-0.0102363,-0.419026,0.0401327,0.0320987,-0.00332654,-0.0550099,-0.00383233
1615136398.438534407,0.177387,3.2774,-0.759178,0.0385781,0.0612657,0.997323,-0.0102134,-0.417934,0.0400248,0.0316689,-0.010309,-0.0567553,0.000526878
1615136398.443401170,0.179584,3.27699,-0.758957,0.0386952,0.0612326,0.997321,-0.0101671,-0.415819,0.0414291,0.0334381,-0.0137992,-0.0480289,-0.00471467
1615136398.448368511,0.181626,3.27686,-0.75897,0.0388252,0.0612082,0.997318,-0.0101243,-0.415711,0.0392688,0.0338946,-0.00943831,-0.0515199,0.0031325
1615136398.453246261,0.183515,3.27657,-0.758976,0.0389446,0.0611794,0.997316,-0.0100612,-0.413976,0.0393181,0.0353429,-0.0111843,-0.0480296,0.000503815
1615136398.458187475,0.185906,3.27611,-0.758749,0.0390889,0.0611631,0.997312,-0.00997638,-0.413894,0.0406014,0.0336981,-0.00594907,-0.0576294,-0.00299834
1615136398.463007765,0.187607,3.27599,-0.758965,0.0392081,0.0611563,0.997309,-0.00991645,-0.412478,0.0377465,0.0357886,-0.00158941,-0.0480305,0.0074615
1615136398.467935142,0.189747,3.27582,-0.758983,0.0393101,0.061131,0.997306,-0.00988547,-0.410188,0.0362294,0.0378695,-0.00857433,-0.0393042,0.0179195
1615136398.472848815,0.191772,3.27544,-0.758792,0.0394298,0.0611242,0.997302,-0.00985836,-0.409967,0.0368859,0.0372105,-0.00159346,-0.0471585,0.01442
1615136398.477731796,0.193724,3.27528,-0.75882,0.0395278,0.0611273,0.997299,-0.00982937,-0.408015,0.0381699,0.0387586,0.001898,-0.0393047,0.0065595
1615136398.482646321,0.195665,3.27508,-0.758707,0.0396359,0.0611168,0.997295,-0.0098104,-0.407631,0.0398222,0.0379074,-0.00421032,-0.0436681,0.003064
1615136398.487608971,0.19774,3.27489,-0.758616,0.0397655,0.0611426,0.997288,-0.00984081,-0.407242,0.0345472,0.0362763,0.0106223,-0.0515221,0.0161565
1615136398.492511447,0.199992,3.27469,-0.758409,0.0398841,0.0611237,0.997285,-0.00983079,-0.405424,0.0413886,0.0375948,-0.00857191,-0.048904,-0.00478952
1615136398.497359175,0.201864,3.27472,-0.758737,0.0400244,0.0610928,0.997281,-0.00981827,-0.40499,0.0418997,0.0359788,-0.0138075,-0.0585033,-0.00566117
1615136398.502331186,0.204192,3.27455,-0.758498,0.0401744,0.0610837,0.997275,-0.00983495,-0.404017,0.0376496,0.0348687,-0.00421051,-0.0602486,0.00655996
1615136398.511478232,0.207647,3.27437,-0.758543,0.0404016,0.0610799,0.997266,-0.00990828,-0.400795,0.035066,0.0371066,-0.00072181,-0.0489039,0.0170344
1615136398.512142594,0.207575,3.27432,-0.758454,0.0404145,0.0610807,0.997265,-0.00990562,-0.399682,0.0396532,0.0392544,0.0019008,-0.0393046,-0.00565432
1615136398.517029792,0.209459,3.27418,-0.758384,0.0405276,0.0610924,0.99726,-0.00990837,-0.399788,0.0379603,0.0387909,0.00451684,-0.0462859,0.00394547
1615136398.521920318,0.211709,3.27401,-0.758368,0.0406603,0.061104,0.997254,-0.00990706,-0.399853,0.036952,0.0375265,0.00451656,-0.0541399,0.00481716
1615136398.526917134,0.213853,3.27391,-0.758426,0.0408148,0.0611119,0.997247,-0.00987733,-0.400093,0.0393887,0.0366181,0.00277235,-0.061994,-0.00216729
1615136398.531693321,0.215628,3.27366,-0.758218,0.0409527,0.0611111,0.997242,-0.00987374,-0.398662,0.0361827,0.0378259,0.000150827,-0.0567582,0.0126628
1615136398.536577292,0.217507,3.27346,-0.758245,0.0410497,0.0611149,0.997238,-0.00983072,-0.395092,0.0373116,0.0417453,0.00189808,-0.0393052,-0.000433504
1615136398.541410920,0.219546,3.27332,-0.758324,0.0411636,0.0610969,0.997235,-0.00978337,-0.394318,0.0368006,0.0403569,-0.00683026,-0.0462868,0.00304669
1615136398.546396674,0.221592,3.27299,-0.758174,0.0412822,0.0610766,0.997232,-0.00970151,-0.393077,0.0390417,0.0404127,-0.00770219,-0.0471598,-0.00656341
1615136398.551317960,0.22558,3.27334,-0.761719,0.0414519,0.0609654,0.997233,-0.00956909,-0.393933,0.0401357,0.0379227,-0.00078283,-0.0480454,-0.00831708
1615136398.556139762,0.227625,3.27298,-0.761599,0.0415887,0.0609879,0.997227,-0.00945916,-0.394028,0.0399979,0.0359729,0.00968893,-0.0567726,-0.0144361
1615136398.561103023,0.229376,3.27261,-0.761478,0.041756,0.0609808,0.997221,-0.00935127,-0.394266,0.0406431,0.0340557,-0.00253037,-0.067245,-0.0118332
1615136398.566031005,0.231595,3.27237,-0.761551,0.0418881,0.0609862,0.997216,-0.00925832,-0.391542,0.0390028,0.0375765,0.00270353,-0.0532828,-0.00835337
1615136398.570931681,0.233271,3.272,-0.761372,0.0420351,0.0609913,0.99721,-0.00919303,-0.391038,0.0363476,0.0366977,0.00270077,-0.0593918,-0.000509611
1615136398.575843538,0.235361,3.2718,-0.761384,0.0421854,0.060987,0.997205,-0.00911798,-0.389979,0.0379133,0.0370836,-0.0016621,-0.0611374,-0.00750056
1615136398.580720681,0.237259,3.27154,-0.76134,0.0423182,0.0609965,0.9972,-0.00902917,-0.388148,0.0390137,0.0390964,0.00357483,-0.0550289,-0.0162338
1615136398.585635023,0.238749,3.27151,-0.761553,0.042459,0.0609925,0.997195,-0.00892968,-0.387783,0.0412315,0.0383114,-0.00253284,-0.0585197,-0.0240948
1615136398.590513941,0.240922,3.27124,-0.761385,0.0426085,0.0609853,0.99719,-0.00882898,-0.38768,0.0424129,0.0373402,-0.0042777,-0.0628831,-0.0284625
1615136398.595413687,0.242708,3.27105,-0.761444,0.042751,0.0609839,0.997184,-0.00875753,-0.386433,0.040226,0.0380198,-0.00166175,-0.0593925,-0.0197379
1615136398.600344470,0.244914,3.27078,-0.761154,0.0428633,0.061013,0.997178,-0.00868829,-0.384016,0.0390029,0.0409872,0.0105562,-0.0471752,-0.0232272
1615136398.605243810,0.24675,3.27068,-0.761124,0.0429904,0.0610356,0.997172,-0.00864365,-0.383309,0.0377531,0.0399511,0.007937,-0.0532839,-0.0171183
1615136398.610142519,0.248713,3.27054,-0.761025,0.0431238,0.0610562,0.997165,-0.00860314,-0.382113,0.0377797,0.0393379,0.0070645,-0.0559018,-0.0171168
1615136398.615066138,0.250458,3.27032,-0.760834,0.0432482,0.0610528,0.99716,-0.00858409,-0.380674,0.0367434,0.040224,-0.00253599,-0.0515385,-0.0101348
1615136398.619990498,0.252527,3.27039,-0.760963,0.0433911,0.0610843,0.997152,-0.00856167,-0.380681,0.0343676,0.0381471,0.0114275,-0.0593924,-0.0127469
1615136398.624886185,0.254177,3.27017,-0.760827,0.0435165,0.0610955,0.997147,-0.00850561,-0.379307,0.0376368,0.0394063,0.00270376,-0.0532836,-0.0258359
1615136398.632066967,0.256953,3.2701,-0.761008,0.0437168,0.0611383,0.997136,-0.00836065,-0.377804,0.0409511,0.0379669,0.00968785,-0.0585196,-0.0389234
1615136398.634662505,0.257995,3.26983,-0.760537,0.0437922,0.0611523,0.997132,-0.00833146,-0.377265,0.0367039,0.037756,0.00968335,-0.0593923,-0.0171073
1615136398.639615244,0.259837,3.26982,-0.760809,0.0439287,0.0611518,0.997127,-0.00825131,-0.37642,0.0391396,0.0386131,-0.00165965,-0.0567743,-0.0258376
1615136398.644501157,0.261735,3.26944,-0.760444,0.0440635,0.0611637,0.997121,-0.00816591,-0.37536,0.0381935,0.0388683,0.00357606,-0.0567744,-0.0258392
1615136398.649335094,0.263636,3.26945,-0.760709,0.0441842,0.0611981,0.997115,-0.00807262,-0.373631,0.0371479,0.0402113,0.0131751,-0.0515386,-0.0267141
1615136398.654264634,0.265334,3.26923,-0.760659,0.0443371,0.0612037,0.997108,-0.00795532,-0.373682,0.0389196,0.0382554,0.000958276,-0.0637561,-0.0319579
1615136398.659162234,0.267025,3.26903,-0.760642,0.0444932,0.0612346,0.9971,-0.00783235,-0.37219,0.0372865,0.038144,0.0114297,-0.0655017,-0.0328348
1615136398.664033108,0.269054,3.26874,-0.760468,0.044658,0.0612517,0.997093,-0.00771358,-0.371358,0.036928,0.0375492,0.00619182,-0.0689926,-0.0276076
1615136398.669005240,0.270865,3.26855,-0.760641,0.0448193,0.0612369,0.997088,-0.00756161,-0.370572,0.0398139,0.0381101,-0.00689766,-0.066375,-0.035474
1615136398.673931188,0.272666,3.26814,-0.760405,0.0449618,0.0612053,0.997084,-0.00742796,-0.368899,0.0384353,0.0394312,-0.0130098,-0.0585213,-0.0250147
1615136398.678789582,0.274141,3.26803,-0.760634,0.045085,0.061208,0.99708,-0.00729572,-0.366576,0.0375712,0.0408242,0.000951755,-0.0515404,-0.025896
1615136398.683742488,0.276257,3.26774,-0.760652,0.0452274,0.061239,0.997072,-0.00716046,-0.365983,0.036498,0.0397544,0.0122953,-0.058522,-0.0267777
1615136398.688550274,0.278058,3.26747,-0.760614,0.0454019,0.0612354,0.997065,-0.00702971,-0.366545,0.0375892,0.0370969,-0.00166919,-0.0733576,-0.024174
1615136398.693485479,0.279866,3.26705,-0.760276,0.0455641,0.0612506,0.997058,-0.00690771,-0.364542,0.0362756,0.0395001,0.00618278,-0.0663766,-0.0206931
1615136398.698359974,0.281778,3.26671,-0.760149,0.0457054,0.0612614,0.997052,-0.00679734,-0.362805,0.0356762,0.0417712,0.00443593,-0.0585228,-0.0189585
1615136398.703283018,0.283167,3.26673,-0.760528,0.04588,0.0612898,0.997043,-0.00669583,-0.363535,0.0349863,0.0396017,0.0114159,-0.071613,-0.017221
1615136398.708203233,0.287701,3.26845,-0.762061,0.0461384,0.0613546,0.997027,-0.00657837,-0.364682,0.034585,0.0418122,0.00272898,-0.0559735,-0.0233326
1615136398.713118015,0.289808,3.26822,-0.762002,0.0462827,0.0613705,0.99702,-0.00647411,-0.36395,0.0353089,0.0410116,0.00534755,-0.060337,-0.0285728
1615136398.717992150,0.291428,3.26809,-0.762076,0.0464392,0.0614049,0.997012,-0.00638304,-0.363939,0.034557,0.0406571,0.0132,-0.0655731,-0.02334
1615136398.722902831,0.293429,3.26768,-0.761702,0.0465813,0.0614483,0.997003,-0.00628453,-0.362641,0.0353029,0.0415965,0.0166908,-0.0594646,-0.0268347
1615136398.727750547,0.294908,3.26772,-0.762044,0.0467465,0.0614665,0.996995,-0.00618109,-0.362899,0.0366435,0.039551,0.00621896,-0.0699366,-0.0294589
1615136398.732639698,0.296989,3.26744,-0.761786,0.0469006,0.061491,0.996987,-0.00608611,-0.361386,0.036491,0.0412801,0.00883603,-0.0647007,-0.0268443
1615136398.737535797,0.298347,3.26744,-0.762041,0.0470685,0.0615192,0.996977,-0.00599986,-0.36127,0.035744,0.0396795,0.01058,-0.0699368,-0.0224846
1615136398.742418423,0.300164,3.26726,-0.761971,0.047233,0.0615437,0.996969,-0.00590033,-0.360572,0.0359442,0.0393868,0.00883535,-0.0690643,-0.0277252
1615136398.747377757,0.301949,3.26697,-0.761821,0.0473986,0.0615508,0.996961,-0.00581045,-0.359855,0.0351141,0.0403966,0.00185273,-0.0681917,-0.0233673
1615136398.752303199,0.304257,3.26652,-0.761331,0.0475758,0.0615117,0.996955,-0.00574845,-0.359191,0.0347852,0.0401686,-0.0164759,-0.0725551,-0.01203
1615136398.757743219,0.305889,3.26665,-0.761895,0.0477811,0.061501,0.996947,-0.00565759,-0.359022,0.0351719,0.0394081,-0.00512944,-0.0769185,-0.0225027
1615136398.762077863,0.307505,3.26639,-0.761666,0.0479354,0.0614794,0.996941,-0.00559031,-0.357515,0.0356405,0.0402179,-0.0112384,-0.0725552,-0.021633
1615136398.766998729,0.309288,3.26608,-0.761218,0.0480894,0.0614716,0.996934,-0.00553414,-0.355428,0.0340433,0.042049,-0.00425809,-0.0638286,-0.0172689
1615136398.771836893,0.311034,3.26612,-0.761491,0.0482452,0.0614724,0.996927,-0.00549011,-0.354609,0.0338114,0.0423008,-0.000767938,-0.0655739,-0.01465
1615136398.776748092,0.312725,3.26609,-0.761592,0.0484014,0.0614624,0.99692,-0.00544558,-0.353526,0.0342835,0.0432986,-0.00513144,-0.0647013,-0.0137783
1615136398.781629514,0.314393,3.26598,-0.76159,0.0485459,0.0614358,0.996915,-0.00542017,-0.352787,0.0324331,0.0447373,-0.0112424,-0.0594653,-0.00330884
1615136398.786558160,0.316416,3.26576,-0.761349,0.0486814,0.0614273,0.996909,-0.00536176,-0.352137,0.0337198,0.0452859,-0.00425876,-0.0559747,-0.0155268
1615136398.791499400,0.318134,3.26528,-0.760905,0.0488414,0.0613947,0.996904,-0.00529873,-0.351991,0.0338998,0.0439219,-0.0138588,-0.0655741,-0.0137866
1615136398.796368745,0.319601,3.26546,-0.761338,0.0490013,0.061363,0.996898,-0.00526517,-0.350702,0.0307894,0.0447197,-0.0129891,-0.0655742,-0.000700269
1615136398.801301130,0.321243,3.26516,-0.761088,0.0491422,0.0613468,0.996892,-0.00520077,-0.348673,0.032475,0.0463635,-0.00687866,-0.0577203,-0.0120483
1615136398.806146351,0.32317,3.26485,-0.760831,0.0493078,0.061338,0.996885,-0.0051645,-0.34928,0.0288169,0.04414,-0.00339099,-0.0681924,0.000164881
1615136398.811134889,0.325086,3.26476,-0.760899,0.0494852,0.0612936,0.996879,-0.00509104,-0.349078,0.0335024,0.0434552,-0.0182242,-0.0716832,-0.0129333
1615136398.816180661,0.326614,3.26465,-0.760981,0.0496565,0.061246,0.996874,-0.00503405,-0.347961,0.0328844,0.0445426,-0.0190984,-0.0681926,-0.00770203
1615136398.820841874,0.328496,3.26447,-0.760847,0.0498335,0.061228,0.996866,-0.00499672,-0.347772,0.0308481,0.0430232,-0.00775517,-0.0760467,-0.00246739
1615136398.825821333,0.330236,3.26426,-0.760707,0.0499953,0.0611929,0.996861,-0.00497268,-0.345896,0.0302983,0.0457828,-0.0138653,-0.0647021,0.0027638
1615136398.830658689,0.33166,3.26406,-0.760696,0.0501647,0.0611293,0.996856,-0.00489379,-0.345427,0.0349898,0.0446985,-0.0269518,-0.0708109,-0.0164422
1615136398.835514918,0.335418,3.26507,-0.762611,0.0504048,0.061064,0.996849,-0.00482057,-0.345837,0.0321044,0.044081,-0.0260797,-0.0699726,-0.00422758
1615136398.840504130,0.336986,3.26482,-0.762451,0.0505601,0.0610201,0.996844,-0.0047718,-0.344053,0.0315964,0.0455716,-0.017354,-0.0621187,-0.00248618
1615136398.845412164,0.338809,3.2647,-0.76246,0.0507199,0.0609802,0.996838,-0.0046999,-0.343969,0.0323541,0.0446817,-0.01648,-0.0656095,-0.0120909
1615136398.850349064,0.340555,3.26433,-0.76216,0.0508861,0.0609522,0.996832,-0.00465286,-0.343188,0.0302373,0.04496,-0.0112463,-0.067355,-0.00336825
1615136398.855225230,0.342196,3.26432,-0.762241,0.0510452,0.0608957,0.996827,-0.00459738,-0.342115,0.0323814,0.0460156,-0.0234629,-0.0656097,-0.00861076
1615136398.860115193,0.34362,3.26421,-0.762311,0.0512147,0.0608587,0.996821,-0.00453282,-0.341674,0.0319415,0.0452524,-0.0156087,-0.0699731,-0.012104
1615136398.865072661,0.345321,3.26401,-0.762264,0.0513778,0.0608512,0.996814,-0.0044644,-0.339939,0.0308233,0.0456561,-0.00339168,-0.0664825,-0.012979
1615136398.870180196,0.347377,3.26393,-0.762337,0.0515626,0.0608424,0.996805,-0.004408,-0.339472,0.0287987,0.0447216,-0.00339365,-0.0725913,-0.00600309
1615136398.874856455,0.348918,3.26362,-0.762053,0.0517406,0.0608075,0.996798,-0.00436062,-0.339003,0.0291835,0.0443494,-0.0147395,-0.076082,-0.00252008
1615136398.879771364,0.350645,3.26359,-0.76223,0.0519194,0.0607619,0.996792,-0.00431576,-0.33796,0.0283357,0.0449714,-0.0182311,-0.0725915,-0.000780961
1615136398.884660923,0.352431,3.26317,-0.761836,0.0520826,0.0607058,0.996787,-0.0042785,-0.336673,0.0280663,0.0464635,-0.0225953,-0.0664829,0.000958526
1615136398.889596912,0.353696,3.26325,-0.7622,0.0522468,0.0606604,0.996781,-0.0042379,-0.335711,0.0281515,0.0463158,-0.0182319,-0.0664831,-0.00166304
1615136398.894500972,0.355607,3.26297,-0.761886,0.0524105,0.0605981,0.996776,-0.00420911,-0.334435,0.0282689,0.0466801,-0.0252143,-0.0664832,0.00182249
1615136398.899353839,0.35717,3.2628,-0.761775,0.052587,0.060547,0.99677,-0.00415564,-0.334104,0.031295,0.0452263,-0.0217212,-0.0734645,-0.0112691
