%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1616944618467548735,198680,1616944618467279911,/base_link,-0.975909492839,-0.528481275023,0.2907469775,0.0647365561899,-0.293837851891,-1.23883876916
1616944618509414968,198681,1616944618508951902,/base_link,-0.82996007442,-0.471541719142,0.176517254993,0.239804692206,-0.0309338991389,-1.50214159272
1616944618510514995,198682,1616944618509998083,/base_link,-1.10353970547,-0.205585278997,-0.773929797698,0.0652256318751,-0.774131188863,-1.54813271385
1616944618511280398,198683,1616944618510989904,/base_link,-1.1793433685,-0.231473437087,-0.799035699195,-0.0659279265915,-0.819419347719,-1.46342672298
1616944618553284347,198684,1616944618552831888,/base_link,-0.481936783571,-0.943215326233,-1.08091463424,0.150273774597,-0.606484318078,-0.914199971862
1616944618554204367,198685,1616944618553780078,/base_link,-0.176127788775,-0.915986004652,-0.454368082552,0.0191773539669,0.00620632695514,-0.913970821521
1616944618554997447,198686,1616944618554658889,/base_link,-0.432536380071,-0.402174641346,-0.702123009461,-0.461527649448,-0.385913179352,-1.04432653466
1616944618601367661,198687,1616944618600892066,/base_link,-0.552021538261,0.709346028457,-0.60954602916,-0.250543530364,-0.989572401428,-1.76367695355
1616944618602395400,198688,1616944618601843118,/base_link,-0.565162158376,-0.0273400307261,-0.546567347112,0.273234967465,-1.07896625007,-1.37228684247
1616944618603044154,198689,1616944618602756977,/base_link,-0.401186996985,0.334270155159,0.0882839143054,-0.250863962272,-0.59971859072,-1.28665738772
1616944618647259019,198690,1616944618646059036,/base_link,-0.706842716971,0.316907676365,-0.775570463166,-0.210604227999,-1.17647006277,-1.0806543161
1616944618650567422,198691,1616944618647602081,/base_link,-0.623630230668,0.792765059527,-0.337115008129,0.0949370053441,-0.829238914526,-1.69470827996
1616944618650976616,198692,1616944618650481939,/base_link,-0.537768819636,0.320324832005,-0.0855728068383,-0.123722088591,-0.480687508154,-1.08604922206
1616944618685807551,198693,1616944618685314893,/base_link,-0.647855552848,0.491996991793,-0.0749388074452,-0.298874315029,-0.437476295982,-1.0446313875
1616944618686832560,198694,1616944618686472892,/base_link,-0.836981828575,1.0142831612,-0.520612290471,-0.651347947709,-0.968315422049,-1.48672071556
1616944618687679345,198695,1616944618687335968,/base_link,-0.958427748748,1.5594127037,-0.630356472103,-1.13287683346,-1.0144570561,-1.75126078164
1616944618688618410,198696,1616944618688172101,/base_link,-0.761299611609,0.5221476818,-0.165236130564,-0.785135990705,-0.578736445994,-1.01051550209
1616944618689511573,198697,1616944618689120054,/base_link,-0.765448950825,0.196067500761,-0.298058395849,-0.0872952015602,-0.535409837721,-1.01140692874
1616944618690278045,198698,1616944618689945936,/base_link,-1.07186619187,0.96307444365,-0.000769355762637,-0.656725873357,-0.888918849333,-1.18749759772
1616944618691218132,198699,1616944618690768003,/base_link,-1.31636451847,1.20749541224,-0.352391188605,-0.570243061277,-1.28448304178,-1.36332014642
1616944618729709993,198700,1616944618729147911,/base_link,-1.11389978073,1.16652966136,0.153150443196,-0.265238308462,-0.761988766093,-1.53925290554
1616944618730504637,198701,1616944618730221033,/base_link,-1.33772821536,0.634023972103,-0.154561483655,-0.134715344418,-1.11312344434,-1.05992133045
1616944618773483520,198702,1616944618772950887,/base_link,-1.4433392614,1.54809688716,0.249484384,-0.400275126366,-0.992548733825,-1.63354951557
1616944618774168743,198703,1616944618773901939,/base_link,-1.33610707222,0.981425005977,0.618359229981,-0.357366913427,-0.600247000129,-1.11065775941
1616944618774833742,198704,1616944618774568080,/base_link,-1.51937571948,0.840910794078,0.455724160718,0.0789859637381,-0.775825178852,-1.33010661973
1616944618817996564,198705,1616944618817534923,/base_link,-1.7572111427,0.955903272884,0.690826735895,0.341180589387,-0.82562300434,-1.55781095859
1616944618818921945,198706,1616944618818485975,/base_link,-1.86770850247,0.545083211366,0.563508947571,-0.139223589105,-1.00189643736,-0.947927403296
1616944618819879425,198707,1616944618819341897,/base_link,-2.1129616978,1.32898692411,0.344763758124,-0.314133007454,-1.17901644171,-1.56075347908
1616944618863177466,198708,1616944618862749099,/base_link,-1.87445104224,1.13952629481,1.86927734281,-0.755498502975,-0.664083782377,-1.00326567277
1616944618864461501,198709,1616944618863856077,/base_link,-1.92581074359,2.37413308634,1.86292092895,-0.625287069301,-0.709101009943,-2.22828743784
1616944618865297244,198710,1616944618864896059,/base_link,-2.08552308773,1.32076212683,1.47117180253,-0.102074174187,-0.972842713782,-1.57595571401
1616944618906019909,198711,1616944618905380964,/base_link,-2.22947147138,1.5808035325,1.7058665095,-0.54246186576,-1.15998090794,-1.63242688094
1616944618907296151,198712,1616944618906461000,/base_link,-2.3228678435,1.30337691546,1.47904277372,-0.892871246611,-1.38132053469,-1.24103827432
