%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1616944238952166767,171478,1616944238868891000,/base_link,0.106515546877,0.786270524097,4.06128006718,0.310644333289,0.775908086449,-0.618976236681
1616944238952171582,171479,1616944238869683027,/base_link,-0.0499002117099,0.547759663369,3.53636351147,-0.169545595548,0.470858189341,-0.139549020946
1616944238952237002,171480,1616944238870901107,/base_link,-0.362371697673,0.780514395226,3.02851445718,-0.344260872859,-0.0964859799715,-0.314729638204
1616944238952241178,171481,1616944238916906118,/base_link,-0.0486785683803,1.71900885578,3.31553724528,-0.213338274126,0.557578063777,-1.19355358958
1616944238952310269,171482,1616944238917869091,/base_link,-0.42152544014,0.546949363452,2.66840871872,0.397468450257,0.0339730626679,-0.233695123461
1616944238952347804,171483,1616944238918504953,/base_link,-0.850126872366,0.62460521297,2.02074364897,0.790510384296,-0.402747478597,-0.539317103351
1616944238965440644,171484,1616944238964947938,/base_link,-0.442146934053,0.397582691185,2.89935878699,0.353611815302,0.559501882516,0.0692526421576
1616944238966046917,171485,1616944238965806007,/base_link,-0.49618541517,1.04407276204,2.96000453778,0.00455677511855,0.603684345409,-0.367677120381
1616944238966799183,171486,1616944238966428041,/base_link,-0.658940571176,1.18532263562,2.91027376535,0.0917950896065,0.604239772704,-0.455455422519
1616944238969232628,171487,1616944238968914031,/base_link,-1.07959876008,2.45499478626,2.46482454905,-0.170093333298,0.0808130600144,-1.41676066007
1616944238969845298,171488,1616944238969562053,/base_link,-0.877474263419,1.45010488194,2.67749405079,0.0914247739011,0.386609451552,-0.719699951808
1616944239017347267,171489,1616944239016946077,/base_link,-0.837566922844,0.643225405529,2.68811817211,0.746961780598,-0.0900494394155,-0.81341891612
1616944239018058538,171490,1616944239017788887,/base_link,-0.575452090548,0.310088177394,2.95544262314,0.659722903684,0.215542543843,-0.378142406188
1616944239018634280,171491,1616944239018373966,/base_link,-0.489871103195,0.71973927054,3.05445492139,-0.0822352425418,0.346740648659,-0.379373353828
1616944239061673291,171492,1616944239061023950,/base_link,-0.337328138348,1.27758253899,3.0629289775,0.266872930065,0.480618681685,-0.866751870454
1616944239062148435,171493,1616944239061887025,/base_link,-0.272259846558,0.657306906967,3.35320442406,1.05261818679,0.7431736009,-0.779739221859
1616944239064288529,171494,1616944239062479019,/base_link,-0.0855052610941,0.299923587825,3.64686238313,0.703762156781,1.04962222322,-0.343390423318
1616944239105391575,171495,1616944239104917049,/base_link,0.224831311059,1.21537159055,3.91631643956,-0.078625702528,1.27378107024,-0.685157973974
1616944239106145568,171496,1616944239105756998,/base_link,-0.0174066289385,1.68799235845,3.24880576594,0.663678864439,0.707353943468,-1.38213230336
1616944239106746732,171497,1616944239106515884,/base_link,0.139023831508,0.936916212349,3.58818183824,0.663985996784,0.926404827559,-0.813617199824
1616944239149326689,171498,1616944239148890018,/base_link,0.074517971505,0.620310257199,2.98803351873,0.404245289289,0.102567258064,-0.461903804808
