%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1618074018216127502,340,1618074018215860704,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018258517155,341,1618074018258206467,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018259394268,342,1618074018259107946,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018260259196,343,1618074018259950640,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018301869526,344,1618074018301706494,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018302392666,345,1618074018302254919,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018302888124,346,1618074018302760304,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018345290016,347,1618074018345193423,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018345481318,348,1618074018345394318,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018345632805,349,1618074018345580053,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018389254202,350,1618074018389170701,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018389452664,351,1618074018389390469,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018389590449,352,1618074018389542500,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018437170219,353,1618074018437099693,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018437303938,354,1618074018437249684,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018437437463,355,1618074018437390225,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018481775333,356,1618074018481584215,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018482239396,357,1618074018482123186,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018482493053,358,1618074018482391705,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018526768796,359,1618074018526341673,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018527597808,360,1618074018527237208,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018528650117,361,1618074018528281961,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018571012953,362,1618074018570650624,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018572665064,363,1618074018572282470,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018573166918,364,1618074018572846075,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018574967479,365,1618074018574592420,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018576277955,366,1618074018575956283,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018618788003,367,1618074018618323606,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018619783408,368,1618074018619407694,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018620733590,369,1618074018620419427,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018663439840,370,1618074018662943230,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018664704199,371,1618074018664386402,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018665825253,372,1618074018665476758,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018707721872,373,1618074018707377107,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018709175186,374,1618074018708864554,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018710264454,375,1618074018709996436,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018751490953,376,1618074018751042607,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018751939926,377,1618074018751611081,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018752969965,378,1618074018752669124,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018795411122,379,1618074018795035268,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018797029033,380,1618074018796717158,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018797507534,381,1618074018797233226,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018839070415,382,1618074018838651096,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018840864736,383,1618074018840463043,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018841353131,384,1618074018841030187,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018886383251,385,1618074018886063415,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018886933249,386,1618074018886637091,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018887640705,387,1618074018887309705,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018929380762,388,1618074018929267500,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018929603703,389,1618074018929509130,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018929838892,390,1618074018929737329,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018969821933,391,1618074018969715901,,50.0,0.0,0.0,0.0,0.0,0.0
1618074018969832446,392,1618074018969729035,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019015849972,393,1618074019015453499,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019016929222,394,1618074019016523757,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019017884654,395,1618074019017528541,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019060724344,396,1618074019060275298,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019061527163,397,1618074019061182211,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019062487685,398,1618074019062173151,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019101309015,399,1618074019101164827,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019101724716,400,1618074019101644380,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019101746042,401,1618074019101658458,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019145162631,402,1618074019145080856,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019145362531,403,1618074019145299103,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019145503698,404,1618074019145458157,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019189236047,405,1618074019189147494,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019189453842,406,1618074019189376430,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019189677717,407,1618074019189602494,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019234914834,408,1618074019234519139,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019236081541,409,1618074019235737326,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019236711074,410,1618074019236331576,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019278882526,411,1618074019278522666,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019279711156,412,1618074019279396219,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019280795222,413,1618074019280421482,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019324003833,414,1618074019323618046,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019325600263,415,1618074019325170156,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019326772166,416,1618074019326478296,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019371079346,417,1618074019370623216,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019371949888,418,1618074019371623408,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019372846523,419,1618074019372536582,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019414830806,420,1618074019414440332,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019415859429,421,1618074019415558322,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019416935998,422,1618074019416629098,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019455330816,423,1618074019454926137,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019456295835,424,1618074019455898569,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019498957186,425,1618074019498554464,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019499812303,426,1618074019499473472,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019500862735,427,1618074019500390706,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019541710503,428,1618074019541544344,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019542177583,429,1618074019542043122,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019542432279,430,1618074019542331876,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019585225091,431,1618074019585146543,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019585372179,432,1618074019585310123,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019585496664,433,1618074019585435894,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019629161097,434,1618074019629089665,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019629329018,435,1618074019629267215,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019629474735,436,1618074019629425365,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019673087266,437,1618074019673018992,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019673272584,438,1618074019673217675,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019673359101,439,1618074019673313511,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019717569481,440,1618074019717447627,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019717883366,441,1618074019717742092,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019718292555,442,1618074019718144356,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019762822534,443,1618074019762437024,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019763799242,444,1618074019763501071,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019764547201,445,1618074019764282669,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019775066571,446,1618074019774685316,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019776047041,447,1618074019775648592,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019818784229,448,1618074019818404772,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019820063364,449,1618074019819725502,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019821076357,450,1618074019820755543,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019862895640,451,1618074019862497135,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019864348072,452,1618074019864002758,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019865268999,453,1618074019864891815,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019907889586,454,1618074019907484996,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019909068165,455,1618074019908674893,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019910063540,456,1618074019909721488,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019949404242,457,1618074019949281349,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019949699081,458,1618074019949594960,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019949965270,459,1618074019949881170,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019993183082,460,1618074019993097597,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019993433775,461,1618074019993370934,,50.0,0.0,0.0,0.0,0.0,0.0
1618074019993571065,462,1618074019993505863,,50.0,0.0,0.0,0.0,0.0,0.0
1618074020041169625,463,1618074020041090937,,50.0,0.0,0.0,0.0,0.0,0.0
1618074020041407862,464,1618074020041341819,,50.0,0.0,0.0,0.0,0.0,0.0
1618074020041545948,465,1618074020041466753,,50.0,0.0,0.0,0.0,0.0,0.0
1618074020085289307,466,1618074020085204321,,50.0,0.0,0.0,0.0,0.0,0.0
1618074020085364129,467,1618074020085292287,,50.0,0.0,0.0,0.0,0.0,0.0
1618074020085541645,468,1618074020085488115,,50.0,0.0,0.0,0.0,0.0,0.0
1618074020134333091,469,1618074020134084281,,50.0,0.0,0.0,0.0,0.0,0.0
1618074020135387769,470,1618074020135168237,,50.0,0.0,0.0,0.0,0.0,0.0
1618074020135424630,471,1618074020135196255,,50.0,0.0,0.0,0.0,0.0,0.0
1618074020178182527,472,1618074020177918917,,50.0,0.0,0.0,0.0,0.0,0.0
1618074020179379935,473,1618074020179147189,,50.0,0.0,0.0,0.0,0.0,0.0
1618074020179602034,474,1618074020179395758,,50.0,0.0,0.0,0.0,0.0,0.0
1618074020180392528,475,1618074020180145841,,50.0,0.0,0.0,0.0,0.0,0.0
1618074020181141246,476,1618074020180910757,,50.0,0.0,0.0,0.0,0.0,0.0
1618074020181789736,477,1618074020181549947,,50.0,0.0,0.0,0.0,0.0,0.0
1618074020182378636,478,1618074020182215236,,50.0,0.0,0.0,0.0,0.0,0.0
1618074020222430257,479,1618074020222185336,,50.0,0.0,0.0,0.0,0.0,0.0
1618074020223235307,480,1618074020222984924,,50.0,0.0,0.0,0.0,0.0,0.0
1618074020266349701,481,1618074020266102315,,50.0,0.0,0.0,0.0,0.0,0.0
1618074020266692333,482,1618074020266438857,,50.0,0.0,0.0,0.0,0.0,0.0
1618074020267259232,483,1618074020267066419,,50.0,0.0,0.0,0.0,0.0,0.0
1618074020310060399,484,1618074020309829312,,50.0,0.0,0.0,0.0,0.0,0.0
1618074020310772824,485,1618074020310562741,,50.0,0.0,0.0,0.0,0.0,0.0
1618074020311435215,486,1618074020311249710,,50.0,0.0,0.0,0.0,0.0,0.0
1618074020354032074,487,1618074020353794345,,50.0,0.0,0.0,0.0,0.0,0.0
1618074020354737385,488,1618074020354503790,,50.0,0.0,0.0,0.0,0.0,0.0
1618074020355381936,489,1618074020355174773,,50.0,0.0,0.0,0.0,0.0,0.0
