%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1618064624415806586,116,1618064624415736969,,-20.0,0.266332223931,21.6706245513,-0.947583052642,1.23055642006,-1.20130487025
1618064624416135345,117,1618064624416085409,,-20.0,0.655373874899,21.4857428601,-1.38472419138,1.14501643906,-1.46530220961
1618064624416500935,118,1618064624416408893,,-20.0,0.452921059696,21.8344958539,-1.25462286166,1.58374913155,-1.2925843583
1618064624460034138,119,1618064624459917072,,-20.0,0.292041847801,20.4378520519,0.181819881365,1.07888625279,-1.86587849721
1618064624460647039,120,1618064624460513201,,-20.0,1.46594493725,21.0298330233,-0.429130510169,1.69204300743,-2.78335008226
1618064624461072301,121,1618064624460960242,,-20.0,1.46567702113,20.5242718964,-0.560409146972,1.25734337308,-2.69723538786
1618064624506233977,122,1618064624505850661,,-20.0,0.692365773694,20.2586029291,-0.168945232442,1.49003883304,-2.66126660568
1618064624508699641,123,1618064624508243680,,-20.0,0.93165709875,20.6833264907,-0.911291531494,2.14743209297,-2.44468643386
1618064624511066891,124,1618064624510731031,,-20.0,0.623963119294,21.0261879549,-0.475245340823,2.45619301117,-2.27182092556
1618064624551695013,125,1618064624551276487,,-20.0,1.44643859078,19.4780037595,-1.0022116031,1.42714043187,-2.161059989
1618064624553515710,126,1618064624553127315,,-20.0,1.58464821279,19.5543172479,-1.0463862925,1.51609057524,-2.16349190006
1618064624556065548,127,1618064624555613825,,-20.0,1.24663091618,19.2277730841,-1.26535434903,1.29941002654,-1.59821171395
1618064624592816830,128,1618064624592650951,,-20.0,0.628079497681,20.2381334914,-1.0944716135,2.27001901022,-0.643396609053
1618064624593608305,129,1618064624593469205,,-20.0,1.16369673893,19.7609957494,-1.13867681225,2.14195909452,-0.905110815313
1618064624594673962,130,1618064624594544552,,-20.0,1.07596349002,19.0291801273,-1.2704044666,1.66430897789,-0.468171048805
1618064624596886454,131,1618064624596676873,,-20.0,1.26588475682,18.0579899808,-0.835006600548,1.27841891471,-0.597377524947
1618064624598173600,132,1618064624597981670,,-20.0,0.821763680906,17.6246829328,-1.1848920254,0.9743475769,0.102156484613
1618064624640821110,133,1618064624640589697,,-20.0,1.31835717349,17.9055995635,-2.58737596347,1.24277214434,0.32825358463
1618064624642173762,134,1618064624642017133,,-20.0,1.07130411389,17.4370670492,-2.54530772734,0.851418611508,0.634850855895
1618064624643379813,135,1618064624643208781,,-20.0,1.35489447783,17.0296795153,-2.85241685119,0.765348732491,0.635441155066
1618064624684894132,136,1618064624684683642,,-20.0,0.473536869034,17.0620751309,-2.07934798426,0.598890261948,1.90473100796
1618064624685792235,137,1618064624685606184,,-20.0,1.73586312102,17.5379763113,-2.56067070332,0.90577659557,1.07605905328
1618064624687024616,138,1618064624686822069,,-20.0,1.14321318475,17.6493051815,-2.03838390916,1.03838745633,1.42599296511
1618064624729705441,139,1618064624729396500,,-20.0,1.17828441112,17.2901344535,-3.18549167022,0.654177778807,1.43288581399
1618064624731403390,140,1618064624731079928,,-20.0,1.22120248318,17.281226104,-3.44949632798,0.524388162485,1.52127052045
1618064624733157354,141,1618064624732805645,,-20.0,0.440898426451,16.6122936283,-2.92784259154,0.00112975693037,1.7847162604
1618064624773723044,142,1618064624773384563,,-20.0,1.05048328713,16.9061485007,-2.85499732624,1.05921950914,1.09200810454
1618064624775851243,143,1618064624775512069,,-20.0,1.24547213568,16.5648395923,-2.11627431991,1.28539004266,0.831656200403
1618064624778061507,144,1618064624777826639,,-20.0,1.0520076075,16.1414058674,-1.89923646593,0.894027824706,0.700761066333
1618064624818310195,145,1618064624817992857,,-20.0,0.631666699427,16.1283851839,-2.82536167967,1.42642193216,0.483646368065
1618064624819705700,146,1618064624819377045,,-20.0,0.720482053234,15.6344242137,-2.7397043183,0.991569149464,0.221640814089
1618064624823046802,147,1618064624822725983,,-20.0,1.38257203483,15.0387728481,-3.00316424788,0.293692236057,-0.302696965196
1618064624862909770,148,1618064624862609293,,-20.0,1.00095495422,16.0245729592,-1.30993118449,1.65802156745,-1.53068600664
1618064624864987989,149,1618064624864737408,,-20.0,1.19551433976,15.8019759912,-1.04839643611,1.52870789286,-1.70704119901
1618064624866554453,150,1618064624866282088,,-20.0,1.37236755617,15.5816560003,-1.5289312772,1.31183851773,-1.88367879085
1618064624905962387,151,1618064624905700918,,-20.0,1.02266703143,15.5028768482,-1.26980300075,1.88726665293,-2.0719226152
1618064624907596762,152,1618064624907288860,,-20.0,0.912336175429,14.6092849229,-1.75143342829,1.85289576699,-1.94191074813
1618064624910478972,153,1618064624910173616,,-20.0,1.48146470133,14.4555713186,-1.70824820429,1.89841607624,-2.51175840603
1618064624949530551,154,1618064624949195513,,-20.0,1.49950545704,14.0032328445,-0.751049533963,1.33918286531,-3.05055322578
1618064624952316367,155,1618064624952024916,,-20.0,1.02668990614,14.0374009113,-0.751012595306,1.55839103781,-2.53000979765
1618064624953347245,156,1618064624953068922,,-20.0,0.673890169342,13.4537414121,-1.14401916966,1.16636287249,-1.92181181434
1618064624994880522,157,1618064624994518581,,-20.0,0.555899774331,13.0615517454,0.0793379994339,0.867034392808,-2.4195897635
1618064624997081852,158,1618064624996774962,,-20.0,0.941835163225,13.5669284132,-0.356743663881,1.34777245962,-2.55242736481
1618064624999512307,159,1618064624999184759,,-20.0,0.587091843476,13.8335397157,-1.0116158498,1.78585132861,-2.03038241236
1618064625042714955,160,1618064625042400259,,-20.0,0.809350361013,13.1521183584,-0.44557288744,1.27135310909,-1.56070126116
1618064625045703625,161,1618064625045359684,,-20.0,1.18615586839,13.0014443964,-0.794773885939,1.18492314045,-1.64926327032
1618064625048706203,162,1618064625048410666,,-20.0,0.477957676181,12.8300719024,-1.27555838846,1.05513836165,-0.646129681891
1618064625085679902,163,1618064625085300959,,-20.0,0.516402733656,13.6792142086,-1.36870433382,1.1079898312,0.356684475131
1618064625087511503,164,1618064625087134322,,-20.0,1.00589105399,13.7519459074,-1.10753465769,1.28431341058,0.0517051930695
1618064625089705421,165,1618064625089386762,,-20.0,0.514645367613,14.0023171371,-0.671779446165,1.63578517466,0.358030947361
1618064625129941892,166,1618064625129624139,,-20.0,0.797964360197,14.5626062195,-2.03538012389,1.39263241012,1.11319614395
1618064625131632996,167,1618064625131322979,,-20.0,1.14503813403,15.0700246021,-2.47355540113,1.48281897755,1.02756855393
1618064625133455841,168,1618064625133194466,,-20.0,0.314775275995,14.9776908703,-1.99532748609,1.31099632312,1.68421598913
1618064625173564125,169,1618064625173285777,,-20.0,1.16252772609,13.0296465828,-1.30912748008,0.537427813661,1.56779745625
1618064625176078250,170,1618064625175818540,,-20.0,1.34799935224,13.0721275788,-2.00898245312,0.32052291204,1.74439182146
1618064625178031761,171,1618064625177803672,,-20.0,0.186635704267,13.1001123926,-1.74903410482,0.278367646772,2.61997244871
1618064625181917354,172,1618064625181637400,,-20.0,-0.112980483448,14.0370248045,-1.57611987319,1.15390830382,2.66655863238
1618064625184990188,173,1618064625184673877,,-20.0,0.203748927007,13.3765314993,-2.58203222652,0.588915225232,2.80039031218
1618064625226475271,174,1618064625226197843,,-20.0,0.29264689636,13.6002973675,-2.98677135905,1.08222172886,2.07476535163
1618064625227749590,175,1618064625227417259,,-20.0,-0.402698758484,13.3883329987,-2.72756715128,0.691981633706,2.38378601008
1618064625229735245,176,1618064625229370413,,-20.0,0.370006637897,13.8547585547,-2.72987474719,1.17497843903,1.73238307769
1618064625269744818,177,1618064625269419721,,-20.0,-0.364748507845,13.1935287033,-1.82917396265,0.709115292657,1.35942002193
1618064625271891974,178,1618064625271569183,,-20.0,-0.239510511744,13.776045492,-1.30656633644,1.10378354981,0.793658154536
1618064625273362256,179,1618064625273074221,,-20.0,-0.939261602279,13.5438817678,-1.70096557804,0.800227236195,1.2756005344
1618064625313589010,180,1618064625313299169,,-20.0,-0.0129662699596,12.3612026171,-2.28646336438,0.682131045934,-0.676556354716
1618064625315744289,181,1618064625315478685,,-20.0,-1.00440616177,12.2884764783,-2.41939759332,0.596081942931,-0.0643857137635
1618064625317223727,182,1618064625316868804,,-20.0,-0.015855535397,12.9300996148,-2.81390598991,1.16526808812,-1.0673494116
1618064625357520282,183,1618064625357189772,,-20.0,-0.0956833145876,12.8919866201,-1.90823777772,0.734031706943,-2.37677872872
1618064625359666619,184,1618064625359379714,,-20.0,-0.46099247496,13.0213265422,-1.6908414244,0.865436091924,-2.20328033293
1618064625362066200,185,1618064625361822921,,-20.0,-0.426588879535,12.9300578441,-2.34661116301,0.778722301921,-2.20431247562
1618064625401871214,186,1618064625401538442,,-20.0,-0.925297586324,12.7217027661,-2.3556385718,0.298611390821,-2.9079347675
1618064625403952024,187,1618064625403699321,,-20.0,-1.57338604442,12.9156450736,-1.70182827912,0.516601216036,-2.77793054568
1618064625406291057,188,1618064625406036008,,-20.0,-0.911421144865,12.9873844644,-2.27000051191,0.516402434253,-3.2157166325
1618064625445695777,189,1618064625445402154,,-20.0,0.564709396606,11.9859938248,-2.06325820196,0.739854186376,-3.57357275177
1618064625447325792,190,1618064625447029838,,-20.0,0.0727617515323,11.4563645656,-2.10783552925,0.259199389992,-3.00786554977
1618064625449070524,191,1618064625448716680,,-20.0,0.0311466493231,11.9846100673,-2.02143034052,0.783089134318,-2.87828877587
1618064625489817882,192,1618064625489519084,,-20.0,0.223600916707,12.7081165278,-2.51027771115,0.787745118137,-2.14051016421
1618064625491744538,193,1618064625491391360,,-20.0,0.142901248986,12.601936416,-2.42462636269,0.570185240123,-1.8350471924
1618064625493111374,194,1618064625492850427,,-20.0,-0.350924519341,12.1011476601,-2.16440649416,0.177505493268,-1.18024703519
1618064625533698129,195,1618064625533350912,,-20.0,-0.0286382431191,13.0622268848,-1.25567659221,0.884014496864,-0.175056937727
1618064625535793698,196,1618064625535546923,,-20.0,0.318620263548,13.2374928471,-1.82448317453,0.885667961387,-0.0865849192518
1618064625537719693,197,1618064625537448312,,-20.0,0.639427472416,12.8988357108,-1.91340849494,0.581425427228,-0.128810839463
1618064625577664377,198,1618064625577294049,,-20.0,-0.22245323289,11.385265785,-1.92816175652,0.686701843671,2.20144277501
1618064625579830604,199,1618064625579537356,,-20.0,-0.565535365935,10.8461338094,-1.45021723837,0.251741410848,2.59736313982
1618064625581693332,200,1618064625581383843,,-20.0,0.350741233625,10.835079877,-1.36456079935,0.209155594453,1.94560013318
1618064625625715670,201,1618064625625316041,,-20.0,0.244974349974,11.8672134442,-1.55287273586,1.01249656812,3.19189845106
1618064625627719156,202,1618064625627463926,,-20.0,-0.177921225012,11.4429496004,-1.77368353195,0.491158938437,3.50130488967
1618064625630208376,203,1618064625629928968,,-20.0,1.81976984923,11.7107591837,-2.51804679685,0.449424436427,2.19521037076
1618064625669685989,204,1618064625669350523,,-20.0,0.598586119404,12.2991020142,-2.53871218604,0.731929367551,2.74851293176
1618064625671832169,205,1618064625671498845,,-20.0,1.26161340471,10.498258417,-2.11085143552,0.78463717135,2.40537085103
1618064625673507336,206,1618064625673225217,,-20.0,1.02682788004,10.5463952856,-2.02620543969,0.830860083514,2.45244871802
1618064625713726347,207,1618064625713411844,,-20.0,-0.0710566002067,10.2282595932,-1.83081549738,-0.329690168557,2.05063213827
1618064625715986761,208,1618064625715714701,,-20.0,-0.232501401108,10.4927171698,-1.87656963948,-0.15506082224,1.92215857651
1618064625717765152,209,1618064625717504231,,-20.0,0.0729447239742,11.1691487307,-1.70368596438,0.631677795659,1.18209962553
1618064625758581609,210,1618064625758228585,,-20.0,-1.40583321231,11.7524589767,-1.58664124791,0.335801515123,0.844575550677
1618064625760289648,211,1618064625759941615,,-20.0,-0.526839012953,12.3639056379,-1.67512044571,0.598430914242,-0.288943223656
1618064625761614911,212,1618064625761343268,,-20.0,-0.212657726451,12.1041558255,-1.71979958293,0.292873675365,-1.07412869929
1618064625765982206,213,1618064625765716394,,-20.0,-1.41146962039,12.2664884371,-1.50304244217,0.380434545122,-0.287793766054
1618064625767894632,214,1618064625767586733,,-20.0,-1.36793692422,12.5823470234,-2.07214463971,0.687040370138,-0.330455579412
1618064625809740004,215,1618064625809409476,,-20.0,-1.2628706536,12.9903199647,-1.81431086638,0.512983757295,-1.6833987383
1618064625811199309,216,1618064625810852220,,-20.0,-1.63726120654,13.3553755091,-2.16494648694,0.906831231902,-1.55269230652
1618064625813359052,217,1618064625813040112,,-20.0,-1.86434975928,13.6527859396,-1.64212152475,0.951308618389,-1.85885244017
1618064625853474260,218,1618064625853169275,,-20.0,-0.325342609713,11.4319662094,-1.78740390065,0.867615697979,-2.78448238989
1618064625856700421,219,1618064625856380075,,-20.0,-1.15535754249,11.8251848812,-0.958519090687,1.13032630135,-2.43616128279
1618064625858715195,220,1618064625858436138,,-20.0,-1.54937739435,11.8220797831,-1.00247981439,1.08764042715,-1.95687238311
1618064625897818401,221,1618064625897578644,,-20.0,-0.928509289866,12.5517596183,-1.2646620121,0.784095195854,-2.23144546764
1618064625898933218,222,1618064625898717891,,-20.0,-0.821030586435,13.1653671018,-1.43985587449,1.35296376054,-2.27571990904
1618064625900653818,223,1618064625900415667,,-20.0,-0.77745426852,13.2666286117,-1.39671916725,1.26702305361,-2.49461413964
1618064625939823704,224,1618064625939720956,,-20.0,-0.575486692004,13.6139480644,-0.788610125976,0.833744575177,-1.80243806531
1618064625940384219,225,1618064625940319090,,-20.0,-0.144218034403,13.9125281745,-0.963213033107,0.877772949292,-2.02147748231
