%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1616943334654759188,106650,1616943334654304027,/base_link,-9.10692682068,0.345378106054,9.62867624096,-0.421656535877,0.288603692441,-0.367217074106
1616943334655356759,106651,1616943334655116081,/base_link,-9.14135673689,-0.768175125428,9.85150673721,-0.290941340397,0.37639927206,0.637233899837
1616943334697857853,106652,1616943334697412014,/base_link,-9.39613479022,-0.491714963983,9.91589005152,-0.597586987754,-0.0602753568733,0.547404578467
1616943334698838855,106653,1616943334698486089,/base_link,-9.2937894433,0.497161975333,10.2638496588,-0.684898412538,0.288784420629,-0.36957038772
1616943334699596380,106654,1616943334699279069,/base_link,-9.23166932884,-0.14050128171,10.4665330668,-0.510615613017,0.463567041655,0.110179731062
1616943334745906905,106655,1616943334744945049,/base_link,-9.20281508136,1.22399943191,11.2207498807,-1.47242369991,0.59951646565,-0.671569951825
1616943334746458784,106656,1616943334746002912,/base_link,-9.30252116333,0.996975942231,10.964094983,-1.16723532425,0.337940451479,-0.627641381359
1616943334747247452,106657,1616943334746886014,/base_link,-9.50440160607,0.211434957574,10.7654177948,-0.512928962544,0.0325964354743,-0.103654229758
1616943334790870259,106658,1616943334789254903,/base_link,-9.68141957285,1.0046125613,11.3147084899,-1.43195483488,-0.0118394511038,-0.15156371986
1616943334792043651,106659,1616943334791357040,/base_link,-9.26659529725,1.05731618871,12.1261591826,-1.03953343169,0.73021856218,-0.370195692009
1616943334795316396,106660,1616943334794696092,/base_link,-9.54205409539,1.3934048903,11.8912892753,-0.516016981037,0.424868855076,-0.937906961781
1616943334833242205,106661,1616943334832822084,/base_link,-9.67900418133,1.24187394958,12.5959852591,-1.82718113836,0.3835218855,0.244870925936
1616943334834124127,106662,1616943334833810091,/base_link,-9.6755900279,1.05506300078,12.8504514351,-2.13302806407,0.340386393048,0.68236850421
