%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1618067648492361833,64,1618067648492313888,,-1.73719977736,-15.0,-7.52369985928,0.609566884068,-0.281654070439,0.731672095573
1618067648539247595,65,1618067648539178952,,-1.2790209174,-15.0,-7.07386993618,0.220195860399,-0.235907453227,1.03509663103
1618067648539551752,66,1618067648539500065,,-1.49349610854,-15.0,-7.57398749354,0.700762324745,-0.804357709734,0.86115417952
1618067648539912003,67,1618067648539865114,,-1.3916714256,-15.0,-7.60441342979,1.26895419546,-0.893024221766,0.468971313624
1618067648583744780,68,1618067648583586502,,-1.73926992389,-15.0,-6.90253208805,0.180827495474,-0.901277041974,1.04086777551
1618067648584029119,69,1618067648583938198,,-1.74278040196,-15.0,-6.80189351083,0.574276851856,-0.859735912528,0.955703804705
1618067648584693894,70,1618067648584582275,,-1.77369367959,-15.0,-6.81869868734,0.618663317357,-0.861959457475,1.26332726168
1618067648591602072,71,1618067648591467924,,-1.80147627616,-15.0,-6.65793205838,0.0955160829255,-0.645428362744,1.04713419345
1618067648592253060,72,1618067648592141149,,-2.03590162217,-15.0,-6.92466768932,0.226924461829,-0.821596459895,0.394317641465
1618067648637761899,73,1618067648637355822,,-2.03550263413,-15.0,-7.14257805737,0.622736444834,-1.17867140334,0.53104618626
1618067648639866774,74,1618067648639585610,,-1.76010718965,-15.0,-6.79669583466,0.535828645325,-0.69941560757,0.400284458806
1618067648642182533,75,1618067648641864818,,-1.656285239,-15.0,-6.65897902144,0.317758411452,-0.481098433031,-0.0366154436364
1618067648681287946,76,1618067648680918048,,-1.49937615958,-15.0,-7.24001901382,0.842543464588,-0.788305123436,0.218031215181
1618067648684896896,77,1618067648684505212,,-1.72907286303,-15.0,-7.42179107223,0.275438018044,-0.875977425628,-0.61162574368
1618067648687052532,78,1618067648686715087,,-1.40997564257,-15.0,-5.79030024351,0.447741270996,-0.827563885181,-0.175240011444
1618067648728156510,79,1618067648727790979,,-1.30105920475,-15.0,-5.92467621847,0.799569606827,-0.177240530797,-1.0443738738
1618067648730530495,80,1618067648730146859,,-1.84993681132,-15.0,-6.83292343016,0.450755539823,-0.920174648075,-1.17460785726
1618067648732353511,81,1618067648732152642,,-1.77966903422,-15.0,-6.63352329722,0.494609837837,-0.659495866518,-0.3007048133
1618067648767193903,82,1618067648767111893,,-2.12125161799,-15.0,-7.14757782086,-0.116727875769,-0.267990176196,-1.34456176642
1618067648767594883,83,1618067648767499904,,-1.97079061746,-15.0,-6.93750062201,0.537849541234,-0.00549957154323,-1.38789056293
1618067648767984679,84,1618067648767893999,,-1.97223221664,-15.0,-7.01839665178,0.363274004787,-0.0050487795377,-0.82013789917
1618067648811427996,85,1618067648811297500,,-2.17593223997,-15.0,-7.0901335201,-0.684611050622,0.347029379091,-0.68597898445
1618067648812132234,86,1618067648812014174,,-2.46936746968,-15.0,-7.79344111088,-0.554263661759,-0.132473667035,-0.423628965979
1618067648812690995,87,1618067648812600449,,-2.76558575484,-15.0,-8.19099823831,0.100221029217,-0.350543103483,-0.990412247218
1618067648859995036,88,1618067648859597617,,-1.76485893893,-15.0,-6.34775124517,-0.337098832458,0.406292283453,-0.374441878386
1618067648860754965,89,1618067648860425309,,-1.79335329295,-15.0,-6.15456619469,0.0554742552537,0.581842013714,0.3685190877
1618067648862874735,90,1618067648862544281,,-1.97291108463,-15.0,-6.92069510283,-0.51205882974,0.0150182951836,-0.0233657231144
1618067648901746788,91,1618067648901354126,,-2.18398222108,-15.0,-7.442719326,-0.774722616129,-0.0729862984972,0.511139754119
1618067648903968141,92,1618067648903564920,,-2.0391416386,-15.0,-6.79282915919,-0.644148835843,0.451284921196,0.600174063366
1618067648907697324,93,1618067648907350012,,-2.38472617143,-15.0,-7.76802589647,-0.469756666921,-0.334514540811,0.121564472717
1618067648945908053,94,1618067648945567268,,-1.98568139944,-15.0,-7.31948977549,-0.4293347192,0.53900600921,1.61331114339
1618067648948978712,95,1618067648948654368,,-0.831968719328,-15.0,-6.48164505042,-1.00137328429,0.378748820504,0.871846161804
1618067648951818738,96,1618067648951470665,,-1.04196996423,-15.0,-7.28271735239,-0.652847591765,-0.0569121982782,1.13368909715
1618067648989621263,97,1618067648989187446,,-0.808849695057,-15.0,-7.33401481838,-0.26336594934,0.564775589441,1.52136021358
1618067648992158331,98,1618067648991816185,,-0.753910024187,-15.0,-7.67185295662,-0.263661978941,0.391946903841,1.30231740664
1618067648994279285,99,1618067648993893469,,-0.881762119226,-15.0,-8.04616179041,-1.18087363188,0.0443346634989,0.995748878344
1618067649033804838,100,1618067649033415802,,-0.874734281008,-15.0,-8.5040295649,-0.442025137304,0.533681586824,0.734782991801
1618067649036347659,101,1618067649036051644,,-1.20939783396,-15.0,-9.25255037149,-0.747839626363,-0.251963190588,0.735834194524
1618067649038084956,102,1618067649037809526,,-0.976261507914,-15.0,-9.10267414603,-0.617213515579,-0.0775881571294,0.824544072261
1618067649075377104,103,1618067649075277061,,-0.364607182647,-15.0,-9.33876171211,-0.44447321495,0.316313382437,0.266470487789
1618067649075767119,104,1618067649075708311,,-0.0486710547465,-15.0,-7.64751449712,-0.139664955758,0.365186926141,0.09272879189
1618067649076135533,105,1618067649076075051,,-0.339317106832,-15.0,-8.37196858828,-0.663855914564,-0.24504589652,-0.169590796796
1618067649119164155,106,1618067649119094642,,0.214623968711,-15.0,-8.90338362111,-0.406966405266,-0.0558783564797,-0.353699630293
1618067649119529062,107,1618067649119465482,,0.382514991863,-15.0,-8.63236681231,0.203616523088,0.295001184154,-0.22416465082
1618067649119986739,108,1618067649119924049,,0.501615627752,-15.0,-8.51926477827,-0.364223998478,0.51562676836,-0.880495202053
1618067649163196796,109,1618067649163128155,,0.44057180938,-15.0,-9.45905371782,-0.192645672504,0.000598527658213,-0.575758850684
1618067649163553088,110,1618067649163496580,,0.498214650562,-15.0,-9.18714263073,-0.542118892243,0.263303832873,-1.01153753483
1618067649163969417,111,1618067649163904284,,0.0993505839938,-15.0,-9.74819980012,-0.280649506239,-0.259953539351,-1.44770285087
1618067649207525561,112,1618067649207398664,,-0.184438445186,-15.0,-10.445938681,-0.198722503163,-0.293323984785,-1.45471532563
1618067649208406509,113,1618067649208302364,,0.224214783186,-15.0,-9.84668676678,-0.243098643977,0.407136372051,-1.28208196737
1618067649209108181,114,1618067649209010758,,0.0608013771195,-15.0,-10.4153119169,-1.24798813863,-0.114734286318,-0.93519410191
1618067649253510402,115,1618067649253135285,,-0.1748084971,-15.0,-9.2680805927,-0.249635713146,0.204866082973,-0.375148570908
1618067649256748956,116,1618067649256373530,,-0.275354422334,-15.0,-9.3923277259,-0.599214175948,0.206017340715,-0.899029342889
1618067649258059152,117,1618067649257695074,,-0.0237667707814,-15.0,-8.92024860518,-0.861825334185,0.687857223663,-0.768396347452
1618067649297367230,118,1618067649297016140,,-0.306808256309,-15.0,-9.26773857947,-0.997291895409,1.0461693797,0.108435715547
1618067649300569132,119,1618067649300190875,,-0.274170349046,-15.0,-9.22496992213,-0.648664887956,1.13503277238,0.633310485551
1618067649302561823,120,1618067649302189846,,-0.373738843316,-15.0,-9.46784278532,-0.649025251409,1.00600051767,-0.0643365135026
1618067649342009568,121,1618067649341680737,,-0.501972268642,-15.0,-10.2542715357,-0.653470710586,1.06535156802,0.633643407536
1618067649343927383,122,1618067649343542331,,-0.231174283991,-15.0,-9.83814154252,-0.566794208275,1.54840478987,0.763654652183
1618067649346697893,123,1618067649346460876,,-0.585572885578,-15.0,-10.7938313546,-0.872907994596,0.765056241478,0.63168575055
1618067649383885291,124,1618067649383748270,,0.154905751987,-15.0,-9.09433730394,-0.875456995215,1.26372221413,0.895834070876
1618067649384707838,125,1618067649384581701,,0.0736166985333,-15.0,-9.00199843823,-1.09417869013,1.17800864794,1.11522302553
1618067649385441846,126,1618067649385302501,,-0.00215737659434,-15.0,-9.12701601446,-1.4876147664,1.13579977745,1.42208470153
1618067649387629574,127,1618067649387504503,,-0.100791752353,-15.0,-9.00916640388,-0.615141514812,1.35555680607,1.51105601521
1618067649388360983,128,1618067649388251154,,-0.17077793642,-15.0,-8.94323735153,-0.309739673712,1.44489607941,0.769993567332
1618067649431774745,129,1618067649431625306,,0.0485391094673,-15.0,-9.2305042859,-0.967215751382,1.63222362321,0.813014835675
1618067649432991761,130,1618067649432859989,,-0.481105778891,-15.0,-9.74539780118,-1.5791513103,1.02352724903,1.11777996617
1618067649433832607,131,1618067649433707244,,-0.185375613638,-15.0,-9.29576727831,-0.881609360082,1.46220573105,1.55433544105
1618067649476117451,132,1618067649475955841,,-0.310235946896,-15.0,-9.56908212005,-1.53941184285,1.25625036769,1.04084889398
1618067649477145323,133,1618067649476957251,,-0.347678009425,-15.0,-9.49099390362,-1.4966295547,1.25819904226,1.25958793611
1618067649478048767,134,1618067649477900005,,-0.404946153992,-15.0,-9.42902191324,-1.41017168701,1.30425885059,0.69187164305
1618067649520178377,135,1618067649519994001,,-0.453461048405,-15.0,-7.93419829679,-1.5034743957,1.41326441169,1.38544641111
1618067649521071163,136,1618067649520928750,,-0.0390297555602,-15.0,-7.08545989698,-1.41678980176,2.20160741521,0.601136390688
1618067649522048501,137,1618067649521906691,,-0.175470949164,-15.0,-7.40667407614,-1.33019226467,1.94235954911,0.602390729596
1618067649564724547,138,1618067649564554978,,-0.590714448244,-15.0,-7.82088256611,-1.50932370242,1.35067285936,0.732937888396
1618067649565751787,139,1618067649565549788,,-0.256628176046,-15.0,-6.96105230104,-1.07366723754,2.13920630349,0.907370408864
1618067649566730464,140,1618067649566589561,,-0.37638435297,-15.0,-7.61084203759,-0.50670158895,1.61780180806,1.08261905997
1618067649608518940,141,1618067649608349229,,-0.126965695664,-15.0,-6.70604866383,-0.728998544135,2.15859404372,-0.181500349712
1618067649609912731,142,1618067649609767547,,-0.233986550213,-15.0,-7.0607919376,-1.03523197026,1.81238925068,0.297678027063
1618067649611084001,143,1618067649610922801,,-0.330907587819,-15.0,-7.20736767306,-1.34143746883,1.59691405321,-0.619736652815
1618067649652260987,144,1618067649652061767,,-0.0881233927691,-15.0,-6.46845126509,-1.04158659917,2.22723428433,0.0791019837047
1618067649653682656,145,1618067649653490680,,0.0525182027962,-15.0,-6.09740815404,-1.04230724934,2.62374736162,0.0343475981521
1618067649654497375,146,1618067649654288997,,0.0106556670595,-15.0,-6.03530996123,-1.08667518515,2.5404913494,-0.796773643385
1618067649696995078,147,1618067649696756473,,0.229758906995,-15.0,-5.04069288587,-0.69889282364,2.38918041787,-1.3260259756
1618067649698302605,148,1618067649698126413,,0.0459953577637,-15.0,-5.06353695291,-1.44167556519,2.26136670759,-0.759500491679
1618067649699983189,149,1618067649699813963,,0.131935850047,-15.0,-4.97858818484,-1.18067117979,2.35187998775,-0.804037311252
1618067649740924631,150,1618067649740737732,,-0.155878274293,-15.0,-5.11248827818,-1.53504776717,1.71570582619,-0.0674291039276
1618067649744609781,151,1618067649744415431,,0.124049860199,-15.0,-5.43617647055,-1.01191816868,1.58670322601,-0.284978685834
1618067649746511875,152,1618067649746272798,,0.297973031898,-15.0,-5.25349879607,-1.27441160644,1.6759916477,0.0645672949462
1618067649784780875,153,1618067649784522772,,-0.146997023669,-15.0,-4.97288704966,-1.67265216383,1.60587839807,-0.1604248074
1618067649786629878,154,1618067649786386829,,0.300141507686,-15.0,-4.40276792095,-1.28058569046,2.17570853297,-0.203483210376
1618067649788246908,155,1618067649788068526,,0.157284013785,-15.0,-4.94098860525,-1.36846259117,1.61023648515,-0.202594777193
1618067649828798016,156,1618067649828588137,,0.162298035122,-15.0,-2.70538331915,-1.67867002354,2.32298933658,0.408553790785
1618067649830888238,157,1618067649830670427,,0.0819578450867,-15.0,-3.11880510032,-1.11209329138,2.06372538766,1.1062405042
1618067649832598984,158,1618067649832370437,,-0.114468070601,-15.0,-3.439814525,-1.11253346823,1.62937910324,0.669613893114
1618067649872925623,159,1618067649872626515,,0.0308231847256,-15.0,-2.93577882063,-1.33508295391,1.16057258373,1.72666560595
1618067649874617432,160,1618067649874408748,,0.460725981026,-15.0,-2.31859778837,-1.07368373972,1.81729867156,1.46484393298
1618067649876400782,161,1618067649876189513,,0.0784294696603,-15.0,-2.78621152903,-1.42342647232,1.3390314657,1.81370386538
1618067649917304233,162,1618067649917071387,,-0.0060573824768,-15.0,-3.18399744085,-1.95091294925,1.04493081226,1.34259822877
1618067649918185123,163,1618067649918030378,,0.132122231301,-15.0,-3.14545075873,-1.38429184191,1.08988608877,1.56174380424
1618067649919446475,164,1618067649919237418,,0.0776082430322,-15.0,-1.64393665353,-1.29635174733,1.39523267595,1.34332557784
1618067649960674312,165,1618067649960394197,,0.292216197299,-15.0,-1.59997594634,-1.43077289861,1.45361072295,1.2617679848
1618067649962346540,166,1618067649962091247,,-0.204534176548,-15.0,-2.47329292501,-1.73691844124,0.581670944554,1.08923201487
1618067649965180187,167,1618067649964942982,,0.360839448151,-15.0,-1.48078423592,-1.38846274907,1.54350919445,1.35312413649
1618067650004360228,168,1618067650004167680,,0.773417718772,-15.0,-1.8126725986,-1.82927584873,1.55652302087,0.393889425905
1618067650006236690,169,1618067650006046932,,0.875600038057,-15.0,-1.57166531336,-1.26268396209,1.82058718416,0.612401619158
1618067650006883452,170,1618067650006708770,,0.934771868218,-15.0,-1.42557938398,-1.39422821555,1.86651928224,0.612981839255
1618067650047395001,171,1618067650047296980,,1.4326349078,-15.0,-1.7070236031,-1.35512160971,2.27472578596,-0.692957325911
1618067650047659235,172,1618067650047570201,,1.14648335728,-15.0,-2.24519378226,-1.74868367982,1.88418502776,-0.824930388256
1618067650048027286,173,1618067650047929961,,1.22975023381,-15.0,-1.90640425816,-1.35670796597,2.10483703448,-0.782584738934
1618067650091376958,174,1618067650091310041,,1.51300352017,-15.0,-1.08691838056,-1.53670399275,1.94505725529,-0.658825338848
1618067650091635394,175,1618067650091541278,,1.60825198872,-15.0,-0.988742723101,-1.05704291304,2.03449191446,-1.79355836095
1618067650092032504,176,1618067650091982660,,1.4320709565,-15.0,-1.28728581627,-0.577317878329,1.73080771623,-2.18669379201
1618067650135145411,177,1618067650135073101,,2.00983836162,-15.0,-1.18694601676,-0.581300385874,1.83176218347,-1.32443163288
1618067650135585925,178,1618067650135492551,,1.79503373059,-15.0,-1.73428358778,-0.887178751463,1.44034719896,-1.2390425617
1618067650136046713,179,1618067650135987097,,2.12445807658,-15.0,-1.32861354709,-1.14959016554,1.70382858371,-0.84760823349
1618067650183797523,180,1618067650183697449,,2.1995723364,-15.0,0.192618246998,-0.933697506135,2.24238547229,-0.84904611908
1618067650184438114,181,1618067650184367402,,2.24434381082,-15.0,0.13097776498,-0.934190313633,2.20100515721,-0.370058006863
1618067650185201278,182,1618067650185132085,,2.12568902615,-15.0,-0.326907404765,-0.497943733197,1.89736573109,-0.982487943104
1618067650229786637,183,1618067650229423957,,2.30897437156,-15.0,0.599825678318,-0.632123707066,2.48295111947,-0.0192401002536
1618067650232150424,184,1618067650231788280,,2.27059594528,-15.0,0.237689628729,-1.06900304307,2.18024053949,0.287054291805
1618067650234357497,185,1618067650234024410,,2.32733995809,-15.0,0.276579524167,-1.02585849515,2.27024418738,0.461953712347
1618067650273830491,186,1618067650273468816,,2.18704680754,-15.0,0.163595788282,-0.984978152165,2.33499230429,0.854583275754
1618067650276627137,187,1618067650276184936,,1.95736005334,-15.0,-0.12583140931,-1.90210681128,1.944838382,0.593610745041
1618067650278317908,188,1618067650278015309,,1.70742491851,-15.0,-0.312985505669,-1.20477529245,1.77308693156,1.64297762949
1618067650319103240,189,1618067650318724767,,1.93918001147,-15.0,-0.00800716017581,-1.3397190932,2.14252097255,1.69934934031
1618067650322236287,190,1618067650321909998,,2.2294375416,-15.0,0.7428328756,-1.55860444448,2.84472225681,1.48213061261
1618067650326213863,191,1618067650325916863,,1.80497620923,-15.0,1.3082073957,-1.91001745724,2.67269603731,1.74438883349
1618067650327552318,192,1618067650327312160,,1.90083301493,-15.0,1.40812892079,-1.25623280771,2.72038532728,2.22555470324
1618067650328974540,193,1618067650328701816,,2.06292505451,-15.0,1.38797141259,-1.56715066181,2.83047979928,2.10138014833
1618067650330538193,194,1618067650330302554,,1.9842744197,-15.0,1.51406593176,-1.96086674985,2.83498286085,2.01588900546
1618067650331686217,195,1618067650331546844,,1.9563681421,-15.0,1.63868277408,-2.04929814906,2.88351376967,2.14918288915
1618067650364598109,196,1618067650364434997,,2.06443255592,-15.0,1.81109770023,-1.52655715716,2.93209272125,2.10829579373
1618067650365499564,197,1618067650365370764,,1.91770032411,-15.0,1.41044677268,-2.13863299918,2.54396086826,2.11103389399
1618067650407775951,198,1618067650407580704,,1.82558966832,-15.0,1.53887787971,-1.40135189815,2.34536830906,1.98737436908
1618067650408643081,199,1618067650408492693,,2.13496338715,-15.0,2.12865149449,-1.96952920658,2.8294922016,1.63808726823
1618067650409553234,200,1618067650409389479,,2.25602668114,-15.0,2.23320891451,-2.05782566959,2.70259069721,1.37618848089
1618067650452265850,201,1618067650452103426,,2.56994846361,-15.0,2.7912836974,-0.842913704574,2.64186058728,0.907459407249
1618067650453032475,202,1618067650452891398,,1.81504096531,-15.0,2.41907312281,-1.01989516521,2.0729814661,1.34402651391
1618067650454128838,203,1618067650453894551,,1.67913889417,-15.0,2.43241994118,-0.845826355991,1.85764424995,1.21361777155
1618067650496037367,204,1618067650495851146,,2.57279042214,-15.0,3.64640186204,-0.80499355268,2.62462273883,0.346291959222
1618067650498506637,205,1618067650498359864,,2.37626567914,-15.0,3.46460997751,-0.368754289816,2.36621882294,-0.307346585794
1618067650499381340,206,1618067650499218798,,2.26228541875,-15.0,3.3971759932,-0.499825147909,2.23810222696,-0.656527692155
1618067650540129239,207,1618067650539923263,,2.9671257697,-15.0,4.19159843431,-1.02580982195,2.82521857264,-0.969945290955
1618067650541172925,208,1618067650541006647,,3.0413609759,-15.0,4.36359972418,-1.02622464917,2.87239288821,-1.45021059609
1618067650542402657,209,1618067650542187906,,2.77557732278,-15.0,3.71922760113,-0.633828080579,2.22051438547,-1.49374626515
1618067650588180460,210,1618067650588003008,,2.96880971615,-15.0,4.271794367,-0.416819036255,2.19099166575,-2.20039278431
1618067650589744308,211,1618067650589571524,,3.12793852746,-15.0,4.45501541009,-0.50410831644,2.32328794544,-2.11604285165
1618067650591142524,212,1618067650590976203,,3.07519295979,-15.0,4.32747424802,-0.460510900984,2.15003787383,-1.9876990737
1618067650636240908,213,1618067650636046186,,2.94004458683,-15.0,5.25625769571,-0.331272186653,2.69047440173,-1.46650833775
1618067650637595398,214,1618067650637445948,,2.91012873136,-15.0,5.18653762931,-0.418831952373,2.82493917951,-0.943344471805
1618067650638679051,215,1618067650638496193,,2.99678592065,-15.0,5.27582600609,-0.680838292256,3.00304616793,-1.3805606819
1618067650679622157,216,1618067650679471155,,2.73738332214,-15.0,5.47063688779,-0.553566197667,2.50718127042,-0.948910624426
1618067650680201058,217,1618067650680099038,,2.74349046434,-15.0,5.33947876656,-0.510502570009,2.38000850388,0.0992499808927
1618067650680711624,218,1618067650680631527,,2.64723117156,-15.0,5.23273172883,-0.947396561281,2.03415424718,-0.0744614065537
1618067650723136374,219,1618067650723071154,,3.11223906028,-15.0,6.41811128249,-1.69649227493,3.03980985201,1.15604949773
1618067650723669217,220,1618067650723609399,,3.20300561234,-15.0,6.74662636855,-1.17366188792,3.2196665164,1.41790904514
1618067650724135406,221,1618067650724071944,,3.08794045319,-15.0,6.17151422708,-1.47987705574,2.83151918677,0.981081939963
